proto,dip,dport,sip,sport,state,time,user
sftp,10.50.50.29,22,10.64.105.143,2207,success,2017-11-09 09:24:18,1142
sftp,10.50.50.26,22,10.64.105.249,1833,success,2017-11-09 09:24:23,1344
ssh,10.50.50.41,22,10.64.105.236,1828,success,2017-11-09 09:24:39,1379
mysql,10.50.50.28,4443,10.64.105.195,2404,success,2017-11-09 09:25:03,1092
mongodb,10.50.50.28,8005,10.64.105.190,2416,success,2017-11-09 09:25:06,1103
ftp,10.50.50.29,21,10.64.105.211,2441,success,2017-11-09 09:25:13,1398
mysql,10.50.50.26,4443,10.64.105.36,2216,success,2017-11-09 09:25:16,1220
ftp,10.50.50.33,21,10.64.106.36,1589,error,2017-11-09 09:25:29,1147
mysql,10.50.50.29,4443,10.64.105.116,1828,success,2017-11-09 09:25:39,1204
mysql,10.50.50.44,4443,10.64.105.223,2138,success,2017-11-09 09:25:49,1422
mysql,10.7.133.16,4443,10.64.106.51,1810,success,2017-11-09 09:26:10,1466
sftp,10.50.50.28,22,10.64.105.50,1987,success,2017-11-09 09:26:24,1409
ftp,10.50.50.28,21,10.64.105.25,1836,success,2017-11-09 09:26:51,1154
postgresql,10.50.50.43,5432,10.64.105.189,2247,success,2017-11-09 09:27:14,1429
tds,10.50.50.29,54238,10.64.105.216,1535,success,2017-11-09 09:27:15,1199
postgresql,10.50.50.29,5432,10.64.105.149,1952,success,2017-11-09 09:27:15,1306
postgresql,10.50.50.26,5432,10.64.105.241,1739,success,2017-11-09 09:27:16,1171
tds,10.50.50.29,54238,10.64.105.106,2115,success,2017-11-09 09:27:30,1497
ssh,10.50.50.26,22,10.64.105.38,2488,success,2017-11-09 09:27:35,1244
ftp,10.50.50.28,21,10.64.106.48,2387,success,2017-11-09 09:27:36,1460
ssh,10.50.50.28,22,10.64.105.217,1648,success,2017-11-09 09:27:38,1172
ssh,10.50.50.38,22,10.64.105.142,1928,success,2017-11-09 09:27:39,1113
ssh,10.50.50.26,22,10.64.105.21,1511,success,2017-11-09 09:27:52,1112
mysql,10.50.50.33,4443,10.64.105.247,2463,success,2017-11-09 09:28:30,1367
mongodb,10.50.50.26,8005,10.64.105.197,2072,success,2017-11-09 09:28:33,1230
postgresql,10.50.50.38,5432,10.64.105.234,1530,error,2017-11-09 09:28:39,1396
mysql,10.50.50.35,4443,10.64.105.109,2400,success,2017-11-09 09:29:00,1263
ssh,10.50.50.28,22,10.64.105.70,1907,success,2017-11-09 09:29:02,1330
postgresql,10.50.50.26,5432,10.64.105.24,1602,success,2017-11-09 09:29:17,1262
tds,10.50.50.26,54238,10.64.105.245,2142,success,2017-11-09 09:29:20,1191
postgresql,10.7.133.16,5432,10.64.106.47,2208,success,2017-11-09 09:29:24,1393
mysql,10.50.50.29,4443,10.64.105.128,2406,success,2017-11-09 09:29:25,1176
ftp,10.50.50.29,21,10.64.105.120,1971,success,2017-11-09 09:29:31,1102
mongodb,10.50.50.26,8005,10.64.105.59,1951,success,2017-11-09 09:29:35,1334
mongodb,10.50.50.26,8005,10.64.105.155,1722,success,2017-11-09 09:29:49,1129
ssh,10.50.50.37,22,10.64.105.238,1511,success,2017-11-09 09:29:53,1115
ftp,10.50.50.26,21,10.64.105.87,1726,success,2017-11-09 09:29:58,1373
ssh,10.50.50.28,22,10.64.105.206,2038,success,2017-11-09 09:30:09,1395
ssh,10.50.50.29,22,10.64.105.154,1762,success,2017-11-09 09:30:21,1313
tds,10.50.50.44,54238,10.64.105.48,2090,success,2017-11-09 09:30:23,1153
ftp,10.50.50.26,21,10.64.105.18,2392,success,2017-11-09 09:30:38,1223
tds,10.50.50.26,54238,10.64.105.9,2269,success,2017-11-09 09:31:05,1307
mysql,10.50.50.49,4443,10.64.105.233,2321,success,2017-11-09 09:31:06,1125
mysql,10.50.50.29,4443,10.64.105.33,2129,error,2017-11-09 09:31:07,1364
tds,10.50.50.28,54238,10.64.105.103,2211,success,2017-11-09 09:31:15,1357
mongodb,10.50.50.26,8005,10.64.105.213,1952,success,2017-11-09 09:31:22,1491
postgresql,10.50.50.28,5432,10.64.105.145,2143,success,2017-11-09 09:31:29,1496
mysql,10.50.50.26,4443,10.64.105.97,1891,success,2017-11-09 09:31:43,1219
tds,10.50.50.26,54238,10.64.105.123,1958,success,2017-11-09 09:31:48,1404
ftp,10.50.50.29,21,10.64.105.92,2495,success,2017-11-09 09:31:58,1354
ftp,10.50.50.26,21,10.64.106.35,1665,success,2017-11-09 09:32:15,1435
mysql,10.50.50.26,4443,10.64.105.147,2072,success,2017-11-09 09:32:32,1243
postgresql,10.7.133.15,5432,10.64.105.158,2327,success,2017-11-09 09:32:35,1481
sftp,10.50.50.44,22,10.64.106.27,2271,success,2017-11-09 09:32:36,1350
sftp,10.50.50.29,22,10.64.106.22,2281,success,2017-11-09 09:32:44,1181
ssh,10.50.50.28,22,10.64.105.161,2449,error,2017-11-09 09:32:45,1351
postgresql,10.50.50.26,5432,10.64.105.5,2444,success,2017-11-09 09:32:45,1238
postgresql,10.50.50.29,5432,10.64.105.139,2136,success,2017-11-09 09:32:49,1231
mysql,10.50.50.26,4443,10.64.105.28,1623,success,2017-11-09 09:33:00,1340
postgresql,10.50.50.40,5432,10.64.105.200,1913,success,2017-11-09 09:33:06,1299
mysql,10.50.50.28,4443,10.64.105.146,2164,success,2017-11-09 09:33:12,1228
tds,10.50.50.29,54238,10.64.105.113,1851,success,2017-11-09 09:33:28,1159
ssh,10.7.133.19,22,10.64.105.157,2185,success,2017-11-09 09:33:34,1303
ssh,10.50.50.29,22,10.64.106.39,2457,success,2017-11-09 09:33:40,1321
mongodb,10.50.50.28,8005,10.64.105.173,2204,success,2017-11-09 09:33:51,1365
postgresql,10.50.50.26,5432,10.64.105.230,1775,error,2017-11-09 09:34:16,1200
ssh,10.50.50.26,22,10.64.105.112,1759,success,2017-11-09 09:34:16,1456
tds,10.7.133.21,54238,10.64.105.107,1674,success,2017-11-09 09:34:17,1145
tds,10.50.50.29,54238,10.64.105.65,2354,success,2017-11-09 09:34:24,1428
sftp,10.50.50.48,22,10.64.105.124,1537,success,2017-11-09 09:34:49,1399
mysql,10.50.50.26,4443,10.64.105.79,1708,error,2017-11-09 09:34:49,1389
postgresql,10.50.50.37,5432,10.64.105.82,2211,success,2017-11-09 09:34:52,1060
ssh,10.50.50.28,22,10.64.105.250,1740,error,2017-11-09 09:34:57,1252
postgresql,10.50.50.26,5432,10.64.105.148,2095,success,2017-11-09 09:35:02,1406
mongodb,10.50.50.26,8005,10.64.105.153,1808,success,2017-11-09 09:35:04,1308
mongodb,10.50.50.26,8005,10.64.106.26,2483,success,2017-11-09 09:35:08,1164
mysql,10.50.50.28,4443,10.64.105.17,1523,success,2017-11-09 09:35:22,1474
postgresql,10.50.50.26,5432,10.64.105.16,1610,success,2017-11-09 09:35:30,1440
ftp,10.50.50.26,21,10.64.105.201,1617,success,2017-11-09 09:35:35,1319
tds,10.7.133.15,54238,10.64.105.227,1943,success,2017-11-09 09:35:36,1246
postgresql,10.50.50.26,5432,10.64.105.72,2309,success,2017-11-09 09:35:45,1286
tds,10.50.50.49,54238,10.64.105.115,2197,success,2017-11-09 09:35:55,1401
ssh,10.50.50.28,22,10.64.105.51,1817,success,2017-11-09 09:36:17,1150
ftp,10.50.50.28,21,10.64.105.179,1866,success,2017-11-09 09:36:37,1394
mongodb,10.7.133.18,8005,10.64.105.41,1776,success,2017-11-09 09:36:42,1477
sftp,10.7.133.16,22,10.64.105.42,1790,success,2017-11-09 09:36:48,1391
postgresql,10.7.133.16,5432,10.64.105.176,2292,error,2017-11-09 09:36:59,1490
postgresql,10.7.133.21,5432,10.64.105.129,1663,success,2017-11-09 09:37:01,1207
ssh,10.50.50.28,22,10.64.106.34,2330,success,2017-11-09 09:37:03,1210
ssh,10.50.50.28,22,10.64.105.91,2143,success,2017-11-09 09:37:28,1338
tds,10.50.50.40,54238,10.64.105.68,1909,success,2017-11-09 09:37:30,1098
mysql,10.7.133.19,4443,10.64.105.252,2131,success,2017-11-09 09:37:32,1287
mysql,10.50.50.26,4443,10.64.105.67,2263,success,2017-11-09 09:37:47,1405
sftp,10.50.50.26,22,10.64.105.196,2190,success,2017-11-09 09:37:52,1279
sftp,10.50.50.26,22,10.64.105.170,2179,success,2017-11-09 09:37:55,1265
ftp,10.50.50.28,21,10.64.105.14,2194,success,2017-11-09 09:37:59,1325
postgresql,10.50.50.28,5432,10.64.105.193,2239,success,2017-11-09 09:38:20,1494
postgresql,10.50.50.26,5432,10.64.105.60,1549,success,2017-11-09 09:38:29,1383
mongodb,10.50.50.26,8005,10.64.105.131,1527,success,2017-11-09 09:38:31,1278
ssh,10.50.50.29,22,10.64.105.13,1668,success,2017-11-09 09:38:47,1493
sftp,10.50.50.28,22,10.64.105.55,1525,success,2017-11-09 09:38:50,1500
mysql,10.50.50.28,4443,10.64.105.194,2444,success,2017-11-09 09:39:02,1155
mongodb,10.50.50.29,8005,10.64.105.63,2090,success,2017-11-09 09:39:12,1211
sftp,10.50.50.26,22,10.64.105.100,2462,success,2017-11-09 09:39:14,1345
tds,10.50.50.26,54238,10.64.105.220,1616,error,2017-11-09 09:39:18,1450
sftp,10.50.50.26,22,10.64.105.127,2429,success,2017-11-09 09:39:21,1221
tds,10.50.50.40,54238,10.64.105.45,1577,success,2017-11-09 09:39:29,1314
ftp,10.50.50.26,21,10.64.105.62,2154,success,2017-11-09 09:39:47,1106
tds,10.50.50.28,54238,10.64.105.208,2266,success,2017-11-09 09:39:53,1326
mongodb,10.50.50.28,8005,10.64.105.93,1972,success,2017-11-09 09:39:56,1388
postgresql,10.50.50.49,5432,10.64.105.96,1580,success,2017-11-09 09:40:06,1290
mysql,10.50.50.26,4443,10.64.105.102,2344,success,2017-11-09 09:40:18,1101
postgresql,10.50.50.43,5432,10.64.105.4,2353,success,2017-11-09 09:40:24,1487
mongodb,10.50.50.31,8005,10.64.105.76,1810,error,2017-11-09 09:40:28,1305
mongodb,10.50.50.28,8005,10.64.105.61,1587,success,2017-11-09 09:40:48,1470
mysql,10.50.50.28,4443,10.64.105.167,1583,success,2017-11-09 09:41:01,1411
mysql,10.7.133.20,4443,10.64.105.160,2287,error,2017-11-09 09:41:01,1397
mongodb,10.50.50.26,8005,10.64.106.37,1694,success,2017-11-09 09:41:13,1239
ftp,10.50.50.26,21,10.64.105.44,2484,success,2017-11-09 09:41:22,1281
mysql,10.50.50.26,4443,10.64.105.184,2406,success,2017-11-09 09:42:12,1425
sftp,10.50.50.35,22,10.64.105.121,1821,success,2017-11-09 09:42:19,1209
mongodb,10.50.50.26,8005,10.64.105.237,2331,success,2017-11-09 09:42:21,1178
ssh,10.50.50.33,22,10.64.105.11,2292,success,2017-11-09 09:42:22,1311
mysql,10.50.50.26,4443,10.64.105.66,1615,error,2017-11-09 09:42:45,1444
postgresql,10.50.50.33,5432,10.64.105.186,2372,success,2017-11-09 09:42:47,1148
postgresql,10.50.50.29,5432,10.64.105.218,1993,success,2017-11-09 09:43:06,1058
ssh,10.50.50.26,22,10.64.106.50,1768,success,2017-11-09 09:43:08,1355
tds,10.50.50.26,54238,10.64.105.169,2272,success,2017-11-09 09:43:12,1403
postgresql,10.50.50.26,5432,10.64.105.135,1874,success,2017-11-09 09:43:52,1420
tds,10.50.50.29,54238,10.64.105.40,1570,success,2017-11-09 09:44:36,1390
sftp,10.50.50.38,22,10.64.106.46,1956,error,2017-11-09 09:44:44,1458
tds,10.50.50.29,54238,10.64.105.32,2304,success,2017-11-09 09:44:56,1333
tds,10.50.50.26,54238,10.64.105.104,2339,error,2017-11-09 09:44:58,1197
mongodb,10.50.50.28,8005,10.64.105.99,1598,success,2017-11-09 09:45:00,1195
mysql,10.50.50.37,4443,10.64.105.30,2425,success,2017-11-09 09:45:05,1362
postgresql,10.50.50.39,5432,10.64.105.183,2212,success,2017-11-09 09:45:08,1254
ssh,10.50.50.28,22,10.64.105.39,1676,success,2017-11-09 09:45:11,1170
postgresql,10.50.50.46,5432,10.64.105.27,2354,success,2017-11-09 09:45:15,1205
ftp,10.50.50.48,21,10.64.105.226,1547,success,2017-11-09 09:45:34,1315
mongodb,10.50.50.26,8005,10.64.106.40,2450,success,2017-11-09 09:45:44,1291
ssh,10.50.50.46,22,10.64.105.163,1802,success,2017-11-09 09:45:45,1348
ssh,10.50.50.30,22,10.64.106.28,2048,success,2017-11-09 09:45:47,1385
sftp,10.50.50.26,22,10.64.105.152,1851,error,2017-11-09 09:45:56,1079
postgresql,10.50.50.29,5432,10.64.105.140,2388,success,2017-11-09 09:46:03,1328
ssh,10.50.50.26,22,10.64.105.162,2216,error,2017-11-09 09:46:09,1283
mysql,10.50.50.31,4443,10.64.105.207,1554,success,2017-11-09 09:46:12,1130
postgresql,10.7.133.15,5432,10.64.105.77,2004,success,2017-11-09 09:46:36,1127
ssh,10.50.50.29,22,10.64.105.182,1918,success,2017-11-09 09:46:45,1233
tds,10.50.50.29,54238,10.64.105.117,1516,success,2017-11-09 09:46:57,1193
tds,10.50.50.26,54238,10.64.105.224,1870,success,2017-11-09 09:47:00,1410
tds,10.50.50.33,54238,10.64.105.50,1987,success,2017-11-09 09:47:02,1409
ftp,10.50.50.35,21,10.64.105.222,1644,success,2017-11-09 09:47:04,1469
mongodb,10.50.50.33,8005,10.64.105.242,2427,success,2017-11-09 09:47:11,1140
mongodb,10.50.50.46,8005,10.64.105.73,1858,success,2017-11-09 09:47:19,1151
ftp,10.50.50.28,21,10.64.105.221,2062,success,2017-11-09 09:47:19,1471
mysql,10.50.50.47,4443,10.64.105.191,1587,success,2017-11-09 09:47:19,1267
postgresql,10.50.50.41,5432,10.64.106.33,1910,success,2017-11-09 09:47:24,1194
ftp,10.50.50.26,21,10.64.105.47,2382,success,2017-11-09 09:47:29,1332
tds,10.50.50.49,54238,10.64.105.118,2344,success,2017-11-09 09:47:31,1179
sftp,10.50.50.43,22,10.64.105.23,2215,success,2017-11-09 09:47:46,1241
ftp,10.50.50.26,21,10.64.105.31,1981,success,2017-11-09 09:47:57,1100
mongodb,10.50.50.29,8005,10.64.106.21,1917,error,2017-11-09 09:47:57,1449
ssh,10.50.50.28,22,10.64.105.159,1967,success,2017-11-09 09:47:57,1336
tds,10.50.50.33,54238,10.64.105.26,1653,success,2017-11-09 09:48:01,1135
ssh,10.50.50.28,22,10.64.105.98,1967,success,2017-11-09 09:48:07,1245
ftp,10.50.50.28,21,10.64.106.25,1780,success,2017-11-09 09:48:09,1296
postgresql,10.7.133.16,5432,10.64.106.48,2387,success,2017-11-09 09:48:16,1460
sftp,10.50.50.26,22,10.64.105.216,1535,success,2017-11-09 09:48:22,1199
mysql,10.50.50.26,4443,10.64.106.31,1582,success,2017-11-09 09:48:23,1126
mongodb,10.50.50.29,8005,10.64.105.54,2070,success,2017-11-09 09:48:36,1257
mongodb,10.50.50.28,8005,10.64.105.192,1691,success,2017-11-09 09:48:42,1349
ftp,10.50.50.31,21,10.64.105.187,2480,success,2017-11-09 09:48:43,1152
sftp,10.50.50.40,22,10.64.105.78,1732,success,2017-11-09 09:48:55,1343
ftp,10.50.50.26,21,10.64.105.111,2316,success,2017-11-09 09:48:59,1361
ftp,10.50.50.28,21,10.64.105.94,2374,success,2017-11-09 09:49:05,1057
mongodb,10.50.50.26,8005,10.64.105.180,2416,success,2017-11-09 09:49:09,1143
postgresql,10.7.133.20,5432,10.64.105.247,2463,success,2017-11-09 09:49:31,1367
ssh,10.50.50.29,22,10.64.105.150,1901,success,2017-11-09 09:49:37,1322
ftp,10.50.50.26,21,10.64.105.177,2169,success,2017-11-09 09:49:53,1483
ftp,10.50.50.47,21,10.64.106.41,2017,success,2017-11-09 09:49:55,1356
sftp,10.50.50.29,22,10.64.105.164,1637,success,2017-11-09 09:50:09,1167
tds,10.50.50.29,54238,10.64.105.74,1676,error,2017-11-09 09:50:16,1486
sftp,10.50.50.31,22,10.64.105.185,1659,success,2017-11-09 09:50:34,1360
tds,10.50.50.26,54238,10.64.106.47,2208,success,2017-11-09 09:50:39,1393
mongodb,10.50.50.29,8005,10.64.105.110,1763,success,2017-11-09 09:50:50,1270
tds,10.50.50.48,54238,10.64.105.204,1691,success,2017-11-09 09:50:51,1096
sftp,10.50.50.31,22,10.64.105.138,1991,success,2017-11-09 09:50:56,1382
mongodb,10.50.50.29,8005,10.64.106.44,2029,success,2017-11-09 09:51:18,1174
sftp,10.50.50.28,22,10.64.105.114,1760,success,2017-11-09 09:51:23,1423
mongodb,10.7.133.15,8005,10.64.105.165,1783,success,2017-11-09 09:51:29,1183
tds,10.50.50.26,54238,10.64.105.116,1828,success,2017-11-09 09:52:03,1204
sftp,10.50.50.37,22,10.64.105.87,1726,success,2017-11-09 09:52:13,1373
sftp,10.50.50.28,22,10.64.105.133,1945,success,2017-11-09 09:52:17,1132
mongodb,10.50.50.29,8005,10.64.105.84,2383,success,2017-11-09 09:52:30,1436
tds,10.50.50.37,54238,10.64.105.126,2225,success,2017-11-09 09:52:33,1301
tds,10.7.133.15,54238,10.64.105.188,2308,success,2017-11-09 09:52:39,1234
mongodb,10.50.50.28,8005,10.64.105.56,1800,success,2017-11-09 09:52:39,1274
sftp,10.50.50.26,22,10.64.105.141,1816,success,2017-11-09 09:52:44,1445
mysql,10.50.50.29,4443,10.64.105.5,2444,success,2017-11-09 09:52:48,1238
ftp,10.50.50.28,21,10.64.105.108,1792,success,2017-11-09 09:52:52,1374
postgresql,10.50.50.28,5432,10.64.106.45,1926,success,2017-11-09 09:53:01,1484
postgresql,10.50.50.43,5432,10.64.105.147,2072,success,2017-11-09 09:53:09,1243
tds,10.50.50.40,54238,10.64.105.128,2406,success,2017-11-09 09:53:11,1176
sftp,10.50.50.34,22,10.64.105.20,1898,success,2017-11-09 09:53:14,1438
sftp,10.50.50.26,22,10.64.105.142,1928,success,2017-11-09 09:53:14,1113
tds,10.50.50.26,54238,10.64.105.214,2022,success,2017-11-09 09:53:19,1446
postgresql,10.50.50.43,5432,10.64.105.38,2488,success,2017-11-09 09:53:32,1244
tds,10.50.50.29,54238,10.64.105.172,2334,success,2017-11-09 09:53:32,1461
tds,10.50.50.26,54238,10.64.105.199,2086,success,2017-11-09 09:53:33,1169
mongodb,10.50.50.29,8005,10.64.105.209,2113,success,2017-11-09 09:53:38,1134
mysql,10.50.50.26,4443,10.64.105.69,2445,success,2017-11-09 09:53:42,1380
mysql,10.50.50.26,4443,10.64.105.109,2400,success,2017-11-09 09:53:55,1263
tds,10.50.50.26,54238,10.64.105.174,1784,success,2017-11-09 09:54:16,1352
mysql,10.50.50.28,4443,10.64.105.149,1952,success,2017-11-09 09:54:19,1306
sftp,10.50.50.29,22,10.64.105.244,2298,success,2017-11-09 09:54:23,1273
mongodb,10.50.50.26,8005,10.64.105.130,2146,success,2017-11-09 09:54:28,1482
ftp,10.50.50.33,21,10.64.105.25,1836,success,2017-11-09 09:54:39,1154
sftp,10.50.50.49,22,10.64.105.21,1511,success,2017-11-09 09:54:50,1112
sftp,10.7.133.15,22,10.64.105.155,1722,success,2017-11-09 09:54:50,1129
ftp,10.50.50.39,21,10.64.105.181,2238,success,2017-11-09 09:55:06,1384
sftp,10.50.50.38,22,10.64.105.101,2196,success,2017-11-09 09:55:23,1323
ssh,10.50.50.29,22,10.64.105.17,1523,success,2017-11-09 09:55:56,1474
postgresql,10.50.50.29,5432,10.64.105.3,1927,success,2017-11-09 09:56:09,1217
sftp,10.50.50.26,22,10.64.105.227,1943,success,2017-11-09 09:56:14,1246
ssh,10.7.133.19,22,10.64.105.219,2283,success,2017-11-09 09:56:16,1376
mysql,10.50.50.26,4443,10.64.105.134,2388,success,2017-11-09 09:56:22,1139
postgresql,10.50.50.26,5432,10.64.105.75,2170,success,2017-11-09 09:56:22,1359
mysql,10.50.50.40,4443,10.64.106.24,1614,success,2017-11-09 09:56:26,1277
tds,10.50.50.26,54238,10.64.105.202,2259,success,2017-11-09 09:56:34,1297
mongodb,10.50.50.26,8005,10.64.105.232,1577,success,2017-11-09 09:56:35,1462
mongodb,10.7.133.19,8005,10.64.105.37,2374,error,2017-11-09 09:56:40,1478
sftp,10.50.50.43,22,10.64.105.233,2321,success,2017-11-09 09:56:45,1125
postgresql,10.50.50.26,5432,10.64.105.86,1658,success,2017-11-09 09:56:46,1324
postgresql,10.50.50.28,5432,10.64.105.79,1708,success,2017-11-09 09:56:46,1389
mongodb,10.50.50.28,8005,10.64.105.178,2273,success,2017-11-09 09:56:50,1402
mysql,10.50.50.26,4443,10.64.105.132,2360,success,2017-11-09 09:56:54,1489
ssh,10.50.50.28,22,10.64.105.92,2495,success,2017-11-09 09:56:59,1354
sftp,10.50.50.26,22,10.64.105.64,2003,success,2017-11-09 09:57:39,1173
tds,10.50.50.44,54238,10.64.105.201,1617,success,2017-11-09 09:57:39,1319
sftp,10.50.50.26,22,10.64.106.19,1953,success,2017-11-09 09:57:43,1141
mongodb,10.50.50.49,8005,10.64.105.195,2404,success,2017-11-09 09:57:44,1092
ftp,10.50.50.41,21,10.64.105.82,2211,success,2017-11-09 09:57:47,1060
sftp,10.50.50.29,22,10.64.105.158,2327,success,2017-11-09 09:57:53,1481
postgresql,10.50.50.29,5432,10.64.105.105,2383,success,2017-11-09 09:57:57,1434
tds,10.50.50.29,54238,10.64.105.46,2483,success,2017-11-09 09:57:59,1480
mysql,10.7.133.16,4443,10.64.106.51,1810,success,2017-11-09 09:58:00,1466
ftp,10.50.50.38,21,10.64.105.175,1909,success,2017-11-09 09:58:02,1080
postgresql,10.50.50.28,5432,10.64.105.35,2347,success,2017-11-09 09:58:14,1304
ftp,10.50.50.34,21,10.64.105.19,2454,success,2017-11-09 09:58:15,1206
mysql,10.50.50.29,4443,10.64.105.10,1512,success,2017-11-09 09:58:38,1175
mysql,10.50.50.46,4443,10.64.105.41,1776,error,2017-11-09 09:58:40,1477
postgresql,10.50.50.26,5432,10.64.105.234,1530,success,2017-11-09 09:58:41,1396
sftp,10.50.50.26,22,10.64.105.136,2523,success,2017-11-09 09:58:43,1424
mysql,10.50.50.26,4443,10.64.105.145,2143,success,2017-11-09 09:58:47,1496
ssh,10.50.50.28,22,10.64.105.36,2216,success,2017-11-09 09:58:49,1220
sftp,10.50.50.26,22,10.64.105.228,2339,success,2017-11-09 09:58:52,1268
ftp,10.50.50.29,21,10.64.105.52,2021,success,2017-11-09 09:58:53,1282
mongodb,10.50.50.26,8005,10.64.105.168,2098,success,2017-11-09 09:58:56,1465
sftp,10.50.50.29,22,10.64.105.246,2167,success,2017-11-09 09:59:01,1381
tds,10.50.50.26,54238,10.64.105.211,2441,success,2017-11-09 09:59:02,1398
ssh,10.50.50.37,22,10.64.105.137,2094,success,2017-11-09 09:59:06,1224
postgresql,10.50.50.49,5432,10.64.105.6,2261,success,2017-11-09 09:59:08,1464
mongodb,10.50.50.48,8005,10.64.105.124,1537,error,2017-11-09 09:59:13,1399
ftp,10.50.50.49,21,10.64.105.241,1739,success,2017-11-09 09:59:25,1171
sftp,10.50.50.49,22,10.64.105.9,2269,success,2017-11-09 09:59:29,1307
ftp,10.50.50.28,21,10.64.105.123,1958,success,2017-11-09 09:59:31,1404
sftp,10.50.50.28,22,10.64.106.39,2457,success,2017-11-09 09:59:36,1321
ssh,10.50.50.43,22,10.64.105.139,2136,success,2017-11-09 09:59:44,1231
postgresql,10.50.50.28,5432,10.64.105.238,1511,success,2017-11-09 09:59:47,1115
mysql,10.50.50.26,4443,10.64.105.245,2142,error,2017-11-09 09:59:50,1191
ssh,10.50.50.26,22,10.64.106.51,1810,error,2017-11-09 10:51:29,1466
postgresql,10.50.50.26,5432,10.64.106.51,1810,success,2017-11-09 10:51:40,1466
mongodb,10.50.50.28,8005,10.64.106.50,1827,error,2017-11-09 10:52:43,1355
ftp,10.50.50.29,21,10.64.105.91,2232,success,2017-11-09 10:53:40,1338
ssh,10.7.133.15,22,10.64.105.126,2429,success,2017-11-09 10:53:45,1301
mongodb,10.50.50.29,8005,10.64.105.226,1653,success,2017-11-09 10:54:08,1315
mongodb,10.50.50.29,8005,10.64.105.181,2238,success,2017-11-09 10:54:28,1384
mysql,10.50.50.26,4443,10.64.105.182,2052,success,2017-11-09 10:55:06,1233
mongodb,10.50.50.37,8005,10.64.105.182,2052,success,2017-11-09 10:55:48,1233
mysql,10.50.50.48,4443,10.64.105.32,2304,success,2017-11-09 10:55:59,1333
postgresql,10.50.50.26,5432,10.64.105.172,2437,success,2017-11-09 10:56:28,1461
mongodb,10.50.50.29,8005,10.64.105.53,2411,success,2017-11-09 10:56:43,1216
mysql,10.50.50.29,4443,10.64.105.188,2308,success,2017-11-09 10:56:44,1234
mysql,10.7.133.15,4443,10.64.105.153,1827,success,2017-11-09 10:56:45,1308
mysql,10.7.133.18,4443,10.64.105.114,1760,success,2017-11-09 10:57:15,1423
tds,10.50.50.29,54238,10.64.105.169,2397,success,2017-11-09 10:57:56,1403
postgresql,10.50.50.38,5432,10.64.105.209,2113,success,2017-11-09 10:57:58,1134
postgresql,10.50.50.28,5432,10.64.105.137,2094,success,2017-11-09 10:58:08,1224
sftp,10.50.50.38,22,10.64.105.251,2418,success,2017-11-09 10:58:16,1416
postgresql,10.50.50.29,5432,10.64.105.18,2425,success,2017-11-09 10:58:32,1223
