proto,dip,dport,sip,sport,state,time,user
tds,10.50.50.26,54238,10.64.105.76,2285,success,2017-11-08 09:25:09,1305
mongodb,10.50.50.36,8005,10.64.106.35,2296,success,2017-11-08 09:25:12,1435
ssh,10.50.50.28,22,10.64.106.31,2244,error,2017-11-08 09:25:19,1126
postgresql,10.50.50.26,5432,10.64.106.39,2342,success,2017-11-08 09:25:29,1321
ftp,10.50.50.28,21,10.64.106.26,1632,success,2017-11-08 09:25:35,1164
tds,10.50.50.29,54238,10.64.105.217,2396,success,2017-11-08 09:25:46,1172
mysql,10.50.50.46,4443,10.64.105.41,2384,success,2017-11-08 09:25:50,1477
postgresql,10.7.133.21,5432,10.64.105.158,1817,success,2017-11-08 09:25:59,1481
mysql,10.50.50.26,4443,10.64.105.159,1660,success,2017-11-08 09:26:28,1336
tds,10.50.50.26,54238,10.64.105.229,1901,success,2017-11-08 09:26:34,1455
tds,10.50.50.28,54238,10.64.106.19,2501,success,2017-11-08 09:26:34,1141
tds,10.50.50.28,54238,10.64.105.49,2200,error,2017-11-08 09:27:00,1202
ssh,10.50.50.26,22,10.64.105.143,2203,success,2017-11-08 09:27:05,1142
sftp,10.50.50.29,22,10.64.105.241,1776,success,2017-11-08 09:27:09,1171
ssh,10.50.50.28,22,10.64.105.166,1596,success,2017-11-08 09:27:14,1119
mongodb,10.50.50.26,8005,10.64.105.250,1852,success,2017-11-08 09:27:32,1252
sftp,10.7.133.18,22,10.64.105.133,1520,success,2017-11-08 09:27:35,1132
ftp,10.50.50.29,21,10.64.105.238,2362,success,2017-11-08 09:28:01,1115
ssh,10.50.50.28,22,10.64.105.104,1553,success,2017-11-08 09:28:02,1197
postgresql,10.50.50.36,5432,10.64.106.46,2266,success,2017-11-08 09:28:06,1458
postgresql,10.50.50.35,5432,10.64.105.48,2442,success,2017-11-08 09:28:10,1153
sftp,10.50.50.36,22,10.64.105.177,2014,success,2017-11-08 09:28:12,1483
sftp,10.50.50.26,22,10.64.106.22,1901,success,2017-11-08 09:28:17,1181
tds,10.50.50.26,54238,10.64.105.106,2269,success,2017-11-08 09:28:23,1497
ssh,10.50.50.26,22,10.64.106.25,2355,success,2017-11-08 09:28:27,1296
sftp,10.50.50.26,22,10.64.105.65,2063,success,2017-11-08 09:28:29,1428
tds,10.50.50.26,54238,10.64.105.24,2490,success,2017-11-08 09:28:41,1262
mongodb,10.50.50.47,8005,10.64.105.179,2157,success,2017-11-08 09:28:45,1394
mysql,10.50.50.26,4443,10.64.105.50,2473,success,2017-11-08 09:28:46,1409
mysql,10.50.50.44,4443,10.64.105.201,2274,success,2017-11-08 09:28:59,1319
ftp,10.50.50.44,21,10.64.105.77,2442,success,2017-11-08 09:29:18,1127
sftp,10.50.50.49,22,10.64.105.206,1728,success,2017-11-08 09:29:19,1395
ftp,10.50.50.44,21,10.64.105.128,2066,success,2017-11-08 09:29:22,1176
tds,10.50.50.49,54238,10.64.105.139,1706,error,2017-11-08 09:29:29,1231
ssh,10.7.133.15,22,10.64.105.153,1596,success,2017-11-08 09:29:59,1308
ssh,10.50.50.26,22,10.64.105.85,2468,success,2017-11-08 09:30:06,1408
ssh,10.7.133.20,22,10.64.105.138,1737,success,2017-11-08 09:30:12,1382
tds,10.50.50.28,54238,10.64.105.149,2003,success,2017-11-08 09:30:14,1306
mysql,10.50.50.26,4443,10.64.105.57,2000,error,2017-11-08 09:30:27,1177
sftp,10.50.50.33,22,10.64.106.36,1886,success,2017-11-08 09:30:40,1147
tds,10.50.50.28,54238,10.64.105.170,1799,success,2017-11-08 09:30:43,1265
mysql,10.50.50.26,4443,10.64.106.18,1988,success,2017-11-08 09:31:04,1339
ftp,10.50.50.41,21,10.64.105.112,2299,success,2017-11-08 09:31:23,1456
sftp,10.50.50.28,22,10.64.105.78,1773,success,2017-11-08 09:31:29,1343
mongodb,10.50.50.29,8005,10.64.105.192,1750,success,2017-11-08 09:31:43,1349
mongodb,10.7.133.16,8005,10.64.106.51,2133,success,2017-11-08 09:31:55,1466
sftp,10.50.50.26,22,10.64.105.146,1621,success,2017-11-08 09:32:21,1228
sftp,10.50.50.31,22,10.64.105.47,2134,success,2017-11-08 09:32:29,1332
mysql,10.50.50.28,4443,10.64.105.142,1622,success,2017-11-08 09:32:29,1113
mongodb,10.50.50.26,8005,10.64.105.173,1533,success,2017-11-08 09:32:45,1365
ssh,10.50.50.29,22,10.64.105.96,2490,success,2017-11-08 09:33:02,1290
ftp,10.50.50.26,21,10.64.105.38,1989,success,2017-11-08 09:33:05,1244
ftp,10.50.50.26,21,10.64.105.120,1626,success,2017-11-08 09:33:17,1102
mysql,10.50.50.29,4443,10.64.105.227,1966,success,2017-11-08 09:33:27,1246
ftp,10.50.50.26,21,10.64.105.154,2341,success,2017-11-08 09:33:41,1313
mongodb,10.50.50.29,8005,10.64.106.47,2370,success,2017-11-08 09:33:48,1393
postgresql,10.50.50.26,5432,10.64.105.102,1983,success,2017-11-08 09:33:57,1101
mongodb,10.50.50.36,8005,10.64.105.135,2287,success,2017-11-08 09:34:06,1420
mongodb,10.50.50.26,8005,10.64.105.33,2388,success,2017-11-08 09:34:17,1364
postgresql,10.50.50.28,5432,10.64.105.5,2016,success,2017-11-08 09:34:18,1238
tds,10.50.50.29,54238,10.64.105.114,1857,success,2017-11-08 09:34:26,1423
tds,10.50.50.26,54238,10.64.105.242,2281,success,2017-11-08 09:34:47,1140
tds,10.50.50.37,54238,10.64.105.197,2299,success,2017-11-08 09:34:48,1230
ssh,10.50.50.26,22,10.64.105.216,1854,success,2017-11-08 09:35:09,1199
ssh,10.50.50.28,22,10.64.106.49,2032,success,2017-11-08 09:35:32,1059
ftp,10.50.50.26,21,10.64.105.44,2366,success,2017-11-08 09:35:46,1281
tds,10.50.50.28,54238,10.64.105.67,2501,success,2017-11-08 09:35:51,1405
ftp,10.50.50.29,21,10.64.105.97,2060,success,2017-11-08 09:35:55,1219
ftp,10.7.133.15,21,10.64.105.52,1684,success,2017-11-08 09:35:57,1282
mongodb,10.50.50.29,8005,10.64.105.137,2492,success,2017-11-08 09:36:31,1224
sftp,10.50.50.31,22,10.64.105.60,1725,success,2017-11-08 09:36:32,1383
postgresql,10.50.50.26,5432,10.64.105.119,1643,success,2017-11-08 09:36:43,1156
tds,10.50.50.26,54238,10.64.105.145,1762,success,2017-11-08 09:36:44,1496
tds,10.50.50.26,54238,10.64.105.147,2306,success,2017-11-08 09:36:49,1243
mysql,10.50.50.28,4443,10.64.105.87,2162,success,2017-11-08 09:36:54,1373
sftp,10.7.133.21,22,10.64.105.25,2217,success,2017-11-08 09:37:03,1154
mysql,10.50.50.49,4443,10.64.105.194,2401,success,2017-11-08 09:37:09,1155
ssh,10.50.50.26,22,10.64.106.20,1678,error,2017-11-08 09:37:27,1459
tds,10.50.50.26,54238,10.64.105.240,2103,success,2017-11-08 09:37:29,1475
ftp,10.50.50.34,21,10.64.105.51,2449,success,2017-11-08 09:37:50,1150
ftp,10.50.50.26,21,10.64.105.191,2425,success,2017-11-08 09:37:59,1267
postgresql,10.50.50.26,5432,10.64.105.131,2032,error,2017-11-08 09:38:33,1278
ftp,10.50.50.29,21,10.64.106.28,2092,success,2017-11-08 09:38:54,1385
postgresql,10.50.50.49,5432,10.64.105.218,1605,success,2017-11-08 09:38:54,1058
mongodb,10.50.50.46,8005,10.64.105.214,1961,success,2017-11-08 09:39:18,1446
mongodb,10.50.50.33,8005,10.64.105.68,1874,success,2017-11-08 09:39:27,1098
postgresql,10.50.50.44,5432,10.64.105.61,1544,success,2017-11-08 09:39:31,1470
tds,10.50.50.26,54238,10.64.105.30,1999,success,2017-11-08 09:39:35,1362
sftp,10.50.50.26,22,10.64.105.186,2380,success,2017-11-08 09:39:38,1148
tds,10.50.50.49,54238,10.64.105.9,1720,error,2017-11-08 09:39:44,1307
sftp,10.50.50.28,22,10.64.105.164,2097,success,2017-11-08 09:39:48,1167
ftp,10.50.50.44,21,10.64.105.91,1746,success,2017-11-08 09:39:57,1338
mysql,10.50.50.28,4443,10.64.105.92,2075,error,2017-11-08 09:39:57,1354
ssh,10.7.133.15,22,10.64.105.36,1600,error,2017-11-08 09:40:12,1220
ssh,10.50.50.29,22,10.64.105.167,2382,success,2017-11-08 09:40:20,1411
mongodb,10.50.50.28,8005,10.64.106.45,2453,success,2017-11-08 09:40:42,1484
mongodb,10.50.50.33,8005,10.64.105.55,2382,success,2017-11-08 09:41:02,1500
mysql,10.50.50.28,4443,10.64.105.115,2260,success,2017-11-08 09:41:06,1401
sftp,10.50.50.38,22,10.64.105.196,2048,success,2017-11-08 09:41:06,1279
sftp,10.50.50.28,22,10.64.105.66,2441,error,2017-11-08 09:41:08,1444
mongodb,10.7.133.21,8005,10.64.105.190,2244,success,2017-11-08 09:41:09,1103
mysql,10.50.50.26,4443,10.64.105.236,2498,success,2017-11-08 09:41:13,1379
mysql,10.50.50.29,4443,10.64.105.200,2465,success,2017-11-08 09:41:15,1299
mongodb,10.50.50.26,8005,10.64.105.58,2080,success,2017-11-08 09:41:31,1457
sftp,10.50.50.26,22,10.64.105.28,2054,success,2017-11-08 09:41:34,1340
sftp,10.50.50.28,22,10.64.105.213,2432,success,2017-11-08 09:41:36,1491
ftp,10.50.50.28,21,10.64.105.165,1802,success,2017-11-08 09:41:51,1183
mysql,10.50.50.49,4443,10.64.105.21,1726,success,2017-11-08 09:42:01,1112
postgresql,10.50.50.33,5432,10.64.105.176,1707,success,2017-11-08 09:42:02,1490
tds,10.7.133.15,54238,10.64.105.203,1780,success,2017-11-08 09:42:13,1417
sftp,10.50.50.40,22,10.64.105.45,2380,success,2017-11-08 09:42:25,1314
ftp,10.50.50.26,21,10.64.105.99,1557,success,2017-11-08 09:42:25,1195
ftp,10.50.50.28,21,10.64.105.140,2213,success,2017-11-08 09:42:28,1328
ssh,10.50.50.29,22,10.64.105.233,2150,success,2017-11-08 09:42:30,1125
mysql,10.50.50.29,4443,10.64.105.237,1970,success,2017-11-08 09:42:31,1178
sftp,10.50.50.49,22,10.64.105.230,2188,error,2017-11-08 09:42:35,1200
ssh,10.50.50.28,22,10.64.105.157,1690,success,2017-11-08 09:42:56,1303
postgresql,10.50.50.26,5432,10.64.105.72,2193,success,2017-11-08 09:43:12,1286
sftp,10.50.50.28,22,10.64.105.93,1965,success,2017-11-08 09:43:12,1388
sftp,10.50.50.26,22,10.64.105.6,1761,success,2017-11-08 09:43:13,1464
tds,10.50.50.29,54238,10.64.105.84,2086,success,2017-11-08 09:43:23,1436
ssh,10.50.50.29,22,10.64.105.151,1679,success,2017-11-08 09:43:24,1087
tds,10.50.50.26,54238,10.64.105.14,2218,success,2017-11-08 09:43:42,1325
tds,10.50.50.29,54238,10.64.105.160,2378,success,2017-11-08 09:43:44,1397
sftp,10.50.50.28,22,10.64.105.234,2169,success,2017-11-08 09:43:48,1396
postgresql,10.50.50.26,5432,10.64.105.27,2127,success,2017-11-08 09:43:58,1205
mysql,10.50.50.38,4443,10.64.105.251,2203,success,2017-11-08 09:44:12,1416
postgresql,10.7.133.18,5432,10.64.106.34,1759,error,2017-11-08 09:44:12,1210
ssh,10.50.50.29,22,10.64.105.185,1840,success,2017-11-08 09:44:19,1360
tds,10.50.50.26,54238,10.64.105.249,1571,success,2017-11-08 09:44:21,1344
mysql,10.50.50.48,4443,10.64.105.40,1776,success,2017-11-08 09:44:35,1390
postgresql,10.50.50.26,5432,10.64.105.62,1921,success,2017-11-08 09:44:38,1106
ftp,10.50.50.47,21,10.64.106.40,2382,success,2017-11-08 09:44:40,1291
mongodb,10.50.50.29,8005,10.64.105.220,2259,success,2017-11-08 09:44:41,1450
ssh,10.50.50.26,22,10.64.105.193,2240,success,2017-11-08 09:44:49,1494
mongodb,10.50.50.26,8005,10.64.105.109,2206,success,2017-11-08 09:44:54,1263
postgresql,10.50.50.38,5432,10.64.105.199,1723,success,2017-11-08 09:44:57,1169
ftp,10.7.133.22,21,10.64.105.150,1954,success,2017-11-08 09:45:07,1322
ssh,10.50.50.26,22,10.64.105.123,2221,success,2017-11-08 09:45:13,1404
sftp,10.50.50.28,22,10.64.106.35,2296,success,2017-11-08 09:45:13,1435
ftp,10.50.50.26,21,10.64.105.94,1964,success,2017-11-08 09:45:26,1057
sftp,10.50.50.26,22,10.64.105.80,1637,success,2017-11-08 09:45:30,1182
mongodb,10.50.50.26,8005,10.64.106.31,2244,success,2017-11-08 09:45:32,1126
mongodb,10.50.50.49,8005,10.64.105.209,1641,success,2017-11-08 09:45:45,1134
ftp,10.50.50.26,21,10.64.105.126,2169,success,2017-11-08 09:46:01,1301
mysql,10.50.50.28,4443,10.64.105.187,1518,success,2017-11-08 09:46:01,1152
tds,10.50.50.40,54238,10.64.105.108,1971,success,2017-11-08 09:46:15,1374
postgresql,10.50.50.29,5432,10.64.105.129,2349,success,2017-11-08 09:46:22,1207
ssh,10.50.50.36,22,10.64.105.224,1778,success,2017-11-08 09:46:34,1410
sftp,10.50.50.29,22,10.64.106.27,1732,success,2017-11-08 09:46:45,1350
tds,10.50.50.29,54238,10.64.105.159,1660,success,2017-11-08 09:46:47,1336
mysql,10.50.50.43,4443,10.64.105.32,1642,error,2017-11-08 09:46:51,1333
sftp,10.7.133.18,22,10.64.105.163,1547,success,2017-11-08 09:47:17,1348
sftp,10.50.50.28,22,10.64.105.189,2025,success,2017-11-08 09:47:21,1429
tds,10.50.50.26,54238,10.64.105.13,2246,success,2017-11-08 09:47:31,1493
ftp,10.50.50.48,21,10.64.105.174,2001,success,2017-11-08 09:47:34,1352
sftp,10.50.50.29,22,10.64.105.118,2367,success,2017-11-08 09:47:34,1179
mongodb,10.50.50.49,8005,10.64.105.246,1838,success,2017-11-08 09:47:38,1381
sftp,10.50.50.26,22,10.64.105.127,1619,success,2017-11-08 09:47:51,1221
sftp,10.50.50.28,22,10.64.105.42,2088,success,2017-11-08 09:47:54,1391
ftp,10.50.50.28,21,10.64.105.73,1674,success,2017-11-08 09:48:08,1151
ftp,10.50.50.36,21,10.64.105.75,1760,success,2017-11-08 09:48:36,1359
sftp,10.50.50.26,22,10.64.105.124,2097,success,2017-11-08 09:48:49,1399
sftp,10.50.50.37,22,10.64.105.101,2472,success,2017-11-08 09:48:49,1323
ftp,10.50.50.26,21,10.64.105.31,1567,success,2017-11-08 09:48:57,1100
mysql,10.50.50.26,4443,10.64.106.21,2270,success,2017-11-08 09:49:00,1449
mongodb,10.50.50.26,8005,10.64.105.100,1870,success,2017-11-08 09:49:11,1345
ftp,10.50.50.47,21,10.64.105.152,1690,success,2017-11-08 09:49:12,1079
mysql,10.50.50.26,4443,10.64.105.34,1649,success,2017-11-08 09:49:14,1192
ssh,10.50.50.26,22,10.64.105.184,2086,success,2017-11-08 09:49:21,1425
postgresql,10.50.50.28,5432,10.64.105.188,2300,success,2017-11-08 09:49:21,1234
ssh,10.50.50.29,22,10.64.105.48,2442,success,2017-11-08 09:49:39,1153
tds,10.50.50.41,54238,10.64.105.207,2066,success,2017-11-08 09:49:41,1130
tds,10.50.50.28,54238,10.64.105.222,2171,success,2017-11-08 09:49:43,1469
ftp,10.50.50.28,21,10.64.105.180,2009,success,2017-11-08 09:49:50,1143
postgresql,10.50.50.33,5432,10.64.105.46,1996,success,2017-11-08 09:49:59,1480
ftp,10.50.50.26,21,10.64.105.74,2539,success,2017-11-08 09:50:11,1486
ftp,10.50.50.40,21,10.64.105.65,2063,success,2017-11-08 09:50:28,1428
ftp,10.50.50.28,21,10.64.106.37,2221,success,2017-11-08 09:50:30,1239
sftp,10.50.50.26,22,10.64.105.210,2224,success,2017-11-08 09:50:36,1495
ssh,10.50.50.33,22,10.64.105.217,2396,success,2017-11-08 09:50:51,1172
sftp,10.50.50.26,22,10.64.105.70,1931,success,2017-11-08 09:51:01,1330
mysql,10.50.50.26,4443,10.64.105.49,2200,success,2017-11-08 09:51:02,1202
ftp,10.50.50.48,21,10.64.105.232,1603,success,2017-11-08 09:51:26,1462
sftp,10.50.50.29,22,10.64.105.111,1643,success,2017-11-08 09:51:34,1361
postgresql,10.50.50.26,5432,10.64.106.33,2271,success,2017-11-08 09:51:36,1194
sftp,10.50.50.26,22,10.64.105.18,2279,success,2017-11-08 09:51:42,1223
mysql,10.50.50.48,4443,10.64.105.223,2113,success,2017-11-08 09:51:53,1422
tds,10.50.50.49,54238,10.64.105.162,2458,success,2017-11-08 09:51:57,1283
tds,10.50.50.48,54238,10.64.106.26,1632,success,2017-11-08 09:52:05,1164
ftp,10.50.50.29,21,10.64.105.107,2223,success,2017-11-08 09:52:10,1145
tds,10.50.50.28,54238,10.64.105.106,2269,success,2017-11-08 09:52:25,1497
sftp,10.50.50.26,22,10.64.105.148,2382,success,2017-11-08 09:52:32,1406
ssh,10.50.50.28,22,10.64.105.245,1677,success,2017-11-08 09:52:36,1191
tds,10.50.50.28,54238,10.64.105.211,2140,success,2017-11-08 09:52:46,1398
tds,10.50.50.26,54238,10.64.106.48,2398,success,2017-11-08 09:52:49,1460
ftp,10.50.50.43,21,10.64.105.212,1548,success,2017-11-08 09:52:49,1189
sftp,10.50.50.46,22,10.64.105.202,2264,success,2017-11-08 09:52:57,1297
mysql,10.50.50.26,4443,10.64.105.178,1988,success,2017-11-08 09:53:10,1402
ssh,10.50.50.28,22,10.64.105.117,1905,success,2017-11-08 09:53:15,1193
mysql,10.50.50.34,4443,10.64.105.35,1988,error,2017-11-08 09:53:24,1304
postgresql,10.7.133.15,5432,10.64.105.77,2442,success,2017-11-08 09:53:27,1127
postgresql,10.50.50.40,5432,10.64.105.82,2040,success,2017-11-08 09:53:38,1060
ssh,10.50.50.29,22,10.64.105.37,2432,error,2017-11-08 09:53:39,1478
mysql,10.50.50.26,4443,10.64.105.195,1839,success,2017-11-08 09:53:43,1092
postgresql,10.50.50.26,5432,10.64.105.161,2422,success,2017-11-08 09:53:53,1351
mysql,10.50.50.29,4443,10.64.105.47,2134,success,2017-11-08 09:53:55,1332
postgresql,10.50.50.29,5432,10.64.106.24,1641,error,2017-11-08 09:53:58,1277
ftp,10.50.50.26,21,10.64.105.103,1971,success,2017-11-08 09:53:59,1357
postgresql,10.50.50.28,5432,10.64.105.156,1677,success,2017-11-08 09:54:00,1421
sftp,10.50.50.43,22,10.64.105.139,1706,success,2017-11-08 09:54:00,1231
postgresql,10.50.50.47,5432,10.64.105.143,2203,success,2017-11-08 09:54:06,1142
sftp,10.50.50.26,22,10.64.105.104,1553,success,2017-11-08 09:54:15,1197
mysql,10.50.50.44,4443,10.64.105.69,2320,error,2017-11-08 09:54:34,1380
ssh,10.50.50.29,22,10.64.105.244,1896,success,2017-11-08 09:54:35,1273
mongodb,10.50.50.26,8005,10.64.105.79,2328,success,2017-11-08 09:54:39,1389
mysql,10.50.50.26,4443,10.64.105.7,2363,error,2017-11-08 09:55:04,1068
tds,10.50.50.29,54238,10.64.105.33,2388,success,2017-11-08 09:55:23,1364
ftp,10.7.133.20,21,10.64.105.181,2417,success,2017-11-08 09:55:26,1384
mongodb,10.50.50.26,8005,10.64.105.182,1913,success,2017-11-08 09:55:28,1233
ssh,10.50.50.28,22,10.64.105.227,1966,success,2017-11-08 09:55:35,1246
postgresql,10.50.50.29,5432,10.64.105.201,2274,success,2017-11-08 09:55:41,1319
tds,10.50.50.33,54238,10.64.105.41,2384,error,2017-11-08 09:55:43,1477
tds,10.50.50.26,54238,10.64.105.133,1520,success,2017-11-08 09:55:47,1132
ftp,10.50.50.26,21,10.64.105.239,2460,success,2017-11-08 09:55:50,1261
postgresql,10.50.50.26,5432,10.64.105.19,2020,success,2017-11-08 09:56:03,1206
ftp,10.50.50.26,21,10.64.105.170,1799,success,2017-11-08 09:56:20,1265
mongodb,10.50.50.36,8005,10.64.105.252,2420,error,2017-11-08 09:56:24,1287
mysql,10.7.133.19,4443,10.64.105.221,2277,success,2017-11-08 09:56:44,1471
postgresql,10.50.50.26,5432,10.64.105.105,1941,error,2017-11-08 09:56:56,1434
tds,10.50.50.29,54238,10.64.105.169,2468,success,2017-11-08 09:56:58,1403
sftp,10.50.50.29,22,10.64.105.130,1947,success,2017-11-08 09:57:00,1482
tds,10.50.50.37,54238,10.64.105.24,2490,success,2017-11-08 09:57:02,1262
ftp,10.50.50.26,21,10.64.105.229,1901,success,2017-11-08 09:57:06,1455
tds,10.50.50.29,54238,10.64.106.44,1965,error,2017-11-08 09:57:17,1174
mysql,10.50.50.29,4443,10.64.105.166,1596,success,2017-11-08 09:57:25,1119
ftp,10.50.50.26,21,10.64.105.194,2401,success,2017-11-08 09:57:33,1155
ftp,10.50.50.29,21,10.64.105.250,1852,success,2017-11-08 09:57:34,1252
sftp,10.50.50.26,22,10.64.105.132,2301,success,2017-11-08 09:57:38,1489
sftp,10.50.50.29,22,10.64.105.177,2014,success,2017-11-08 09:57:49,1483
sftp,10.50.50.26,22,10.64.105.11,2201,error,2017-11-08 09:57:50,1311
ssh,10.7.133.16,22,10.64.105.113,1744,success,2017-11-08 09:57:55,1159
tds,10.50.50.29,54238,10.64.106.50,2405,success,2017-11-08 09:58:04,1355
ftp,10.50.50.26,21,10.64.105.54,1766,success,2017-11-08 09:58:13,1257
sftp,10.50.50.26,22,10.64.105.219,1844,success,2017-11-08 09:58:13,1376
mongodb,10.50.50.28,8005,10.64.105.76,2285,success,2017-11-08 09:58:15,1305
mysql,10.50.50.26,4443,10.64.105.51,2449,error,2017-11-08 09:58:20,1150
mysql,10.50.50.26,4443,10.64.105.183,2402,success,2017-11-08 09:58:23,1254
mysql,10.50.50.33,4443,10.64.105.98,2105,success,2017-11-08 09:58:24,1245
mongodb,10.50.50.29,8005,10.64.105.144,2474,success,2017-11-08 09:58:31,1163
ftp,10.50.50.44,21,10.64.105.175,2457,success,2017-11-08 09:58:31,1080
sftp,10.50.50.26,22,10.64.105.97,2060,success,2017-11-08 09:58:35,1219
postgresql,10.50.50.36,5432,10.64.105.17,1657,success,2017-11-08 09:58:46,1474
ftp,10.50.50.28,21,10.64.106.19,2501,success,2017-11-08 09:58:51,1141
sftp,10.7.133.16,22,10.64.105.238,2362,success,2017-11-08 09:58:52,1115
sftp,10.50.50.26,22,10.64.105.64,1825,success,2017-11-08 09:58:57,1173
sftp,10.50.50.26,22,10.64.105.155,2121,success,2017-11-08 09:58:57,1129
sftp,10.50.50.29,22,10.64.105.168,2225,success,2017-11-08 09:59:15,1465
mysql,10.50.50.28,4443,10.64.105.120,1626,error,2017-11-08 09:59:40,1102
tds,10.50.50.28,54238,10.64.106.36,1886,success,2017-11-08 09:59:41,1147
mysql,10.50.50.28,4443,10.64.105.20,1909,success,2017-11-08 09:59:49,1438
sftp,10.50.50.28,22,10.64.105.4,2197,success,2017-11-08 09:59:54,1487
mongodb,10.7.133.16,8005,10.64.105.59,2164,success,2017-11-08 10:51:48,1334
postgresql,10.50.50.41,5432,10.64.105.222,2257,success,2017-11-08 10:52:08,1469
tds,10.50.50.26,54238,10.64.105.77,2442,success,2017-11-08 10:52:43,1127
mongodb,10.50.50.43,8005,10.64.105.190,2328,success,2017-11-08 10:52:52,1103
mysql,10.50.50.41,4443,10.64.105.70,1931,success,2017-11-08 10:54:03,1330
mongodb,10.50.50.28,8005,10.64.105.45,2451,success,2017-11-08 10:54:31,1314
mysql,10.7.133.15,4443,10.64.106.31,2346,success,2017-11-08 10:54:34,1126
postgresql,10.50.50.26,5432,10.64.105.93,2043,success,2017-11-08 10:55:42,1388
ssh,10.50.50.44,22,10.64.105.93,2043,success,2017-11-08 10:56:09,1388
ftp,10.50.50.38,21,10.64.105.85,2468,success,2017-11-08 10:56:15,1408
mongodb,10.50.50.40,8005,10.64.105.45,2451,success,2017-11-08 10:56:51,1314
mongodb,10.50.50.29,8005,10.64.105.166,1596,success,2017-11-08 10:56:59,1119
tds,10.50.50.49,54238,10.64.105.194,2401,success,2017-11-08 10:57:29,1155
postgresql,10.50.50.26,5432,10.64.105.190,2328,success,2017-11-08 10:57:33,1103
mysql,10.50.50.26,4443,10.64.105.211,2278,success,2017-11-08 10:57:45,1398
mongodb,10.50.50.26,8005,10.64.105.191,2545,success,2017-11-08 10:57:57,1267
tds,10.50.50.29,54238,10.64.105.234,2313,success,2017-11-08 10:58:03,1396
ftp,10.50.50.28,21,10.64.105.190,2328,success,2017-11-08 10:58:03,1103
postgresql,10.7.133.15,5432,10.64.105.222,2257,success,2017-11-08 10:58:14,1469
mongodb,10.50.50.29,8005,10.64.105.66,2548,success,2017-11-08 10:58:23,1444
sftp,10.50.50.29,22,10.64.105.57,2036,success,2017-11-08 10:58:54,1177
tds,10.50.50.28,54238,10.64.105.242,2327,success,2017-11-08 10:59:04,1140
tds,10.50.50.34,54238,10.64.105.115,2436,success,2017-11-08 10:59:05,1401
sftp,10.50.50.29,22,10.64.105.85,2468,success,2017-11-08 10:59:18,1408
ftp,10.50.50.46,21,10.64.105.13,2246,success,2017-11-08 10:59:21,1493
ssh,10.50.50.28,22,10.64.106.44,1965,success,2017-11-08 10:59:43,1174
ssh,10.50.50.26,22,10.64.105.123,2342,success,2017-11-08 10:59:47,1404
ftp,10.50.50.28,21,10.64.105.46,1996,success,2017-11-08 10:59:49,1480
tds,10.7.133.16,54238,10.64.105.199,1750,success,2017-11-08 11:00:01,1169
ssh,10.50.50.26,22,10.64.105.133,1667,success,2017-11-08 11:00:18,1132
sftp,10.50.50.26,22,10.64.105.47,2134,success,2017-11-08 11:00:41,1332
mysql,10.50.50.26,4443,10.64.105.232,1647,success,2017-11-08 11:01:03,1462
