proto,dip,dport,sip,sport,state,time,user
tds,10.50.50.26,54238,10.64.105.226,2269,success,2017-11-03 09:24:55,1315
ftp,10.50.50.40,21,10.64.105.72,2009,error,2017-11-03 09:25:03,1286
ftp,10.7.133.16,21,10.64.105.159,2234,error,2017-11-03 09:25:20,1336
postgresql,10.50.50.26,5432,10.64.105.154,2383,success,2017-11-03 09:25:26,1313
mongodb,10.50.50.29,8005,10.64.105.242,2024,success,2017-11-03 09:25:26,1140
tds,10.50.50.28,54238,10.64.105.99,2442,success,2017-11-03 09:25:40,1195
sftp,10.50.50.46,22,10.64.105.124,1814,success,2017-11-03 09:25:45,1399
ftp,10.50.50.26,21,10.64.105.245,1630,success,2017-11-03 09:25:49,1191
ftp,10.50.50.26,21,10.64.105.49,2091,success,2017-11-03 09:26:00,1202
mongodb,10.50.50.29,8005,10.64.105.50,1565,success,2017-11-03 09:26:16,1409
sftp,10.50.50.26,22,10.64.105.129,2156,success,2017-11-03 09:26:25,1207
mysql,10.7.133.15,4443,10.64.105.201,1606,success,2017-11-03 09:26:37,1319
sftp,10.50.50.26,22,10.64.105.84,1764,success,2017-11-03 09:26:40,1436
ssh,10.50.50.26,22,10.64.105.126,1548,success,2017-11-03 09:27:12,1301
mongodb,10.50.50.29,8005,10.64.105.85,2407,success,2017-11-03 09:27:14,1408
ftp,10.50.50.46,21,10.64.106.26,1752,error,2017-11-03 09:27:19,1164
ftp,10.50.50.26,21,10.64.105.238,2243,success,2017-11-03 09:27:20,1115
ssh,10.7.133.16,22,10.64.105.217,2139,success,2017-11-03 09:27:20,1172
tds,10.50.50.26,54238,10.64.105.145,2229,success,2017-11-03 09:27:27,1496
mongodb,10.50.50.26,8005,10.64.105.230,2137,success,2017-11-03 09:27:27,1200
ssh,10.50.50.29,22,10.64.105.189,1972,success,2017-11-03 09:27:34,1429
ssh,10.50.50.26,22,10.64.105.251,1538,success,2017-11-03 09:27:44,1416
mysql,10.50.50.26,4443,10.64.105.200,2371,success,2017-11-03 09:27:46,1299
tds,10.50.50.28,54238,10.64.105.220,2139,success,2017-11-03 09:27:50,1450
mongodb,10.50.50.26,8005,10.64.105.106,2019,error,2017-11-03 09:28:00,1497
mongodb,10.50.50.26,8005,10.64.105.13,2325,success,2017-11-03 09:28:00,1493
ftp,10.50.50.33,21,10.64.105.57,2342,success,2017-11-03 09:28:00,1177
ssh,10.50.50.28,22,10.64.105.199,2362,success,2017-11-03 09:28:08,1169
postgresql,10.7.133.15,5432,10.64.105.153,2210,success,2017-11-03 09:28:15,1308
mysql,10.50.50.26,4443,10.64.105.223,2139,error,2017-11-03 09:28:20,1422
postgresql,10.7.133.16,5432,10.64.105.76,1881,success,2017-11-03 09:28:21,1305
sftp,10.50.50.26,22,10.64.105.139,2147,success,2017-11-03 09:28:21,1231
ftp,10.50.50.29,21,10.64.105.31,2163,success,2017-11-03 09:28:27,1100
sftp,10.50.50.26,22,10.64.105.183,2017,success,2017-11-03 09:29:00,1254
mysql,10.50.50.44,4443,10.64.106.22,1869,success,2017-11-03 09:29:11,1181
ftp,10.50.50.29,21,10.64.105.34,2454,success,2017-11-03 09:29:12,1192
tds,10.50.50.26,54238,10.64.105.42,2066,success,2017-11-03 09:29:17,1391
ssh,10.50.50.36,22,10.64.105.48,1756,success,2017-11-03 09:29:42,1153
sftp,10.50.50.26,22,10.64.105.206,1976,success,2017-11-03 09:30:05,1395
postgresql,10.7.133.18,5432,10.64.105.208,2495,success,2017-11-03 09:30:29,1326
sftp,10.50.50.26,22,10.64.105.16,2320,success,2017-11-03 09:31:09,1440
tds,10.50.50.49,54238,10.64.105.38,1532,success,2017-11-03 09:31:30,1244
mysql,10.50.50.28,4443,10.64.105.150,1648,success,2017-11-03 09:31:31,1322
ftp,10.50.50.38,21,10.64.105.96,1851,success,2017-11-03 09:31:35,1290
tds,10.50.50.28,54238,10.64.105.222,2294,error,2017-11-03 09:31:37,1469
ftp,10.50.50.26,21,10.64.105.6,1618,success,2017-11-03 09:31:49,1464
sftp,10.50.50.26,22,10.64.105.109,2262,error,2017-11-03 09:31:59,1263
sftp,10.50.50.29,22,10.64.105.113,1635,success,2017-11-03 09:32:01,1159
ssh,10.7.133.18,22,10.64.105.169,2048,success,2017-11-03 09:32:18,1403
mongodb,10.50.50.29,8005,10.64.105.104,1633,success,2017-11-03 09:32:31,1197
mongodb,10.50.50.29,8005,10.64.106.39,1977,success,2017-11-03 09:32:37,1321
mysql,10.50.50.43,4443,10.64.105.62,2455,success,2017-11-03 09:32:40,1106
mysql,10.50.50.29,4443,10.64.105.146,2042,success,2017-11-03 09:32:41,1228
postgresql,10.50.50.28,5432,10.64.105.103,1890,success,2017-11-03 09:32:43,1357
mysql,10.50.50.26,4443,10.64.106.18,2052,success,2017-11-03 09:32:54,1339
mysql,10.50.50.28,4443,10.64.105.147,1570,success,2017-11-03 09:32:56,1243
tds,10.50.50.26,54238,10.64.105.252,2290,success,2017-11-03 09:32:58,1287
ssh,10.50.50.29,22,10.64.105.241,2148,success,2017-11-03 09:33:20,1171
ssh,10.50.50.33,22,10.64.105.211,1777,success,2017-11-03 09:33:24,1398
sftp,10.50.50.28,22,10.64.106.45,1863,success,2017-11-03 09:33:28,1484
mongodb,10.50.50.26,8005,10.64.105.167,1718,success,2017-11-03 09:33:29,1411
sftp,10.50.50.42,22,10.64.105.23,2207,success,2017-11-03 09:33:34,1241
mysql,10.50.50.26,4443,10.64.105.176,2010,success,2017-11-03 09:33:37,1490
tds,10.7.133.16,54238,10.64.105.250,1577,success,2017-11-03 09:33:38,1252
sftp,10.50.50.26,22,10.64.105.155,2016,success,2017-11-03 09:33:46,1129
mysql,10.50.50.28,4443,10.64.105.51,1604,success,2017-11-03 09:33:51,1150
sftp,10.50.50.26,22,10.64.105.128,2408,success,2017-11-03 09:33:52,1176
mongodb,10.50.50.26,8005,10.64.105.192,1790,success,2017-11-03 09:34:03,1349
mongodb,10.50.50.26,8005,10.64.105.160,1561,success,2017-11-03 09:34:05,1397
tds,10.50.50.40,54238,10.64.105.68,2276,success,2017-11-03 09:34:12,1098
sftp,10.50.50.26,22,10.64.105.47,2384,success,2017-11-03 09:34:16,1332
ftp,10.50.50.26,21,10.64.105.236,2253,success,2017-11-03 09:34:26,1379
postgresql,10.50.50.26,5432,10.64.105.75,2139,success,2017-11-03 09:34:27,1359
ssh,10.50.50.40,22,10.64.105.78,2240,success,2017-11-03 09:34:30,1343
ftp,10.50.50.26,21,10.64.106.17,2385,success,2017-11-03 09:34:37,1275
sftp,10.50.50.26,22,10.64.105.55,1605,success,2017-11-03 09:34:47,1500
postgresql,10.50.50.29,5432,10.64.105.44,1721,success,2017-11-03 09:34:48,1281
mongodb,10.50.50.28,8005,10.64.105.97,2474,success,2017-11-03 09:34:48,1219
ssh,10.50.50.28,22,10.64.106.50,2023,error,2017-11-03 09:34:50,1355
sftp,10.50.50.26,22,10.64.105.66,2107,success,2017-11-03 09:35:09,1444
tds,10.50.50.29,54238,10.64.105.164,1949,success,2017-11-03 09:35:11,1167
postgresql,10.50.50.26,5432,10.64.105.170,2487,success,2017-11-03 09:35:17,1265
mysql,10.50.50.26,4443,10.64.105.203,1835,error,2017-11-03 09:35:29,1417
tds,10.50.50.34,54238,10.64.105.115,1727,success,2017-11-03 09:35:32,1401
ssh,10.50.50.29,22,10.64.105.5,1557,success,2017-11-03 09:35:40,1238
tds,10.50.50.28,54238,10.64.105.240,1723,success,2017-11-03 09:35:48,1475
tds,10.7.133.20,54238,10.64.105.33,2501,success,2017-11-03 09:35:52,1364
postgresql,10.50.50.26,5432,10.64.105.110,2338,success,2017-11-03 09:36:00,1270
ftp,10.50.50.28,21,10.64.105.191,2468,success,2017-11-03 09:36:25,1267
mongodb,10.50.50.26,8005,10.64.106.51,2332,success,2017-11-03 09:36:56,1466
sftp,10.50.50.29,22,10.64.105.182,2427,success,2017-11-03 09:37:04,1233
tds,10.50.50.26,54238,10.64.106.35,1910,success,2017-11-03 09:37:05,1435
tds,10.50.50.28,54238,10.64.106.48,2095,success,2017-11-03 09:37:07,1460
mongodb,10.50.50.28,8005,10.64.105.100,2262,success,2017-11-03 09:37:09,1345
sftp,10.7.133.16,22,10.64.105.216,2505,success,2017-11-03 09:37:15,1199
ftp,10.50.50.26,21,10.64.105.127,1731,success,2017-11-03 09:37:27,1221
mysql,10.50.50.37,4443,10.64.105.24,1821,error,2017-11-03 09:37:41,1262
ssh,10.50.50.26,22,10.64.105.173,1850,success,2017-11-03 09:38:21,1365
tds,10.50.50.26,54238,10.64.105.177,2488,success,2017-11-03 09:38:34,1483
ssh,10.50.50.26,22,10.64.105.112,2279,success,2017-11-03 09:38:48,1456
mysql,10.7.133.16,4443,10.64.105.186,2091,success,2017-11-03 09:39:11,1148
ftp,10.50.50.40,21,10.64.105.54,2235,success,2017-11-03 09:39:11,1257
ftp,10.50.50.26,21,10.64.105.17,1725,success,2017-11-03 09:39:20,1474
mongodb,10.50.50.29,8005,10.64.105.149,2018,success,2017-11-03 09:39:31,1306
ssh,10.50.50.26,22,10.64.105.131,1542,success,2017-11-03 09:39:34,1278
sftp,10.50.50.26,22,10.64.105.91,1849,success,2017-11-03 09:39:35,1338
mongodb,10.50.50.26,8005,10.64.105.77,1699,success,2017-11-03 09:39:37,1127
mongodb,10.50.50.26,8005,10.64.106.47,1934,success,2017-11-03 09:39:42,1393
postgresql,10.50.50.26,5432,10.64.105.196,2078,success,2017-11-03 09:39:46,1279
tds,10.7.133.15,54238,10.64.105.120,1776,error,2017-11-03 09:39:48,1102
mysql,10.50.50.47,4443,10.64.105.156,2084,success,2017-11-03 09:40:01,1421
tds,10.50.50.26,54238,10.64.105.65,1873,success,2017-11-03 09:40:22,1428
mongodb,10.50.50.29,8005,10.64.105.204,2408,success,2017-11-03 09:40:29,1096
mysql,10.50.50.49,4443,10.64.105.195,2311,success,2017-11-03 09:40:37,1092
ftp,10.50.50.26,21,10.64.105.213,2392,success,2017-11-03 09:40:49,1491
mongodb,10.7.133.18,8005,10.64.105.229,1783,success,2017-11-03 09:40:58,1455
ssh,10.50.50.28,22,10.64.105.86,2178,success,2017-11-03 09:41:18,1324
mysql,10.50.50.26,4443,10.64.105.92,2354,success,2017-11-03 09:41:20,1354
mongodb,10.50.50.26,8005,10.64.105.138,2369,success,2017-11-03 09:41:30,1382
postgresql,10.50.50.26,5432,10.64.105.107,1867,success,2017-11-03 09:41:34,1145
tds,10.50.50.26,54238,10.64.105.214,1799,success,2017-11-03 09:41:36,1446
mysql,10.50.50.28,4443,10.64.105.140,2326,success,2017-11-03 09:41:52,1328
mongodb,10.50.50.26,8005,10.64.106.40,2173,success,2017-11-03 09:41:53,1291
mysql,10.50.50.26,4443,10.64.105.69,1780,success,2017-11-03 09:41:57,1380
sftp,10.50.50.26,22,10.64.105.197,2493,success,2017-11-03 09:41:58,1230
mysql,10.50.50.37,4443,10.64.106.34,1767,success,2017-11-03 09:42:14,1210
sftp,10.50.50.29,22,10.64.105.194,2487,success,2017-11-03 09:42:49,1155
mysql,10.50.50.28,4443,10.64.105.249,1598,success,2017-11-03 09:42:59,1344
mongodb,10.50.50.28,8005,10.64.105.221,1822,success,2017-11-03 09:42:59,1471
ssh,10.50.50.28,22,10.64.105.32,2197,success,2017-11-03 09:43:06,1333
ssh,10.50.50.29,22,10.64.105.102,2071,success,2017-11-03 09:44:05,1101
mysql,10.50.50.29,4443,10.64.105.152,2206,success,2017-11-03 09:44:05,1079
ssh,10.50.50.26,22,10.64.105.40,1837,success,2017-11-03 09:44:35,1390
sftp,10.50.50.26,22,10.64.105.101,2135,success,2017-11-03 09:44:49,1323
mongodb,10.7.133.20,8005,10.64.106.21,1903,success,2017-11-03 09:45:01,1449
ftp,10.50.50.28,21,10.64.105.210,2341,error,2017-11-03 09:45:05,1495
ftp,10.50.50.26,21,10.64.105.187,2422,success,2017-11-03 09:45:11,1152
tds,10.50.50.38,54238,10.64.105.209,1825,success,2017-11-03 09:45:19,1134
sftp,10.50.50.29,22,10.64.105.14,2305,success,2017-11-03 09:45:28,1325
postgresql,10.50.50.28,5432,10.64.105.154,2383,success,2017-11-03 09:45:33,1313
sftp,10.50.50.26,22,10.64.105.114,1574,success,2017-11-03 09:45:49,1423
tds,10.50.50.29,54238,10.64.105.41,1879,error,2017-11-03 09:46:02,1477
ftp,10.50.50.26,21,10.64.106.27,2192,success,2017-11-03 09:46:02,1350
tds,10.50.50.26,54238,10.64.105.108,1588,success,2017-11-03 09:46:03,1374
mysql,10.50.50.29,4443,10.64.105.247,1669,success,2017-11-03 09:46:09,1367
sftp,10.50.50.26,22,10.64.106.31,2015,success,2017-11-03 09:46:14,1126
ftp,10.50.50.40,21,10.64.105.99,2442,success,2017-11-03 09:46:26,1195
postgresql,10.50.50.41,5432,10.64.105.135,1816,success,2017-11-03 09:46:36,1420
ftp,10.50.50.33,21,10.64.105.59,2373,success,2017-11-03 09:46:46,1334
postgresql,10.7.133.15,5432,10.64.105.165,2146,success,2017-11-03 09:46:48,1183
mysql,10.50.50.26,4443,10.64.106.20,2005,success,2017-11-03 09:46:55,1459
mongodb,10.50.50.28,8005,10.64.105.74,2317,success,2017-11-03 09:46:55,1486
ssh,10.50.50.48,22,10.64.105.79,2494,success,2017-11-03 09:46:59,1389
mysql,10.50.50.28,4443,10.64.105.227,2072,success,2017-11-03 09:47:19,1246
postgresql,10.7.133.15,5432,10.64.105.28,1520,success,2017-11-03 09:47:24,1340
ssh,10.50.50.41,22,10.64.105.224,1561,success,2017-11-03 09:47:27,1410
postgresql,10.50.50.26,5432,10.64.105.190,2390,success,2017-11-03 09:47:31,1103
sftp,10.50.50.26,22,10.64.105.93,1727,success,2017-11-03 09:47:34,1388
mysql,10.50.50.26,4443,10.64.105.237,2019,success,2017-11-03 09:47:36,1178
mysql,10.50.50.26,4443,10.64.105.4,2198,success,2017-11-03 09:47:39,1487
tds,10.50.50.26,54238,10.64.105.184,1969,success,2017-11-03 09:47:46,1425
postgresql,10.50.50.37,5432,10.64.106.46,1657,success,2017-11-03 09:47:55,1458
postgresql,10.50.50.29,5432,10.64.105.84,1764,success,2017-11-03 09:48:08,1436
sftp,10.50.50.29,22,10.64.105.207,1796,success,2017-11-03 09:48:43,1130
postgresql,10.50.50.28,5432,10.64.105.61,1924,success,2017-11-03 09:48:46,1470
ftp,10.50.50.29,21,10.64.105.67,1954,success,2017-11-03 09:48:49,1405
postgresql,10.50.50.26,5432,10.64.105.134,1650,success,2017-11-03 09:48:56,1139
postgresql,10.50.50.28,5432,10.64.105.85,2407,success,2017-11-03 09:48:58,1408
tds,10.50.50.29,54238,10.64.105.56,2451,success,2017-11-03 09:49:11,1274
mongodb,10.50.50.41,8005,10.64.105.232,1779,success,2017-11-03 09:49:46,1462
ssh,10.50.50.40,22,10.64.105.162,2449,success,2017-11-03 09:49:49,1283
sftp,10.50.50.29,22,10.64.105.188,1746,success,2017-11-03 09:49:54,1234
mongodb,10.50.50.29,8005,10.64.105.26,1703,success,2017-11-03 09:49:59,1135
postgresql,10.50.50.46,5432,10.64.105.37,2420,success,2017-11-03 09:50:19,1478
mysql,10.50.50.44,4443,10.64.105.57,2342,success,2017-11-03 09:50:41,1177
tds,10.50.50.26,54238,10.64.105.80,2030,success,2017-11-03 09:50:44,1182
ssh,10.50.50.49,22,10.64.105.105,1690,success,2017-11-03 09:50:56,1434
mongodb,10.50.50.26,8005,10.64.105.70,2016,success,2017-11-03 09:51:02,1330
ftp,10.50.50.28,21,10.64.105.73,2404,success,2017-11-03 09:51:04,1151
ssh,10.50.50.26,22,10.64.106.28,2010,success,2017-11-03 09:51:14,1385
ftp,10.50.50.26,21,10.64.105.199,2362,success,2017-11-03 09:51:23,1169
tds,10.50.50.44,54238,10.64.105.25,2437,success,2017-11-03 09:51:36,1154
tds,10.50.50.40,54238,10.64.106.24,2508,success,2017-11-03 09:51:40,1277
ssh,10.50.50.28,22,10.64.106.44,2254,success,2017-11-03 09:51:59,1174
mysql,10.50.50.28,4443,10.64.105.16,2320,success,2017-11-03 09:52:07,1440
tds,10.50.50.26,54238,10.64.105.118,2132,success,2017-11-03 09:52:10,1179
postgresql,10.50.50.28,5432,10.64.105.50,1565,success,2017-11-03 09:52:13,1409
ssh,10.50.50.26,22,10.64.106.19,1907,success,2017-11-03 09:52:25,1141
tds,10.50.50.48,54238,10.64.105.193,1795,success,2017-11-03 09:52:33,1494
sftp,10.50.50.29,22,10.64.105.103,1890,success,2017-11-03 09:53:02,1357
sftp,10.50.50.26,22,10.64.105.18,1610,success,2017-11-03 09:53:21,1223
postgresql,10.50.50.38,5432,10.64.105.234,2112,success,2017-11-03 09:53:33,1396
postgresql,10.50.50.26,5432,10.64.105.20,1631,success,2017-11-03 09:53:38,1438
sftp,10.50.50.26,22,10.64.105.9,1713,success,2017-11-03 09:53:41,1307
mongodb,10.50.50.26,8005,10.64.105.141,2343,error,2017-11-03 09:53:45,1445
mysql,10.50.50.29,4443,10.64.105.109,2262,success,2017-11-03 09:53:50,1263
mysql,10.50.50.49,4443,10.64.105.21,1721,success,2017-11-03 09:53:56,1112
postgresql,10.50.50.49,5432,10.64.105.206,1976,success,2017-11-03 09:54:12,1395
postgresql,10.50.50.26,5432,10.64.105.161,2022,success,2017-11-03 09:54:13,1351
mongodb,10.50.50.26,8005,10.64.105.244,1855,success,2017-11-03 09:54:13,1273
mongodb,10.50.50.43,8005,10.64.105.167,1718,success,2017-11-03 09:54:13,1411
postgresql,10.50.50.26,5432,10.64.106.36,1536,success,2017-11-03 09:54:14,1147
mongodb,10.50.50.26,8005,10.64.105.11,2118,success,2017-11-03 09:54:18,1311
tds,10.50.50.33,54238,10.64.105.211,1777,error,2017-11-03 09:54:39,1398
ftp,10.50.50.38,21,10.64.105.178,2222,success,2017-11-03 09:54:42,1402
sftp,10.50.50.29,22,10.64.105.60,2250,success,2017-11-03 09:54:42,1383
ftp,10.50.50.28,21,10.64.105.137,1854,error,2017-11-03 09:54:44,1224
ftp,10.50.50.43,21,10.64.105.242,2024,success,2017-11-03 09:54:47,1140
ftp,10.50.50.28,21,10.64.105.119,2427,success,2017-11-03 09:54:48,1156
ssh,10.50.50.28,22,10.64.105.158,1977,error,2017-11-03 09:55:06,1481
ftp,10.50.50.29,21,10.64.105.19,1860,success,2017-11-03 09:55:06,1206
mysql,10.50.50.29,4443,10.64.106.25,1781,success,2017-11-03 09:55:09,1296
sftp,10.50.50.41,22,10.64.105.98,1796,success,2017-11-03 09:55:21,1245
ftp,10.50.50.44,21,10.64.105.202,2033,success,2017-11-03 09:55:23,1297
ssh,10.50.50.26,22,10.64.105.181,2517,success,2017-11-03 09:55:23,1384
sftp,10.50.50.29,22,10.64.106.26,1752,error,2017-11-03 09:55:25,1164
ftp,10.50.50.28,21,10.64.105.115,1727,success,2017-11-03 09:55:36,1401
ssh,10.50.50.26,22,10.64.105.143,2495,success,2017-11-03 09:55:54,1142
ssh,10.50.50.33,22,10.64.105.117,2310,error,2017-11-03 09:55:55,1193
ssh,10.50.50.26,22,10.64.105.172,1956,success,2017-11-03 09:55:56,1461
mongodb,10.50.50.35,8005,10.64.105.30,2387,error,2017-11-03 09:56:03,1362
ftp,10.50.50.40,21,10.64.105.163,2408,success,2017-11-03 09:56:06,1348
sftp,10.50.50.49,22,10.64.105.62,2455,success,2017-11-03 09:56:08,1106
sftp,10.50.50.43,22,10.64.105.42,2066,success,2017-11-03 09:56:18,1391
sftp,10.50.50.49,22,10.64.105.3,1549,success,2017-11-03 09:56:25,1217
ssh,10.7.133.20,22,10.64.105.220,2139,success,2017-11-03 09:56:25,1450
sftp,10.50.50.29,22,10.64.105.176,2010,success,2017-11-03 09:56:30,1490
ssh,10.50.50.29,22,10.64.105.45,1772,success,2017-11-03 09:56:44,1314
ssh,10.50.50.28,22,10.64.105.170,2487,success,2017-11-03 09:56:45,1265
mysql,10.50.50.26,4443,10.64.105.226,2269,success,2017-11-03 09:56:45,1315
ssh,10.50.50.46,22,10.64.105.46,2175,error,2017-11-03 09:56:48,1480
sftp,10.50.50.31,22,10.64.105.97,2474,success,2017-11-03 09:56:54,1219
ssh,10.50.50.26,22,10.64.105.144,2020,success,2017-11-03 09:56:57,1163
tds,10.50.50.29,54238,10.64.105.106,2019,success,2017-11-03 09:57:10,1497
ssh,10.50.50.41,22,10.64.105.5,1557,success,2017-11-03 09:57:11,1238
tds,10.50.50.26,54238,10.64.105.174,2095,success,2017-11-03 09:57:11,1352
ssh,10.50.50.26,22,10.64.105.185,1800,success,2017-11-03 09:57:24,1360
ssh,10.50.50.28,22,10.64.105.53,1549,success,2017-11-03 09:57:25,1216
ssh,10.7.133.15,22,10.64.105.217,2139,success,2017-11-03 09:57:34,1172
mongodb,10.50.50.40,8005,10.64.105.159,2234,success,2017-11-03 09:57:46,1336
tds,10.50.50.29,54238,10.64.105.219,1504,success,2017-11-03 09:57:55,1376
ssh,10.50.50.29,22,10.64.105.128,2408,success,2017-11-03 09:58:02,1176
mysql,10.50.50.49,4443,10.64.105.33,2501,error,2017-11-03 09:58:04,1364
mysql,10.50.50.31,4443,10.64.105.168,2490,success,2017-11-03 09:58:11,1465
sftp,10.50.50.41,22,10.64.105.146,2042,success,2017-11-03 09:58:18,1228
mysql,10.50.50.37,4443,10.64.106.48,2095,success,2017-11-03 09:58:21,1460
tds,10.50.50.26,54238,10.64.105.52,1622,success,2017-11-03 09:58:28,1282
ssh,10.50.50.28,22,10.64.106.41,1965,success,2017-11-03 09:58:32,1356
tds,10.50.50.28,54238,10.64.105.175,1551,success,2017-11-03 09:58:44,1080
ssh,10.50.50.44,22,10.64.105.4,49195,error,2017-11-03 09:58:48,1080
sftp,10.50.50.28,22,10.64.105.27,2040,success,2017-11-03 09:58:55,1205
tds,10.50.50.26,54238,10.64.105.64,2054,error,2017-11-03 09:58:56,1173
mysql,10.50.50.26,4443,10.64.105.72,2009,success,2017-11-03 09:58:58,1286
sftp,10.50.50.49,22,10.64.105.10,1633,success,2017-11-03 09:59:04,1175
ftp,10.50.50.28,21,10.64.105.238,2243,success,2017-11-03 09:59:12,1115
ftp,10.50.50.33,21,10.64.105.39,2327,success,2017-11-03 09:59:28,1170
ftp,10.50.50.39,21,10.64.105.246,2050,success,2017-11-03 09:59:30,1381
ftp,10.50.50.26,21,10.64.105.66,2107,error,2017-11-03 09:59:33,1444
tds,10.50.50.29,54238,10.64.105.38,1532,success,2017-11-03 09:59:45,1244
sftp,10.50.50.26,22,10.64.105.171,1771,success,2017-11-03 09:59:49,1007
tds,10.50.50.26,54238,10.64.106.39,1977,success,2017-11-03 09:59:51,1321
sftp,10.50.50.29,22,10.64.105.216,2505,success,2017-11-03 09:59:54,1199
ssh,10.50.50.31,22,10.64.105.55,1605,success,2017-11-03 09:59:56,1500
ssh,10.50.50.44,22,10.64.105.4,49195,error,2017-11-03 10:40:34,1080
ssh,10.50.50.44,22,10.64.105.4,49195,error,2017-11-03 10:41:55,1080
ssh,10.50.50.44,22,10.64.105.4,49195,error,2017-11-03 10:49:32,1080
tds,10.7.133.15,54238,10.64.105.213,2549,success,2017-11-03 10:53:28,1491
ssh,10.50.50.28,22,10.64.106.46,1663,success,2017-11-03 10:54:10,1458
ssh,10.50.50.40,22,10.64.105.177,2591,success,2017-11-03 10:54:20,1483
tds,10.7.133.18,54238,10.64.105.189,2089,success,2017-11-03 10:54:49,1429
mysql,10.50.50.28,4443,10.64.105.105,1690,success,2017-11-03 10:55:06,1434
ssh,10.50.50.29,22,10.64.105.73,2404,success,2017-11-03 10:55:13,1151
sftp,10.50.50.26,22,10.64.105.108,1688,success,2017-11-03 10:55:49,1374
ssh,10.7.133.15,22,10.64.105.238,2243,success,2017-11-03 10:56:04,1115
ssh,10.50.50.48,22,10.64.105.66,2107,success,2017-11-03 10:56:10,1444
ssh,10.50.50.26,22,10.64.105.60,2252,error,2017-11-03 10:56:33,1383
sftp,10.50.50.26,22,10.64.105.134,1650,success,2017-11-03 10:56:40,1139
ftp,10.50.50.28,21,10.64.105.189,2089,success,2017-11-03 10:56:45,1429
postgresql,10.50.50.29,5432,10.64.105.185,1800,success,2017-11-03 10:57:22,1360
tds,10.50.50.44,54238,10.64.105.79,2494,error,2017-11-03 10:57:59,1389
mysql,10.7.133.20,4443,10.64.105.18,1610,success,2017-11-03 10:58:00,1223
mongodb,10.50.50.38,8005,10.64.105.245,1692,success,2017-11-03 10:58:06,1191
postgresql,10.50.50.28,5432,10.64.105.227,2148,success,2017-11-03 10:58:07,1246
postgresql,10.50.50.29,5432,10.64.105.93,1823,success,2017-11-03 10:58:10,1388
postgresql,10.50.50.38,5432,10.64.105.85,2447,success,2017-11-03 10:58:17,1408
tds,10.50.50.26,54238,10.64.105.107,1989,success,2017-11-03 10:58:20,1145
tds,10.50.50.26,54238,10.64.105.162,2449,success,2017-11-03 10:58:33,1283
postgresql,10.50.50.46,5432,10.64.105.186,2142,success,2017-11-03 10:58:42,1148
postgresql,10.50.50.41,5432,10.64.105.76,1974,success,2017-11-03 10:59:05,1305
sftp,10.50.50.28,22,10.64.105.195,2427,success,2017-11-03 10:59:38,1092
mongodb,10.50.50.48,8005,10.64.105.52,1674,success,2017-11-03 10:59:39,1282
mysql,10.50.50.26,4443,10.64.105.132,1957,success,2017-11-03 10:59:51,1489
ftp,10.7.133.16,21,10.64.105.217,2139,success,2017-11-03 10:59:55,1172
ftp,10.50.50.29,21,10.64.105.221,1902,success,2017-11-03 10:59:56,1471
