proto,dip,dport,sip,sport,state,time,user
mongodb,10.50.50.29,8005,10.64.105.229,2368,success,2017-11-07 09:24:56,1455
tds,10.50.50.28,54238,10.64.105.45,2003,success,2017-11-07 09:25:20,1314
postgresql,10.50.50.40,5432,10.64.105.6,1682,error,2017-11-07 09:25:31,1464
sftp,10.50.50.26,22,10.64.105.84,1604,success,2017-11-07 09:25:38,1436
tds,10.50.50.37,54238,10.64.105.171,1626,success,2017-11-07 09:25:40,1007
sftp,10.50.50.29,22,10.64.105.169,2487,success,2017-11-07 09:25:45,1403
sftp,10.50.50.37,22,10.64.105.210,2362,success,2017-11-07 09:25:47,1495
ftp,10.50.50.38,21,10.64.105.85,1975,error,2017-11-07 09:26:13,1408
mongodb,10.7.133.16,8005,10.64.105.195,2358,success,2017-11-07 09:26:14,1092
mysql,10.50.50.28,4443,10.64.105.93,1909,success,2017-11-07 09:26:30,1388
ftp,10.50.50.28,21,10.64.105.106,1747,success,2017-11-07 09:26:33,1497
sftp,10.50.50.26,22,10.64.105.252,1781,success,2017-11-07 09:26:35,1287
mysql,10.50.50.28,4443,10.64.106.20,2420,success,2017-11-07 09:26:39,1459
tds,10.50.50.26,54238,10.64.105.184,1874,success,2017-11-07 09:26:41,1425
mysql,10.50.50.29,4443,10.64.106.35,1881,success,2017-11-07 09:26:43,1435
ftp,10.50.50.43,21,10.64.105.42,2059,error,2017-11-07 09:26:46,1391
sftp,10.50.50.41,22,10.64.105.234,1973,success,2017-11-07 09:27:06,1396
tds,10.50.50.37,54238,10.64.105.148,2464,success,2017-11-07 09:27:24,1406
ssh,10.7.133.15,22,10.64.105.27,1926,success,2017-11-07 09:27:30,1205
mongodb,10.50.50.49,8005,10.64.105.120,1913,success,2017-11-07 09:27:37,1102
tds,10.50.50.33,54238,10.64.105.166,2304,success,2017-11-07 09:27:39,1119
mysql,10.50.50.29,4443,10.64.105.170,2414,success,2017-11-07 09:27:43,1265
ftp,10.7.133.15,21,10.64.105.36,2186,success,2017-11-07 09:27:46,1220
ssh,10.50.50.49,22,10.64.105.206,2366,success,2017-11-07 09:27:46,1395
postgresql,10.7.133.15,5432,10.64.105.203,1884,success,2017-11-07 09:27:49,1417
ssh,10.50.50.29,22,10.64.105.158,2062,error,2017-11-07 09:27:53,1481
postgresql,10.50.50.28,5432,10.64.105.223,1504,success,2017-11-07 09:27:58,1422
mysql,10.50.50.37,4443,10.64.105.133,1501,success,2017-11-07 09:28:06,1132
sftp,10.50.50.29,22,10.64.105.128,2216,success,2017-11-07 09:28:08,1176
mongodb,10.50.50.35,8005,10.64.105.59,2099,success,2017-11-07 09:28:10,1334
postgresql,10.50.50.29,5432,10.64.105.5,2140,success,2017-11-07 09:28:34,1238
postgresql,10.50.50.26,5432,10.64.105.58,2071,success,2017-11-07 09:28:44,1457
mongodb,10.50.50.26,8005,10.64.105.114,1952,success,2017-11-07 09:28:47,1423
sftp,10.50.50.43,22,10.64.105.62,1591,success,2017-11-07 09:29:45,1106
mysql,10.7.133.16,4443,10.64.106.45,1892,success,2017-11-07 09:30:00,1484
tds,10.7.133.15,54238,10.64.105.147,1929,success,2017-11-07 09:30:03,1243
postgresql,10.50.50.37,5432,10.64.105.199,1650,success,2017-11-07 09:30:17,1169
postgresql,10.50.50.36,5432,10.64.105.129,2172,success,2017-11-07 09:30:20,1207
mysql,10.50.50.38,4443,10.64.105.209,2038,success,2017-11-07 09:30:21,1134
ftp,10.50.50.28,21,10.64.105.192,1825,success,2017-11-07 09:30:29,1349
ssh,10.50.50.28,22,10.64.105.51,1648,success,2017-11-07 09:30:30,1150
postgresql,10.50.50.28,5432,10.64.105.157,2455,success,2017-11-07 09:30:42,1303
sftp,10.50.50.26,22,10.64.105.113,2066,success,2017-11-07 09:30:43,1159
tds,10.50.50.44,54238,10.64.105.179,2277,success,2017-11-07 09:30:52,1394
mysql,10.7.133.19,4443,10.64.105.18,2376,success,2017-11-07 09:30:53,1223
ssh,10.50.50.28,22,10.64.105.33,2341,success,2017-11-07 09:31:13,1364
ssh,10.50.50.26,22,10.64.105.101,1846,success,2017-11-07 09:31:17,1323
sftp,10.50.50.28,22,10.64.105.38,2001,success,2017-11-07 09:31:23,1244
mongodb,10.50.50.37,8005,10.64.105.164,1927,success,2017-11-07 09:31:33,1167
ftp,10.50.50.49,21,10.64.105.41,2048,success,2017-11-07 09:31:52,1477
sftp,10.50.50.26,22,10.64.105.143,1721,success,2017-11-07 09:31:53,1142
mongodb,10.50.50.26,8005,10.64.105.236,2180,success,2017-11-07 09:32:10,1379
ftp,10.50.50.28,21,10.64.105.193,1790,error,2017-11-07 09:32:27,1494
tds,10.50.50.47,54238,10.64.105.96,1812,success,2017-11-07 09:32:33,1290
mysql,10.50.50.30,4443,10.64.106.28,1513,success,2017-11-07 09:32:34,1385
ssh,10.50.50.28,22,10.64.105.238,1911,success,2017-11-07 09:32:48,1115
postgresql,10.50.50.46,5432,10.64.105.74,1828,success,2017-11-07 09:32:48,1486
ftp,10.50.50.26,21,10.64.106.19,1796,success,2017-11-07 09:32:54,1141
ssh,10.50.50.47,22,10.64.105.47,1638,success,2017-11-07 09:32:56,1332
mysql,10.50.50.28,4443,10.64.105.44,1711,success,2017-11-07 09:33:05,1281
ftp,10.50.50.28,21,10.64.105.46,2091,error,2017-11-07 09:33:09,1480
mysql,10.50.50.41,4443,10.64.105.150,2484,success,2017-11-07 09:33:45,1322
mongodb,10.50.50.47,8005,10.64.105.66,1699,error,2017-11-07 09:33:45,1444
mysql,10.50.50.41,4443,10.64.105.146,2128,success,2017-11-07 09:33:53,1228
mongodb,10.50.50.46,8005,10.64.105.124,1621,success,2017-11-07 09:33:58,1399
postgresql,10.50.50.28,5432,10.64.105.153,2194,success,2017-11-07 09:34:08,1308
mysql,10.50.50.26,4443,10.64.106.25,1951,success,2017-11-07 09:34:09,1296
ssh,10.50.50.33,22,10.64.105.173,2151,success,2017-11-07 09:34:17,1365
sftp,10.50.50.29,22,10.64.105.57,1814,success,2017-11-07 09:34:17,1177
ssh,10.50.50.26,22,10.64.105.75,1883,success,2017-11-07 09:34:32,1359
ftp,10.50.50.46,21,10.64.105.103,1750,success,2017-11-07 09:34:34,1357
ssh,10.50.50.26,22,10.64.105.119,2050,success,2017-11-07 09:34:39,1156
ssh,10.50.50.29,22,10.64.105.31,2256,success,2017-11-07 09:34:43,1100
tds,10.50.50.29,54238,10.64.105.61,2062,error,2017-11-07 09:35:07,1470
postgresql,10.50.50.26,5432,10.64.105.242,1619,success,2017-11-07 09:35:17,1140
ssh,10.50.50.28,22,10.64.105.104,1810,success,2017-11-07 09:35:20,1197
ftp,10.50.50.28,21,10.64.105.24,1647,error,2017-11-07 09:35:22,1262
sftp,10.7.133.16,22,10.64.105.72,2135,success,2017-11-07 09:35:26,1286
postgresql,10.7.133.20,5432,10.64.105.176,1983,success,2017-11-07 09:35:31,1490
sftp,10.50.50.35,22,10.64.105.109,1797,error,2017-11-07 09:35:35,1263
mysql,10.50.50.26,4443,10.64.105.97,2078,success,2017-11-07 09:35:36,1219
tds,10.50.50.28,54238,10.64.105.127,2448,success,2017-11-07 09:35:37,1221
mongodb,10.7.133.16,8005,10.64.106.39,2125,success,2017-11-07 09:35:37,1321
ssh,10.50.50.29,22,10.64.106.51,1702,success,2017-11-07 09:35:39,1466
ssh,10.50.50.28,22,10.64.105.52,2111,error,2017-11-07 09:35:41,1282
sftp,10.50.50.28,22,10.64.105.87,2023,success,2017-11-07 09:35:57,1373
mongodb,10.50.50.44,8005,10.64.105.201,1564,success,2017-11-07 09:36:10,1319
mysql,10.50.50.29,4443,10.64.105.251,1710,success,2017-11-07 09:36:21,1416
ftp,10.50.50.28,21,10.64.105.99,2083,success,2017-11-07 09:36:29,1195
sftp,10.50.50.28,22,10.64.105.187,2063,success,2017-11-07 09:36:39,1152
sftp,10.50.50.43,22,10.64.105.250,1705,success,2017-11-07 09:36:46,1252
mongodb,10.50.50.40,8005,10.64.105.240,2046,success,2017-11-07 09:36:49,1475
ssh,10.50.50.26,22,10.64.106.31,2060,success,2017-11-07 09:37:01,1126
mongodb,10.50.50.26,8005,10.64.105.190,2385,success,2017-11-07 09:37:11,1103
postgresql,10.50.50.48,5432,10.64.105.196,1925,success,2017-11-07 09:37:12,1279
ssh,10.50.50.34,22,10.64.105.91,1950,success,2017-11-07 09:37:24,1338
postgresql,10.50.50.29,5432,10.64.106.27,2011,success,2017-11-07 09:37:52,1350
ssh,10.50.50.28,22,10.64.105.63,1941,success,2017-11-07 09:38:00,1211
ssh,10.50.50.28,22,10.64.105.34,2262,success,2017-11-07 09:38:10,1192
mysql,10.50.50.29,4443,10.64.105.68,1601,success,2017-11-07 09:38:12,1098
ssh,10.7.133.16,22,10.64.106.47,1974,success,2017-11-07 09:38:33,1393
ftp,10.50.50.37,21,10.64.105.82,1523,success,2017-11-07 09:38:47,1060
ssh,10.50.50.37,22,10.64.105.245,2333,success,2017-11-07 09:38:53,1191
ftp,10.50.50.26,21,10.64.105.126,2078,success,2017-11-07 09:39:04,1301
postgresql,10.50.50.26,5432,10.64.105.163,2247,success,2017-11-07 09:39:13,1348
mongodb,10.50.50.26,8005,10.64.105.77,2291,success,2017-11-07 09:39:13,1127
postgresql,10.50.50.41,5432,10.64.105.14,2179,error,2017-11-07 09:39:24,1325
mongodb,10.7.133.20,8005,10.64.105.186,1665,success,2017-11-07 09:39:40,1148
mysql,10.7.133.15,4443,10.64.105.213,1986,success,2017-11-07 09:39:40,1491
postgresql,10.50.50.26,5432,10.64.105.241,1799,success,2017-11-07 09:39:43,1171
postgresql,10.50.50.29,5432,10.64.105.115,2313,error,2017-11-07 09:39:44,1401
mysql,10.50.50.29,4443,10.64.105.21,2406,success,2017-11-07 09:40:13,1112
tds,10.50.50.43,54238,10.64.105.55,2365,success,2017-11-07 09:40:43,1500
sftp,10.50.50.28,22,10.64.105.189,2472,success,2017-11-07 09:41:09,1429
ssh,10.50.50.26,22,10.64.105.9,1552,success,2017-11-07 09:41:10,1307
mysql,10.50.50.43,4443,10.64.106.21,1647,success,2017-11-07 09:41:17,1449
mongodb,10.50.50.28,8005,10.64.106.40,2294,success,2017-11-07 09:41:35,1291
mongodb,10.50.50.49,8005,10.64.105.194,1839,error,2017-11-07 09:41:36,1155
sftp,10.50.50.36,22,10.64.105.188,2181,success,2017-11-07 09:41:37,1234
postgresql,10.50.50.28,5432,10.64.105.67,1590,success,2017-11-07 09:41:40,1405
ssh,10.50.50.28,22,10.64.105.177,1865,success,2017-11-07 09:41:52,1483
ftp,10.50.50.39,21,10.64.105.4,2181,success,2017-11-07 09:42:02,1487
sftp,10.50.50.28,22,10.64.105.161,2104,success,2017-11-07 09:42:10,1351
mongodb,10.50.50.29,8005,10.64.105.139,1700,success,2017-11-07 09:42:12,1231
postgresql,10.7.133.15,5432,10.64.105.217,1720,success,2017-11-07 09:42:12,1172
ssh,10.50.50.26,22,10.64.105.108,2233,success,2017-11-07 09:42:34,1374
ssh,10.50.50.49,22,10.64.105.3,1901,success,2017-11-07 09:42:48,1217
sftp,10.50.50.29,22,10.64.105.137,1968,success,2017-11-07 09:42:56,1224
sftp,10.7.133.20,22,10.64.105.237,2167,success,2017-11-07 09:43:05,1178
postgresql,10.50.50.43,5432,10.64.106.26,2247,success,2017-11-07 09:43:06,1164
mysql,10.50.50.28,4443,10.64.105.102,2381,success,2017-11-07 09:43:43,1101
tds,10.50.50.29,54238,10.64.105.123,2165,error,2017-11-07 09:43:55,1404
ftp,10.50.50.26,21,10.64.105.116,1532,success,2017-11-07 09:44:04,1204
sftp,10.50.50.26,22,10.64.105.149,2477,success,2017-11-07 09:44:08,1306
ftp,10.50.50.26,21,10.64.105.227,1752,error,2017-11-07 09:44:12,1246
mysql,10.50.50.47,4443,10.64.105.156,1766,success,2017-11-07 09:44:25,1421
mongodb,10.7.133.20,8005,10.64.105.218,2398,success,2017-11-07 09:44:30,1058
ftp,10.50.50.28,21,10.64.105.40,2471,success,2017-11-07 09:44:36,1390
mongodb,10.50.50.28,8005,10.64.105.69,1741,success,2017-11-07 09:44:41,1380
ssh,10.50.50.29,22,10.64.105.165,2148,success,2017-11-07 09:44:41,1183
postgresql,10.50.50.49,5432,10.64.106.37,2166,success,2017-11-07 09:44:54,1239
ftp,10.50.50.28,21,10.64.105.79,2427,success,2017-11-07 09:44:55,1389
postgresql,10.50.50.26,5432,10.64.105.100,1895,success,2017-11-07 09:45:05,1345
mongodb,10.50.50.28,8005,10.64.105.23,1552,success,2017-11-07 09:45:10,1241
ftp,10.50.50.26,21,10.64.105.160,1767,success,2017-11-07 09:45:16,1397
tds,10.50.50.28,54238,10.64.105.32,1549,success,2017-11-07 09:45:20,1333
ssh,10.50.50.26,22,10.64.105.121,2178,error,2017-11-07 09:45:23,1209
ftp,10.50.50.37,21,10.64.105.224,1911,success,2017-11-07 09:45:45,1410
postgresql,10.7.133.19,5432,10.64.105.73,1789,success,2017-11-07 09:45:49,1151
mongodb,10.7.133.22,8005,10.64.105.78,2249,success,2017-11-07 09:45:50,1343
mysql,10.50.50.26,4443,10.64.105.214,2385,success,2017-11-07 09:45:51,1446
ftp,10.50.50.28,21,10.64.105.86,2148,success,2017-11-07 09:46:02,1324
tds,10.50.50.29,54238,10.64.105.210,2362,success,2017-11-07 09:46:34,1495
mongodb,10.50.50.47,8005,10.64.105.185,1750,success,2017-11-07 09:46:35,1360
mysql,10.50.50.26,4443,10.64.105.154,2266,error,2017-11-07 09:46:40,1313
ssh,10.50.50.29,22,10.64.105.207,2151,success,2017-11-07 09:46:46,1130
postgresql,10.7.133.16,5432,10.64.105.80,1885,success,2017-11-07 09:46:48,1182
postgresql,10.50.50.28,5432,10.64.105.229,2368,success,2017-11-07 09:46:56,1455
sftp,10.50.50.26,22,10.64.106.36,1790,success,2017-11-07 09:46:59,1147
mongodb,10.50.50.29,8005,10.64.106.17,2358,success,2017-11-07 09:47:10,1275
mysql,10.50.50.26,4443,10.64.105.39,1821,error,2017-11-07 09:47:10,1170
postgresql,10.50.50.26,5432,10.64.105.135,2300,error,2017-11-07 09:47:11,1420
mongodb,10.50.50.42,8005,10.64.105.26,1767,success,2017-11-07 09:47:14,1135
ssh,10.50.50.39,22,10.64.105.246,1588,success,2017-11-07 09:47:17,1381
tds,10.50.50.35,54238,10.64.105.145,2313,success,2017-11-07 09:47:18,1496
postgresql,10.7.133.18,5432,10.64.105.182,1789,success,2017-11-07 09:47:22,1233
postgresql,10.50.50.38,5432,10.64.105.98,2036,success,2017-11-07 09:47:25,1245
ftp,10.50.50.26,21,10.64.105.11,1552,success,2017-11-07 09:47:28,1311
sftp,10.50.50.41,22,10.64.105.70,1746,success,2017-11-07 09:47:35,1330
mongodb,10.50.50.49,8005,10.64.105.200,2150,success,2017-11-07 09:47:44,1299
tds,10.50.50.26,54238,10.64.105.183,2330,success,2017-11-07 09:47:51,1254
mongodb,10.50.50.26,8005,10.64.105.152,2130,error,2017-11-07 09:47:59,1079
tds,10.50.50.28,54238,10.64.105.112,1613,success,2017-11-07 09:47:59,1456
mysql,10.50.50.37,4443,10.64.105.142,1832,success,2017-11-07 09:48:19,1113
tds,10.50.50.29,54238,10.64.105.13,1580,success,2017-11-07 09:48:20,1493
tds,10.50.50.29,54238,10.64.105.220,1561,success,2017-11-07 09:48:23,1450
sftp,10.50.50.26,22,10.64.105.65,2258,success,2017-11-07 09:48:27,1428
tds,10.50.50.26,54238,10.64.105.49,1543,success,2017-11-07 09:48:41,1202
ftp,10.50.50.42,21,10.64.105.162,1567,success,2017-11-07 09:48:49,1283
ftp,10.50.50.37,21,10.64.106.48,2114,success,2017-11-07 09:48:56,1460
sftp,10.50.50.28,22,10.64.105.222,1578,success,2017-11-07 09:49:18,1469
sftp,10.50.50.29,22,10.64.105.106,1747,success,2017-11-07 09:49:20,1497
mongodb,10.50.50.38,8005,10.64.105.212,2410,success,2017-11-07 09:49:38,1189
ftp,10.50.50.36,21,10.64.105.226,1742,success,2017-11-07 09:49:59,1315
mysql,10.50.50.28,4443,10.64.105.167,2469,success,2017-11-07 09:50:02,1411
mysql,10.50.50.26,4443,10.64.105.158,2062,success,2017-11-07 09:50:11,1481
sftp,10.50.50.36,22,10.64.105.128,2216,success,2017-11-07 09:50:16,1176
postgresql,10.50.50.26,5432,10.64.105.155,2378,success,2017-11-07 09:50:17,1129
ftp,10.50.50.29,21,10.64.105.232,2440,success,2017-11-07 09:50:26,1462
tds,10.50.50.40,54238,10.64.105.174,2263,error,2017-11-07 09:50:36,1352
mongodb,10.50.50.43,8005,10.64.105.76,2410,success,2017-11-07 09:50:43,1305
mysql,10.50.50.26,4443,10.64.105.37,1635,success,2017-11-07 09:50:47,1478
mongodb,10.50.50.37,8005,10.64.105.54,1961,success,2017-11-07 09:50:54,1257
ssh,10.50.50.29,22,10.64.105.58,2071,success,2017-11-07 09:51:14,1457
mongodb,10.50.50.29,8005,10.64.105.111,2028,success,2017-11-07 09:51:21,1361
ftp,10.50.50.26,21,10.64.105.208,2363,success,2017-11-07 09:51:22,1326
postgresql,10.50.50.28,5432,10.64.105.114,1952,success,2017-11-07 09:51:25,1423
mongodb,10.50.50.26,8005,10.64.105.202,1942,success,2017-11-07 09:51:27,1297
mongodb,10.7.133.19,8005,10.64.106.44,2314,success,2017-11-07 09:51:32,1174
ftp,10.7.133.20,21,10.64.105.92,2290,success,2017-11-07 09:51:40,1354
sftp,10.50.50.37,22,10.64.105.230,2309,error,2017-11-07 09:51:42,1200
sftp,10.7.133.20,22,10.64.105.179,2277,success,2017-11-07 09:51:52,1394
tds,10.50.50.38,54238,10.64.105.17,1764,success,2017-11-07 09:51:56,1474
postgresql,10.50.50.34,5432,10.64.105.143,1721,success,2017-11-07 09:51:59,1142
postgresql,10.50.50.33,5432,10.64.105.110,1827,success,2017-11-07 09:52:06,1270
mongodb,10.50.50.26,8005,10.64.105.30,2177,success,2017-11-07 09:52:28,1362
mysql,10.50.50.26,4443,10.64.106.28,1513,success,2017-11-07 09:52:40,1385
sftp,10.50.50.26,22,10.64.105.134,2208,success,2017-11-07 09:52:51,1139
postgresql,10.50.50.44,5432,10.64.105.252,1781,success,2017-11-07 09:53:08,1287
sftp,10.50.50.26,22,10.64.105.44,1711,success,2017-11-07 09:53:16,1281
ftp,10.50.50.29,21,10.64.105.6,1682,success,2017-11-07 09:53:23,1464
ssh,10.7.133.15,22,10.64.105.28,2442,success,2017-11-07 09:53:32,1340
tds,10.50.50.29,54238,10.64.105.180,2266,error,2017-11-07 09:53:47,1143
ssh,10.50.50.29,22,10.64.105.211,1611,success,2017-11-07 09:53:52,1398
ssh,10.50.50.26,22,10.64.106.34,1596,success,2017-11-07 09:54:07,1210
mongodb,10.50.50.29,8005,10.64.105.117,1593,error,2017-11-07 09:54:13,1193
mysql,10.50.50.28,4443,10.64.105.124,1621,success,2017-11-07 09:54:38,1399
postgresql,10.50.50.26,5432,10.64.105.197,2240,success,2017-11-07 09:54:40,1230
tds,10.50.50.28,54238,10.64.105.244,2103,success,2017-11-07 09:54:40,1273
tds,10.50.50.37,54238,10.64.105.249,1998,success,2017-11-07 09:54:45,1344
mysql,10.50.50.43,4443,10.64.105.25,2043,success,2017-11-07 09:55:05,1154
mysql,10.50.50.26,4443,10.64.105.140,1672,success,2017-11-07 09:55:15,1328
tds,10.50.50.29,54238,10.64.105.181,1620,success,2017-11-07 09:55:15,1384
ftp,10.50.50.28,21,10.64.105.85,1975,success,2017-11-07 09:55:21,1408
mysql,10.50.50.26,4443,10.64.105.132,1658,success,2017-11-07 09:55:29,1489
postgresql,10.50.50.29,5432,10.64.105.242,1619,success,2017-11-07 09:55:31,1140
postgresql,10.50.50.28,5432,10.64.106.41,1672,success,2017-11-07 09:55:43,1356
ftp,10.7.133.20,21,10.64.105.19,2329,success,2017-11-07 09:55:47,1206
mysql,10.50.50.41,4443,10.64.106.33,2360,success,2017-11-07 09:55:49,1194
mysql,10.50.50.26,4443,10.64.105.84,1604,success,2017-11-07 09:55:50,1436
tds,10.50.50.48,54238,10.64.105.20,2005,success,2017-11-07 09:56:03,1438
postgresql,10.50.50.28,5432,10.64.105.178,2168,error,2017-11-07 09:56:11,1402
postgresql,10.50.50.28,5432,10.64.105.236,2180,success,2017-11-07 09:56:22,1379
postgresql,10.50.50.37,5432,10.64.105.150,2484,success,2017-11-07 09:56:37,1322
postgresql,10.50.50.26,5432,10.64.105.87,2023,success,2017-11-07 09:56:43,1373
postgresql,10.50.50.26,5432,10.64.105.64,2279,success,2017-11-07 09:56:57,1173
mongodb,10.50.50.26,8005,10.64.105.201,1564,success,2017-11-07 09:57:05,1319
sftp,10.50.50.29,22,10.64.105.130,1688,success,2017-11-07 09:57:13,1482
tds,10.50.50.26,54238,10.64.105.16,2056,success,2017-11-07 09:57:14,1440
postgresql,10.50.50.28,5432,10.64.105.168,2081,success,2017-11-07 09:57:14,1465
mongodb,10.50.50.49,8005,10.64.105.195,2358,success,2017-11-07 09:57:23,1092
ftp,10.50.50.34,21,10.64.105.196,1925,success,2017-11-07 09:57:27,1279
ssh,10.50.50.26,22,10.64.105.204,1984,success,2017-11-07 09:57:28,1096
tds,10.50.50.36,54238,10.64.105.228,1788,success,2017-11-07 09:57:30,1268
mongodb,10.50.50.28,8005,10.64.105.35,1562,success,2017-11-07 09:57:38,1304
mysql,10.7.133.15,4443,10.64.105.59,2099,success,2017-11-07 09:57:56,1334
sftp,10.50.50.26,22,10.64.105.175,2274,success,2017-11-07 09:57:59,1080
mongodb,10.50.50.44,8005,10.64.105.56,1677,success,2017-11-07 09:58:06,1274
ssh,10.50.50.44,22,10.64.105.219,1819,success,2017-11-07 09:58:10,1376
mysql,10.50.50.44,4443,10.64.105.159,1931,success,2017-11-07 09:58:11,1336
postgresql,10.50.50.26,5432,10.64.105.42,2059,success,2017-11-07 09:58:16,1391
mysql,10.50.50.26,4443,10.64.105.105,1522,error,2017-11-07 09:58:27,1434
ssh,10.50.50.28,22,10.64.105.240,2046,success,2017-11-07 09:58:29,1475
mongodb,10.7.133.19,8005,10.64.105.51,1648,success,2017-11-07 09:58:31,1150
tds,10.50.50.26,54238,10.64.105.68,1601,success,2017-11-07 09:58:34,1098
tds,10.50.50.26,54238,10.64.105.31,2256,success,2017-11-07 09:58:37,1100
postgresql,10.50.50.26,5432,10.64.105.103,1750,success,2017-11-07 09:58:40,1357
ssh,10.50.50.29,22,10.64.105.151,2056,success,2017-11-07 09:58:41,1087
mysql,10.50.50.26,4443,10.64.105.104,1810,success,2017-11-07 09:58:45,1197
tds,10.50.50.26,54238,10.64.105.27,1926,success,2017-11-07 09:58:48,1205
mysql,10.50.50.29,4443,10.64.105.172,2292,success,2017-11-07 09:58:53,1461
postgresql,10.50.50.41,5432,10.64.105.82,1523,success,2017-11-07 09:58:53,1060
postgresql,10.50.50.26,5432,10.64.105.184,1874,success,2017-11-07 09:59:03,1425
ftp,10.50.50.28,21,10.64.106.46,1605,success,2017-11-07 09:59:09,1458
mysql,10.50.50.29,4443,10.64.105.63,1941,error,2017-11-07 09:59:11,1211
postgresql,10.50.50.28,5432,10.64.105.164,1927,success,2017-11-07 09:59:21,1167
tds,10.50.50.29,54238,10.64.105.131,1544,success,2017-11-07 09:59:27,1278
ftp,10.50.50.26,21,10.64.105.239,2006,success,2017-11-07 09:59:30,1261
mongodb,10.50.50.49,8005,10.64.105.62,1591,success,2017-11-07 09:59:39,1106
mongodb,10.50.50.26,8005,10.64.105.176,1983,success,2017-11-07 09:59:44,1490
ftp,10.50.50.28,21,10.64.105.190,2385,error,2017-11-07 09:59:44,1103
tds,10.50.50.26,54238,10.64.105.53,1864,success,2017-11-07 09:59:46,1216
mysql,10.50.50.29,4443,10.64.105.192,1951,success,2017-11-07 10:51:12,1349
ssh,10.50.50.26,22,10.64.105.118,2061,success,2017-11-07 10:52:11,1179
tds,10.50.50.28,54238,10.64.105.34,2334,success,2017-11-07 10:52:12,1192
ssh,10.50.50.28,22,10.64.105.60,1757,success,2017-11-07 10:53:02,1383
tds,10.50.50.26,54238,10.64.105.202,1968,success,2017-11-07 10:53:26,1297
ssh,10.50.50.26,22,10.64.105.69,1741,success,2017-11-07 10:53:57,1380
sftp,10.50.50.29,22,10.64.106.20,2481,success,2017-11-07 10:54:20,1459
ssh,10.50.50.33,22,10.64.105.166,2350,success,2017-11-07 10:54:47,1119
ftp,10.50.50.29,21,10.64.105.86,2148,success,2017-11-07 10:54:57,1324
postgresql,10.50.50.29,5432,10.64.105.44,1818,success,2017-11-07 10:55:15,1281
tds,10.50.50.48,54238,10.64.105.154,2328,success,2017-11-07 10:55:17,1313
tds,10.50.50.28,54238,10.64.105.204,1984,success,2017-11-07 10:55:32,1096
mongodb,10.50.50.28,8005,10.64.105.240,2046,success,2017-11-07 10:55:42,1475
mysql,10.50.50.26,4443,10.64.105.221,1886,success,2017-11-07 10:56:01,1471
sftp,10.50.50.28,22,10.64.105.188,2218,success,2017-11-07 10:56:05,1234
mongodb,10.50.50.28,8005,10.64.105.177,1907,success,2017-11-07 10:56:17,1483
ssh,10.50.50.26,22,10.64.105.73,1904,success,2017-11-07 10:56:22,1151
ssh,10.50.50.29,22,10.64.105.92,2290,success,2017-11-07 10:56:24,1354
postgresql,10.50.50.29,5432,10.64.105.150,2484,success,2017-11-07 10:56:53,1322
tds,10.50.50.29,54238,10.64.105.175,2274,success,2017-11-07 10:56:55,1080
