proto,dip,dport,sip,sport,state,time,user
ssh,10.50.50.26,22,10.64.105.149,1736,success,2017-11-28 09:22:27,1306
mongodb,10.50.50.28,8005,10.64.105.211,2344,success,2017-11-28 09:22:31,1398
sftp,10.50.50.47,22,10.64.105.24,2481,success,2017-11-28 09:23:17,1262
sftp,10.50.50.26,22,10.64.106.35,1591,success,2017-11-28 09:23:24,1435
postgresql,10.50.50.48,5432,10.64.105.100,1671,success,2017-11-28 09:23:41,1345
mysql,10.50.50.26,4443,10.64.105.46,2525,success,2017-11-28 09:23:52,1480
ftp,10.50.50.28,21,10.64.105.7,1724,success,2017-11-28 09:23:58,1068
mysql,10.50.50.28,4443,10.64.105.182,2065,success,2017-11-28 09:24:05,1233
ssh,10.50.50.28,22,10.64.106.31,2467,success,2017-11-28 09:24:09,1126
ssh,10.50.50.29,22,10.64.105.87,1610,success,2017-11-28 09:24:15,1373
tds,10.7.133.16,54238,10.64.106.51,1912,success,2017-11-28 09:24:18,1466
sftp,10.50.50.26,22,10.64.105.127,1761,success,2017-11-28 09:24:19,1221
mysql,10.50.50.26,4443,10.64.105.217,1729,success,2017-11-28 09:24:26,1172
ssh,10.50.50.33,22,10.64.105.99,2215,success,2017-11-28 09:24:29,1195
sftp,10.50.50.29,22,10.64.105.120,2298,success,2017-11-28 09:24:30,1102
ftp,10.50.50.41,21,10.64.105.234,1623,success,2017-11-28 09:24:41,1396
mysql,10.50.50.49,4443,10.64.105.143,1509,success,2017-11-28 09:24:45,1142
ftp,10.50.50.26,21,10.64.105.21,1870,success,2017-11-28 09:24:45,1112
mysql,10.50.50.47,4443,10.64.105.162,1737,success,2017-11-28 09:24:50,1283
ftp,10.50.50.48,21,10.64.105.5,1869,success,2017-11-28 09:25:10,1238
ftp,10.50.50.29,21,10.64.105.229,2422,success,2017-11-28 09:25:15,1455
postgresql,10.50.50.40,5432,10.64.105.160,2264,success,2017-11-28 09:25:35,1397
mongodb,10.50.50.26,8005,10.64.105.44,1639,success,2017-11-28 09:26:05,1281
postgresql,10.50.50.26,5432,10.64.105.139,1566,success,2017-11-28 09:26:07,1231
mysql,10.50.50.28,4443,10.64.105.106,1695,success,2017-11-28 09:26:17,1497
tds,10.50.50.37,54238,10.64.105.133,1680,success,2017-11-28 09:26:25,1132
ftp,10.50.50.36,21,10.64.105.188,2103,success,2017-11-28 09:26:39,1234
mongodb,10.50.50.28,8005,10.64.105.57,2480,success,2017-11-28 09:26:47,1177
mysql,10.50.50.48,4443,10.64.106.21,2037,success,2017-11-28 09:26:49,1449
sftp,10.50.50.37,22,10.64.105.199,1529,error,2017-11-28 09:27:04,1169
ftp,10.50.50.26,21,10.64.105.164,2433,success,2017-11-28 09:27:04,1167
sftp,10.50.50.29,22,10.64.105.249,1733,success,2017-11-28 09:27:05,1344
sftp,10.50.50.26,22,10.64.105.170,1584,success,2017-11-28 09:27:23,1265
ssh,10.50.50.29,22,10.64.105.223,1524,success,2017-11-28 09:27:25,1422
mongodb,10.50.50.37,8005,10.64.106.46,1809,success,2017-11-28 09:27:40,1458
ssh,10.50.50.28,22,10.64.105.208,1661,error,2017-11-28 09:27:44,1326
postgresql,10.50.50.37,5432,10.64.105.49,2146,success,2017-11-28 09:27:47,1202
mongodb,10.50.50.43,8005,10.64.105.3,2495,success,2017-11-28 09:27:58,1217
mysql,10.50.50.26,4443,10.64.106.45,1548,success,2017-11-28 09:28:05,1484
ssh,10.50.50.29,22,10.64.105.140,2116,success,2017-11-28 09:28:06,1328
tds,10.7.133.20,54238,10.64.105.63,1659,success,2017-11-28 09:28:16,1211
sftp,10.50.50.26,22,10.64.105.112,2424,success,2017-11-28 09:28:26,1456
postgresql,10.7.133.16,5432,10.64.105.13,2193,success,2017-11-28 09:28:33,1493
ftp,10.50.50.49,21,10.64.106.50,2511,success,2017-11-28 09:28:39,1355
tds,10.50.50.26,54238,10.64.105.166,2260,success,2017-11-28 09:28:43,1119
postgresql,10.50.50.38,5432,10.64.105.123,2160,success,2017-11-28 09:28:47,1404
mongodb,10.50.50.28,8005,10.64.105.216,1997,success,2017-11-28 09:28:50,1199
mysql,10.50.50.26,4443,10.64.105.17,1981,success,2017-11-28 09:28:53,1474
ftp,10.50.50.38,21,10.64.105.240,2042,success,2017-11-28 09:29:06,1475
sftp,10.50.50.29,22,10.64.105.38,2256,success,2017-11-28 09:29:24,1244
postgresql,10.50.50.26,5432,10.64.105.201,1726,success,2017-11-28 09:29:36,1319
ftp,10.50.50.28,21,10.64.105.6,2068,success,2017-11-28 09:29:37,1464
postgresql,10.50.50.26,5432,10.64.105.47,1721,success,2017-11-28 09:29:44,1332
mongodb,10.50.50.26,8005,10.64.105.230,1581,success,2017-11-28 09:29:54,1200
sftp,10.50.50.29,22,10.64.105.238,2026,success,2017-11-28 09:29:57,1115
ssh,10.50.50.44,22,10.64.105.206,2237,error,2017-11-28 09:29:59,1395
ftp,10.50.50.26,21,10.64.105.23,1617,success,2017-11-28 09:30:01,1241
sftp,10.50.50.26,22,10.64.105.179,1877,success,2017-11-28 09:30:17,1394
sftp,10.50.50.26,22,10.64.105.92,2390,success,2017-11-28 09:31:23,1354
sftp,10.50.50.26,22,10.64.105.97,2286,success,2017-11-28 09:31:28,1219
tds,10.50.50.29,54238,10.64.105.146,1665,success,2017-11-28 09:31:34,1228
ftp,10.50.50.26,21,10.64.105.150,2339,success,2017-11-28 09:31:35,1322
mongodb,10.50.50.28,8005,10.64.105.18,1738,success,2017-11-28 09:31:50,1223
postgresql,10.50.50.26,5432,10.64.105.45,1875,success,2017-11-28 09:32:09,1314
mongodb,10.7.133.18,8005,10.64.105.42,2320,success,2017-11-28 09:32:20,1391
tds,10.50.50.26,54238,10.64.105.96,1506,success,2017-11-28 09:32:23,1290
tds,10.50.50.26,54238,10.64.105.131,2129,success,2017-11-28 09:32:36,1278
ftp,10.50.50.26,21,10.64.105.61,1935,success,2017-11-28 09:32:39,1470
postgresql,10.50.50.26,5432,10.64.105.142,1598,success,2017-11-28 09:32:39,1113
mongodb,10.50.50.29,8005,10.64.105.176,2406,success,2017-11-28 09:32:39,1490
ssh,10.50.50.26,22,10.64.105.78,2042,success,2017-11-28 09:32:51,1343
ssh,10.50.50.37,22,10.64.105.114,2201,success,2017-11-28 09:33:24,1423
sftp,10.50.50.29,22,10.64.105.203,1661,success,2017-11-28 09:33:49,1417
tds,10.50.50.29,54238,10.64.105.107,1565,success,2017-11-28 09:33:57,1145
tds,10.50.50.26,54238,10.64.105.251,1547,success,2017-11-28 09:34:04,1416
sftp,10.50.50.28,22,10.64.105.41,1654,success,2017-11-28 09:34:05,1477
mysql,10.50.50.29,4443,10.64.105.113,1810,success,2017-11-28 09:34:05,1159
mongodb,10.50.50.26,8005,10.64.106.19,1703,success,2017-11-28 09:34:06,1141
postgresql,10.50.50.26,5432,10.64.105.36,1820,success,2017-11-28 09:34:07,1220
tds,10.50.50.47,54238,10.64.105.66,2205,success,2017-11-28 09:34:45,1444
sftp,10.50.50.26,22,10.64.105.165,1986,success,2017-11-28 09:34:48,1183
ssh,10.50.50.28,22,10.64.105.54,1921,success,2017-11-28 09:34:55,1257
postgresql,10.50.50.26,5432,10.64.105.158,2498,success,2017-11-28 09:35:18,1481
postgresql,10.7.133.19,5432,10.64.106.22,2253,success,2017-11-28 09:35:35,1181
sftp,10.50.50.31,22,10.64.105.33,1657,success,2017-11-28 09:35:44,1364
ssh,10.50.50.34,22,10.64.105.51,1757,success,2017-11-28 09:35:57,1150
ftp,10.7.133.15,21,10.64.105.9,2075,success,2017-11-28 09:36:23,1307
ftp,10.50.50.46,21,10.64.105.116,1654,success,2017-11-28 09:36:23,1204
postgresql,10.50.50.43,5432,10.64.105.67,1908,error,2017-11-28 09:36:44,1405
ftp,10.50.50.46,21,10.64.105.221,2407,success,2017-11-28 09:36:45,1471
mysql,10.50.50.29,4443,10.64.105.52,2388,success,2017-11-28 09:37:05,1282
sftp,10.50.50.41,22,10.64.105.236,1932,success,2017-11-28 09:37:08,1379
postgresql,10.50.50.46,5432,10.64.106.48,2108,success,2017-11-28 09:37:13,1460
sftp,10.50.50.28,22,10.64.105.48,1834,success,2017-11-28 09:37:15,1153
sftp,10.50.50.28,22,10.64.105.169,1991,success,2017-11-28 09:37:20,1403
ftp,10.50.50.26,21,10.64.105.93,2353,success,2017-11-28 09:37:21,1388
tds,10.50.50.28,54238,10.64.105.187,2477,success,2017-11-28 09:37:21,1152
postgresql,10.50.50.29,5432,10.64.105.191,2071,error,2017-11-28 09:37:22,1267
mysql,10.50.50.40,4443,10.64.105.62,2070,success,2017-11-28 09:37:26,1106
mongodb,10.50.50.26,8005,10.64.105.121,2016,error,2017-11-28 09:37:56,1209
postgresql,10.50.50.33,5432,10.64.105.59,2128,success,2017-11-28 09:37:59,1334
mongodb,10.50.50.29,8005,10.64.105.75,1721,success,2017-11-28 09:38:02,1359
ssh,10.50.50.28,22,10.64.105.159,1756,success,2017-11-28 09:38:07,1336
sftp,10.50.50.33,22,10.64.105.55,2079,success,2017-11-28 09:38:07,1500
tds,10.50.50.44,54238,10.64.105.98,1850,success,2017-11-28 09:38:25,1245
mongodb,10.50.50.26,8005,10.64.105.28,1870,success,2017-11-28 09:38:31,1340
tds,10.50.50.26,54238,10.64.105.65,2125,success,2017-11-28 09:38:40,1428
mongodb,10.50.50.26,8005,10.64.105.186,1699,success,2017-11-28 09:38:45,1148
postgresql,10.50.50.26,5432,10.64.105.171,2462,success,2017-11-28 09:38:49,1007
tds,10.50.50.26,54238,10.64.105.134,2000,success,2017-11-28 09:38:55,1139
ssh,10.50.50.26,22,10.64.105.74,2390,success,2017-11-28 09:39:05,1486
ssh,10.50.50.29,22,10.64.105.39,2261,success,2017-11-28 09:39:11,1170
tds,10.7.133.15,54238,10.64.105.153,1531,success,2017-11-28 09:39:14,1308
mongodb,10.50.50.40,8005,10.64.105.184,2248,success,2017-11-28 09:39:26,1425
tds,10.50.50.28,54238,10.64.105.194,1951,success,2017-11-28 09:39:32,1155
mongodb,10.50.50.29,8005,10.64.105.104,2251,success,2017-11-28 09:39:51,1197
sftp,10.50.50.48,22,10.64.105.115,1749,success,2017-11-28 09:39:57,1401
ftp,10.50.50.29,21,10.64.105.196,2106,success,2017-11-28 09:40:03,1279
ftp,10.50.50.28,21,10.64.105.161,1981,success,2017-11-28 09:40:25,1351
ssh,10.50.50.28,22,10.64.105.16,2349,success,2017-11-28 09:40:30,1440
tds,10.50.50.26,54238,10.64.106.39,2508,success,2017-11-28 09:40:49,1321
mongodb,10.50.50.37,8005,10.64.105.70,1908,success,2017-11-28 09:41:15,1330
ftp,10.50.50.47,21,10.64.105.156,1624,success,2017-11-28 09:41:23,1421
mysql,10.7.133.16,4443,10.64.106.18,1564,success,2017-11-28 09:41:31,1339
mysql,10.50.50.26,4443,10.64.105.91,2020,success,2017-11-28 09:41:31,1338
ftp,10.50.50.26,21,10.64.105.173,1954,success,2017-11-28 09:41:43,1365
mysql,10.50.50.26,4443,10.64.105.138,1504,success,2017-11-28 09:41:48,1382
ssh,10.50.50.29,22,10.64.105.177,1883,success,2017-11-28 09:41:51,1483
ssh,10.50.50.28,22,10.64.105.108,2130,success,2017-11-28 09:41:56,1374
postgresql,10.50.50.26,5432,10.64.106.26,2079,success,2017-11-28 09:41:56,1164
tds,10.50.50.26,54238,10.64.106.20,2065,success,2017-11-28 09:42:12,1459
ftp,10.50.50.29,21,10.64.105.200,2423,success,2017-11-28 09:42:59,1299
postgresql,10.50.50.26,5432,10.64.106.28,2217,success,2017-11-28 09:43:23,1385
tds,10.50.50.26,54238,10.64.105.222,2299,success,2017-11-28 09:43:28,1469
tds,10.50.50.28,54238,10.64.105.252,1809,success,2017-11-28 09:43:32,1287
ssh,10.50.50.29,22,10.64.105.167,1578,success,2017-11-28 09:43:52,1411
tds,10.50.50.26,54238,10.64.105.212,2211,success,2017-11-28 09:44:01,1189
postgresql,10.50.50.26,5432,10.64.105.193,1663,success,2017-11-28 09:44:11,1494
sftp,10.50.50.48,22,10.64.105.204,1674,success,2017-11-28 09:44:26,1096
postgresql,10.50.50.26,5432,10.64.105.218,2272,success,2017-11-28 09:45:01,1058
mysql,10.50.50.26,4443,10.64.105.73,2222,success,2017-11-28 09:45:23,1151
mongodb,10.7.133.21,8005,10.64.105.7,1724,success,2017-11-28 09:45:32,1068
ssh,10.50.50.29,22,10.64.105.103,2119,success,2017-11-28 09:45:51,1357
tds,10.50.50.26,54238,10.64.105.192,2508,success,2017-11-28 09:45:57,1349
sftp,10.50.50.29,22,10.64.105.27,2053,success,2017-11-28 09:46:01,1205
ssh,10.50.50.26,22,10.64.105.102,2146,success,2017-11-28 09:46:07,1101
ftp,10.50.50.26,21,10.64.105.148,1753,success,2017-11-28 09:46:11,1406
postgresql,10.50.50.37,5432,10.64.105.157,1944,success,2017-11-28 09:46:13,1303
mongodb,10.50.50.39,8005,10.64.105.183,1610,success,2017-11-28 09:46:34,1254
ssh,10.50.50.26,22,10.64.106.40,1948,success,2017-11-28 09:46:36,1291
ftp,10.50.50.26,21,10.64.105.14,1799,success,2017-11-28 09:46:42,1325
ssh,10.50.50.29,22,10.64.105.32,1741,error,2017-11-28 09:47:16,1333
mysql,10.50.50.26,4443,10.64.105.30,2060,success,2017-11-28 09:47:48,1362
ssh,10.50.50.26,22,10.64.105.189,2452,success,2017-11-28 09:47:49,1429
mysql,10.50.50.33,4443,10.64.105.4,2378,success,2017-11-28 09:47:50,1487
sftp,10.50.50.28,22,10.64.105.118,1512,success,2017-11-28 09:48:16,1179
tds,10.50.50.29,54238,10.64.105.101,2470,success,2017-11-28 09:48:21,1323
ftp,10.7.133.22,21,10.64.105.226,1680,success,2017-11-28 09:48:26,1315
sftp,10.50.50.26,22,10.64.105.49,2146,success,2017-11-28 09:48:33,1202
postgresql,10.50.50.29,5432,10.64.105.224,1611,success,2017-11-28 09:48:44,1410
tds,10.50.50.26,54238,10.64.105.110,2244,success,2017-11-28 09:48:52,1270
mysql,10.50.50.26,4443,10.64.105.242,1950,success,2017-11-28 09:48:53,1140
mysql,10.50.50.26,4443,10.64.105.199,1529,error,2017-11-28 09:49:08,1169
tds,10.7.133.16,54238,10.64.105.135,1800,success,2017-11-28 09:49:15,1420
mysql,10.50.50.28,4443,10.64.105.72,1954,success,2017-11-28 09:49:19,1286
ftp,10.50.50.29,21,10.64.105.129,1749,success,2017-11-28 09:49:23,1207
mysql,10.50.50.26,4443,10.64.105.185,1914,success,2017-11-28 09:49:30,1360
ssh,10.50.50.29,22,10.64.105.246,1989,error,2017-11-28 09:49:31,1381
ftp,10.50.50.28,21,10.64.105.100,1671,success,2017-11-28 09:49:31,1345
sftp,10.50.50.28,22,10.64.105.106,1695,error,2017-11-28 09:49:32,1497
mysql,10.50.50.49,4443,10.64.105.241,1588,success,2017-11-28 09:49:39,1171
mysql,10.50.50.26,4443,10.64.105.160,2264,success,2017-11-28 09:49:47,1397
ssh,10.50.50.26,22,10.64.105.207,2268,error,2017-11-28 09:49:47,1130
ssh,10.50.50.26,22,10.64.105.227,2084,success,2017-11-28 09:49:58,1246
sftp,10.50.50.26,22,10.64.105.152,2197,success,2017-11-28 09:50:01,1079
mysql,10.50.50.29,4443,10.64.105.147,2023,success,2017-11-28 09:50:02,1243
sftp,10.50.50.29,22,10.64.106.47,2271,success,2017-11-28 09:50:05,1393
ssh,10.50.50.26,22,10.64.106.21,2037,error,2017-11-28 09:50:08,1449
tds,10.50.50.29,54238,10.64.105.84,2073,success,2017-11-28 09:50:15,1436
mysql,10.50.50.28,4443,10.64.106.51,1912,success,2017-11-28 09:50:20,1466
mongodb,10.50.50.29,8005,10.64.105.164,2433,success,2017-11-28 09:50:31,1167
mysql,10.50.50.29,4443,10.64.105.130,2055,success,2017-11-28 09:50:38,1482
postgresql,10.7.133.15,5432,10.64.105.151,1613,success,2017-11-28 09:50:49,1087
ftp,10.7.133.16,21,10.64.105.233,1972,success,2017-11-28 09:51:05,1125
ssh,10.50.50.28,22,10.64.105.20,1706,success,2017-11-28 09:51:07,1438
sftp,10.50.50.37,22,10.64.105.25,1708,success,2017-11-28 09:51:08,1154
sftp,10.50.50.29,22,10.64.105.210,2346,success,2017-11-28 09:51:25,1495
tds,10.50.50.40,54238,10.64.105.105,2231,success,2017-11-28 09:51:28,1434
mysql,10.50.50.43,4443,10.64.106.31,2467,success,2017-11-28 09:51:29,1126
ftp,10.50.50.40,21,10.64.105.111,1908,success,2017-11-28 09:51:32,1361
sftp,10.7.133.16,22,10.64.105.216,1997,success,2017-11-28 09:51:40,1199
ftp,10.50.50.37,21,10.64.105.80,1909,success,2017-11-28 09:51:50,1182
mongodb,10.50.50.26,8005,10.64.105.13,2193,success,2017-11-28 09:52:02,1493
mongodb,10.50.50.37,8005,10.64.106.34,2079,success,2017-11-28 09:52:05,1210
mongodb,10.50.50.28,8005,10.64.105.46,2525,success,2017-11-28 09:52:08,1480
tds,10.50.50.43,54238,10.64.105.92,2390,success,2017-11-28 09:52:09,1354
mongodb,10.50.50.26,8005,10.64.105.119,1851,success,2017-11-28 09:52:19,1156
postgresql,10.50.50.41,5432,10.64.105.69,1618,success,2017-11-28 09:52:24,1380
ssh,10.50.50.33,22,10.64.106.36,1675,error,2017-11-28 09:52:27,1147
sftp,10.50.50.26,22,10.64.105.133,1680,success,2017-11-28 09:52:36,1132
mongodb,10.50.50.29,8005,10.64.106.33,1985,success,2017-11-28 09:52:37,1194
mysql,10.50.50.29,4443,10.64.105.82,1598,success,2017-11-28 09:52:40,1060
mongodb,10.50.50.26,8005,10.64.105.132,1698,success,2017-11-28 09:52:42,1489
postgresql,10.50.50.28,5432,10.64.106.27,2230,success,2017-11-28 09:52:45,1350
sftp,10.50.50.26,22,10.64.105.163,1778,success,2017-11-28 09:52:58,1348
ftp,10.50.50.43,21,10.64.105.247,1653,success,2017-11-28 09:53:00,1367
mysql,10.50.50.29,4443,10.64.105.149,1736,success,2017-11-28 09:53:15,1306
mysql,10.50.50.37,4443,10.64.105.230,1581,success,2017-11-28 09:53:19,1200
tds,10.50.50.26,54238,10.64.105.190,1630,success,2017-11-28 09:53:23,1103
mongodb,10.50.50.28,8005,10.64.105.140,2116,success,2017-11-28 09:53:27,1328
tds,10.50.50.46,54238,10.64.105.124,2383,success,2017-11-28 09:53:27,1399
tds,10.50.50.29,54238,10.64.105.209,2061,success,2017-11-28 09:53:36,1134
mysql,10.50.50.47,4443,10.64.106.37,2197,error,2017-11-28 09:53:47,1239
ssh,10.7.133.19,22,10.64.105.127,1761,success,2017-11-28 09:53:48,1221
postgresql,10.50.50.29,5432,10.64.105.144,1862,success,2017-11-28 09:53:50,1163
ftp,10.50.50.43,21,10.64.105.214,2178,error,2017-11-28 09:53:57,1446
ssh,10.50.50.28,22,10.64.105.178,2301,success,2017-11-28 09:54:11,1402
tds,10.50.50.29,54238,10.64.105.123,2160,success,2017-11-28 09:54:11,1404
tds,10.50.50.37,54238,10.64.106.24,1945,success,2017-11-28 09:54:21,1277
mongodb,10.50.50.28,8005,10.64.105.162,1737,success,2017-11-28 09:54:27,1283
tds,10.50.50.26,54238,10.64.105.145,2156,success,2017-11-28 09:54:32,1496
ftp,10.50.50.29,21,10.64.105.250,1546,success,2017-11-28 09:54:34,1252
ftp,10.50.50.37,21,10.64.105.78,2042,success,2017-11-28 09:54:40,1343
mongodb,10.50.50.26,8005,10.64.105.57,2480,success,2017-11-28 09:54:49,1177
tds,10.50.50.38,54238,10.64.105.109,1925,success,2017-11-28 09:54:50,1263
postgresql,10.50.50.31,5432,10.64.105.244,1663,success,2017-11-28 09:54:50,1273
mongodb,10.50.50.26,8005,10.64.105.232,2190,success,2017-11-28 09:54:55,1462
mongodb,10.50.50.43,8005,10.64.105.172,2501,success,2017-11-28 09:55:10,1461
ftp,10.7.133.15,21,10.64.105.77,2156,success,2017-11-28 09:55:11,1127
tds,10.7.133.20,54238,10.64.105.181,2385,success,2017-11-28 09:55:15,1384
mysql,10.7.133.16,4443,10.64.105.34,1729,success,2017-11-28 09:55:23,1192
ssh,10.50.50.29,22,10.64.105.131,2129,success,2017-11-28 09:55:32,1278
ftp,10.50.50.43,21,10.64.105.208,1661,success,2017-11-28 09:56:01,1326
ftp,10.50.50.26,21,10.64.105.117,1560,success,2017-11-28 09:56:12,1193
postgresql,10.50.50.26,5432,10.64.105.120,2298,success,2017-11-28 09:56:18,1102
postgresql,10.50.50.33,5432,10.64.105.237,1702,error,2017-11-28 09:56:27,1178
ssh,10.50.50.26,22,10.64.105.180,1623,success,2017-11-28 09:56:27,1143
ssh,10.50.50.46,22,10.64.105.44,1639,success,2017-11-28 09:56:33,1281
postgresql,10.50.50.47,5432,10.64.105.47,1721,success,2017-11-28 09:56:38,1332
sftp,10.50.50.41,22,10.64.105.76,2299,success,2017-11-28 09:56:42,1305
tds,10.50.50.26,54238,10.64.105.239,1741,success,2017-11-28 09:56:46,1261
mongodb,10.50.50.28,8005,10.64.105.37,2461,success,2017-11-28 09:56:49,1478
sftp,10.50.50.28,22,10.64.105.96,1506,success,2017-11-28 09:56:51,1290
postgresql,10.7.133.18,5432,10.64.105.251,1547,success,2017-11-28 09:56:53,1416
tds,10.50.50.26,54238,10.64.105.58,1628,success,2017-11-28 09:56:53,1457
ssh,10.50.50.49,22,10.64.105.33,1657,success,2017-11-28 09:57:08,1364
postgresql,10.50.50.26,5432,10.64.105.19,2091,success,2017-11-28 09:57:13,1206
mysql,10.50.50.26,4443,10.64.105.206,2237,error,2017-11-28 09:57:14,1395
sftp,10.50.50.28,22,10.64.105.141,1729,success,2017-11-28 09:57:33,1445
sftp,10.50.50.29,22,10.64.105.175,2309,error,2017-11-28 09:57:46,1080
ssh,10.50.50.26,22,10.64.105.63,1659,success,2017-11-28 09:57:54,1211
postgresql,10.50.50.26,5432,10.64.105.64,2058,error,2017-11-28 09:58:18,1173
tds,10.50.50.26,54238,10.64.105.217,1729,success,2017-11-28 09:58:22,1172
sftp,10.50.50.26,22,10.64.105.168,1843,success,2017-11-28 09:58:26,1465
sftp,10.50.50.49,22,10.64.105.10,2042,success,2017-11-28 09:58:28,1175
tds,10.50.50.29,54238,10.64.105.114,2201,success,2017-11-28 09:58:30,1423
mongodb,10.50.50.26,8005,10.64.105.24,2481,success,2017-11-28 09:58:39,1262
ftp,10.50.50.26,21,10.64.105.3,2495,success,2017-11-28 09:58:42,1217
sftp,10.50.50.28,22,10.64.105.86,1956,success,2017-11-28 09:58:45,1324
postgresql,10.7.133.16,5432,10.64.105.211,2344,success,2017-11-28 09:58:47,1398
sftp,10.50.50.29,22,10.64.105.23,1617,success,2017-11-28 09:58:47,1241
sftp,10.50.50.26,22,10.64.105.5,1869,success,2017-11-28 09:58:49,1238
postgresql,10.50.50.26,5432,10.64.106.48,2108,success,2017-11-28 09:58:54,1460
sftp,10.50.50.26,22,10.64.105.18,1738,success,2017-11-28 09:59:03,1223
mysql,10.7.133.18,4443,10.64.105.41,1654,success,2017-11-28 09:59:04,1477
postgresql,10.50.50.43,5432,10.64.105.191,2071,success,2017-11-28 09:59:12,1267
tds,10.50.50.26,54238,10.64.105.219,1799,error,2017-11-28 09:59:12,1376
mongodb,10.50.50.26,8005,10.64.105.21,1870,success,2017-11-28 09:59:15,1112
tds,10.50.50.29,54238,10.64.105.65,2125,error,2017-11-28 09:59:26,1428
sftp,10.50.50.49,22,10.64.106.50,2511,success,2017-11-28 09:59:40,1355
mongodb,10.50.50.26,8005,10.64.105.143,1509,success,2017-11-28 09:59:41,1142
postgresql,10.50.50.29,5432,10.64.105.59,2128,success,2017-11-28 09:59:43,1334
tds,10.7.133.19,54238,10.64.105.50,2498,success,2017-11-28 09:59:44,1409
postgresql,10.50.50.40,5432,10.64.106.19,1703,success,2017-11-28 09:59:46,1141
ssh,10.50.50.26,22,10.64.105.56,2471,success,2017-11-28 09:59:50,1274
mongodb,10.7.133.16,8005,10.64.106.45,1548,success,2017-11-28 09:59:55,1484
mysql,10.50.50.28,4443,10.64.105.113,1810,success,2017-11-28 09:59:59,1159
mysql,10.50.50.26,4443,10.64.105.87,1628,error,2017-11-28 10:50:54,1373
ssh,10.50.50.49,22,10.64.105.120,2298,success,2017-11-28 10:53:51,1102
sftp,10.50.50.43,22,10.64.105.84,2126,success,2017-11-28 10:54:11,1436
sftp,10.50.50.29,22,10.64.105.39,2398,success,2017-11-28 10:54:43,1170
postgresql,10.7.133.20,5432,10.64.105.184,2309,success,2017-11-28 10:55:49,1425
ftp,10.50.50.29,21,10.64.105.45,1875,success,2017-11-28 10:56:26,1314
mongodb,10.50.50.49,8005,10.64.105.246,2075,error,2017-11-28 10:56:47,1381
ssh,10.50.50.28,22,10.64.105.118,1671,success,2017-11-28 10:56:52,1179
sftp,10.50.50.37,22,10.64.105.153,1576,success,2017-11-28 10:57:13,1308
tds,10.50.50.29,54238,10.64.105.196,2158,success,2017-11-28 10:57:31,1279
postgresql,10.50.50.29,5432,10.64.105.164,2433,success,2017-11-28 10:57:35,1167
ssh,10.50.50.40,22,10.64.105.216,2121,success,2017-11-28 10:58:13,1199
tds,10.50.50.29,54238,10.64.105.106,1695,success,2017-11-28 10:58:22,1497
tds,10.50.50.29,54238,10.64.105.56,2471,success,2017-11-28 10:58:31,1274
tds,10.50.50.38,54238,10.64.105.200,2485,success,2017-11-28 10:58:33,1299
