proto,dip,dport,sip,sport,state,time,user
mysql,10.50.50.28,4443,10.64.105.188,1799,success,2017-11-06 09:23:30,1234
ftp,10.50.50.44,21,10.64.105.139,1773,success,2017-11-06 09:23:44,1231
mysql,10.50.50.31,4443,10.64.105.3,1678,error,2017-11-06 09:24:09,1217
mysql,10.50.50.28,4443,10.64.105.127,2481,success,2017-11-06 09:24:10,1221
mongodb,10.50.50.28,8005,10.64.105.73,2454,success,2017-11-06 09:24:30,1151
ftp,10.50.50.28,21,10.64.105.242,2210,success,2017-11-06 09:24:36,1140
tds,10.50.50.29,54238,10.64.105.84,2003,success,2017-11-06 09:24:45,1436
sftp,10.50.50.26,22,10.64.106.34,2091,success,2017-11-06 09:24:50,1210
ssh,10.50.50.26,22,10.64.105.124,1663,success,2017-11-06 09:24:57,1399
ssh,10.50.50.26,22,10.64.105.210,1923,success,2017-11-06 09:25:23,1495
sftp,10.50.50.26,22,10.64.106.17,1987,success,2017-11-06 09:25:50,1275
ftp,10.50.50.26,21,10.64.106.26,2319,success,2017-11-06 09:25:52,1164
tds,10.50.50.28,54238,10.64.105.169,2436,success,2017-11-06 09:26:06,1403
ftp,10.50.50.29,21,10.64.105.109,2159,success,2017-11-06 09:26:11,1263
ftp,10.50.50.26,21,10.64.105.62,1651,success,2017-11-06 09:26:13,1106
ssh,10.50.50.31,22,10.64.105.47,2449,success,2017-11-06 09:26:15,1332
postgresql,10.50.50.48,5432,10.64.105.18,1699,success,2017-11-06 09:26:16,1223
ssh,10.50.50.26,22,10.64.105.147,2102,success,2017-11-06 09:26:20,1243
mongodb,10.50.50.26,8005,10.64.105.252,1709,success,2017-11-06 09:26:31,1287
mysql,10.50.50.26,4443,10.64.105.233,2331,success,2017-11-06 09:26:43,1125
mysql,10.50.50.35,4443,10.64.105.59,2452,success,2017-11-06 09:27:01,1334
sftp,10.50.50.37,22,10.64.105.157,2341,error,2017-11-06 09:27:01,1303
tds,10.50.50.26,54238,10.64.105.106,1926,success,2017-11-06 09:27:17,1497
tds,10.50.50.26,54238,10.64.105.82,2059,success,2017-11-06 09:27:42,1060
sftp,10.50.50.28,22,10.64.106.21,1747,success,2017-11-06 09:27:46,1449
ssh,10.50.50.26,22,10.64.105.23,1997,success,2017-11-06 09:27:46,1241
mysql,10.50.50.28,4443,10.64.105.101,2405,success,2017-11-06 09:27:49,1323
mongodb,10.50.50.28,8005,10.64.105.21,2178,error,2017-11-06 09:27:50,1112
postgresql,10.50.50.28,5432,10.64.105.213,1722,success,2017-11-06 09:27:52,1491
mysql,10.50.50.28,4443,10.64.105.250,2084,success,2017-11-06 09:28:04,1252
mysql,10.50.50.28,4443,10.64.105.190,2311,success,2017-11-06 09:28:14,1103
mongodb,10.50.50.26,8005,10.64.105.38,1975,success,2017-11-06 09:28:33,1244
tds,10.50.50.26,54238,10.64.105.166,1714,success,2017-11-06 09:28:48,1119
tds,10.50.50.34,54238,10.64.105.223,2067,success,2017-11-06 09:28:53,1422
mongodb,10.50.50.34,8005,10.64.105.5,1896,success,2017-11-06 09:28:58,1238
ftp,10.50.50.35,21,10.64.105.150,1819,success,2017-11-06 09:29:09,1322
tds,10.50.50.49,54238,10.64.105.41,2206,success,2017-11-06 09:29:11,1477
postgresql,10.50.50.29,5432,10.64.106.22,2427,success,2017-11-06 09:29:25,1181
sftp,10.7.133.19,22,10.64.105.206,1829,success,2017-11-06 09:29:29,1395
tds,10.50.50.26,54238,10.64.105.99,1677,success,2017-11-06 09:29:48,1195
mysql,10.50.50.36,4443,10.64.105.119,2418,success,2017-11-06 09:29:48,1156
mongodb,10.50.50.28,8005,10.64.105.128,2430,success,2017-11-06 09:29:58,1176
mongodb,10.50.50.29,8005,10.64.105.133,1837,success,2017-11-06 09:30:12,1132
sftp,10.50.50.29,22,10.64.105.113,1543,success,2017-11-06 09:30:43,1159
tds,10.50.50.28,54238,10.64.105.170,2235,success,2017-11-06 09:30:51,1265
mysql,10.50.50.29,4443,10.64.105.201,1688,error,2017-11-06 09:31:11,1319
postgresql,10.50.50.29,5432,10.64.105.51,1696,success,2017-11-06 09:31:23,1150
mysql,10.50.50.43,4443,10.64.105.45,2003,success,2017-11-06 09:31:27,1314
ssh,10.50.50.31,22,10.64.105.129,1845,success,2017-11-06 09:32:04,1207
mysql,10.50.50.46,4443,10.64.105.151,1916,success,2017-11-06 09:32:20,1087
sftp,10.50.50.29,22,10.64.105.39,2247,success,2017-11-06 09:32:38,1170
ftp,10.50.50.26,21,10.64.106.50,1958,success,2017-11-06 09:32:40,1355
sftp,10.50.50.29,22,10.64.105.65,2514,success,2017-11-06 09:32:50,1428
postgresql,10.7.133.18,5432,10.64.105.42,2230,success,2017-11-06 09:33:12,1391
ftp,10.50.50.48,21,10.64.105.154,2243,success,2017-11-06 09:33:24,1313
sftp,10.50.50.26,22,10.64.105.33,1620,success,2017-11-06 09:33:34,1364
postgresql,10.50.50.26,5432,10.64.106.28,1908,success,2017-11-06 09:33:37,1385
ftp,10.50.50.29,21,10.64.105.72,1607,success,2017-11-06 09:33:37,1286
mongodb,10.50.50.28,8005,10.64.105.238,2114,success,2017-11-06 09:33:46,1115
sftp,10.50.50.29,22,10.64.105.158,1631,error,2017-11-06 09:33:49,1481
mysql,10.50.50.47,4443,10.64.105.66,2150,success,2017-11-06 09:33:50,1444
ssh,10.50.50.28,22,10.64.105.78,1899,success,2017-11-06 09:34:06,1343
postgresql,10.50.50.26,5432,10.64.106.48,1684,success,2017-11-06 09:34:08,1460
postgresql,10.50.50.29,5432,10.64.106.18,2073,success,2017-11-06 09:34:50,1339
tds,10.50.50.26,54238,10.64.105.217,2276,error,2017-11-06 09:35:14,1172
postgresql,10.50.50.26,5432,10.64.105.16,2193,success,2017-11-06 09:35:21,1440
postgresql,10.50.50.29,5432,10.64.105.176,1930,success,2017-11-06 09:35:26,1490
ftp,10.7.133.16,21,10.64.105.159,1519,success,2017-11-06 09:35:27,1336
postgresql,10.50.50.28,5432,10.64.105.249,1924,success,2017-11-06 09:35:53,1344
postgresql,10.50.50.26,5432,10.64.105.236,1741,success,2017-11-06 09:36:04,1379
sftp,10.50.50.26,22,10.64.105.143,2100,success,2017-11-06 09:36:17,1142
ftp,10.50.50.37,21,10.64.105.209,2459,success,2017-11-06 09:36:31,1134
mysql,10.50.50.26,4443,10.64.105.67,2192,success,2017-11-06 09:36:43,1405
postgresql,10.50.50.26,5432,10.64.105.153,2007,success,2017-11-06 09:36:45,1308
sftp,10.50.50.26,22,10.64.105.68,2363,error,2017-11-06 09:36:47,1098
ftp,10.50.50.33,21,10.64.105.173,2111,success,2017-11-06 09:36:51,1365
tds,10.50.50.28,54238,10.64.105.44,1664,success,2017-11-06 09:37:04,1281
sftp,10.50.50.28,22,10.64.105.34,2219,success,2017-11-06 09:37:15,1192
mongodb,10.50.50.26,8005,10.64.105.120,1790,success,2017-11-06 09:37:28,1102
mysql,10.50.50.26,4443,10.64.105.142,2448,success,2017-11-06 09:37:42,1113
ssh,10.50.50.29,22,10.64.105.155,1966,success,2017-11-06 09:37:46,1129
ftp,10.50.50.26,21,10.64.105.193,2088,success,2017-11-06 09:37:47,1494
tds,10.50.50.29,54238,10.64.105.234,1658,success,2017-11-06 09:37:50,1396
mysql,10.50.50.28,4443,10.64.106.36,2382,success,2017-11-06 09:38:14,1147
tds,10.50.50.26,54238,10.64.105.85,2189,success,2017-11-06 09:38:14,1408
ssh,10.50.50.38,22,10.64.105.13,1896,success,2017-11-06 09:38:21,1493
ssh,10.50.50.28,22,10.64.105.216,2040,success,2017-11-06 09:38:24,1199
ssh,10.50.50.29,22,10.64.106.39,1817,success,2017-11-06 09:38:24,1321
ftp,10.50.50.29,21,10.64.105.74,1772,success,2017-11-06 09:38:39,1486
mysql,10.50.50.26,4443,10.64.105.227,1865,success,2017-11-06 09:38:40,1246
postgresql,10.50.50.26,5432,10.64.105.97,2195,success,2017-11-06 09:38:51,1219
mongodb,10.50.50.26,8005,10.64.106.46,2144,success,2017-11-06 09:38:55,1458
ftp,10.50.50.26,21,10.64.105.241,1558,success,2017-11-06 09:39:08,1171
mongodb,10.7.133.15,8005,10.64.105.112,2125,success,2017-11-06 09:39:09,1456
mysql,10.50.50.26,4443,10.64.105.25,1838,error,2017-11-06 09:39:13,1154
postgresql,10.50.50.26,5432,10.64.105.245,2188,success,2017-11-06 09:39:37,1191
mysql,10.7.133.20,4443,10.64.105.61,1862,success,2017-11-06 09:39:49,1470
mysql,10.50.50.26,4443,10.64.105.171,2355,error,2017-11-06 09:40:06,1007
ftp,10.7.133.16,21,10.64.105.107,1958,success,2017-11-06 09:40:06,1145
ftp,10.50.50.40,21,10.64.105.49,1619,success,2017-11-06 09:40:08,1202
ftp,10.50.50.26,21,10.64.105.110,2065,success,2017-11-06 09:41:15,1270
mysql,10.50.50.49,4443,10.64.105.96,2120,success,2017-11-06 09:41:24,1290
mysql,10.50.50.36,4443,10.64.105.63,2464,success,2017-11-06 09:41:26,1211
ftp,10.50.50.28,21,10.64.105.80,1638,success,2017-11-06 09:41:27,1182
ftp,10.50.50.29,21,10.64.105.237,2140,success,2017-11-06 09:41:32,1178
tds,10.50.50.26,54238,10.64.105.91,2399,error,2017-11-06 09:41:43,1338
sftp,10.50.50.34,22,10.64.105.196,2345,success,2017-11-06 09:41:53,1279
mysql,10.7.133.20,4443,10.64.105.218,2316,success,2017-11-06 09:42:03,1058
postgresql,10.50.50.26,5432,10.64.105.182,2077,success,2017-11-06 09:42:09,1233
tds,10.50.50.28,54238,10.64.105.115,2376,success,2017-11-06 09:42:11,1401
mongodb,10.50.50.31,8005,10.64.105.191,1822,success,2017-11-06 09:42:14,1267
sftp,10.50.50.26,22,10.64.105.184,1816,success,2017-11-06 09:42:29,1425
tds,10.50.50.49,54238,10.64.105.9,1827,success,2017-11-06 09:42:46,1307
ssh,10.50.50.41,22,10.64.105.14,2285,success,2017-11-06 09:42:46,1325
tds,10.50.50.29,54238,10.64.105.192,2249,success,2017-11-06 09:42:56,1349
postgresql,10.50.50.42,5432,10.64.105.102,2291,success,2017-11-06 09:43:02,1101
sftp,10.50.50.26,22,10.64.105.137,1583,success,2017-11-06 09:43:07,1224
ftp,10.50.50.40,21,10.64.105.50,1972,success,2017-11-06 09:43:37,1409
tds,10.50.50.48,54238,10.64.105.69,2297,success,2017-11-06 09:43:44,1380
ssh,10.50.50.41,22,10.64.105.152,2023,success,2017-11-06 09:43:52,1079
ftp,10.50.50.39,21,10.64.105.183,1982,success,2017-11-06 09:44:09,1254
tds,10.50.50.28,54238,10.64.105.92,1678,error,2017-11-06 09:44:11,1354
sftp,10.7.133.19,22,10.64.105.197,1611,success,2017-11-06 09:44:12,1230
ftp,10.50.50.29,21,10.64.106.31,1706,success,2017-11-06 09:44:19,1126
mongodb,10.50.50.28,8005,10.64.105.52,1972,success,2017-11-06 09:44:27,1282
mongodb,10.50.50.26,8005,10.64.105.40,1576,success,2017-11-06 09:44:35,1390
mysql,10.50.50.28,4443,10.64.105.26,1721,success,2017-11-06 09:44:37,1135
ftp,10.50.50.29,21,10.64.105.186,1616,success,2017-11-06 09:44:39,1148
postgresql,10.50.50.29,5432,10.64.105.126,1861,success,2017-11-06 09:44:51,1301
ftp,10.50.50.40,21,10.64.105.84,2003,success,2017-11-06 09:44:54,1436
sftp,10.50.50.26,22,10.64.105.164,2274,success,2017-11-06 09:45:13,1167
mongodb,10.7.133.18,8005,10.64.105.104,2173,success,2017-11-06 09:45:25,1197
sftp,10.50.50.31,22,10.64.105.185,2419,success,2017-11-06 09:45:32,1360
postgresql,10.50.50.26,5432,10.64.106.20,2295,success,2017-11-06 09:45:43,1459
mongodb,10.7.133.18,8005,10.64.105.36,2428,success,2017-11-06 09:45:48,1220
mysql,10.50.50.37,4443,10.64.105.93,2452,success,2017-11-06 09:45:49,1388
mongodb,10.50.50.47,8005,10.64.106.41,1768,success,2017-11-06 09:45:50,1356
sftp,10.50.50.26,22,10.64.105.138,2106,error,2017-11-06 09:45:53,1382
ftp,10.50.50.29,21,10.64.106.19,1990,success,2017-11-06 09:45:56,1141
postgresql,10.50.50.26,5432,10.64.105.207,2130,success,2017-11-06 09:46:07,1130
mysql,10.50.50.49,4443,10.64.105.242,2210,success,2017-11-06 09:46:13,1140
mongodb,10.50.50.28,8005,10.64.105.161,1614,success,2017-11-06 09:46:18,1351
postgresql,10.50.50.29,5432,10.64.105.32,1645,success,2017-11-06 09:46:22,1333
tds,10.50.50.28,54238,10.64.105.76,1996,success,2017-11-06 09:46:27,1305
sftp,10.50.50.31,22,10.64.106.40,2033,success,2017-11-06 09:46:27,1291
tds,10.50.50.29,54238,10.64.105.224,2347,success,2017-11-06 09:46:28,1410
postgresql,10.50.50.28,5432,10.64.105.167,1815,success,2017-11-06 09:46:39,1411
mongodb,10.50.50.26,8005,10.64.106.35,1809,success,2017-11-06 09:46:48,1435
ftp,10.50.50.26,21,10.64.105.108,1783,success,2017-11-06 09:46:54,1374
ssh,10.50.50.26,22,10.64.105.56,2333,success,2017-11-06 09:46:57,1274
ftp,10.7.133.16,21,10.64.105.94,2114,success,2017-11-06 09:47:00,1057
mysql,10.50.50.29,4443,10.64.106.25,1588,success,2017-11-06 09:47:06,1296
sftp,10.7.133.20,22,10.64.105.160,1729,success,2017-11-06 09:47:10,1397
postgresql,10.50.50.48,5432,10.64.105.11,2388,success,2017-11-06 09:47:17,1311
postgresql,10.50.50.41,5432,10.64.105.156,1945,success,2017-11-06 09:47:37,1421
postgresql,10.50.50.28,5432,10.64.105.199,1541,success,2017-11-06 09:47:42,1169
sftp,10.50.50.26,22,10.64.105.47,2449,success,2017-11-06 09:47:45,1332
postgresql,10.50.50.28,5432,10.64.105.220,2087,success,2017-11-06 09:47:51,1450
ssh,10.7.133.20,22,10.64.105.165,1887,success,2017-11-06 09:48:02,1183
ftp,10.50.50.34,21,10.64.105.204,2412,success,2017-11-06 09:48:05,1096
mongodb,10.50.50.26,8005,10.64.105.250,2084,success,2017-11-06 09:48:13,1252
postgresql,10.50.50.26,5432,10.64.105.162,2417,success,2017-11-06 09:48:24,1283
tds,10.50.50.26,54238,10.64.105.77,2060,success,2017-11-06 09:48:26,1127
sftp,10.50.50.37,22,10.64.105.230,2110,success,2017-11-06 09:48:36,1200
mongodb,10.50.50.26,8005,10.64.105.157,2341,success,2017-11-06 09:48:41,1303
tds,10.50.50.28,54238,10.64.105.17,2115,success,2017-11-06 09:48:44,1474
mongodb,10.50.50.41,8005,10.64.105.48,2106,success,2017-11-06 09:48:44,1153
mysql,10.50.50.26,4443,10.64.105.121,2035,success,2017-11-06 09:48:58,1209
mysql,10.50.50.26,4443,10.64.106.47,1920,success,2017-11-06 09:49:14,1393
mysql,10.50.50.40,4443,10.64.105.6,1842,success,2017-11-06 09:49:17,1464
mongodb,10.7.133.15,8005,10.64.105.147,2102,success,2017-11-06 09:49:18,1243
tds,10.7.133.15,54238,10.64.105.163,1767,success,2017-11-06 09:49:26,1348
tds,10.50.50.29,54238,10.64.105.195,2508,success,2017-11-06 09:49:32,1092
tds,10.7.133.20,54238,10.64.105.131,2492,success,2017-11-06 09:49:39,1278
ssh,10.50.50.29,22,10.64.105.226,2067,success,2017-11-06 09:49:46,1315
mysql,10.50.50.37,4443,10.64.105.203,2330,error,2017-11-06 09:49:49,1417
mysql,10.50.50.29,4443,10.64.105.180,1940,success,2017-11-06 09:49:54,1143
ssh,10.50.50.34,22,10.64.105.130,1879,success,2017-11-06 09:49:57,1482
postgresql,10.50.50.26,5432,10.64.105.58,1664,success,2017-11-06 09:50:04,1457
mysql,10.50.50.29,4443,10.64.105.169,2436,success,2017-11-06 09:50:05,1403
mysql,10.50.50.46,4443,10.64.105.30,2451,success,2017-11-06 09:50:20,1362
mongodb,10.50.50.26,8005,10.64.105.174,1810,success,2017-11-06 09:50:24,1352
mysql,10.50.50.26,4443,10.64.106.33,2124,success,2017-11-06 09:50:24,1194
sftp,10.50.50.28,22,10.64.105.103,1976,success,2017-11-06 09:50:37,1357
postgresql,10.50.50.46,5432,10.64.105.46,2088,success,2017-11-06 09:51:17,1480
sftp,10.7.133.19,22,10.64.105.252,1709,success,2017-11-06 09:51:44,1287
sftp,10.50.50.28,22,10.64.105.114,1876,success,2017-11-06 09:51:45,1423
mysql,10.50.50.26,4443,10.64.105.148,1793,success,2017-11-06 09:51:49,1406
ftp,10.50.50.29,21,10.64.105.246,2320,error,2017-11-06 09:51:53,1381
ssh,10.50.50.29,22,10.64.105.178,1653,success,2017-11-06 09:52:01,1402
postgresql,10.50.50.26,5432,10.64.105.213,1722,success,2017-11-06 09:52:03,1491
ftp,10.7.133.15,21,10.64.105.208,2278,success,2017-11-06 09:52:03,1326
mysql,10.50.50.44,4443,10.64.105.128,2430,success,2017-11-06 09:52:19,1176
postgresql,10.50.50.46,5432,10.64.105.116,1785,success,2017-11-06 09:52:26,1204
tds,10.7.133.16,54238,10.64.105.73,2454,success,2017-11-06 09:52:32,1151
mysql,10.7.133.19,4443,10.64.105.170,2235,success,2017-11-06 09:52:34,1265
mysql,10.50.50.36,4443,10.64.105.129,1845,success,2017-11-06 09:52:51,1207
tds,10.50.50.29,54238,10.64.105.172,1819,success,2017-11-06 09:52:58,1461
ssh,10.50.50.26,22,10.64.105.24,2397,success,2017-11-06 09:52:59,1262
postgresql,10.50.50.44,5432,10.64.105.64,2017,success,2017-11-06 09:53:00,1173
sftp,10.50.50.29,22,10.64.105.214,2276,success,2017-11-06 09:53:03,1446
postgresql,10.50.50.41,5432,10.64.105.20,1728,success,2017-11-06 09:53:05,1438
ssh,10.50.50.48,22,10.64.105.100,1689,success,2017-11-06 09:53:18,1345
postgresql,10.50.50.26,5432,10.64.106.50,1958,error,2017-11-06 09:53:18,1355
postgresql,10.50.50.26,5432,10.64.105.228,1769,success,2017-11-06 09:53:33,1268
tds,10.50.50.26,54238,10.64.105.70,1934,success,2017-11-06 09:53:36,1330
tds,10.50.50.29,54238,10.64.105.79,2130,success,2017-11-06 09:53:54,1389
ftp,10.50.50.26,21,10.64.105.111,1512,success,2017-11-06 09:54:00,1361
ssh,10.50.50.29,22,10.64.105.119,2418,success,2017-11-06 09:54:07,1156
postgresql,10.50.50.48,5432,10.64.105.211,2446,error,2017-11-06 09:54:19,1398
ftp,10.50.50.46,21,10.64.105.109,2159,success,2017-11-06 09:54:23,1263
ssh,10.50.50.28,22,10.64.105.177,1859,success,2017-11-06 09:54:39,1483
tds,10.50.50.47,54238,10.64.105.118,1682,success,2017-11-06 09:54:41,1179
tds,10.50.50.26,54238,10.64.105.150,1819,success,2017-11-06 09:54:51,1322
ssh,10.50.50.26,22,10.64.105.188,1799,success,2017-11-06 09:54:52,1234
sftp,10.50.50.26,22,10.64.105.141,2152,success,2017-11-06 09:54:52,1445
sftp,10.50.50.28,22,10.64.105.42,2230,success,2017-11-06 09:55:01,1391
ssh,10.50.50.33,22,10.64.105.154,2243,success,2017-11-06 09:55:03,1313
sftp,10.50.50.37,22,10.64.106.48,1684,success,2017-11-06 09:55:04,1460
mysql,10.50.50.26,4443,10.64.106.45,2103,success,2017-11-06 09:55:12,1484
ftp,10.50.50.28,21,10.64.105.37,1939,success,2017-11-06 09:55:17,1478
mongodb,10.50.50.26,8005,10.64.105.181,1676,success,2017-11-06 09:55:19,1384
sftp,10.50.50.29,22,10.64.105.117,2393,success,2017-11-06 09:55:19,1193
ftp,10.50.50.49,21,10.64.105.244,2120,success,2017-11-06 09:55:22,1273
ftp,10.50.50.28,21,10.64.105.223,2067,success,2017-11-06 09:55:23,1422
ssh,10.50.50.29,22,10.64.105.233,2331,success,2017-11-06 09:55:45,1125
postgresql,10.50.50.26,5432,10.64.105.105,2387,success,2017-11-06 09:56:00,1434
mongodb,10.50.50.29,8005,10.64.105.123,2098,success,2017-11-06 09:56:10,1404
ssh,10.50.50.46,22,10.64.105.135,2378,success,2017-11-06 09:56:13,1420
ssh,10.50.50.26,22,10.64.105.27,2294,success,2017-11-06 09:56:21,1205
ssh,10.50.50.26,22,10.64.105.19,1764,success,2017-11-06 09:56:25,1206
ssh,10.50.50.26,22,10.64.105.4,1856,success,2017-11-06 09:56:33,1487
ssh,10.50.50.28,22,10.64.105.166,1714,success,2017-11-06 09:56:36,1119
mysql,10.50.50.26,4443,10.64.105.240,1507,success,2017-11-06 09:56:47,1475
ssh,10.7.133.15,22,10.64.105.158,1631,success,2017-11-06 09:56:54,1481
postgresql,10.50.50.26,5432,10.64.105.187,1602,success,2017-11-06 09:57:00,1152
mongodb,10.50.50.33,8005,10.64.105.236,1741,success,2017-11-06 09:57:09,1379
ftp,10.50.50.46,21,10.64.106.37,1504,success,2017-11-06 09:57:20,1239
mysql,10.50.50.26,4443,10.64.105.44,1664,error,2017-11-06 09:57:25,1281
ssh,10.50.50.26,22,10.64.105.140,2060,success,2017-11-06 09:57:28,1328
tds,10.50.50.33,54238,10.64.105.217,2276,success,2017-11-06 09:57:34,1172
mysql,10.50.50.34,4443,10.64.105.106,1926,success,2017-11-06 09:57:38,1497
ftp,10.50.50.26,21,10.64.105.41,2206,success,2017-11-06 09:57:40,1477
mongodb,10.50.50.26,8005,10.64.105.222,1548,success,2017-11-06 09:57:41,1469
postgresql,10.50.50.43,5432,10.64.105.86,2209,success,2017-11-06 09:57:44,1324
tds,10.50.50.26,54238,10.64.105.10,2265,success,2017-11-06 09:57:45,1175
ftp,10.50.50.28,21,10.64.105.134,2054,success,2017-11-06 09:57:56,1139
tds,10.50.50.29,54238,10.64.105.175,1658,success,2017-11-06 09:58:04,1080
mongodb,10.50.50.26,8005,10.64.105.144,1874,success,2017-11-06 09:58:25,1163
mongodb,10.50.50.29,8005,10.64.105.66,2150,error,2017-11-06 09:58:26,1444
ssh,10.50.50.26,22,10.64.105.35,1922,success,2017-11-06 09:58:38,1304
sftp,10.50.50.26,22,10.64.105.232,2314,success,2017-11-06 09:58:39,1462
mysql,10.50.50.29,4443,10.64.105.219,1767,success,2017-11-06 09:58:41,1376
postgresql,10.50.50.26,5432,10.64.105.127,2481,success,2017-11-06 09:58:45,1221
sftp,10.50.50.43,22,10.64.105.139,1773,success,2017-11-06 09:59:30,1231
postgresql,10.50.50.28,5432,10.64.106.44,1744,success,2017-11-06 09:59:35,1174
ftp,10.50.50.34,21,10.64.105.53,1763,success,2017-11-06 09:59:39,1216
sftp,10.50.50.29,22,10.64.105.18,1699,success,2017-11-06 09:59:47,1223
mongodb,10.50.50.29,8005,10.64.105.132,1615,error,2017-11-06 09:59:55,1489
ftp,10.50.50.43,21,10.64.105.62,1651,success,2017-11-06 09:59:57,1106
ssh,10.50.50.44,22,10.64.105.4,49197,error,2017-11-06 10:07:44,1228
ssh,10.50.50.44,22,10.64.105.4,49197,error,2017-11-06 10:17:49,1228
ssh,10.50.50.44,22,10.64.105.4,49197,error,2017-11-06 10:21:58,1228
ssh,10.50.50.44,22,10.64.105.4,49197,error,2017-11-06 10:27:00,1228
ssh,10.50.50.44,22,10.64.105.4,49197,error,2017-11-06 10:37:59,1228
ftp,10.50.50.29,21,10.64.105.14,2386,success,2017-11-06 10:51:33,1325
tds,10.7.133.16,54238,10.64.105.164,2411,success,2017-11-06 10:51:45,1167
sftp,10.50.50.28,22,10.64.105.206,1869,success,2017-11-06 10:52:44,1395
tds,10.50.50.28,54238,10.64.106.40,2185,success,2017-11-06 10:53:15,1291
tds,10.50.50.28,54238,10.64.105.234,1831,success,2017-11-06 10:53:41,1396
ssh,10.7.133.19,22,10.64.105.197,1723,success,2017-11-06 10:53:54,1230
postgresql,10.50.50.26,5432,10.64.105.121,2035,success,2017-11-06 10:54:29,1209
tds,10.7.133.16,54238,10.64.105.53,1763,success,2017-11-06 10:54:31,1216
ftp,10.50.50.28,21,10.64.106.25,1626,success,2017-11-06 10:55:00,1296
mysql,10.50.50.28,4443,10.64.105.230,2110,success,2017-11-06 10:55:17,1200
mongodb,10.7.133.20,8005,10.64.105.246,2320,error,2017-11-06 10:55:28,1381
mongodb,10.50.50.28,8005,10.64.106.51,2046,success,2017-11-06 10:55:32,1466
mysql,10.50.50.37,4443,10.64.105.197,1723,success,2017-11-06 10:55:34,1230
tds,10.50.50.28,54238,10.64.105.242,2261,success,2017-11-06 10:55:34,1140
mongodb,10.50.50.47,8005,10.64.105.143,2123,success,2017-11-06 10:55:43,1142
tds,10.50.50.33,54238,10.64.105.105,2387,success,2017-11-06 10:55:54,1434
ftp,10.50.50.26,21,10.64.105.247,1778,success,2017-11-06 10:56:01,1367
tds,10.50.50.29,54238,10.64.105.191,1822,success,2017-11-06 10:56:18,1267
mongodb,10.50.50.48,8005,10.64.105.145,2166,success,2017-11-06 10:56:28,1496
sftp,10.50.50.36,22,10.64.105.135,2378,success,2017-11-06 10:56:43,1420
tds,10.50.50.26,54238,10.64.105.148,1793,success,2017-11-06 10:56:51,1406
ftp,10.50.50.26,21,10.64.105.76,2102,success,2017-11-06 10:56:56,1305
mongodb,10.50.50.29,8005,10.64.105.54,1843,success,2017-11-06 10:57:10,1257
mongodb,10.50.50.26,8005,10.64.105.242,2261,error,2017-11-06 10:57:18,1140
ssh,10.50.50.29,22,10.64.105.116,1820,success,2017-11-06 10:57:31,1204
ftp,10.50.50.29,21,10.64.105.4,1856,success,2017-11-06 10:58:03,1487
mongodb,10.50.50.49,8005,10.64.105.184,1961,success,2017-11-06 10:58:04,1425
