proto,dip,dport,sip,sport,state,time,user
sftp,10.50.50.29,22,10.64.105.34,1645,success,2017-11-15 09:21:40,1192
mongodb,10.50.50.37,8005,10.64.105.140,1681,success,2017-11-15 09:21:43,1328
tds,10.50.50.26,54238,10.64.105.18,1522,success,2017-11-15 09:21:54,1223
ssh,10.50.50.29,22,10.64.105.9,2305,success,2017-11-15 09:22:37,1307
sftp,10.50.50.26,22,10.64.105.21,1550,success,2017-11-15 09:22:44,1112
tds,10.50.50.26,54238,10.64.105.241,1961,success,2017-11-15 09:22:45,1171
tds,10.50.50.26,54238,10.64.105.50,1990,success,2017-11-15 09:22:48,1409
sftp,10.50.50.26,22,10.64.105.117,2370,success,2017-11-15 09:23:08,1193
mysql,10.50.50.31,4443,10.64.105.3,1699,success,2017-11-15 09:23:25,1217
postgresql,10.50.50.29,5432,10.64.105.199,2443,success,2017-11-15 09:23:26,1169
mysql,10.50.50.26,4443,10.64.106.47,2045,success,2017-11-15 09:23:46,1393
ftp,10.7.133.16,21,10.64.105.99,2100,success,2017-11-15 09:23:48,1195
ftp,10.50.50.46,21,10.64.105.41,2402,success,2017-11-15 09:24:06,1477
sftp,10.50.50.46,22,10.64.105.177,1577,success,2017-11-15 09:24:08,1483
ssh,10.50.50.26,22,10.64.105.147,1696,success,2017-11-15 09:24:11,1243
ssh,10.50.50.26,22,10.64.105.6,2039,success,2017-11-15 09:24:23,1464
mysql,10.50.50.28,4443,10.64.105.7,2481,success,2017-11-15 09:24:24,1068
mysql,10.50.50.49,4443,10.64.105.139,1589,success,2017-11-15 09:24:39,1231
tds,10.50.50.29,54238,10.64.105.169,1996,success,2017-11-15 09:24:40,1403
ftp,10.7.133.15,21,10.64.105.110,1665,success,2017-11-15 09:24:41,1270
mongodb,10.50.50.28,8005,10.64.105.227,2360,success,2017-11-15 09:24:42,1246
sftp,10.50.50.26,22,10.64.105.242,1768,success,2017-11-15 09:24:55,1140
ssh,10.7.133.15,22,10.64.105.103,1820,success,2017-11-15 09:25:02,1357
postgresql,10.50.50.37,5432,10.64.106.48,1554,success,2017-11-15 09:25:15,1460
mysql,10.50.50.26,4443,10.64.106.25,1714,error,2017-11-15 09:25:33,1296
ssh,10.50.50.26,22,10.64.105.183,1626,success,2017-11-15 09:25:57,1254
ftp,10.50.50.49,21,10.64.105.171,1868,success,2017-11-15 09:26:08,1007
postgresql,10.50.50.26,5432,10.64.105.252,2277,success,2017-11-15 09:26:20,1287
ssh,10.50.50.26,22,10.64.105.85,2321,success,2017-11-15 09:26:44,1408
sftp,10.50.50.26,22,10.64.105.106,1585,success,2017-11-15 09:26:45,1497
mysql,10.50.50.26,4443,10.64.106.22,1796,success,2017-11-15 09:26:47,1181
mongodb,10.50.50.46,8005,10.64.105.201,2466,success,2017-11-15 09:26:53,1319
sftp,10.50.50.37,22,10.64.105.93,2452,success,2017-11-15 09:27:01,1388
mysql,10.7.133.16,4443,10.64.105.42,2290,success,2017-11-15 09:27:02,1391
sftp,10.50.50.44,22,10.64.105.5,2492,success,2017-11-15 09:27:08,1238
mongodb,10.50.50.29,8005,10.64.105.84,2046,success,2017-11-15 09:27:15,1436
mongodb,10.50.50.37,8005,10.64.105.153,1961,success,2017-11-15 09:27:55,1308
postgresql,10.50.50.26,5432,10.64.106.31,2134,success,2017-11-15 09:28:00,1126
ftp,10.50.50.28,21,10.64.105.211,2068,success,2017-11-15 09:28:00,1398
tds,10.50.50.28,54238,10.64.105.208,1828,success,2017-11-15 09:28:18,1326
postgresql,10.7.133.15,5432,10.64.105.165,1770,success,2017-11-15 09:28:26,1183
sftp,10.7.133.20,22,10.64.105.223,1672,success,2017-11-15 09:28:32,1422
ftp,10.50.50.46,21,10.64.105.44,1604,success,2017-11-15 09:28:47,1281
postgresql,10.50.50.44,5432,10.64.105.17,2088,success,2017-11-15 09:28:50,1474
ssh,10.50.50.29,22,10.64.105.189,1535,success,2017-11-15 09:28:57,1429
postgresql,10.50.50.28,5432,10.64.105.52,1596,error,2017-11-15 09:29:07,1282
ssh,10.50.50.26,22,10.64.106.39,1809,success,2017-11-15 09:29:09,1321
sftp,10.50.50.26,22,10.64.106.18,2483,success,2017-11-15 09:29:17,1339
ssh,10.50.50.31,22,10.64.105.113,2171,success,2017-11-15 09:29:26,1159
tds,10.50.50.26,54238,10.64.105.150,2027,success,2017-11-15 09:29:27,1322
ftp,10.50.50.33,21,10.64.105.109,2083,success,2017-11-15 09:29:35,1263
mongodb,10.7.133.15,8005,10.64.105.203,1850,success,2017-11-15 09:29:45,1417
mongodb,10.7.133.16,8005,10.64.105.195,2214,success,2017-11-15 09:29:53,1092
mongodb,10.50.50.36,8005,10.64.105.129,1646,success,2017-11-15 09:30:04,1207
tds,10.50.50.28,54238,10.64.105.119,2254,success,2017-11-15 09:30:09,1156
mysql,10.50.50.26,4443,10.64.105.206,1879,success,2017-11-15 09:30:29,1395
ftp,10.50.50.26,21,10.64.105.149,2248,success,2017-11-15 09:30:29,1306
mysql,10.7.133.18,4443,10.64.106.17,2317,success,2017-11-15 09:30:38,1275
ftp,10.50.50.28,21,10.64.105.249,2222,error,2017-11-15 09:30:47,1344
ssh,10.50.50.33,22,10.64.105.238,1635,success,2017-11-15 09:30:50,1115
ftp,10.50.50.29,21,10.64.105.39,1824,success,2017-11-15 09:30:52,1170
ssh,10.50.50.26,22,10.64.105.80,1583,error,2017-11-15 09:30:54,1182
ssh,10.50.50.26,22,10.64.105.101,2404,success,2017-11-15 09:30:58,1323
ssh,10.50.50.26,22,10.64.105.67,2513,success,2017-11-15 09:31:14,1405
ssh,10.50.50.26,22,10.64.105.78,2134,success,2017-11-15 09:31:17,1343
ssh,10.50.50.26,22,10.64.105.210,2514,success,2017-11-15 09:31:32,1495
mongodb,10.7.133.19,8005,10.64.105.73,2029,success,2017-11-15 09:31:34,1151
sftp,10.50.50.28,22,10.64.105.87,2314,success,2017-11-15 09:31:40,1373
mongodb,10.50.50.43,8005,10.64.105.38,2028,success,2017-11-15 09:31:48,1244
sftp,10.50.50.28,22,10.64.105.120,1695,success,2017-11-15 09:31:50,1102
ftp,10.50.50.40,21,10.64.105.159,2453,success,2017-11-15 09:32:09,1336
tds,10.50.50.28,54238,10.64.106.36,1568,success,2017-11-15 09:32:11,1147
ftp,10.50.50.29,21,10.64.105.127,2412,success,2017-11-15 09:32:42,1221
ftp,10.50.50.26,21,10.64.106.49,1602,success,2017-11-15 09:32:44,1059
tds,10.50.50.46,54238,10.64.106.50,2054,success,2017-11-15 09:32:51,1355
tds,10.50.50.48,54238,10.64.105.124,2419,success,2017-11-15 09:32:55,1399
tds,10.50.50.40,54238,10.64.105.131,1631,success,2017-11-15 09:33:00,1278
mysql,10.50.50.26,4443,10.64.105.60,2231,success,2017-11-15 09:33:45,1383
postgresql,10.50.50.40,5432,10.64.105.104,2082,success,2017-11-15 09:33:53,1197
mongodb,10.50.50.26,8005,10.64.105.59,2031,success,2017-11-15 09:33:59,1334
tds,10.50.50.47,54238,10.64.105.96,1888,success,2017-11-15 09:34:08,1290
ftp,10.50.50.49,21,10.64.105.209,1629,success,2017-11-15 09:34:21,1134
tds,10.50.50.26,54238,10.64.105.82,2396,success,2017-11-15 09:34:29,1060
sftp,10.50.50.29,22,10.64.105.213,2249,success,2017-11-15 09:34:40,1491
postgresql,10.50.50.26,5432,10.64.106.35,1993,success,2017-11-15 09:34:41,1435
postgresql,10.50.50.28,5432,10.64.105.28,2429,success,2017-11-15 09:34:49,1340
sftp,10.50.50.26,22,10.64.106.46,1948,success,2017-11-15 09:34:54,1458
mongodb,10.50.50.26,8005,10.64.105.193,2456,success,2017-11-15 09:35:09,1494
tds,10.50.50.26,54238,10.64.105.250,2421,success,2017-11-15 09:35:28,1252
ftp,10.50.50.48,21,10.64.105.145,2095,success,2017-11-15 09:35:32,1496
ssh,10.50.50.28,22,10.64.105.33,2349,success,2017-11-15 09:35:38,1364
mysql,10.50.50.26,4443,10.64.105.236,2169,error,2017-11-15 09:35:38,1379
postgresql,10.50.50.29,5432,10.64.105.212,1791,success,2017-11-15 09:36:18,1189
postgresql,10.50.50.34,5432,10.64.105.51,2046,success,2017-11-15 09:36:35,1150
sftp,10.50.50.26,22,10.64.105.151,1727,success,2017-11-15 09:36:41,1087
sftp,10.50.50.29,22,10.64.105.112,2326,success,2017-11-15 09:36:44,1456
ftp,10.50.50.26,21,10.64.105.121,1986,success,2017-11-15 09:36:50,1209
tds,10.50.50.29,54238,10.64.105.251,1764,success,2017-11-15 09:36:52,1416
sftp,10.50.50.29,22,10.64.105.170,2054,success,2017-11-15 09:37:03,1265
mysql,10.50.50.26,4443,10.64.105.63,1799,success,2017-11-15 09:37:04,1211
sftp,10.50.50.29,22,10.64.105.218,2301,success,2017-11-15 09:37:06,1058
sftp,10.50.50.29,22,10.64.105.102,2468,success,2017-11-15 09:37:08,1101
sftp,10.50.50.43,22,10.64.105.77,2351,error,2017-11-15 09:37:11,1127
mongodb,10.50.50.29,8005,10.64.105.221,2042,success,2017-11-15 09:37:13,1471
postgresql,10.50.50.28,5432,10.64.105.123,1579,error,2017-11-15 09:37:14,1404
mysql,10.50.50.28,4443,10.64.105.217,2469,success,2017-11-15 09:37:16,1172
postgresql,10.50.50.37,5432,10.64.105.133,2100,success,2017-11-15 09:37:17,1132
tds,10.50.50.26,54238,10.64.105.61,1524,success,2017-11-15 09:37:20,1470
sftp,10.50.50.29,22,10.64.105.31,2104,success,2017-11-15 09:37:23,1100
postgresql,10.50.50.28,5432,10.64.105.148,2490,success,2017-11-15 09:37:25,1406
ftp,10.50.50.38,21,10.64.105.234,1530,success,2017-11-15 09:37:28,1396
mysql,10.50.50.26,4443,10.64.105.142,2020,success,2017-11-15 09:37:29,1113
tds,10.50.50.28,54238,10.64.105.128,2355,success,2017-11-15 09:37:29,1176
postgresql,10.50.50.26,5432,10.64.105.97,2005,success,2017-11-15 09:37:30,1219
sftp,10.7.133.16,22,10.64.105.240,1827,success,2017-11-15 09:37:30,1475
sftp,10.50.50.29,22,10.64.105.65,1624,success,2017-11-15 09:37:51,1428
sftp,10.50.50.26,22,10.64.105.92,1918,success,2017-11-15 09:37:54,1354
mysql,10.50.50.43,4443,10.64.106.21,1953,success,2017-11-15 09:38:03,1449
ssh,10.50.50.26,22,10.64.105.16,1758,success,2017-11-15 09:38:08,1440
ftp,10.50.50.29,21,10.64.105.55,1894,success,2017-11-15 09:38:13,1500
mysql,10.50.50.43,4443,10.64.105.68,2366,success,2017-11-15 09:38:37,1098
ftp,10.50.50.29,21,10.64.105.135,1742,success,2017-11-15 09:38:38,1420
tds,10.50.50.37,54238,10.64.105.54,2100,success,2017-11-15 09:39:07,1257
sftp,10.50.50.28,22,10.64.105.30,1636,success,2017-11-15 09:39:17,1362
ssh,10.7.133.19,22,10.64.105.194,2276,success,2017-11-15 09:39:20,1155
ftp,10.50.50.26,21,10.64.105.167,2139,success,2017-11-15 09:39:42,1411
mongodb,10.7.133.20,8005,10.64.105.247,2446,success,2017-11-15 09:39:57,1367
ssh,10.50.50.29,22,10.64.105.134,1662,success,2017-11-15 09:40:03,1139
tds,10.50.50.26,54238,10.64.106.20,1884,success,2017-11-15 09:40:08,1459
sftp,10.50.50.26,22,10.64.105.179,2316,success,2017-11-15 09:40:13,1394
sftp,10.50.50.26,22,10.64.105.192,2351,error,2017-11-15 09:40:14,1349
sftp,10.50.50.26,22,10.64.105.158,2300,error,2017-11-15 09:40:16,1481
ssh,10.50.50.26,22,10.64.106.26,1513,success,2017-11-15 09:40:29,1164
sftp,10.50.50.29,22,10.64.105.46,1809,success,2017-11-15 09:40:32,1480
postgresql,10.50.50.44,5432,10.64.105.98,1552,success,2017-11-15 09:40:34,1245
mongodb,10.50.50.26,8005,10.64.105.143,1746,success,2017-11-15 09:40:35,1142
sftp,10.50.50.26,22,10.64.105.74,2235,success,2017-11-15 09:41:12,1486
ftp,10.50.50.37,21,10.64.105.230,1614,success,2017-11-15 09:41:13,1200
mongodb,10.50.50.40,8005,10.64.105.108,2426,success,2017-11-15 09:41:26,1374
sftp,10.50.50.26,22,10.64.105.191,2515,success,2017-11-15 09:41:40,1267
sftp,10.50.50.28,22,10.64.105.27,2037,error,2017-11-15 09:41:52,1205
tds,10.50.50.28,54238,10.64.105.186,1562,success,2017-11-15 09:42:12,1148
ssh,10.50.50.29,22,10.64.105.187,2269,success,2017-11-15 09:42:31,1152
mysql,10.7.133.16,4443,10.64.105.200,1740,success,2017-11-15 09:43:07,1299
mongodb,10.50.50.38,8005,10.64.105.245,1969,success,2017-11-15 09:43:15,1191
tds,10.50.50.44,54238,10.64.105.91,1751,success,2017-11-15 09:43:25,1338
ssh,10.50.50.26,22,10.64.106.37,1630,success,2017-11-15 09:43:28,1239
tds,10.50.50.26,54238,10.64.106.40,1681,success,2017-11-15 09:43:40,1291
tds,10.50.50.26,54238,10.64.105.62,2239,success,2017-11-15 09:43:43,1106
mysql,10.50.50.34,4443,10.64.105.79,2460,success,2017-11-15 09:43:54,1389
mongodb,10.50.50.26,8005,10.64.105.177,1577,success,2017-11-15 09:44:09,1483
ftp,10.50.50.29,21,10.64.105.184,1971,success,2017-11-15 09:44:10,1425
tds,10.50.50.29,54238,10.64.105.13,1590,success,2017-11-15 09:44:14,1493
mysql,10.50.50.26,4443,10.64.105.32,1795,success,2017-11-15 09:44:15,1333
tds,10.50.50.31,54238,10.64.105.40,2028,success,2017-11-15 09:44:36,1390
mongodb,10.50.50.28,8005,10.64.105.163,1574,error,2017-11-15 09:44:51,1348
ftp,10.50.50.26,21,10.64.105.70,1787,success,2017-11-15 09:44:56,1330
ssh,10.50.50.40,22,10.64.105.72,1656,error,2017-11-15 09:44:57,1286
ftp,10.50.50.26,21,10.64.105.199,2443,success,2017-11-15 09:45:01,1169
ssh,10.50.50.42,22,10.64.105.162,1935,success,2017-11-15 09:45:11,1283
postgresql,10.50.50.26,5432,10.64.105.14,2169,success,2017-11-15 09:45:14,1325
postgresql,10.50.50.43,5432,10.64.105.233,1885,success,2017-11-15 09:45:16,1125
sftp,10.50.50.28,22,10.64.105.155,1809,success,2017-11-15 09:45:24,1129
ssh,10.50.50.26,22,10.64.105.216,1639,success,2017-11-15 09:45:31,1199
sftp,10.50.50.29,22,10.64.105.69,2390,success,2017-11-15 09:46:07,1380
postgresql,10.50.50.36,5432,10.64.105.224,2492,success,2017-11-15 09:46:08,1410
postgresql,10.50.50.29,5432,10.64.105.156,1726,success,2017-11-15 09:46:18,1421
ssh,10.50.50.26,22,10.64.105.226,1653,success,2017-11-15 09:46:21,1315
mysql,10.50.50.28,4443,10.64.105.207,2292,error,2017-11-15 09:46:27,1130
tds,10.50.50.26,54238,10.64.105.161,1733,success,2017-11-15 09:46:28,1351
ssh,10.50.50.26,22,10.64.105.34,1645,success,2017-11-15 09:46:34,1192
mongodb,10.50.50.48,8005,10.64.105.11,1529,success,2017-11-15 09:46:35,1311
postgresql,10.50.50.26,5432,10.64.105.3,1699,success,2017-11-15 09:47:04,1217
ftp,10.50.50.28,21,10.64.105.4,1676,success,2017-11-15 09:47:05,1487
mysql,10.50.50.26,4443,10.64.105.152,1656,success,2017-11-15 09:47:05,1079
mongodb,10.50.50.28,8005,10.64.105.190,2382,success,2017-11-15 09:47:10,1103
ftp,10.50.50.48,21,10.64.105.204,2488,success,2017-11-15 09:47:20,1096
mongodb,10.50.50.26,8005,10.64.105.58,1674,success,2017-11-15 09:47:29,1457
ftp,10.50.50.26,21,10.64.105.23,1877,error,2017-11-15 09:47:37,1241
tds,10.50.50.37,54238,10.64.105.126,1746,success,2017-11-15 09:47:50,1301
postgresql,10.50.50.28,5432,10.64.105.107,2407,success,2017-11-15 09:47:50,1145
ftp,10.50.50.42,21,10.64.105.47,2140,success,2017-11-15 09:47:54,1332
postgresql,10.50.50.26,5432,10.64.106.27,1767,success,2017-11-15 09:48:16,1350
sftp,10.50.50.26,22,10.64.105.94,1844,success,2017-11-15 09:48:42,1057
mysql,10.50.50.26,4443,10.64.105.223,1672,success,2017-11-15 09:49:00,1422
mongodb,10.50.50.28,8005,10.64.105.115,1569,success,2017-11-15 09:49:07,1401
sftp,10.50.50.28,22,10.64.105.86,1645,success,2017-11-15 09:49:16,1324
ssh,10.50.50.46,22,10.64.105.110,1665,success,2017-11-15 09:49:17,1270
sftp,10.50.50.28,22,10.64.106.47,2045,success,2017-11-15 09:49:31,1393
mongodb,10.50.50.26,8005,10.64.105.174,1859,success,2017-11-15 09:49:37,1352
ftp,10.50.50.29,21,10.64.105.100,1836,success,2017-11-15 09:49:47,1345
mongodb,10.50.50.28,8005,10.64.105.237,2379,error,2017-11-15 09:49:56,1178
ftp,10.50.50.49,21,10.64.105.242,1768,success,2017-11-15 09:50:01,1140
postgresql,10.50.50.48,5432,10.64.106.19,2024,success,2017-11-15 09:50:02,1141
mysql,10.50.50.40,4443,10.64.105.84,2046,success,2017-11-15 09:50:12,1436
sftp,10.50.50.28,22,10.64.106.25,1714,success,2017-11-15 09:50:27,1296
mysql,10.50.50.33,4443,10.64.105.171,1868,success,2017-11-15 09:50:32,1007
mongodb,10.50.50.28,8005,10.64.105.229,1766,success,2017-11-15 09:50:34,1455
mongodb,10.50.50.29,8005,10.64.105.154,1791,success,2017-11-15 09:50:44,1313
mysql,10.50.50.26,4443,10.64.106.28,1571,success,2017-11-15 09:50:51,1385
postgresql,10.50.50.26,5432,10.64.105.202,2236,success,2017-11-15 09:50:54,1297
ssh,10.50.50.48,22,10.64.105.189,1535,success,2017-11-15 09:50:57,1429
mysql,10.50.50.26,4443,10.64.105.182,2251,success,2017-11-15 09:51:06,1233
sftp,10.50.50.26,22,10.64.106.24,1886,success,2017-11-15 09:51:10,1277
ssh,10.50.50.26,22,10.64.105.76,1684,success,2017-11-15 09:51:17,1305
ssh,10.50.50.29,22,10.64.105.185,1790,success,2017-11-15 09:51:20,1360
tds,10.50.50.29,54238,10.64.105.41,2402,success,2017-11-15 09:51:24,1477
postgresql,10.50.50.40,5432,10.64.105.67,2513,success,2017-11-15 09:51:29,1405
mongodb,10.50.50.28,8005,10.64.105.6,2039,success,2017-11-15 09:51:32,1464
sftp,10.50.50.26,22,10.64.105.52,1596,success,2017-11-15 09:51:38,1282
sftp,10.7.133.19,22,10.64.105.157,2276,success,2017-11-15 09:51:41,1303
mysql,10.50.50.28,4443,10.64.105.180,1588,success,2017-11-15 09:51:45,1143
tds,10.50.50.28,54238,10.64.105.36,2144,success,2017-11-15 09:51:51,1220
postgresql,10.50.50.26,5432,10.64.105.7,2481,success,2017-11-15 09:52:24,1068
ftp,10.50.50.29,21,10.64.105.211,2068,success,2017-11-15 09:52:25,1398
ssh,10.50.50.26,22,10.64.106.33,2303,error,2017-11-15 09:52:43,1194
sftp,10.50.50.36,22,10.64.105.48,2192,error,2017-11-15 09:52:50,1153
mongodb,10.50.50.29,8005,10.64.105.50,1990,success,2017-11-15 09:52:53,1409
ftp,10.50.50.28,21,10.64.105.201,2466,success,2017-11-15 09:53:14,1319
ftp,10.50.50.26,21,10.64.106.50,2054,success,2017-11-15 09:53:23,1355
tds,10.50.50.29,54238,10.64.105.117,2370,success,2017-11-15 09:53:30,1193
mongodb,10.50.50.26,8005,10.64.105.21,1550,success,2017-11-15 09:54:03,1112
postgresql,10.50.50.29,5432,10.64.105.104,2082,success,2017-11-15 09:54:12,1197
ftp,10.50.50.26,21,10.64.105.45,2099,error,2017-11-15 09:54:15,1314
ftp,10.50.50.26,21,10.64.105.130,2508,success,2017-11-15 09:54:16,1482
ssh,10.50.50.29,22,10.64.105.111,2287,success,2017-11-15 09:54:21,1361
mongodb,10.50.50.47,8005,10.64.106.49,1602,success,2017-11-15 09:54:24,1059
ftp,10.50.50.28,21,10.64.106.41,2309,success,2017-11-15 09:54:25,1356
postgresql,10.50.50.28,5432,10.64.105.141,2213,success,2017-11-15 09:54:31,1445
mysql,10.50.50.47,4443,10.64.105.144,1797,success,2017-11-15 09:54:37,1163
ssh,10.50.50.26,22,10.64.105.116,1839,success,2017-11-15 09:54:44,1204
tds,10.50.50.29,54238,10.64.105.35,2450,success,2017-11-15 09:54:52,1304
postgresql,10.50.50.28,5432,10.64.105.206,1879,success,2017-11-15 09:54:53,1395
sftp,10.50.50.28,22,10.64.105.195,2214,success,2017-11-15 09:55:03,1092
ftp,10.7.133.19,21,10.64.105.73,2029,error,2017-11-15 09:55:07,1151
mysql,10.50.50.26,4443,10.64.105.244,1726,success,2017-11-15 09:55:14,1273
ssh,10.7.133.15,22,10.64.105.249,2222,success,2017-11-15 09:55:18,1344
tds,10.50.50.49,54238,10.64.105.5,2492,success,2017-11-15 09:55:21,1238
ftp,10.50.50.29,21,10.64.105.99,2100,success,2017-11-15 09:55:23,1195
ssh,10.50.50.29,22,10.64.105.181,2380,success,2017-11-15 09:55:24,1384
tds,10.50.50.26,54238,10.64.105.228,2072,success,2017-11-15 09:55:28,1268
ftp,10.7.133.21,21,10.64.105.129,1646,success,2017-11-15 09:55:35,1207
ftp,10.50.50.41,21,10.64.105.178,2040,success,2017-11-15 09:55:37,1402
mongodb,10.50.50.47,8005,10.64.105.64,1612,success,2017-11-15 09:55:41,1173
sftp,10.50.50.37,22,10.64.105.114,2203,success,2017-11-15 09:55:47,1423
mysql,10.50.50.44,4443,10.64.105.139,1589,success,2017-11-15 09:55:57,1231
mongodb,10.50.50.29,8005,10.64.105.87,2314,success,2017-11-15 09:56:08,1373
ftp,10.50.50.43,21,10.64.105.208,1828,success,2017-11-15 09:56:15,1326
mysql,10.50.50.38,4443,10.64.105.136,1816,success,2017-11-15 09:56:25,1424
mongodb,10.50.50.26,8005,10.64.105.132,1748,success,2017-11-15 09:56:34,1489
postgresql,10.50.50.28,5432,10.64.105.252,2277,success,2017-11-15 09:56:36,1287
tds,10.50.50.28,54238,10.64.106.34,2185,success,2017-11-15 09:56:36,1210
mysql,10.50.50.40,4443,10.64.105.105,1900,success,2017-11-15 09:56:41,1434
ftp,10.50.50.36,21,10.64.105.124,2419,success,2017-11-15 09:56:50,1399
mongodb,10.50.50.38,8005,10.64.105.222,1690,success,2017-11-15 09:56:51,1469
mysql,10.7.133.19,4443,10.64.105.219,2376,success,2017-11-15 09:56:53,1376
sftp,10.50.50.28,22,10.64.105.246,2229,success,2017-11-15 09:56:53,1381
mysql,10.50.50.28,4443,10.64.105.160,1719,success,2017-11-15 09:57:08,1397
sftp,10.50.50.26,22,10.64.105.49,2105,success,2017-11-15 09:57:24,1202
mysql,10.50.50.28,4443,10.64.105.203,1850,success,2017-11-15 09:57:24,1417
tds,10.50.50.29,54238,10.64.105.78,2134,success,2017-11-15 09:57:34,1343
sftp,10.50.50.42,22,10.64.105.57,1578,success,2017-11-15 09:57:35,1177
tds,10.50.50.28,54238,10.64.105.168,2252,success,2017-11-15 09:57:36,1465
postgresql,10.50.50.31,5432,10.64.105.118,1762,success,2017-11-15 09:57:51,1179
sftp,10.50.50.26,22,10.64.105.18,1522,success,2017-11-15 09:58:13,1223
mysql,10.7.133.19,4443,10.64.106.22,1796,success,2017-11-15 09:58:27,1181
ssh,10.50.50.26,22,10.64.105.234,1530,success,2017-11-15 09:58:32,1396
sftp,10.50.50.26,22,10.64.105.137,1568,success,2017-11-15 09:58:41,1224
postgresql,10.50.50.28,5432,10.64.105.56,1628,success,2017-11-15 09:58:46,1274
postgresql,10.50.50.29,5432,10.64.105.148,2490,success,2017-11-15 09:58:46,1406
tds,10.50.50.29,54238,10.64.105.165,1770,success,2017-11-15 09:58:48,1183
tds,10.50.50.33,54238,10.64.105.236,2169,success,2017-11-15 09:58:51,1379
mongodb,10.50.50.48,8005,10.64.105.220,1661,success,2017-11-15 09:58:54,1450
tds,10.50.50.38,54238,10.64.105.175,1949,success,2017-11-15 09:58:57,1080
tds,10.50.50.41,54238,10.64.105.16,1758,success,2017-11-15 09:59:01,1440
sftp,10.50.50.29,22,10.64.106.44,1776,success,2017-11-15 09:59:03,1174
ssh,10.50.50.28,22,10.64.105.38,2028,success,2017-11-15 09:59:06,1244
postgresql,10.7.133.20,5432,10.64.105.239,2270,success,2017-11-15 09:59:10,1261
mysql,10.50.50.26,4443,10.64.106.51,1569,success,2017-11-15 09:59:15,1466
tds,10.50.50.28,54238,10.64.105.63,1799,success,2017-11-15 09:59:16,1211
ftp,10.50.50.26,21,10.64.105.172,2081,success,2017-11-15 09:59:24,1461
ftp,10.50.50.28,21,10.64.105.60,2231,success,2017-11-15 09:59:28,1383
mysql,10.50.50.28,4443,10.64.105.232,1937,success,2017-11-15 09:59:31,1462
mysql,10.50.50.34,4443,10.64.105.20,1775,success,2017-11-15 09:59:36,1438
tds,10.50.50.26,54238,10.64.105.227,2360,success,2017-11-15 09:59:55,1246
sftp,10.50.50.28,22,10.64.105.10,2253,success,2017-11-15 09:59:57,1175
sftp,10.50.50.31,22,10.64.105.37,2109,success,2017-11-15 09:59:58,1478
ssh,10.63.120.70,22,10.64.105.162,49196,success,2017-11-15 10:22:20,1283
mysql,10.50.50.26,4443,10.64.105.193,2581,success,2017-11-15 10:52:00,1494
ftp,10.50.50.29,21,10.64.105.98,1635,success,2017-11-15 10:52:26,1245
tds,10.50.50.28,54238,10.64.105.171,1920,success,2017-11-15 10:52:47,1007
ssh,10.50.50.28,22,10.64.106.34,2185,success,2017-11-15 10:52:54,1210
ssh,10.50.50.28,22,10.64.105.65,1719,success,2017-11-15 10:53:26,1428
