proto,dip,dport,sip,sport,state,time,user
tds,10.50.50.37,54238,10.64.105.7,1947,success,2017-11-16 09:25:32,1068
sftp,10.50.50.35,22,10.64.106.48,2354,error,2017-11-16 09:25:36,1460
mongodb,10.50.50.49,8005,10.64.105.44,2487,success,2017-11-16 09:25:39,1281
mongodb,10.50.50.36,8005,10.64.105.68,1568,success,2017-11-16 09:25:47,1098
mysql,10.50.50.26,4443,10.64.105.241,2469,success,2017-11-16 09:25:49,1171
ssh,10.50.50.26,22,10.64.105.101,2353,error,2017-11-16 09:25:59,1323
sftp,10.50.50.26,22,10.64.105.3,2314,success,2017-11-16 09:26:09,1217
sftp,10.50.50.29,22,10.64.105.211,2263,success,2017-11-16 09:26:17,1398
mongodb,10.50.50.28,8005,10.64.105.121,1714,success,2017-11-16 09:26:20,1209
sftp,10.50.50.48,22,10.64.105.196,1816,success,2017-11-16 09:26:34,1279
postgresql,10.50.50.26,5432,10.64.105.139,1584,success,2017-11-16 09:26:47,1231
ftp,10.50.50.28,21,10.64.105.176,1580,success,2017-11-16 09:26:52,1490
mongodb,10.50.50.26,8005,10.64.105.240,2201,success,2017-11-16 09:27:16,1475
mongodb,10.50.50.28,8005,10.64.105.208,1746,success,2017-11-16 09:27:16,1326
ssh,10.7.133.19,22,10.64.105.206,1861,error,2017-11-16 09:27:40,1395
sftp,10.50.50.37,22,10.64.105.78,1592,success,2017-11-16 09:27:43,1343
mysql,10.50.50.37,4443,10.64.105.199,1838,success,2017-11-16 09:27:46,1169
mysql,10.50.50.28,4443,10.64.105.123,2397,success,2017-11-16 09:27:48,1404
postgresql,10.50.50.37,5432,10.64.105.203,1613,success,2017-11-16 09:28:00,1417
ftp,10.50.50.29,21,10.64.105.166,1598,success,2017-11-16 09:28:04,1119
ssh,10.50.50.26,22,10.64.105.50,2444,success,2017-11-16 09:28:05,1409
ssh,10.50.50.40,22,10.64.105.58,2121,success,2017-11-16 09:28:28,1457
ssh,10.50.50.28,22,10.64.105.49,1682,success,2017-11-16 09:28:46,1202
tds,10.50.50.41,54238,10.64.105.135,2098,success,2017-11-16 09:28:49,1420
mysql,10.50.50.46,4443,10.64.105.127,1736,success,2017-11-16 09:29:02,1221
sftp,10.50.50.40,22,10.64.105.161,1897,success,2017-11-16 09:29:14,1351
sftp,10.50.50.46,22,10.64.105.124,2059,success,2017-11-16 09:29:15,1399
mongodb,10.50.50.48,8005,10.64.105.34,2180,error,2017-11-16 09:29:29,1192
sftp,10.50.50.49,22,10.64.105.195,1677,success,2017-11-16 09:29:35,1092
ftp,10.50.50.29,21,10.64.106.39,2284,success,2017-11-16 09:29:40,1321
ssh,10.50.50.33,22,10.64.105.31,2246,success,2017-11-16 09:29:46,1100
ftp,10.50.50.26,21,10.64.106.19,1614,success,2017-11-16 09:29:49,1141
postgresql,10.50.50.28,5432,10.64.105.138,1726,success,2017-11-16 09:29:50,1382
postgresql,10.50.50.26,5432,10.64.105.52,1920,success,2017-11-16 09:30:00,1282
sftp,10.50.50.28,22,10.64.105.236,2485,success,2017-11-16 09:30:12,1379
sftp,10.50.50.31,22,10.64.105.234,1838,success,2017-11-16 09:30:27,1396
mysql,10.50.50.33,4443,10.64.106.50,2408,success,2017-11-16 09:30:35,1355
postgresql,10.50.50.26,5432,10.64.105.103,2240,success,2017-11-16 09:30:35,1357
ssh,10.50.50.26,22,10.64.106.25,1611,success,2017-11-16 09:30:36,1296
postgresql,10.50.50.26,5432,10.64.105.177,1961,success,2017-11-16 09:30:47,1483
ftp,10.50.50.26,21,10.64.105.63,2000,success,2017-11-16 09:30:57,1211
ssh,10.50.50.29,22,10.64.105.33,1934,success,2017-11-16 09:31:08,1364
ftp,10.50.50.28,21,10.64.105.230,1624,success,2017-11-16 09:31:09,1200
tds,10.50.50.33,54238,10.64.105.38,1957,success,2017-11-16 09:31:09,1244
postgresql,10.50.50.29,5432,10.64.105.229,1876,success,2017-11-16 09:31:10,1455
mongodb,10.50.50.31,8005,10.64.106.22,1777,success,2017-11-16 09:31:20,1181
ftp,10.50.50.37,21,10.64.105.46,1730,success,2017-11-16 09:31:33,1480
tds,10.50.50.28,54238,10.64.105.252,2253,success,2017-11-16 09:31:37,1287
postgresql,10.50.50.28,5432,10.64.105.17,2289,success,2017-11-16 09:31:38,1474
tds,10.50.50.29,54238,10.64.105.171,2328,success,2017-11-16 09:31:44,1007
mongodb,10.50.50.26,8005,10.64.105.193,2369,success,2017-11-16 09:31:55,1494
mongodb,10.50.50.26,8005,10.64.105.146,2132,success,2017-11-16 09:32:03,1228
mysql,10.50.50.29,4443,10.64.106.17,1878,success,2017-11-16 09:32:12,1275
mongodb,10.50.50.49,8005,10.64.105.247,2035,success,2017-11-16 09:32:26,1367
ftp,10.50.50.40,21,10.64.105.97,1774,error,2017-11-16 09:32:57,1219
tds,10.50.50.26,54238,10.64.105.61,2440,success,2017-11-16 09:33:06,1470
sftp,10.7.133.19,22,10.64.105.157,1790,error,2017-11-16 09:33:19,1303
sftp,10.50.50.28,22,10.64.105.119,2481,success,2017-11-16 09:33:25,1156
sftp,10.50.50.26,22,10.64.105.120,2426,success,2017-11-16 09:33:41,1102
postgresql,10.50.50.47,5432,10.64.105.96,1580,error,2017-11-16 09:33:49,1290
tds,10.50.50.34,54238,10.64.105.5,2119,success,2017-11-16 09:33:50,1238
sftp,10.50.50.29,22,10.64.105.153,1824,success,2017-11-16 09:33:57,1308
ftp,10.50.50.28,21,10.64.106.28,2411,success,2017-11-16 09:33:58,1385
mongodb,10.50.50.26,8005,10.64.105.87,1828,success,2017-11-16 09:34:07,1373
mysql,10.50.50.45,4443,10.64.105.76,1654,success,2017-11-16 09:34:09,1305
mysql,10.50.50.28,4443,10.64.106.26,1848,success,2017-11-16 09:34:32,1164
ftp,10.50.50.29,21,10.64.105.39,1761,success,2017-11-16 09:34:33,1170
sftp,10.50.50.26,22,10.64.105.212,2020,success,2017-11-16 09:34:41,1189
sftp,10.50.50.43,22,10.64.105.25,1742,success,2017-11-16 09:34:51,1154
tds,10.50.50.26,54238,10.64.105.79,1635,success,2017-11-16 09:34:56,1389
mongodb,10.50.50.26,8005,10.64.105.226,2167,success,2017-11-16 09:35:19,1315
ssh,10.50.50.29,22,10.64.105.245,2103,success,2017-11-16 09:35:25,1191
mongodb,10.7.133.18,8005,10.64.105.99,1780,success,2017-11-16 09:35:29,1195
tds,10.50.50.33,54238,10.64.105.190,1636,success,2017-11-16 09:35:36,1103
sftp,10.50.50.37,22,10.64.106.46,1853,success,2017-11-16 09:35:37,1458
ssh,10.50.50.26,22,10.64.105.145,2072,success,2017-11-16 09:35:54,1496
mongodb,10.50.50.26,8005,10.64.105.165,1611,success,2017-11-16 09:35:59,1183
tds,10.50.50.44,54238,10.64.105.158,1542,success,2017-11-16 09:36:06,1481
ftp,10.50.50.29,21,10.64.105.45,2252,success,2017-11-16 09:36:40,1314
tds,10.50.50.48,54238,10.64.105.154,2243,error,2017-11-16 09:36:58,1313
mongodb,10.50.50.29,8005,10.64.105.187,1947,success,2017-11-16 09:37:08,1152
tds,10.7.133.18,54238,10.64.105.169,1529,success,2017-11-16 09:37:22,1403
mongodb,10.50.50.26,8005,10.64.105.109,1815,success,2017-11-16 09:37:45,1263
mysql,10.50.50.26,4443,10.64.105.194,2162,success,2017-11-16 09:37:49,1155
mongodb,10.50.50.34,8005,10.64.105.51,1814,success,2017-11-16 09:38:14,1150
ssh,10.50.50.28,22,10.64.105.13,2129,success,2017-11-16 09:38:16,1493
ssh,10.50.50.29,22,10.64.105.98,2319,success,2017-11-16 09:38:22,1245
ftp,10.50.50.28,21,10.64.105.200,2486,error,2017-11-16 09:38:37,1299
sftp,10.50.50.28,22,10.64.105.86,1760,success,2017-11-16 09:38:38,1324
sftp,10.50.50.26,22,10.64.106.36,1990,success,2017-11-16 09:38:51,1147
sftp,10.50.50.33,22,10.64.105.59,1856,success,2017-11-16 09:39:10,1334
postgresql,10.50.50.26,5432,10.64.105.227,2450,success,2017-11-16 09:39:24,1246
tds,10.50.50.28,54238,10.64.105.67,1690,success,2017-11-16 09:39:28,1405
postgresql,10.50.50.26,5432,10.64.105.250,2012,success,2017-11-16 09:39:49,1252
sftp,10.7.133.16,22,10.64.105.6,2146,success,2017-11-16 09:39:58,1464
mysql,10.7.133.20,4443,10.64.105.24,2186,error,2017-11-16 09:40:00,1262
tds,10.50.50.29,54238,10.64.106.20,1999,success,2017-11-16 09:40:13,1459
mysql,10.50.50.43,4443,10.64.105.91,1784,success,2017-11-16 09:40:19,1338
ftp,10.50.50.26,21,10.64.105.115,1956,error,2017-11-16 09:40:24,1401
ssh,10.50.50.28,22,10.64.105.82,2093,success,2017-11-16 09:40:38,1060
mysql,10.50.50.26,4443,10.64.105.242,2441,success,2017-11-16 09:40:45,1140
ssh,10.50.50.29,22,10.64.105.72,2066,success,2017-11-16 09:40:46,1286
ssh,10.50.50.26,22,10.64.105.233,2327,success,2017-11-16 09:41:13,1125
postgresql,10.50.50.26,5432,10.64.105.102,1622,success,2017-11-16 09:41:16,1101
postgresql,10.7.133.16,5432,10.64.105.16,1747,success,2017-11-16 09:41:37,1440
mongodb,10.50.50.26,8005,10.64.105.183,1596,success,2017-11-16 09:41:42,1254
mongodb,10.50.50.49,8005,10.64.105.209,2298,success,2017-11-16 09:41:43,1134
mysql,10.50.50.26,4443,10.64.105.80,1737,success,2017-11-16 09:41:45,1182
mysql,10.50.50.26,4443,10.64.105.55,1823,success,2017-11-16 09:41:49,1500
ftp,10.50.50.37,21,10.64.105.155,1885,success,2017-11-16 09:41:49,1129
tds,10.50.50.26,54238,10.64.105.75,2517,error,2017-11-16 09:42:24,1359
ftp,10.50.50.40,21,10.64.105.54,1942,success,2017-11-16 09:42:26,1257
tds,10.50.50.29,54238,10.64.105.238,2098,success,2017-11-16 09:42:27,1115
mysql,10.50.50.28,4443,10.64.105.18,1801,success,2017-11-16 09:42:34,1223
mongodb,10.50.50.26,8005,10.64.105.186,2487,success,2017-11-16 09:42:42,1148
postgresql,10.50.50.28,5432,10.64.105.11,2046,success,2017-11-16 09:43:14,1311
tds,10.50.50.40,54238,10.64.105.104,1530,success,2017-11-16 09:43:23,1197
mysql,10.7.133.20,4443,10.64.105.163,2139,success,2017-11-16 09:43:25,1348
postgresql,10.50.50.26,5432,10.64.105.23,1731,error,2017-11-16 09:43:29,1241
postgresql,10.50.50.28,5432,10.64.105.108,1776,success,2017-11-16 09:43:32,1374
postgresql,10.50.50.26,5432,10.64.105.66,1604,success,2017-11-16 09:43:39,1444
ssh,10.50.50.49,22,10.64.105.170,1795,success,2017-11-16 09:43:43,1265
postgresql,10.50.50.28,5432,10.64.105.41,1862,success,2017-11-16 09:43:49,1477
mysql,10.50.50.26,4443,10.64.105.249,1530,success,2017-11-16 09:43:56,1344
tds,10.50.50.29,54238,10.64.106.45,2227,success,2017-11-16 09:43:59,1484
ftp,10.50.50.29,21,10.64.105.84,2495,success,2017-11-16 09:44:03,1436
tds,10.50.50.26,54238,10.64.106.41,1981,success,2017-11-16 09:44:06,1356
ssh,10.50.50.47,22,10.64.106.40,2397,success,2017-11-16 09:44:31,1291
mysql,10.50.50.28,4443,10.64.105.40,2229,success,2017-11-16 09:44:36,1390
mysql,10.50.50.29,4443,10.64.105.143,2472,success,2017-11-16 09:44:37,1142
tds,10.7.133.15,54238,10.64.105.110,2017,success,2017-11-16 09:44:51,1270
mysql,10.50.50.28,4443,10.64.105.4,1692,success,2017-11-16 09:44:56,1487
sftp,10.7.133.16,22,10.64.105.113,1995,success,2017-11-16 09:45:17,1159
ftp,10.50.50.28,21,10.64.106.37,1915,success,2017-11-16 09:45:22,1239
mongodb,10.50.50.43,8005,10.64.105.210,2427,success,2017-11-16 09:45:54,1495
mysql,10.50.50.29,4443,10.64.105.224,1682,success,2017-11-16 09:46:05,1410
sftp,10.50.50.26,22,10.64.106.47,2339,success,2017-11-16 09:46:08,1393
ftp,10.50.50.37,21,10.64.105.207,2356,success,2017-11-16 09:46:26,1130
sftp,10.50.50.28,22,10.64.105.47,1563,success,2017-11-16 09:46:29,1332
tds,10.50.50.28,54238,10.64.105.14,1556,success,2017-11-16 09:46:31,1325
tds,10.50.50.26,54238,10.64.105.69,2033,success,2017-11-16 09:46:35,1380
postgresql,10.50.50.38,5432,10.64.105.251,2229,success,2017-11-16 09:46:40,1416
mongodb,10.50.50.26,8005,10.64.105.92,2402,success,2017-11-16 09:47:13,1354
mysql,10.50.50.46,4443,10.64.105.116,2488,error,2017-11-16 09:47:43,1204
mongodb,10.50.50.48,8005,10.64.105.32,2409,success,2017-11-16 09:47:47,1333
mongodb,10.50.50.29,8005,10.64.105.208,1746,success,2017-11-16 09:47:50,1326
postgresql,10.50.50.28,5432,10.64.105.191,1698,success,2017-11-16 09:48:05,1267
ftp,10.50.50.26,21,10.64.105.27,1888,success,2017-11-16 09:48:27,1205
postgresql,10.50.50.28,5432,10.64.105.26,2391,error,2017-11-16 09:48:47,1135
ssh,10.50.50.28,22,10.64.106.27,1644,success,2017-11-16 09:48:49,1350
ftp,10.50.50.26,21,10.64.106.33,2335,success,2017-11-16 09:49:25,1194
ssh,10.50.50.28,22,10.64.105.152,1753,success,2017-11-16 09:49:26,1079
postgresql,10.50.50.29,5432,10.64.105.133,2413,success,2017-11-16 09:49:38,1132
mysql,10.50.50.33,4443,10.64.106.21,2302,success,2017-11-16 09:49:39,1449
ssh,10.50.50.38,22,10.64.105.167,2471,success,2017-11-16 09:49:43,1411
ftp,10.50.50.28,21,10.64.105.180,1809,success,2017-11-16 09:49:48,1143
ftp,10.50.50.37,21,10.64.105.70,2189,success,2017-11-16 09:49:49,1330
mongodb,10.50.50.26,8005,10.64.105.34,2180,success,2017-11-16 09:49:51,1192
mysql,10.50.50.28,4443,10.64.106.39,2284,success,2017-11-16 09:49:57,1321
mongodb,10.50.50.28,8005,10.64.105.20,2363,error,2017-11-16 09:49:59,1438
ftp,10.50.50.38,21,10.64.105.101,2353,success,2017-11-16 09:50:12,1323
postgresql,10.50.50.43,5432,10.64.105.214,2463,success,2017-11-16 09:50:28,1446
postgresql,10.50.50.26,5432,10.64.105.148,2146,success,2017-11-16 09:50:30,1406
mysql,10.50.50.46,4443,10.64.105.132,1679,success,2017-11-16 09:50:36,1489
ssh,10.50.50.26,22,10.64.105.48,1858,success,2017-11-16 09:50:44,1153
sftp,10.50.50.30,22,10.64.105.201,2211,success,2017-11-16 09:50:58,1319
ftp,10.7.133.18,21,10.64.105.114,1700,success,2017-11-16 09:51:20,1423
tds,10.50.50.46,54238,10.64.105.160,1708,success,2017-11-16 09:51:20,1397
mysql,10.50.50.26,4443,10.64.105.73,1821,success,2017-11-16 09:51:31,1151
ftp,10.50.50.26,21,10.64.105.184,1726,success,2017-11-16 09:51:34,1425
mongodb,10.50.50.29,8005,10.64.105.50,2444,success,2017-11-16 09:51:50,1409
mongodb,10.50.50.26,8005,10.64.105.30,2366,error,2017-11-16 09:51:53,1362
postgresql,10.50.50.43,5432,10.64.105.57,2336,success,2017-11-16 09:51:56,1177
mysql,10.50.50.26,4443,10.64.105.182,2140,success,2017-11-16 09:52:21,1233
tds,10.50.50.28,54238,10.64.105.85,2275,success,2017-11-16 09:52:34,1408
ssh,10.50.50.26,22,10.64.105.185,2493,success,2017-11-16 09:52:35,1360
postgresql,10.50.50.40,5432,10.64.105.216,1942,error,2017-11-16 09:52:43,1199
postgresql,10.50.50.37,5432,10.64.105.137,2303,success,2017-11-16 09:52:52,1224
mongodb,10.50.50.26,8005,10.64.105.112,2517,success,2017-11-16 09:53:11,1456
sftp,10.50.50.40,22,10.64.105.206,1861,error,2017-11-16 09:53:30,1395
ftp,10.50.50.44,21,10.64.106.22,1777,success,2017-11-16 09:53:40,1181
mongodb,10.50.50.38,8005,10.64.105.234,1838,success,2017-11-16 09:53:40,1396
mongodb,10.50.50.29,8005,10.64.105.94,2087,success,2017-11-16 09:53:44,1057
sftp,10.50.50.43,22,10.64.105.247,2035,success,2017-11-16 09:53:45,1367
mongodb,10.7.133.22,8005,10.64.105.129,2001,success,2017-11-16 09:53:49,1207
postgresql,10.50.50.28,5432,10.64.105.150,1940,success,2017-11-16 09:53:51,1322
ssh,10.50.50.26,22,10.64.105.223,2049,success,2017-11-16 09:53:52,1422
ftp,10.50.50.26,21,10.64.105.142,1700,success,2017-11-16 09:53:57,1113
tds,10.50.50.29,54238,10.64.105.139,1584,success,2017-11-16 09:53:58,1231
mysql,10.50.50.28,4443,10.64.105.164,1870,success,2017-11-16 09:54:05,1167
ssh,10.50.50.29,22,10.64.105.37,1979,success,2017-11-16 09:54:07,1478
mysql,10.50.50.40,4443,10.64.105.111,1899,success,2017-11-16 09:54:09,1361
mysql,10.50.50.46,4443,10.64.106.48,2354,success,2017-11-16 09:54:12,1460
tds,10.50.50.29,54238,10.64.105.188,1973,success,2017-11-16 09:54:12,1234
ftp,10.50.50.46,21,10.64.105.135,2098,success,2017-11-16 09:54:12,1420
mysql,10.50.50.26,4443,10.64.105.107,2486,success,2017-11-16 09:54:13,1145
mongodb,10.50.50.34,8005,10.64.105.220,2159,success,2017-11-16 09:54:15,1450
sftp,10.50.50.29,22,10.64.105.65,1549,success,2017-11-16 09:54:20,1428
ftp,10.50.50.31,21,10.64.105.179,2094,success,2017-11-16 09:54:25,1394
ftp,10.50.50.29,21,10.64.105.58,2121,success,2017-11-16 09:54:26,1457
ssh,10.50.50.49,22,10.64.106.50,2408,success,2017-11-16 09:54:42,1355
postgresql,10.50.50.34,5432,10.64.105.244,2108,success,2017-11-16 09:54:43,1273
ftp,10.50.50.26,21,10.64.105.172,2138,success,2017-11-16 09:54:52,1461
ftp,10.50.50.26,21,10.64.105.119,2481,success,2017-11-16 09:55:00,1156
ssh,10.50.50.26,22,10.64.105.217,1935,success,2017-11-16 09:55:04,1172
mongodb,10.50.50.26,8005,10.64.105.181,2430,success,2017-11-16 09:55:05,1384
ssh,10.50.50.47,22,10.64.105.118,2393,success,2017-11-16 09:55:14,1179
ftp,10.50.50.40,21,10.64.105.19,1804,success,2017-11-16 09:55:21,1206
sftp,10.50.50.28,22,10.64.105.197,2136,success,2017-11-16 09:55:21,1230
ftp,10.50.50.26,21,10.64.105.171,2328,success,2017-11-16 09:55:38,1007
mongodb,10.50.50.26,8005,10.64.106.44,2130,success,2017-11-16 09:55:43,1174
ftp,10.7.133.15,21,10.64.105.147,2171,success,2017-11-16 09:55:46,1243
postgresql,10.50.50.29,5432,10.64.105.56,1917,success,2017-11-16 09:55:49,1274
mysql,10.50.50.41,4443,10.64.105.236,2485,success,2017-11-16 09:55:53,1379
ftp,10.50.50.28,21,10.64.105.63,2000,success,2017-11-16 09:55:57,1211
mongodb,10.50.50.26,8005,10.64.105.124,2059,success,2017-11-16 09:55:58,1399
ssh,10.50.50.36,22,10.64.105.219,2304,error,2017-11-16 09:55:58,1376
ssh,10.50.50.29,22,10.64.105.140,1943,success,2017-11-16 09:56:03,1328
postgresql,10.50.50.26,5432,10.64.105.246,2147,success,2017-11-16 09:56:04,1381
ssh,10.50.50.28,22,10.64.105.177,1961,success,2017-11-16 09:56:12,1483
ftp,10.50.50.29,21,10.64.105.103,2240,success,2017-11-16 09:56:17,1357
sftp,10.50.50.29,22,10.64.106.51,2065,success,2017-11-16 09:56:19,1466
mongodb,10.50.50.48,8005,10.64.105.141,1833,success,2017-11-16 09:56:25,1445
ftp,10.50.50.28,21,10.64.105.31,2246,error,2017-11-16 09:56:26,1100
sftp,10.50.50.26,22,10.64.105.77,1755,success,2017-11-16 09:56:26,1127
mysql,10.50.50.26,4443,10.64.105.131,1890,success,2017-11-16 09:56:29,1278
tds,10.50.50.28,54238,10.64.105.97,1774,success,2017-11-16 09:56:30,1219
tds,10.50.50.26,54238,10.64.105.25,1742,success,2017-11-16 09:56:33,1154
mongodb,10.50.50.34,8005,10.64.105.144,1947,error,2017-11-16 09:56:35,1163
mongodb,10.7.133.15,8005,10.64.106.31,2426,success,2017-11-16 09:56:39,1126
mysql,10.50.50.43,4443,10.64.105.159,1939,success,2017-11-16 09:56:40,1336
tds,10.50.50.26,54238,10.64.105.105,1606,success,2017-11-16 09:56:45,1434
mongodb,10.50.50.34,8005,10.64.105.204,1736,success,2017-11-16 09:56:46,1096
sftp,10.50.50.45,22,10.64.105.149,1544,error,2017-11-16 09:56:47,1306
mongodb,10.50.50.26,8005,10.64.105.126,2175,success,2017-11-16 09:56:53,1301
mongodb,10.7.133.18,8005,10.64.105.42,2323,success,2017-11-16 09:56:55,1391
sftp,10.50.50.29,22,10.64.105.146,2132,success,2017-11-16 09:57:04,1228
ftp,10.7.133.18,21,10.64.105.123,2397,success,2017-11-16 09:57:10,1404
postgresql,10.50.50.29,5432,10.64.105.127,1736,success,2017-11-16 09:57:13,1221
tds,10.50.50.29,54238,10.64.105.190,1636,success,2017-11-16 09:57:14,1103
ssh,10.50.50.29,22,10.64.105.117,2369,success,2017-11-16 09:57:32,1193
mongodb,10.50.50.49,8005,10.64.105.33,1934,success,2017-11-16 09:57:37,1364
mongodb,10.50.50.35,8005,10.64.105.93,2045,success,2017-11-16 09:57:37,1388
tds,10.50.50.26,54238,10.64.105.46,1730,error,2017-11-16 09:57:44,1480
ftp,10.50.50.33,21,10.64.105.68,1568,success,2017-11-16 09:57:45,1098
ssh,10.50.50.30,22,10.64.106.28,2411,success,2017-11-16 09:57:46,1385
ftp,10.7.133.15,21,10.64.105.187,1947,success,2017-11-16 09:57:51,1152
ssh,10.50.50.38,22,10.64.105.96,1580,success,2017-11-16 09:57:59,1290
sftp,10.50.50.26,22,10.64.105.53,1976,success,2017-11-16 09:58:01,1216
ssh,10.50.50.29,22,10.64.105.194,2162,success,2017-11-16 09:58:08,1155
mongodb,10.50.50.37,8005,10.64.106.34,2400,success,2017-11-16 09:58:15,1210
sftp,10.50.50.28,22,10.64.105.168,2288,success,2017-11-16 09:58:20,1465
sftp,10.50.50.42,22,10.64.105.252,2253,success,2017-11-16 09:58:25,1287
sftp,10.50.50.26,22,10.64.105.211,2263,success,2017-11-16 09:58:43,1398
tds,10.50.50.40,54238,10.64.105.28,2140,success,2017-11-16 09:58:48,1340
ftp,10.50.50.26,21,10.64.105.178,1524,success,2017-11-16 09:59:00,1402
ssh,10.50.50.26,22,10.64.105.174,1898,success,2017-11-16 09:59:08,1352
mysql,10.50.50.29,4443,10.64.105.10,1755,success,2017-11-16 09:59:14,1175
mysql,10.7.133.20,4443,10.64.105.79,1635,success,2017-11-16 09:59:21,1389
tds,10.50.50.26,54238,10.64.105.195,1677,error,2017-11-16 09:59:32,1092
ssh,10.50.50.28,22,10.64.105.175,1595,success,2017-11-16 09:59:32,1080
ssh,10.50.50.31,22,10.64.105.228,2382,success,2017-11-16 09:59:52,1268
sftp,10.50.50.42,22,10.64.105.252,2253,success,2017-11-16 10:51:14,1287
tds,10.50.50.29,54238,10.64.105.226,2312,success,2017-11-16 10:52:14,1315
postgresql,10.50.50.28,5432,10.64.105.241,2549,success,2017-11-16 10:53:28,1171
sftp,10.50.50.29,22,10.64.105.40,2275,success,2017-11-16 10:53:41,1390
mongodb,10.50.50.28,8005,10.64.105.242,2441,success,2017-11-16 10:54:10,1140
sftp,10.50.50.29,22,10.64.106.39,2284,success,2017-11-16 10:55:57,1321
ftp,10.50.50.28,21,10.64.105.101,2353,success,2017-11-16 10:55:57,1323
postgresql,10.50.50.31,5432,10.64.105.40,2275,success,2017-11-16 10:55:59,1390
postgresql,10.50.50.48,5432,10.64.105.34,2180,success,2017-11-16 10:56:03,1192
ftp,10.50.50.29,21,10.64.105.112,2517,success,2017-11-16 10:56:53,1456
postgresql,10.50.50.44,5432,10.64.105.64,1810,success,2017-11-16 10:56:56,1173
postgresql,10.50.50.28,5432,10.64.105.112,2517,error,2017-11-16 10:57:41,1456
mysql,10.50.50.28,4443,10.64.105.146,2132,success,2017-11-16 10:57:45,1228
mongodb,10.50.50.44,8005,10.64.105.158,1612,success,2017-11-16 10:57:59,1481
postgresql,10.50.50.29,5432,10.64.105.161,1973,success,2017-11-16 10:58:13,1351
sftp,10.50.50.26,22,10.64.105.170,1815,success,2017-11-16 10:58:44,1265
mongodb,10.7.133.16,8005,10.64.105.54,1942,success,2017-11-16 10:58:44,1257
mongodb,10.50.50.29,8005,10.64.105.177,1961,error,2017-11-16 10:58:54,1483
postgresql,10.50.50.49,5432,10.64.105.239,2130,success,2017-11-16 10:59:22,1261
ftp,10.50.50.43,21,10.64.105.208,1841,success,2017-11-16 10:59:25,1326
sftp,10.50.50.41,22,10.64.106.50,2408,success,2017-11-16 10:59:40,1355
mysql,10.50.50.28,4443,10.64.105.23,1819,success,2017-11-16 10:59:59,1241
ssh,10.50.50.29,22,10.64.105.167,2471,success,2017-11-16 11:00:22,1411
tds,10.50.50.26,54238,10.64.105.48,1858,success,2017-11-16 11:01:01,1153
ssh,10.50.50.28,22,10.64.105.170,1815,error,2017-11-16 11:01:09,1265
ftp,10.50.50.28,21,10.64.105.209,2365,success,2017-11-16 11:01:41,1134
sftp,10.50.50.28,22,10.64.105.137,2421,success,2017-11-16 11:01:58,1224
ssh,10.50.50.26,22,10.64.105.54,1942,success,2017-11-16 11:02:07,1257
ftp,10.50.50.26,21,10.64.105.226,2312,success,2017-11-16 11:02:18,1315
mongodb,10.50.50.49,8005,10.64.105.33,1934,success,2017-11-16 11:02:49,1364
