stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length
2017-11-18 08:49:41,2017-11-18 08:49:51,ssh,219.216.128.25,22,10.50.50.29,5444,120003580,3551
2017-11-18 08:49:41,2017-11-18 08:49:51,ssh,10.50.50.29,22,10.64.105.251,1935,3885,9969
2017-11-18 08:49:51,2017-11-18 08:50:01,ssh,219.216.128.25,22,10.50.50.29,5680,120002544,2583
2017-11-18 08:50:01,2017-11-18 08:50:11,ssh,219.216.128.25,22,10.50.50.29,5010,5276,120005437
2017-11-18 08:50:09,2017-11-18 08:50:19,tds,10.50.50.43,54238,10.64.105.210,2153,4305,808
2017-11-18 08:50:09,2017-11-18 08:50:19,tds,10.50.50.43,54238,10.64.105.210,2153,3006,210003869
2017-11-18 08:50:11,2017-11-18 08:50:21,ssh,112.124.39.54,22,10.50.50.29,5375,20002283,4137
2017-11-18 08:50:19,2017-11-18 08:50:29,tds,10.50.50.43,54238,10.64.105.210,2153,90007126,9452
2017-11-18 08:50:29,2017-11-18 08:50:39,ssh,219.216.128.25,22,10.50.50.43,5415,120000509,1702
2017-11-18 08:50:39,2017-11-18 08:50:49,tds,10.50.50.43,54238,10.64.105.210,2153,30001106,8746
2017-11-18 08:51:58,2017-11-18 08:52:08,mongodb,10.50.50.26,8005,10.64.105.227,2000,3354,1142
2017-11-18 08:52:06,2017-11-18 08:52:16,tds,10.50.50.36,54238,10.64.105.67,1878,4151,8891
2017-11-18 08:52:06,2017-11-18 08:52:16,tds,10.50.50.36,54238,10.64.105.67,1878,240001043,5596
2017-11-18 08:53:10,2017-11-18 08:53:20,mongodb,10.50.50.26,8005,10.64.105.147,1726,4746,60005052
2017-11-18 08:53:10,2017-11-18 08:53:20,mongodb,10.50.50.26,8005,10.64.105.147,1726,535,5808
2017-11-18 08:53:20,2017-11-18 08:53:30,ssh,219.216.128.25,22,10.50.50.26,5455,1675,60008986
2017-11-18 08:53:30,2017-11-18 08:53:40,mongodb,10.50.50.26,8005,10.64.105.147,1726,120005370,7544
2017-11-18 08:53:40,2017-11-18 08:53:50,mongodb,10.50.50.26,8005,10.64.105.147,1726,210003293,6391
2017-11-18 08:54:04,2017-11-18 08:54:14,sftp,10.50.50.26,22,10.64.105.99,1962,8958,120001544
2017-11-18 08:54:04,2017-11-18 08:54:14,sftp,10.50.50.26,22,10.64.105.99,1962,903,4719
2017-11-18 08:54:10,2017-11-18 08:54:20,sftp,10.50.50.33,22,10.64.105.242,2173,679,90005758
2017-11-18 08:54:10,2017-11-18 08:54:20,sftp,10.50.50.33,22,10.64.105.242,2173,1395,2384
2017-11-18 08:54:14,2017-11-18 08:54:24,ssh,219.216.128.25,22,10.50.50.26,5702,7248,40000866
2017-11-18 08:54:20,2017-11-18 08:54:30,ssh,219.216.128.25,22,10.50.50.33,5114,9441,140009249
2017-11-18 08:54:24,2017-11-18 08:54:34,sftp,10.50.50.26,22,10.64.105.99,1962,150006691,4241
2017-11-18 08:54:30,2017-11-18 08:54:40,sftp,10.50.50.33,22,10.64.105.242,2173,5676,60009307
2017-11-18 08:54:40,2017-11-18 08:54:50,ssh,114.55.80.225,22,10.50.50.33,5459,60003020,42
2017-11-18 08:56:59,2017-11-18 08:57:09,ssh,114.55.80.225,22,10.7.133.20,5884,5625,20005159
2017-11-18 08:57:09,2017-11-18 08:57:19,ftp,10.7.133.20,21,10.64.105.161,2252,240006496,2161
2017-11-18 08:57:19,2017-11-18 08:57:29,ssh,104.76.16.208,22,10.7.133.20,5895,60003170,1306
2017-11-18 08:57:29,2017-11-18 08:57:39,ftp,10.7.133.20,21,10.64.105.161,2252,240005643,8718
2017-11-18 09:00:03,2017-11-18 09:00:33,http,10.63.120.70,443,10.64.106.38,2119,14122,55031
2017-11-18 09:00:04,2017-11-18 09:00:41,http,10.63.120.70,443,10.64.106.38,2190,4662,4859586
2017-11-18 09:00:20,2017-11-18 09:00:30,mysql,10.7.133.18,4443,10.64.106.34,1850,318,6919
2017-11-18 09:00:20,2017-11-18 09:00:30,mysql,10.7.133.18,4443,10.64.106.34,1850,7756,240005190
2017-11-18 09:00:53,2017-11-18 09:01:22,http,10.63.120.70,443,10.64.106.38,2158,2119,2311904
2017-11-18 09:00:58,2017-11-18 09:01:39,http,10.63.120.70,443,10.64.106.38,2122,604,42975
2017-11-18 09:01:13,2017-11-18 09:01:19,http,10.5.71.60,443,10.64.106.10,2443,7905,6090794
2017-11-18 09:01:16,2017-11-18 09:01:26,http,10.63.120.70,443,10.64.106.38,2161,56242,419252
2017-11-18 09:01:29,2017-11-18 09:01:40,http,10.63.120.70,443,10.64.106.38,2176,4535,1578744
2017-11-18 09:01:45,2017-11-18 09:01:52,http,10.5.71.60,443,10.64.106.10,2470,1971,118248
2017-11-18 09:02:08,2017-11-18 09:03:05,http,10.5.71.60,443,10.64.106.10,2449,3240,4662980
2017-11-18 09:03:15,2017-11-18 09:03:37,http,10.5.71.60,443,10.64.106.10,2471,29942,602933
2017-11-18 09:04:52,2017-11-18 09:05:11,http,10.5.71.60,443,10.64.106.10,2493,37,624
2017-11-18 09:05:55,2017-11-18 09:06:13,http,10.5.71.60,443,10.64.106.10,2499,12427,1605280
2017-11-18 09:06:23,2017-11-18 09:06:33,ssh,151.101.228.223,22,10.50.50.46,5969,40006811,2839
2017-11-18 09:06:23,2017-11-18 09:06:33,sftp,10.50.50.46,22,10.64.105.135,2090,3522,4982
2017-11-18 09:06:33,2017-11-18 09:06:43,ssh,50.232.28.10,22,10.50.50.46,5423,2215,120004433
2017-11-18 09:06:43,2017-11-18 09:06:53,ssh,69.171.233.24,22,10.50.50.46,5891,6060,80006964
2017-11-18 09:06:52,2017-11-18 09:07:19,http,10.5.71.60,443,10.64.106.10,2503,48166,65701
2017-11-18 09:09:00,2017-11-18 09:09:10,ftp,10.50.50.37,21,10.64.105.104,2230,2120,3639
2017-11-18 09:09:00,2017-11-18 09:09:10,ftp,10.50.50.37,21,10.64.105.104,2230,4795,240004654
2017-11-18 09:09:27,2017-11-18 09:09:44,http,10.5.71.60,443,10.64.106.8,2412,9194,1461195
2017-11-18 09:09:35,2017-11-18 09:10:01,http,10.5.71.60,443,10.64.106.8,2417,2161,6326413
2017-11-18 09:09:48,2017-11-18 09:10:17,http,10.5.71.60,443,10.64.106.32,2390,61618,3984662
2017-11-18 09:09:59,2017-11-18 09:10:38,http,10.5.71.60,443,10.64.106.32,2396,7467,2335719
2017-11-18 09:10:19,2017-11-18 09:10:51,http,10.5.71.60,443,10.64.106.32,2401,22004,510167
2017-11-18 09:10:40,2017-11-18 09:11:12,http,10.5.71.60,443,10.64.106.32,2399,11235,3150453
2017-11-18 09:10:42,2017-11-18 09:11:17,http,10.5.71.60,443,10.64.106.8,2491,62543,4285593
2017-11-18 09:11:00,2017-11-18 09:11:39,http,10.5.71.60,443,10.64.106.8,2446,50205,6184411
2017-11-18 09:11:07,2017-11-18 09:11:17,tds,10.50.50.33,54238,10.64.105.13,1713,1199,9536
2017-11-18 09:11:11,2017-11-18 09:11:20,http,10.5.71.60,443,10.64.106.8,2488,14161,323707
2017-11-18 09:11:24,2017-11-18 09:12:19,http,10.5.71.60,443,10.64.106.32,2410,64681,4304903
2017-11-18 09:11:39,2017-11-18 09:11:43,http,10.5.71.60,443,10.64.106.8,2453,21926,3347533
2017-11-18 09:11:58,2017-11-18 09:12:47,http,10.5.71.60,443,10.64.106.32,2402,5044,6514207
2017-11-18 09:12:11,2017-11-18 09:12:21,ftp,10.50.50.29,21,10.64.105.155,2258,1168,6101
2017-11-18 09:12:11,2017-11-18 09:12:21,ftp,10.50.50.29,21,10.64.105.155,2258,9991,30001696
2017-11-18 09:12:21,2017-11-18 09:12:31,ssh,219.216.128.25,22,10.50.50.29,5661,20007507,2236
2017-11-18 09:12:31,2017-11-18 09:12:41,ftp,10.50.50.29,21,10.64.105.155,2258,8657,120001304
2017-11-18 09:12:36,2017-11-18 09:12:46,postgresql,10.50.50.28,5432,10.64.105.251,1935,3076,5243
2017-11-18 09:12:41,2017-11-18 09:12:51,ftp,10.50.50.29,21,10.64.105.155,2258,2966,90002393
2017-11-18 09:15:12,2017-11-18 09:15:22,mongodb,10.50.50.29,8005,10.64.105.242,2173,531,9362
2017-11-18 09:15:12,2017-11-18 09:15:22,ssh,219.216.128.25,22,10.50.50.29,5432,40009728,229
2017-11-18 09:17:23,2017-11-18 09:17:33,mysql,10.50.50.28,4443,10.64.105.99,1962,3386,49
2017-11-18 09:17:23,2017-11-18 09:17:33,mysql,10.50.50.28,4443,10.64.105.99,1962,8709,210000450
2017-11-18 09:17:33,2017-11-18 09:17:43,mysql,10.50.50.28,4443,10.64.105.99,1962,120006321,1276
2017-11-18 09:17:37,2017-11-18 09:17:47,tds,10.50.50.37,54238,10.64.105.210,2153,688,6984
2017-11-18 09:17:43,2017-11-18 09:17:53,mysql,10.50.50.28,4443,10.64.105.99,1962,240009541,2007
2017-11-18 09:17:53,2017-11-18 09:18:03,mysql,10.50.50.28,4443,10.64.105.99,1962,240009949,2256
2017-11-18 09:18:06,2017-11-18 09:18:16,ssh,10.5.71.60,22,10.64.105.140,49183,2602,6013
2017-11-18 09:18:06,2017-11-18 09:18:16,ssh,10.5.71.60,22,10.64.105.140,49183,90006174,356
2017-11-18 09:18:16,2017-11-18 09:18:26,ssh,10.5.71.60,22,10.64.105.140,49183,7007,180000479
2017-11-18 09:18:26,2017-11-18 09:18:36,ssh,10.5.71.60,22,10.64.105.140,49183,2399,210002358
2017-11-18 09:18:59,2017-11-18 09:19:09,mongodb,10.50.50.37,8005,10.64.105.227,2000,364,8853
2017-11-18 09:18:59,2017-11-18 09:19:09,mongodb,10.50.50.37,8005,10.64.105.227,2000,30009724,4117
2017-11-18 09:19:09,2017-11-18 09:19:19,mongodb,10.50.50.37,8005,10.64.105.227,2000,180006225,2873
2017-11-18 09:19:19,2017-11-18 09:19:29,mongodb,10.50.50.37,8005,10.64.105.227,2000,30004929,4506
2017-11-18 09:19:29,2017-11-18 09:19:39,mongodb,10.50.50.37,8005,10.64.105.227,2000,90009410,5981
2017-11-18 09:22:18,2017-11-18 09:22:28,ssh,219.216.128.25,22,10.50.50.29,5061,3101,40008268
2017-11-18 09:22:18,2017-11-18 09:22:28,postgresql,10.50.50.29,5432,10.64.105.67,1878,1206,7655
2017-11-18 09:24:34,2017-11-18 09:24:44,tds,10.50.50.26,54238,10.64.105.58,2233,90003662,5846
2017-11-18 09:24:34,2017-11-18 09:24:44,tds,10.50.50.26,54238,10.64.105.58,2233,4270,3021
2017-11-18 09:24:44,2017-11-18 09:24:54,ssh,59.111.0.251,22,10.50.50.26,5002,1189,80000145
2017-11-18 09:25:37,2017-11-18 09:25:47,sftp,10.50.50.28,22,10.64.105.245,2396,409,9258
2017-11-18 09:25:37,2017-11-18 09:25:47,sftp,10.50.50.28,22,10.64.105.245,2396,60005849,8653
2017-11-18 09:25:47,2017-11-18 09:25:57,ssh,91.240.109.42,22,10.50.50.28,5509,20001668,6941
2017-11-18 09:25:57,2017-11-18 09:26:07,sftp,10.50.50.28,22,10.64.105.245,2396,9446,120000574
2017-11-18 09:27:03,2017-11-18 09:27:13,mongodb,10.50.50.28,8005,10.64.105.151,1831,120003691,5094
2017-11-18 09:27:03,2017-11-18 09:27:13,mongodb,10.50.50.28,8005,10.64.105.151,1831,4437,8433
2017-11-18 09:27:13,2017-11-18 09:27:23,ssh,219.216.128.25,22,10.50.50.28,5008,8403,80008741
2017-11-18 09:27:23,2017-11-18 09:27:33,mongodb,10.50.50.28,8005,10.64.105.151,1831,180002409,3698
2017-11-18 09:27:56,2017-11-18 09:45:08,smtp,10.5.71.60,25,10.116.216.71,1631,178,105
2017-11-18 09:29:36,2017-11-18 09:29:46,sftp,10.50.50.28,22,10.64.105.147,1726,2066,138
2017-11-18 09:30:06,2017-11-18 09:30:16,ssh,219.216.128.25,22,10.50.50.29,5022,920,20001853
2017-11-18 09:30:06,2017-11-18 09:30:16,ftp,10.50.50.29,21,10.64.105.161,2252,59,2445
2017-11-18 09:30:16,2017-11-18 09:30:26,ftp,10.50.50.29,21,10.64.105.161,2252,423,240006423
2017-11-18 09:30:26,2017-11-18 09:30:36,ftp,10.50.50.29,21,10.64.105.161,2252,2268,90000910
2017-11-18 09:30:36,2017-11-18 09:30:46,ftp,10.50.50.29,21,10.64.105.161,2252,120003349,3297
2017-11-18 09:30:59,2017-11-18 09:31:09,tds,10.50.50.26,54238,10.64.106.34,1850,982,173
2017-11-18 09:33:54,2017-11-18 09:34:04,postgresql,10.50.50.37,5432,10.64.105.155,2258,2610,9351
2017-11-18 09:33:54,2017-11-18 09:34:04,ssh,137.254.60.6,22,10.50.50.37,5014,20002914,7197
2017-11-18 09:34:00,2017-11-18 09:34:10,ssh,10.50.50.26,22,10.64.105.135,2090,240002172,2324
2017-11-18 09:34:00,2017-11-18 09:34:10,ssh,10.50.50.26,22,10.64.105.135,2090,474,8201
2017-11-18 09:34:10,2017-11-18 09:34:20,ssh,10.50.50.26,22,10.64.105.135,2090,8903,60007978
2017-11-18 09:34:14,2017-11-18 09:34:24,sftp,10.50.50.29,22,10.64.105.104,2230,4826,7070
2017-11-18 09:34:14,2017-11-18 09:34:24,ssh,219.216.128.25,22,10.50.50.29,5575,363,100008919
2017-11-18 09:34:20,2017-11-18 09:34:30,ssh,10.50.50.26,22,10.64.105.135,2090,240002653,222
2017-11-18 09:36:20,2017-11-18 09:47:32,smtp,10.5.71.60,25,10.116.216.71,2570,170,310
2017-11-18 09:37:01,2017-11-18 09:49:41,smtp,10.5.71.60,25,10.116.216.71,2519,132,335
2017-11-18 09:38:49,2017-11-18 09:38:59,mongodb,10.50.50.26,8005,10.64.105.99,1962,3465,176
2017-11-18 09:39:46,2017-11-18 09:57:35,smtp,10.5.71.60,25,10.116.216.73,2210,150,326
2017-11-18 09:40:53,2017-11-18 09:41:03,postgresql,10.50.50.45,5432,10.64.105.13,1713,7966,120002253
2017-11-18 09:40:53,2017-11-18 09:41:03,postgresql,10.50.50.45,5432,10.64.105.13,1713,1152,6718
2017-11-18 09:41:01,2017-11-18 09:41:11,ssh,219.216.128.25,22,10.50.50.43,5836,5653,160002076
2017-11-18 09:41:01,2017-11-18 09:41:11,ftp,10.50.50.43,21,10.64.105.242,2173,2964,1726
2017-11-18 09:41:03,2017-11-18 09:41:13,postgresql,10.50.50.45,5432,10.64.105.13,1713,120001866,347
2017-11-18 09:41:11,2017-11-18 09:41:21,ssh,219.216.128.25,22,10.50.50.43,5223,40000595,579
2017-11-18 09:41:21,2017-11-18 09:41:31,ssh,91.240.109.42,22,10.50.50.43,5792,6322,60006110
2017-11-18 09:41:31,2017-11-18 09:41:41,ftp,10.50.50.43,21,10.64.105.242,2173,1217,150003758
2017-11-18 09:45:53,2017-11-18 09:58:22,smtp,10.5.71.60,25,10.64.106.32,2462,186,135
2017-11-18 09:46:14,2017-11-18 09:46:24,mysql,10.50.50.38,4443,10.64.105.67,1878,1265,5431
2017-11-18 09:46:59,2017-11-18 09:47:09,sftp,10.50.50.28,22,10.64.105.251,1935,1145,3020
2017-11-18 09:47:11,2017-11-18 10:06:00,smtp,10.5.71.60,25,10.116.216.71,1631,164,286
2017-11-18 09:49:08,2017-11-18 10:01:54,smtp,10.5.71.60,25,14.17.32.47,2549,127,172
2017-11-18 09:50:08,2017-11-18 10:01:02,smtp,10.5.71.60,25,218.0.69.130,61637,112,155
2017-11-18 09:50:50,2017-11-18 09:51:00,mysql,10.50.50.43,4443,10.64.105.210,2153,813,8534
2017-11-18 09:51:12,2017-11-18 09:51:22,ssh,54.165.59.50,22,10.50.50.29,5441,553,120004410
2017-11-18 09:51:12,2017-11-18 09:51:22,ftp,10.50.50.29,21,10.64.105.245,2396,1658,5370
2017-11-18 09:51:22,2017-11-18 09:51:32,ssh,219.216.128.25,22,10.50.50.29,5431,80006912,6977
2017-11-18 09:52:15,2017-11-18 09:52:25,ssh,10.50.50.43,22,10.64.105.147,1726,1679,539
2017-11-18 09:52:15,2017-11-18 09:52:25,ssh,10.50.50.43,22,10.64.105.147,1726,90003250,4645
2017-11-18 09:52:25,2017-11-18 09:52:35,ssh,10.50.50.43,22,10.64.105.147,1726,90000764,6377
2017-11-18 09:52:26,2017-11-18 09:52:36,mysql,10.7.133.15,4443,10.64.105.227,2000,3729,90002326
2017-11-18 09:52:26,2017-11-18 09:52:36,mysql,10.7.133.15,4443,10.64.105.227,2000,4049,9265
2017-11-18 09:52:35,2017-11-18 09:52:45,ssh,219.216.128.25,22,10.50.50.43,5408,20005532,6650
2017-11-18 09:52:36,2017-11-18 09:52:46,ssh,219.216.128.25,22,10.7.133.15,5934,160009744,3174
2017-11-18 09:52:45,2017-11-18 09:52:55,ssh,10.50.50.43,22,10.64.105.147,1726,7087,180008527
2017-11-18 09:52:46,2017-11-18 09:52:56,mysql,10.7.133.15,4443,10.64.105.227,2000,150003883,8678
2017-11-18 09:52:56,2017-11-18 09:53:06,mysql,10.7.133.15,4443,10.64.105.227,2000,4776,60001952
2017-11-18 09:53:37,2017-11-18 09:53:39,http,61.129.48.158,80,10.64.105.4,4129,4539,7124
2017-11-18 09:57:17,2017-11-18 10:11:03,smtp,10.5.71.60,25,10.64.106.38,2233,178,105
2017-11-18 09:57:32,2017-11-18 09:57:42,ssh,219.216.128.25,22,10.50.50.26,5490,40006007,2904
2017-11-18 09:57:32,2017-11-18 09:57:42,ftp,10.50.50.26,21,10.64.106.34,1850,809,7636
2017-11-18 09:58:31,2017-11-18 09:58:38,http, 115.159.231.141,80,10.64.105.4,4260,303,5245
2017-11-18 10:01:10,2017-11-18 10:02:07,http,10.7.133.16,80,10.64.105.104,2238,14380,305694
2017-11-18 10:01:42,2017-11-18 10:01:59,http,10.7.133.16,80,10.64.105.104,2264,2620,603531
2017-11-18 10:01:47,2017-11-18 10:02:44,http,10.50.50.27,443,10.64.105.161,2254,1500,3729913
2017-11-18 10:01:53,2017-11-18 10:02:11,http,10.63.120.70,443,10.64.105.13,1737,21725,1656362
2017-11-18 10:01:57,2017-11-18 10:02:28,http,10.50.50.27,443,10.64.105.161,2319,1,4078829
2017-11-18 10:02:00,2017-11-18 10:02:27,http,10.63.120.70,443,10.64.105.13,1759,45877,3283990
2017-11-18 10:02:02,2017-11-18 10:02:37,http,10.50.50.27,443,10.64.105.161,2258,25236,1206
2017-11-18 10:02:35,2017-11-18 10:02:51,http,10.50.50.27,443,10.64.105.161,2261,164,3450355
2017-11-18 10:02:55,2017-11-18 10:03:11,http,10.50.50.27,443,10.64.105.161,2325,57865,33524
2017-11-18 10:03:17,2017-11-18 10:20:46,smtp,10.5.71.60,25,222.185.184.72,54838,126,102
2017-11-18 10:04:05,2017-11-18 10:04:11,http,220.181.112.244,443,10.64.105.151,1840,11178,2856304
2017-11-18 10:04:22,2017-11-18 10:04:52,http,220.181.112.244,443,10.64.105.151,1901,82,2240635
2017-11-18 10:04:23,2017-11-18 10:05:00,http,10.50.50.27,443,10.64.105.161,2264,2755,217288
2017-11-18 10:04:26,2017-11-18 10:04:31,http,220.181.112.244,443,10.64.105.151,1842,1018,1693093
2017-11-18 10:04:30,2017-11-18 10:05:16,http,10.50.50.26,443,10.64.105.58,2245,58224,2249676
2017-11-18 10:04:54,2017-11-18 10:05:21,http,220.181.112.244,443,10.64.105.151,1856,24004,4148767
2017-11-18 10:05:04,2017-11-18 10:05:51,http,10.50.50.27,443,10.64.105.161,2317,74223,1704450
2017-11-18 10:05:12,2017-11-18 10:05:40,http,10.50.50.27,443,10.64.105.161,2276,1132,2132313
2017-11-18 10:05:18,2017-11-18 10:05:50,http,10.50.50.26,443,10.64.105.58,2265,9414,82991
2017-11-18 10:05:49,2017-11-18 10:05:57,http,114.80.130.60,80,10.64.106.32,2920,57302,1333272
2017-11-18 10:05:56,2017-11-18 10:24:18,smtp,10.5.71.60,25,10.116.216.71,1639,144,348
2017-11-18 10:06:04,2017-11-18 10:07:04,http,220.181.112.244,443,10.64.105.151,1877,12314,414
2017-11-18 10:06:05,2017-11-18 10:06:24,http,114.80.130.60,80,10.64.106.32,2926,5822,372280
2017-11-18 10:06:06,2017-11-18 10:06:26,http,114.80.130.60,80,10.64.106.32,2947,27466,11373
2017-11-18 10:06:12,2017-11-18 10:06:18,http,10.50.50.26,443,10.64.105.58,2272,131,1083596
2017-11-18 10:06:14,2017-11-18 10:06:54,http,10.50.50.26,443,10.64.105.58,2303,5255,871902
2017-11-18 10:06:20,2017-11-18 10:06:32,http,114.80.130.60,80,10.64.106.32,2938,4287,8076
2017-11-18 10:06:43,2017-11-18 10:07:33,http,10.50.50.26,443,10.64.105.58,2291,5247,741168
2017-11-18 10:06:47,2017-11-18 10:07:09,http,220.181.112.244,443,10.64.105.151,1887,1556,537822
2017-11-18 10:06:59,2017-11-18 10:17:04,smtp,10.5.71.60,25,14.17.32.47,2551,185,127
2017-11-18 10:07:37,2017-11-18 10:08:00,http,10.50.50.27,443,10.64.105.161,2332,9548,58085
2017-11-18 10:07:40,2017-11-18 10:08:13,http,10.50.50.40,80,10.64.105.99,1976,3261,414235
2017-11-18 10:07:41,2017-11-18 10:08:26,http,114.80.130.60,80,10.64.106.32,2933,294,6714033
2017-11-18 10:07:49,2017-11-18 10:08:30,http,220.181.112.244,443,10.64.105.151,1912,7718,2078166
2017-11-18 10:07:50,2017-11-18 10:08:43,http,10.50.50.40,80,10.64.105.99,2001,239,287390
2017-11-18 10:07:57,2017-11-18 10:08:49,http,10.50.50.40,80,10.64.105.99,2013,20612,5134913
2017-11-18 10:07:58,2017-11-18 10:08:00,http,220.181.112.244,443,10.64.105.151,1914,54609,601253
2017-11-18 10:08:05,2017-11-18 10:08:11,http,10.50.50.40,80,10.64.105.99,2020,1910,3525318
2017-11-18 10:08:18,2017-11-18 10:09:12,http,10.50.50.26,443,10.64.105.58,2367,60480,459968
2017-11-18 10:08:26,2017-11-18 10:08:48,http,10.50.50.26,443,10.64.105.58,2349,69698,1315131
2017-11-18 10:08:27,2017-11-18 10:08:29,http,10.50.50.27,443,10.64.105.161,2338,66839,1023453
2017-11-18 10:08:37,2017-11-18 10:09:26,http,10.50.50.40,80,10.64.105.99,1980,184,421134
2017-11-18 10:08:53,2017-11-18 10:09:38,http,10.50.50.41,59500,10.64.105.135,2100,3921,45274
2017-11-18 10:09:03,2017-11-18 10:09:17,http,10.50.50.40,80,10.64.105.99,2019,12,4629
2017-11-18 10:09:21,2017-11-18 10:09:28,http,10.50.50.26,443,10.64.105.58,2330,2482,2199657
2017-11-18 10:09:22,2017-11-18 10:10:14,http,10.50.50.41,59500,10.64.105.135,2112,2408,3736951
2017-11-18 10:09:51,2017-11-18 10:10:40,http,10.50.50.41,59500,10.64.105.135,2104,37453,5458516
2017-11-18 10:09:57,2017-11-18 10:10:16,http,10.50.50.40,80,10.64.105.99,2004,1603,663317
2017-11-18 10:09:57,2017-11-18 10:10:01,http,10.50.50.40,80,10.64.105.99,2008,475,876287
2017-11-18 10:10:11,2017-11-18 10:10:24,http,10.50.50.26,443,10.64.105.58,2345,62892,2383761
2017-11-18 10:10:18,2017-11-18 10:10:46,http,10.50.50.41,59500,10.64.105.135,2119,348,51057
2017-11-18 10:10:47,2017-11-18 10:10:56,http,10.50.50.40,80,10.64.105.99,2011,3581,787939
2017-11-18 10:11:45,2017-11-18 10:12:03,http,10.7.133.15,80,10.64.105.155,2260,21955,1602747
2017-11-18 10:11:46,2017-11-18 10:12:28,http,10.7.133.15,80,10.64.105.155,2283,24452,704170
2017-11-18 10:12:30,2017-11-18 10:22:43,smtp,10.5.71.60,25,219.142.78.230,2207,164,252
2017-11-18 10:12:37,2017-11-18 10:12:57,http,10.7.133.15,80,10.64.105.155,2284,236,907813
2017-11-18 10:12:53,2017-11-18 10:12:54,http,10.50.50.44,55200,10.64.105.245,2416,73601,2681556
2017-11-18 10:13:13,2017-11-18 10:13:44,http,10.50.50.26,443,10.64.105.58,2369,30547,1683289
2017-11-18 10:13:18,2017-11-18 10:13:27,http,10.50.50.44,55200,10.64.105.245,2457,1482,262
2017-11-18 10:13:38,2017-11-18 10:32:34,smtp,10.5.71.60,25,10.116.216.71,2198,123,239
2017-11-18 10:13:51,2017-11-18 10:14:41,http,10.50.50.44,55200,10.64.105.245,2442,1458,4881
2017-11-18 10:14:28,2017-11-18 10:15:14,http,10.50.50.29,443,10.64.105.227,2017,37427,113136
2017-11-18 10:14:43,2017-11-18 10:15:35,http,122.228.250.89,443,10.64.106.32,2500,16943,492736
2017-11-18 10:15:02,2017-11-18 10:15:04,http,122.228.250.89,443,10.64.106.32,2531,191,629771
2017-11-18 10:15:06,2017-11-18 10:15:42,http,10.50.50.29,443,10.64.105.227,2056,17258,5802190
2017-11-18 10:15:09,2017-11-18 10:15:33,http,10.50.50.29,443,10.64.105.227,2057,83109,588322
2017-11-18 10:15:26,2017-11-18 10:15:27,http,122.228.250.89,443,10.64.106.32,2699,7833,256572
2017-11-18 10:15:30,2017-11-18 10:16:11,http,122.228.250.89,443,10.64.106.32,2519,515,1087696
2017-11-18 10:15:42,2017-11-18 10:16:21,http,122.228.250.89,443,10.64.106.32,2547,13080,1757921
2017-11-18 10:15:47,2017-11-18 10:16:19,http,10.50.50.26,443,10.64.105.251,1938,12970,3341351
2017-11-18 10:15:51,2017-11-18 10:16:28,http,10.50.50.26,443,10.64.105.251,2016,16972,721273
2017-11-18 10:15:54,2017-11-18 10:16:44,http,122.228.250.89,443,10.64.106.32,2591,68080,960511
2017-11-18 10:16:05,2017-11-18 10:16:31,http,122.228.250.89,443,10.64.106.32,2623,8128,2349405
2017-11-18 10:16:14,2017-11-18 10:16:22,http,10.50.50.26,443,10.64.105.251,1968,14249,407549
2017-11-18 10:16:17,2017-11-18 10:16:53,http,10.50.50.29,443,10.64.105.227,2058,33001,526124
2017-11-18 10:16:18,2017-11-18 10:17:08,http,10.50.50.26,443,10.64.105.251,1972,24935,2853897
2017-11-18 10:16:19,2017-11-18 10:16:29,http,122.228.250.89,443,10.64.106.32,2555,60787,153586
2017-11-18 10:16:22,2017-11-18 10:29:30,smtp,10.5.71.60,25,10.116.216.71,2527,173,172
2017-11-18 10:16:46,2017-11-18 10:35:21,smtp,10.5.71.60,25,10.64.106.32,2460,135,271
2017-11-18 10:16:54,2017-11-18 10:16:56,http,10.50.50.26,443,10.64.105.251,1995,56124,121349
2017-11-18 10:17:01,2017-11-18 10:17:09,http,10.63.120.70,443,10.64.105.242,2177,235,480634
2017-11-18 10:17:26,2017-11-18 10:17:26,http,10.63.120.70,443,10.64.105.242,2192,6171,2567849
2017-11-18 10:17:35,2017-11-18 10:17:55,http,10.50.50.29,443,10.64.105.227,2076,2932,1179076
2017-11-18 10:18:03,2017-11-18 10:18:47,http,122.228.250.89,443,10.64.106.32,2662,24234,53762
2017-11-18 10:18:14,2017-11-18 10:18:45,http,10.50.50.26,443,10.64.105.251,1994,36573,3898527
2017-11-18 10:18:15,2017-11-18 10:19:04,http,10.63.120.70,443,10.64.105.242,2200,15819,223937
2017-11-18 10:18:19,2017-11-18 10:19:17,http,42.81.4.44,443,10.64.106.32,3293,26651,3402176
2017-11-18 10:18:25,2017-11-18 10:19:07,http,10.50.50.29,443,10.64.105.227,2063,26337,25959
2017-11-18 10:18:41,2017-11-18 10:19:27,http,10.63.120.70,443,10.64.105.242,2203,70081,20254
2017-11-18 10:18:56,2017-11-18 10:19:18,http,10.50.50.29,443,10.64.105.227,2104,3094,117967
2017-11-18 10:19:24,2017-11-18 10:20:02,http,10.63.120.70,443,10.64.105.242,2221,1892,2348510
2017-11-18 10:20:04,2017-11-18 10:20:39,http,10.5.71.60,443,10.64.106.8,3230,1766,3557629
