proto,dip,dport,sip,sport,state,time,user
ssh,10.50.50.26,22,10.64.105.21,1928,success,2017-11-22 09:21:46,1112
tds,10.50.50.26,54238,10.64.105.119,1531,success,2017-11-22 09:22:05,1156
ftp,10.50.50.26,21,10.64.105.46,1947,success,2017-11-22 09:22:19,1480
mongodb,10.50.50.38,8005,10.64.105.109,2356,success,2017-11-22 09:22:40,1263
tds,10.50.50.26,54238,10.64.105.210,1906,success,2017-11-22 09:22:57,1495
mongodb,10.50.50.37,8005,10.64.105.203,2125,success,2017-11-22 09:22:58,1417
ftp,10.50.50.29,21,10.64.105.45,1574,success,2017-11-22 09:22:59,1314
tds,10.50.50.29,54238,10.64.105.126,2411,success,2017-11-22 09:23:01,1301
mongodb,10.50.50.41,8005,10.64.105.16,2462,success,2017-11-22 09:23:02,1440
sftp,10.50.50.29,22,10.64.105.233,1746,success,2017-11-22 09:23:10,1125
postgresql,10.50.50.37,5432,10.64.105.101,2273,success,2017-11-22 09:23:19,1323
mongodb,10.50.50.26,8005,10.64.105.54,1937,success,2017-11-22 09:23:29,1257
ftp,10.7.133.19,21,10.64.105.143,2453,success,2017-11-22 09:23:31,1142
postgresql,10.50.50.38,5432,10.64.105.85,1897,success,2017-11-22 09:23:32,1408
mongodb,10.50.50.29,8005,10.64.105.134,1682,success,2017-11-22 09:23:49,1139
ssh,10.50.50.26,22,10.64.105.18,2401,success,2017-11-22 09:24:21,1223
ftp,10.50.50.26,21,10.64.105.179,1824,success,2017-11-22 09:24:21,1394
mysql,10.50.50.28,4443,10.64.105.161,2302,success,2017-11-22 09:24:22,1351
ftp,10.50.50.28,21,10.64.105.148,1961,success,2017-11-22 09:24:45,1406
ssh,10.50.50.29,22,10.64.105.131,1954,success,2017-11-22 09:25:04,1278
ftp,10.50.50.43,21,10.64.105.107,1648,success,2017-11-22 09:25:21,1145
ssh,10.50.50.26,22,10.64.105.49,2156,success,2017-11-22 09:25:27,1202
postgresql,10.50.50.26,5432,10.64.105.234,2212,success,2017-11-22 09:25:42,1396
ssh,10.50.50.26,22,10.64.106.50,2027,success,2017-11-22 09:26:03,1355
mongodb,10.50.50.26,8005,10.64.105.106,2248,success,2017-11-22 09:26:18,1497
mysql,10.50.50.28,4443,10.64.105.182,2174,success,2017-11-22 09:26:19,1233
mysql,10.50.50.26,4443,10.64.105.250,1856,success,2017-11-22 09:26:24,1252
tds,10.50.50.26,54238,10.64.105.201,2330,success,2017-11-22 09:26:25,1319
mongodb,10.7.133.18,8005,10.64.105.176,1945,success,2017-11-22 09:26:38,1490
mongodb,10.50.50.26,8005,10.64.105.169,2095,success,2017-11-22 09:26:44,1403
tds,10.50.50.28,54238,10.64.105.72,1753,success,2017-11-22 09:26:47,1286
ftp,10.50.50.26,21,10.64.105.177,2216,success,2017-11-22 09:26:54,1483
tds,10.50.50.40,54238,10.64.105.82,2399,error,2017-11-22 09:27:03,1060
sftp,10.50.50.29,22,10.64.105.112,1643,success,2017-11-22 09:27:06,1456
mysql,10.50.50.44,4443,10.64.105.223,2009,success,2017-11-22 09:27:28,1422
sftp,10.50.50.43,22,10.64.105.147,1662,success,2017-11-22 09:27:31,1243
mongodb,10.50.50.29,8005,10.64.106.17,1689,success,2017-11-22 09:27:34,1275
ftp,10.50.50.40,21,10.64.105.84,1830,success,2017-11-22 09:27:44,1436
ssh,10.50.50.33,22,10.64.105.236,2281,success,2017-11-22 09:27:53,1379
ftp,10.50.50.26,21,10.64.105.30,2107,success,2017-11-22 09:27:57,1362
ftp,10.50.50.42,21,10.64.105.23,1672,success,2017-11-22 09:27:58,1241
mongodb,10.7.133.20,8005,10.64.105.139,1886,success,2017-11-22 09:27:58,1231
postgresql,10.50.50.46,5432,10.64.105.70,1778,success,2017-11-22 09:28:00,1330
mongodb,10.50.50.31,8005,10.64.105.166,2063,success,2017-11-22 09:28:01,1119
mysql,10.50.50.28,4443,10.64.105.57,2211,success,2017-11-22 09:28:17,1177
ftp,10.50.50.26,21,10.64.105.241,2290,success,2017-11-22 09:28:27,1171
ftp,10.50.50.48,21,10.64.105.5,1743,success,2017-11-22 09:28:34,1238
postgresql,10.50.50.28,5432,10.64.105.66,2233,success,2017-11-22 09:28:42,1444
sftp,10.50.50.43,22,10.64.106.28,1799,success,2017-11-22 09:28:48,1385
mongodb,10.50.50.26,8005,10.64.105.251,2404,success,2017-11-22 09:28:52,1416
sftp,10.50.50.35,22,10.64.105.158,2494,success,2017-11-22 09:28:59,1481
mongodb,10.50.50.26,8005,10.64.105.93,2140,success,2017-11-22 09:29:03,1388
sftp,10.7.133.16,22,10.64.105.188,2433,success,2017-11-22 09:29:09,1234
ftp,10.50.50.49,21,10.64.106.21,1866,success,2017-11-22 09:29:13,1449
ftp,10.50.50.44,21,10.64.106.22,1723,error,2017-11-22 09:29:14,1181
mongodb,10.7.133.18,8005,10.64.105.123,2178,error,2017-11-22 09:29:17,1404
mysql,10.7.133.20,4443,10.64.105.165,1698,error,2017-11-22 09:29:26,1183
postgresql,10.50.50.28,5432,10.64.105.50,2188,success,2017-11-22 09:29:27,1409
mongodb,10.50.50.37,8005,10.64.105.52,1649,success,2017-11-22 09:29:33,1282
ssh,10.50.50.26,22,10.64.105.211,1599,success,2017-11-22 09:29:35,1398
ftp,10.50.50.28,21,10.64.105.197,1799,success,2017-11-22 09:29:36,1230
tds,10.50.50.49,54238,10.64.105.47,1981,success,2017-11-22 09:29:46,1332
sftp,10.50.50.29,22,10.64.105.229,2366,success,2017-11-22 09:30:00,1455
tds,10.50.50.26,54238,10.64.105.17,2250,success,2017-11-22 09:30:09,1474
mysql,10.50.50.37,4443,10.64.106.48,2329,success,2017-11-22 09:30:10,1460
ftp,10.50.50.28,21,10.64.105.142,1976,success,2017-11-22 09:30:26,1113
mysql,10.50.50.28,4443,10.64.105.63,2342,success,2017-11-22 09:30:26,1211
postgresql,10.50.50.46,5432,10.64.106.31,1792,error,2017-11-22 09:30:30,1126
ftp,10.50.50.28,21,10.64.105.41,2507,success,2017-11-22 09:30:30,1477
sftp,10.50.50.28,22,10.64.105.60,2286,success,2017-11-22 09:31:13,1383
postgresql,10.50.50.26,5432,10.64.105.135,2320,success,2017-11-22 09:31:25,1420
postgresql,10.50.50.28,5432,10.64.105.220,1998,error,2017-11-22 09:31:26,1450
ssh,10.50.50.26,22,10.64.105.146,1792,success,2017-11-22 09:31:33,1228
mongodb,10.50.50.29,8005,10.64.105.159,1554,success,2017-11-22 09:31:42,1336
mongodb,10.50.50.26,8005,10.64.105.128,2124,success,2017-11-22 09:31:47,1176
postgresql,10.50.50.48,5432,10.64.106.19,2269,success,2017-11-22 09:31:59,1141
ssh,10.50.50.39,22,10.64.105.154,2111,success,2017-11-22 09:32:25,1313
mysql,10.50.50.26,4443,10.64.105.170,2038,success,2017-11-22 09:32:26,1265
ftp,10.50.50.47,21,10.64.105.38,1898,error,2017-11-22 09:32:35,1244
mongodb,10.7.133.19,8005,10.64.105.249,1559,success,2017-11-22 09:32:49,1344
postgresql,10.50.50.46,5432,10.64.105.151,1841,success,2017-11-22 09:32:58,1087
mysql,10.50.50.28,4443,10.64.105.103,1861,success,2017-11-22 09:33:09,1357
tds,10.50.50.26,54238,10.64.105.87,2496,error,2017-11-22 09:33:11,1373
tds,10.50.50.29,54238,10.64.105.67,2412,success,2017-11-22 09:33:13,1405
postgresql,10.50.50.28,5432,10.64.105.218,1567,success,2017-11-22 09:33:22,1058
mongodb,10.50.50.26,8005,10.64.105.99,2238,success,2017-11-22 09:33:22,1195
postgresql,10.50.50.29,5432,10.64.105.78,2215,success,2017-11-22 09:33:27,1343
postgresql,10.7.133.15,5432,10.64.105.222,1536,success,2017-11-22 09:33:28,1469
tds,10.50.50.29,54238,10.64.105.155,2317,success,2017-11-22 09:33:29,1129
tds,10.50.50.26,54238,10.64.105.58,1904,success,2017-11-22 09:33:31,1457
postgresql,10.50.50.28,5432,10.64.105.230,2205,success,2017-11-22 09:33:48,1200
mongodb,10.50.50.26,8005,10.64.105.33,2144,error,2017-11-22 09:33:53,1364
ssh,10.50.50.26,22,10.64.105.221,1678,error,2017-11-22 09:34:18,1471
sftp,10.50.50.29,22,10.64.105.184,2116,success,2017-11-22 09:34:23,1425
mongodb,10.50.50.26,8005,10.64.105.206,2234,success,2017-11-22 09:34:40,1395
mysql,10.7.133.16,4443,10.64.105.59,1538,success,2017-11-22 09:35:00,1334
sftp,10.50.50.38,22,10.64.105.167,1622,success,2017-11-22 09:35:07,1411
mongodb,10.50.50.33,8005,10.64.105.173,2111,success,2017-11-22 09:35:30,1365
sftp,10.50.50.26,22,10.64.105.25,2028,success,2017-11-22 09:35:30,1154
mongodb,10.50.50.46,8005,10.64.105.74,2193,success,2017-11-22 09:35:34,1486
sftp,10.50.50.26,22,10.64.106.18,2499,success,2017-11-22 09:35:38,1339
mongodb,10.50.50.28,8005,10.64.105.121,1875,success,2017-11-22 09:35:42,1209
ftp,10.50.50.26,21,10.64.105.247,2502,success,2017-11-22 09:35:54,1367
postgresql,10.50.50.26,5432,10.64.105.51,2297,success,2017-11-22 09:35:54,1150
postgresql,10.7.133.16,5432,10.64.105.13,1707,success,2017-11-22 09:35:58,1493
tds,10.50.50.28,54238,10.64.105.153,2297,success,2017-11-22 09:36:03,1308
tds,10.50.50.29,54238,10.64.106.26,2125,success,2017-11-22 09:36:20,1164
sftp,10.7.133.15,22,10.64.105.187,2237,success,2017-11-22 09:36:20,1152
mongodb,10.50.50.28,8005,10.64.105.192,2309,success,2017-11-22 09:36:30,1349
mongodb,10.50.50.44,8005,10.64.105.61,2153,success,2017-11-22 09:36:33,1470
ftp,10.50.50.26,21,10.64.105.242,2517,success,2017-11-22 09:36:33,1140
ftp,10.50.50.29,21,10.64.105.97,1923,success,2017-11-22 09:37:05,1219
ssh,10.50.50.28,22,10.64.105.156,2419,success,2017-11-22 09:37:19,1421
sftp,10.50.50.28,22,10.64.105.164,1538,success,2017-11-22 09:37:56,1167
ssh,10.50.50.28,22,10.64.105.127,2194,success,2017-11-22 09:38:07,1221
mongodb,10.50.50.41,8005,10.64.105.140,1641,success,2017-11-22 09:38:12,1328
tds,10.50.50.28,54238,10.64.105.31,1679,error,2017-11-22 09:38:23,1100
ssh,10.50.50.44,22,10.64.105.138,1768,success,2017-11-22 09:38:23,1382
mongodb,10.50.50.44,8005,10.64.106.36,2345,error,2017-11-22 09:38:26,1147
postgresql,10.50.50.26,5432,10.64.105.120,2266,success,2017-11-22 09:38:50,1102
postgresql,10.50.50.26,5432,10.64.105.183,2355,success,2017-11-22 09:38:50,1254
ftp,10.50.50.49,21,10.64.105.9,2042,success,2017-11-22 09:39:05,1307
postgresql,10.50.50.26,5432,10.64.105.226,1996,success,2017-11-22 09:39:07,1315
mongodb,10.50.50.28,8005,10.64.106.39,2216,success,2017-11-22 09:39:20,1321
tds,10.50.50.26,54238,10.64.105.98,1641,success,2017-11-22 09:39:22,1245
tds,10.50.50.26,54238,10.64.105.6,2350,success,2017-11-22 09:39:23,1464
mongodb,10.50.50.26,8005,10.64.105.102,1738,success,2017-11-22 09:39:27,1101
sftp,10.50.50.26,22,10.64.105.129,2168,success,2017-11-22 09:39:27,1207
tds,10.50.50.29,54238,10.64.106.47,1709,success,2017-11-22 09:40:17,1393
postgresql,10.50.50.29,5432,10.64.105.92,2484,success,2017-11-22 09:40:21,1354
tds,10.7.133.20,54238,10.64.105.196,2286,success,2017-11-22 09:40:21,1279
mongodb,10.50.50.38,8005,10.64.105.116,1593,success,2017-11-22 09:40:44,1204
tds,10.50.50.26,54238,10.64.105.96,2286,success,2017-11-22 09:40:45,1290
postgresql,10.50.50.28,5432,10.64.105.77,1727,success,2017-11-22 09:40:48,1127
postgresql,10.50.50.28,5432,10.64.105.73,2319,success,2017-11-22 09:40:57,1151
mongodb,10.50.50.28,8005,10.64.105.115,1546,success,2017-11-22 09:41:05,1401
mongodb,10.50.50.48,8005,10.64.105.91,1647,success,2017-11-22 09:41:08,1338
tds,10.50.50.26,54238,10.64.105.110,1862,success,2017-11-22 09:41:16,1270
postgresql,10.50.50.29,5432,10.64.105.145,2329,success,2017-11-22 09:41:22,1496
tds,10.50.50.29,54238,10.64.105.27,2038,success,2017-11-22 09:41:36,1205
sftp,10.50.50.26,22,10.64.105.55,2188,success,2017-11-22 09:41:50,1500
mongodb,10.50.50.26,8005,10.64.106.40,2365,success,2017-11-22 09:41:57,1291
sftp,10.50.50.28,22,10.64.105.194,2157,success,2017-11-22 09:42:20,1155
tds,10.50.50.26,54238,10.64.106.20,2123,success,2017-11-22 09:42:32,1459
postgresql,10.50.50.26,5432,10.64.105.79,2496,success,2017-11-22 09:42:42,1389
sftp,10.50.50.43,22,10.64.105.119,1531,success,2017-11-22 09:42:44,1156
sftp,10.50.50.26,22,10.64.105.69,1786,success,2017-11-22 09:42:47,1380
ssh,10.50.50.29,22,10.64.106.46,2241,success,2017-11-22 09:42:49,1458
mysql,10.50.50.29,4443,10.64.105.193,1984,error,2017-11-22 09:43:06,1494
ftp,10.50.50.26,21,10.64.105.213,1802,success,2017-11-22 09:43:08,1491
ssh,10.50.50.26,22,10.64.105.240,1686,error,2017-11-22 09:43:14,1475
mysql,10.50.50.28,4443,10.64.105.4,1616,success,2017-11-22 09:43:58,1487
ssh,10.50.50.28,22,10.64.105.62,2105,success,2017-11-22 09:44:07,1106
mysql,10.7.133.16,4443,10.64.105.233,1746,success,2017-11-22 09:44:23,1125
postgresql,10.50.50.26,5432,10.64.105.65,2351,error,2017-11-22 09:44:32,1428
mongodb,10.50.50.43,8005,10.64.105.48,2128,success,2017-11-22 09:44:33,1153
ssh,10.50.50.28,22,10.64.105.216,1937,success,2017-11-22 09:44:56,1199
tds,10.50.50.28,54238,10.64.105.207,1939,success,2017-11-22 09:44:57,1130
ssh,10.50.50.44,22,10.64.105.149,2107,success,2017-11-22 09:44:57,1306
postgresql,10.50.50.28,5432,10.64.105.203,2125,success,2017-11-22 09:45:18,1417
mysql,10.50.50.29,4443,10.64.105.190,2166,success,2017-11-22 09:45:42,1103
ftp,10.50.50.28,21,10.64.105.80,2448,success,2017-11-22 09:45:47,1182
tds,10.50.50.37,54238,10.64.106.27,2090,success,2017-11-22 09:45:57,1350
mongodb,10.50.50.26,8005,10.64.105.252,2473,success,2017-11-22 09:46:07,1287
mysql,10.50.50.26,4443,10.64.106.35,2180,success,2017-11-22 09:46:31,1435
sftp,10.50.50.28,22,10.64.105.117,1889,success,2017-11-22 09:46:41,1193
ssh,10.50.50.28,22,10.64.105.214,1624,success,2017-11-22 09:46:50,1446
sftp,10.7.133.16,22,10.64.105.54,1937,success,2017-11-22 09:46:50,1257
ftp,10.50.50.28,21,10.64.105.109,2356,success,2017-11-22 09:46:53,1263
ftp,10.50.50.37,21,10.64.105.49,2156,success,2017-11-22 09:47:05,1202
mysql,10.50.50.29,4443,10.64.106.41,2513,success,2017-11-22 09:47:14,1356
sftp,10.50.50.41,22,10.64.105.212,2204,success,2017-11-22 09:47:14,1189
ssh,10.50.50.29,22,10.64.105.171,2071,success,2017-11-22 09:47:24,1007
mongodb,10.50.50.29,8005,10.64.105.3,2515,success,2017-11-22 09:47:34,1217
ssh,10.50.50.26,22,10.64.105.104,1886,success,2017-11-22 09:47:38,1197
ftp,10.50.50.28,21,10.64.105.108,2300,success,2017-11-22 09:48:15,1374
mongodb,10.50.50.46,8005,10.64.105.44,1603,success,2017-11-22 09:48:28,1281
sftp,10.50.50.26,22,10.64.106.51,1806,success,2017-11-22 09:48:37,1466
ssh,10.50.50.29,22,10.64.105.85,1897,success,2017-11-22 09:48:38,1408
postgresql,10.50.50.47,5432,10.64.105.152,1710,success,2017-11-22 09:48:52,1079
mysql,10.50.50.26,4443,10.64.105.7,1993,success,2017-11-22 09:48:54,1068
sftp,10.50.50.26,22,10.64.105.68,1523,success,2017-11-22 09:49:08,1098
mysql,10.50.50.26,4443,10.64.106.50,2027,error,2017-11-22 09:49:09,1355
postgresql,10.50.50.29,5432,10.64.105.82,2399,success,2017-11-22 09:49:20,1060
mysql,10.50.50.43,4443,10.64.105.223,2009,success,2017-11-22 09:49:28,1422
mongodb,10.50.50.40,8005,10.64.105.111,1692,success,2017-11-22 09:49:35,1361
postgresql,10.50.50.28,5432,10.64.105.169,2095,success,2017-11-22 09:49:51,1403
mysql,10.50.50.29,4443,10.64.106.33,1980,success,2017-11-22 09:49:52,1194
sftp,10.7.133.20,22,10.64.105.20,1741,success,2017-11-22 09:49:53,1438
ssh,10.50.50.29,22,10.64.105.210,1906,success,2017-11-22 09:50:09,1495
tds,10.50.50.29,54238,10.64.105.234,2212,success,2017-11-22 09:50:25,1396
mongodb,10.50.50.29,8005,10.64.105.176,1945,error,2017-11-22 09:50:26,1490
postgresql,10.7.133.20,5432,10.64.105.105,1529,success,2017-11-22 09:50:31,1434
mongodb,10.50.50.28,8005,10.64.105.137,2295,success,2017-11-22 09:50:49,1224
sftp,10.50.50.33,22,10.64.105.186,2044,success,2017-11-22 09:50:53,1148
mysql,10.50.50.26,4443,10.64.105.32,2366,error,2017-11-22 09:50:55,1333
mongodb,10.50.50.43,8005,10.64.105.208,2458,success,2017-11-22 09:51:05,1326
sftp,10.50.50.26,22,10.64.105.41,2507,success,2017-11-22 09:51:09,1477
ssh,10.50.50.41,22,10.64.105.112,1643,success,2017-11-22 09:51:13,1456
ssh,10.50.50.29,22,10.64.105.28,2306,success,2017-11-22 09:51:17,1340
ssh,10.50.50.46,22,10.64.105.76,1697,success,2017-11-22 09:51:20,1305
ssh,10.50.50.26,22,10.64.106.21,1866,success,2017-11-22 09:51:27,1449
ftp,10.50.50.26,21,10.64.105.118,1762,success,2017-11-22 09:51:49,1179
ssh,10.50.50.29,22,10.64.106.25,2157,success,2017-11-22 09:51:51,1296
ssh,10.50.50.30,22,10.64.105.177,2216,success,2017-11-22 09:51:54,1483
mysql,10.50.50.29,4443,10.64.106.34,1578,success,2017-11-22 09:52:02,1210
mongodb,10.50.50.29,8005,10.64.105.47,1981,success,2017-11-22 09:52:04,1332
mysql,10.50.50.26,4443,10.64.105.148,1961,success,2017-11-22 09:52:05,1406
sftp,10.50.50.29,22,10.64.105.128,2124,success,2017-11-22 09:52:08,1176
tds,10.7.133.20,54238,10.64.105.141,2194,success,2017-11-22 09:52:09,1445
mysql,10.50.50.33,4443,10.64.105.37,1766,success,2017-11-22 09:52:10,1478
sftp,10.50.50.43,22,10.64.105.204,1987,success,2017-11-22 09:52:17,1096
sftp,10.50.50.47,22,10.64.105.246,1787,success,2017-11-22 09:52:17,1381
ssh,10.50.50.29,22,10.64.105.178,2434,success,2017-11-22 09:52:21,1402
ftp,10.50.50.26,21,10.64.105.185,2277,success,2017-11-22 09:52:26,1360
ftp,10.50.50.26,21,10.64.105.163,2047,success,2017-11-22 09:52:33,1348
sftp,10.50.50.40,22,10.64.106.44,1507,success,2017-11-22 09:52:36,1174
mysql,10.50.50.29,4443,10.64.105.160,2298,success,2017-11-22 09:52:54,1397
postgresql,10.50.50.29,5432,10.64.105.64,2254,success,2017-11-22 09:53:05,1173
tds,10.50.50.39,54238,10.64.105.202,1554,success,2017-11-22 09:53:14,1297
mongodb,10.50.50.26,8005,10.64.105.45,1574,success,2017-11-22 09:53:30,1314
sftp,10.50.50.37,22,10.64.105.157,2194,success,2017-11-22 09:53:30,1303
ssh,10.7.133.15,22,10.64.105.126,2411,success,2017-11-22 09:53:34,1301
mysql,10.50.50.34,4443,10.64.105.5,1743,success,2017-11-22 09:53:40,1238
sftp,10.50.50.48,22,10.64.105.124,1909,success,2017-11-22 09:53:46,1399
mysql,10.50.50.28,4443,10.64.105.56,2270,success,2017-11-22 09:53:48,1274
mongodb,10.50.50.29,8005,10.64.105.150,2369,error,2017-11-22 09:53:50,1322
mysql,10.50.50.28,4443,10.64.105.199,1561,success,2017-11-22 09:54:05,1169
postgresql,10.50.50.29,5432,10.64.105.132,1591,success,2017-11-22 09:54:06,1489
ssh,10.50.50.26,22,10.64.105.19,2492,success,2017-11-22 09:54:28,1206
ssh,10.50.50.31,22,10.64.105.50,2188,success,2017-11-22 09:54:28,1409
ssh,10.50.50.26,22,10.64.105.113,2379,success,2017-11-22 09:54:31,1159
mysql,10.50.50.29,4443,10.64.105.34,2004,success,2017-11-22 09:54:51,1192
mysql,10.50.50.26,4443,10.64.105.130,1696,success,2017-11-22 09:54:51,1482
ssh,10.50.50.26,22,10.64.106.22,1723,success,2017-11-22 09:54:57,1181
mongodb,10.50.50.28,8005,10.64.105.100,1931,success,2017-11-22 09:55:02,1345
sftp,10.50.50.37,22,10.64.105.227,1588,success,2017-11-22 09:55:03,1246
tds,10.50.50.26,54238,10.64.105.181,2228,success,2017-11-22 09:55:06,1384
sftp,10.50.50.28,22,10.64.105.42,1748,success,2017-11-22 09:55:08,1391
sftp,10.50.50.49,22,10.64.105.244,2315,success,2017-11-22 09:55:09,1273
postgresql,10.50.50.26,5432,10.64.105.75,2290,success,2017-11-22 09:55:09,1359
ssh,10.50.50.48,22,10.64.105.180,1838,success,2017-11-22 09:55:18,1143
sftp,10.50.50.26,22,10.64.105.182,2174,success,2017-11-22 09:55:21,1233
ssh,10.50.50.26,22,10.64.106.45,2222,success,2017-11-22 09:55:30,1484
mysql,10.50.50.36,4443,10.64.105.16,2462,success,2017-11-22 09:55:48,1440
sftp,10.50.50.26,22,10.64.105.74,2193,success,2017-11-22 09:55:49,1486
mongodb,10.50.50.26,8005,10.64.105.39,2294,success,2017-11-22 09:56:06,1170
ftp,10.7.133.15,21,10.64.105.103,1861,success,2017-11-22 09:56:11,1357
sftp,10.50.50.40,22,10.64.106.19,2269,success,2017-11-22 09:56:21,1141
postgresql,10.50.50.33,5432,10.64.105.60,2286,success,2017-11-22 09:56:22,1383
tds,10.50.50.26,54238,10.64.105.238,1645,success,2017-11-22 09:56:32,1115
ssh,10.50.50.31,22,10.64.106.24,1646,success,2017-11-22 09:56:36,1277
postgresql,10.50.50.49,5432,10.64.105.11,1826,success,2017-11-22 09:56:38,1311
mysql,10.50.50.28,4443,10.64.105.242,2517,success,2017-11-22 09:56:39,1140
postgresql,10.50.50.26,5432,10.64.105.26,2476,success,2017-11-22 09:56:45,1135
mysql,10.50.50.29,4443,10.64.105.133,2141,success,2017-11-22 09:56:47,1132
mongodb,10.50.50.33,8005,10.64.105.174,1830,success,2017-11-22 09:57:01,1352
ftp,10.50.50.26,21,10.64.105.78,2215,success,2017-11-22 09:57:09,1343
mysql,10.50.50.26,4443,10.64.105.21,1928,success,2017-11-22 09:57:22,1112
mysql,10.50.50.34,4443,10.64.105.136,2101,success,2017-11-22 09:57:22,1424
postgresql,10.50.50.49,5432,10.64.105.143,2453,success,2017-11-22 09:57:29,1142
ssh,10.50.50.28,22,10.64.105.175,2490,success,2017-11-22 09:57:45,1080
mongodb,10.50.50.29,8005,10.64.106.28,1799,success,2017-11-22 09:57:47,1385
sftp,10.7.133.18,22,10.64.105.229,2366,success,2017-11-22 09:57:48,1455
tds,10.7.133.15,54238,10.64.105.217,1537,success,2017-11-22 09:58:01,1172
sftp,10.50.50.29,22,10.64.105.30,2107,success,2017-11-22 09:58:02,1362
postgresql,10.50.50.26,5432,10.64.105.154,2111,success,2017-11-22 09:58:08,1313
ssh,10.50.50.48,22,10.64.105.18,2401,success,2017-11-22 09:58:18,1223
sftp,10.7.133.19,22,10.64.105.206,2234,success,2017-11-22 09:58:24,1395
mongodb,10.50.50.44,8005,10.64.105.245,1854,success,2017-11-22 09:58:27,1191
mongodb,10.50.50.26,8005,10.64.105.144,2235,success,2017-11-22 09:58:27,1163
tds,10.50.50.28,54238,10.64.105.35,1872,success,2017-11-22 09:58:33,1304
tds,10.7.133.15,54238,10.64.106.31,1792,success,2017-11-22 09:58:37,1126
mysql,10.50.50.36,4443,10.64.105.228,1963,success,2017-11-22 09:58:38,1268
ssh,10.50.50.29,22,10.64.105.158,2494,success,2017-11-22 09:58:38,1481
ftp,10.50.50.26,21,10.64.105.10,2182,success,2017-11-22 09:58:44,1175
mysql,10.50.50.40,4443,10.64.105.67,2412,success,2017-11-22 09:58:48,1405
mongodb,10.50.50.37,8005,10.64.105.87,2496,success,2017-11-22 09:58:53,1373
postgresql,10.50.50.28,5432,10.64.105.166,2063,success,2017-11-22 09:58:56,1119
postgresql,10.50.50.28,5432,10.64.105.134,1682,success,2017-11-22 09:59:01,1139
ssh,10.50.50.37,22,10.64.105.164,1538,success,2017-11-22 09:59:01,1167
mongodb,10.50.50.26,8005,10.64.105.187,2237,success,2017-11-22 09:59:08,1152
postgresql,10.7.133.19,5432,10.64.105.147,1662,success,2017-11-22 09:59:33,1243
ftp,10.50.50.26,21,10.64.105.33,2144,success,2017-11-22 09:59:37,1364
postgresql,10.50.50.28,5432,10.64.105.219,2037,success,2017-11-22 09:59:43,1376
mongodb,10.50.50.43,8005,10.64.105.239,1586,success,2017-11-22 09:59:44,1261
mongodb,10.50.50.43,8005,10.64.105.86,2046,success,2017-11-22 09:59:50,1324
tds,10.50.50.26,54238,10.64.105.123,2178,success,2017-11-22 09:59:55,1404
sftp,10.50.50.33,22,10.64.105.172,1755,success,2017-11-22 09:59:59,1461
ftp,10.50.50.26,21,10.64.105.78,2215,error,2017-11-22 10:52:36,1343
