proto,dip,dport,sip,sport,state,time,user
ssh,10.50.50.26,22,10.64.105.100,2493,success,2017-11-13 09:23:33,1345
tds,10.50.50.26,54238,10.64.105.133,1956,success,2017-11-13 09:23:51,1132
ssh,10.50.50.28,22,10.64.105.48,2518,success,2017-11-13 09:24:10,1153
mysql,10.50.50.28,4443,10.64.105.101,2352,success,2017-11-13 09:24:14,1323
ftp,10.50.50.26,21,10.64.105.155,1532,success,2017-11-13 09:24:19,1129
ftp,10.50.50.28,21,10.64.106.28,1535,success,2017-11-13 09:24:30,1385
mysql,10.50.50.26,4443,10.64.105.147,1880,success,2017-11-13 09:24:30,1243
mongodb,10.50.50.26,8005,10.64.105.59,1888,success,2017-11-13 09:24:39,1334
mongodb,10.50.50.26,8005,10.64.105.196,2457,success,2017-11-13 09:24:40,1279
mysql,10.50.50.37,4443,10.64.105.199,1798,success,2017-11-13 09:24:40,1169
mongodb,10.50.50.29,8005,10.64.105.126,1721,success,2017-11-13 09:24:47,1301
mysql,10.50.50.29,4443,10.64.105.68,1595,success,2017-11-13 09:24:54,1098
mongodb,10.50.50.37,8005,10.64.105.227,1743,success,2017-11-13 09:25:14,1246
sftp,10.7.133.18,22,10.64.105.36,1610,success,2017-11-13 09:25:16,1220
ftp,10.50.50.29,21,10.64.105.223,1702,success,2017-11-13 09:25:25,1422
postgresql,10.50.50.29,5432,10.64.105.52,2106,success,2017-11-13 09:25:30,1282
ftp,10.50.50.26,21,10.64.105.116,1696,success,2017-11-13 09:25:34,1204
sftp,10.50.50.28,22,10.64.105.85,1691,success,2017-11-13 09:25:38,1408
ftp,10.50.50.26,21,10.64.105.226,1893,success,2017-11-13 09:25:46,1315
tds,10.50.50.29,54238,10.64.105.99,1879,success,2017-11-13 09:26:02,1195
mysql,10.50.50.33,4443,10.64.105.106,2093,success,2017-11-13 09:26:06,1497
ssh,10.50.50.28,22,10.64.106.48,1690,success,2017-11-13 09:26:10,1460
postgresql,10.7.133.15,5432,10.64.105.28,1825,success,2017-11-13 09:26:11,1340
mysql,10.50.50.28,4443,10.64.105.142,1668,success,2017-11-13 09:26:31,1113
mongodb,10.7.133.21,8005,10.64.105.128,1821,error,2017-11-13 09:26:34,1176
ftp,10.50.50.29,21,10.64.105.76,1910,success,2017-11-13 09:26:45,1305
mysql,10.50.50.28,4443,10.64.105.6,1930,success,2017-11-13 09:26:46,1464
sftp,10.7.133.21,22,10.64.105.30,1914,success,2017-11-13 09:26:51,1362
mysql,10.50.50.44,4443,10.64.105.206,2418,success,2017-11-13 09:27:29,1395
mysql,10.50.50.29,4443,10.64.105.211,1728,success,2017-11-13 09:27:51,1398
ssh,10.50.50.26,22,10.64.105.176,2002,success,2017-11-13 09:27:58,1490
ftp,10.50.50.29,21,10.64.105.96,2392,success,2017-11-13 09:28:06,1290
tds,10.50.50.26,54238,10.64.105.87,2052,success,2017-11-13 09:28:13,1373
postgresql,10.50.50.26,5432,10.64.106.34,2063,error,2017-11-13 09:28:26,1210
postgresql,10.50.50.26,5432,10.64.105.220,2027,success,2017-11-13 09:28:38,1450
ftp,10.50.50.44,21,10.64.106.25,1691,success,2017-11-13 09:28:39,1296
ssh,10.50.50.28,22,10.64.105.197,2490,success,2017-11-13 09:28:44,1230
sftp,10.50.50.26,22,10.64.106.36,2282,success,2017-11-13 09:28:47,1147
ssh,10.7.133.15,22,10.64.105.213,1696,success,2017-11-13 09:28:58,1491
ssh,10.50.50.28,22,10.64.105.139,1761,success,2017-11-13 09:28:59,1231
sftp,10.50.50.26,22,10.64.106.50,1527,success,2017-11-13 09:29:01,1355
ftp,10.50.50.37,21,10.64.105.92,2071,success,2017-11-13 09:29:03,1354
sftp,10.50.50.26,22,10.64.105.54,1924,success,2017-11-13 09:29:13,1257
ftp,10.50.50.29,21,10.64.105.166,1809,success,2017-11-13 09:29:17,1119
tds,10.7.133.15,54238,10.64.105.201,2267,success,2017-11-13 09:29:33,1319
mysql,10.50.50.29,4443,10.64.106.31,2046,success,2017-11-13 09:29:41,1126
ssh,10.50.50.48,22,10.64.105.5,1689,success,2017-11-13 09:29:43,1238
tds,10.50.50.26,54238,10.64.105.84,2109,success,2017-11-13 09:29:46,1436
mongodb,10.50.50.26,8005,10.64.105.50,2295,success,2017-11-13 09:29:47,1409
sftp,10.50.50.26,22,10.64.105.17,2399,success,2017-11-13 09:29:50,1474
ssh,10.50.50.30,22,10.64.105.78,2142,success,2017-11-13 09:30:21,1343
mysql,10.50.50.40,4443,10.64.105.80,1932,success,2017-11-13 09:30:26,1182
mysql,10.50.50.26,4443,10.64.105.57,1855,success,2017-11-13 09:30:33,1177
mongodb,10.50.50.28,8005,10.64.105.33,2217,success,2017-11-13 09:30:34,1364
tds,10.50.50.49,54238,10.64.105.9,2327,success,2017-11-13 09:30:39,1307
ssh,10.50.50.26,22,10.64.106.47,2253,success,2017-11-13 09:30:40,1393
mongodb,10.50.50.28,8005,10.64.105.123,1888,success,2017-11-13 09:30:56,1404
postgresql,10.50.50.26,5432,10.64.106.22,2165,success,2017-11-13 09:31:02,1181
sftp,10.50.50.41,22,10.64.105.16,2329,success,2017-11-13 09:31:17,1440
tds,10.7.133.18,54238,10.64.105.242,1760,success,2017-11-13 09:32:07,1140
mongodb,10.50.50.28,8005,10.64.105.65,1807,success,2017-11-13 09:32:14,1428
ftp,10.50.50.28,21,10.64.106.45,2279,success,2017-11-13 09:32:24,1484
mongodb,10.50.50.29,8005,10.64.105.39,2300,success,2017-11-13 09:32:32,1170
sftp,10.50.50.31,22,10.64.105.129,1962,success,2017-11-13 09:32:45,1207
mysql,10.50.50.28,4443,10.64.105.146,1944,success,2017-11-13 09:32:54,1228
mongodb,10.7.133.19,8005,10.64.105.51,2365,success,2017-11-13 09:32:55,1150
mysql,10.50.50.28,4443,10.64.105.131,2339,success,2017-11-13 09:33:03,1278
mysql,10.7.133.16,4443,10.64.105.251,1739,success,2017-11-13 09:33:26,1416
mongodb,10.50.50.26,8005,10.64.105.163,1983,success,2017-11-13 09:33:33,1348
mysql,10.50.50.44,4443,10.64.105.149,1571,success,2017-11-13 09:33:43,1306
ftp,10.50.50.28,21,10.64.106.18,1763,success,2017-11-13 09:33:48,1339
tds,10.50.50.26,54238,10.64.105.134,2437,success,2017-11-13 09:33:50,1139
ssh,10.50.50.26,22,10.64.105.189,1566,success,2017-11-13 09:33:58,1429
postgresql,10.50.50.26,5432,10.64.105.34,2270,success,2017-11-13 09:33:59,1192
postgresql,10.50.50.38,5432,10.64.106.46,2243,success,2017-11-13 09:34:02,1458
mongodb,10.7.133.16,8005,10.64.106.51,2299,success,2017-11-13 09:34:04,1466
tds,10.50.50.26,54238,10.64.105.222,2226,success,2017-11-13 09:34:05,1469
mongodb,10.50.50.26,8005,10.64.105.27,1891,success,2017-11-13 09:34:35,1205
postgresql,10.50.50.31,5432,10.64.105.97,1631,success,2017-11-13 09:34:46,1219
ssh,10.50.50.26,22,10.64.105.26,2457,success,2017-11-13 09:34:49,1135
ftp,10.50.50.35,21,10.64.105.145,2468,success,2017-11-13 09:34:54,1496
postgresql,10.50.50.47,5432,10.64.106.26,1548,success,2017-11-13 09:35:02,1164
postgresql,10.50.50.41,5432,10.64.105.236,2148,success,2017-11-13 09:35:22,1379
mongodb,10.50.50.33,8005,10.64.105.173,2219,success,2017-11-13 09:35:25,1365
postgresql,10.50.50.33,5432,10.64.105.25,2430,success,2017-11-13 09:35:33,1154
mongodb,10.50.50.43,8005,10.64.105.42,1999,success,2017-11-13 09:35:46,1391
ssh,10.50.50.26,22,10.64.105.183,2442,error,2017-11-13 09:35:50,1254
postgresql,10.50.50.26,5432,10.64.105.195,1735,success,2017-11-13 09:35:52,1092
mongodb,10.50.50.28,8005,10.64.105.148,1635,success,2017-11-13 09:35:53,1406
postgresql,10.50.50.43,5432,10.64.105.107,2304,success,2017-11-13 09:35:57,1145
sftp,10.50.50.46,22,10.64.105.124,2263,success,2017-11-13 09:36:40,1399
mongodb,10.50.50.29,8005,10.64.105.157,2472,success,2017-11-13 09:36:59,1303
ftp,10.50.50.29,21,10.64.105.184,1684,success,2017-11-13 09:37:07,1425
ssh,10.50.50.28,22,10.64.105.138,2242,error,2017-11-13 09:37:11,1382
postgresql,10.7.133.15,5432,10.64.105.153,2084,success,2017-11-13 09:37:16,1308
sftp,10.50.50.26,22,10.64.105.55,2198,success,2017-11-13 09:37:30,1500
postgresql,10.50.50.26,5432,10.64.105.177,1709,success,2017-11-13 09:37:35,1483
sftp,10.50.50.29,22,10.64.105.250,2024,success,2017-11-13 09:37:45,1252
mysql,10.50.50.34,4443,10.64.105.194,1833,success,2017-11-13 09:38:14,1155
tds,10.50.50.26,54238,10.64.106.39,1567,success,2017-11-13 09:38:41,1321
mysql,10.7.133.20,4443,10.64.105.61,1787,success,2017-11-13 09:38:54,1470
postgresql,10.50.50.26,5432,10.64.105.79,2124,success,2017-11-13 09:38:58,1389
mongodb,10.50.50.26,8005,10.64.105.66,1788,success,2017-11-13 09:39:11,1444
mongodb,10.50.50.46,8005,10.64.105.46,2370,success,2017-11-13 09:39:14,1480
tds,10.50.50.26,54238,10.64.105.112,2396,error,2017-11-13 09:39:22,1456
ftp,10.50.50.26,21,10.64.105.188,2074,success,2017-11-13 09:39:26,1234
mongodb,10.7.133.19,8005,10.64.105.143,2163,success,2017-11-13 09:39:26,1142
ftp,10.50.50.28,21,10.64.105.208,1985,success,2017-11-13 09:39:44,1326
mongodb,10.50.50.29,8005,10.64.105.169,1530,success,2017-11-13 09:39:48,1403
mysql,10.50.50.26,4443,10.64.105.179,2131,success,2017-11-13 09:40:03,1394
sftp,10.50.50.29,22,10.64.105.4,2028,success,2017-11-13 09:40:32,1487
postgresql,10.50.50.26,5432,10.64.105.214,2122,error,2017-11-13 09:40:34,1446
ftp,10.50.50.26,21,10.64.105.170,1772,success,2017-11-13 09:40:39,1265
ftp,10.50.50.26,21,10.64.105.72,1941,success,2017-11-13 09:40:42,1286
mysql,10.50.50.26,4443,10.64.105.63,1686,success,2017-11-13 09:40:44,1211
sftp,10.50.50.28,22,10.64.105.229,2145,success,2017-11-13 09:40:55,1455
sftp,10.50.50.43,22,10.64.105.86,2383,error,2017-11-13 09:41:06,1324
mysql,10.50.50.26,4443,10.64.105.77,2082,success,2017-11-13 09:41:14,1127
postgresql,10.7.133.16,5432,10.64.105.187,1644,success,2017-11-13 09:41:20,1152
mongodb,10.50.50.26,8005,10.64.105.75,1645,success,2017-11-13 09:41:22,1359
ftp,10.50.50.29,21,10.64.105.74,1831,success,2017-11-13 09:41:26,1486
ftp,10.50.50.26,21,10.64.105.82,1982,success,2017-11-13 09:41:48,1060
tds,10.50.50.29,54238,10.64.105.47,2273,success,2017-11-13 09:41:50,1332
ftp,10.50.50.26,21,10.64.105.156,1862,success,2017-11-13 09:41:50,1421
tds,10.50.50.28,54238,10.64.105.212,2119,success,2017-11-13 09:41:51,1189
ssh,10.50.50.28,22,10.64.105.252,2221,success,2017-11-13 09:41:57,1287
sftp,10.50.50.49,22,10.64.105.218,2468,success,2017-11-13 09:42:17,1058
mongodb,10.50.50.29,8005,10.64.105.158,1731,success,2017-11-13 09:42:21,1481
postgresql,10.50.50.28,5432,10.64.105.91,2455,success,2017-11-13 09:42:51,1338
mongodb,10.50.50.26,8005,10.64.105.185,2500,success,2017-11-13 09:42:53,1360
postgresql,10.7.133.19,5432,10.64.105.152,2028,success,2017-11-13 09:42:53,1079
sftp,10.50.50.28,22,10.64.105.94,2202,success,2017-11-13 09:43:15,1057
mysql,10.50.50.26,4443,10.64.105.216,1626,success,2017-11-13 09:43:17,1199
sftp,10.7.133.15,22,10.64.105.120,2213,success,2017-11-13 09:43:34,1102
ftp,10.50.50.28,21,10.64.105.115,2087,success,2017-11-13 09:44:02,1401
ssh,10.50.50.44,22,10.64.105.98,2384,success,2017-11-13 09:44:06,1245
tds,10.50.50.26,54238,10.64.105.249,1990,success,2017-11-13 09:44:06,1344
sftp,10.7.133.22,22,10.64.106.24,2271,error,2017-11-13 09:44:12,1277
mongodb,10.50.50.29,8005,10.64.105.41,1550,success,2017-11-13 09:44:29,1477
mongodb,10.50.50.29,8005,10.64.105.40,1649,success,2017-11-13 09:44:36,1390
mongodb,10.50.50.29,8005,10.64.105.121,1775,success,2017-11-13 09:44:36,1209
mongodb,10.50.50.26,8005,10.64.105.110,1726,success,2017-11-13 09:44:46,1270
mongodb,10.50.50.41,8005,10.64.105.234,2385,success,2017-11-13 09:44:49,1396
mysql,10.50.50.44,4443,10.64.105.14,2476,success,2017-11-13 09:45:05,1325
sftp,10.7.133.20,22,10.64.105.196,2457,success,2017-11-13 09:45:09,1279
mongodb,10.50.50.26,8005,10.64.105.67,1915,success,2017-11-13 09:45:12,1405
ssh,10.50.50.26,22,10.64.106.17,2366,success,2017-11-13 09:45:28,1275
mongodb,10.50.50.26,8005,10.64.105.113,2511,success,2017-11-13 09:46:03,1159
mongodb,10.50.50.43,8005,10.64.105.167,1869,error,2017-11-13 09:46:06,1411
ssh,10.50.50.26,22,10.64.105.13,1580,success,2017-11-13 09:46:12,1493
mongodb,10.50.50.47,8005,10.64.105.108,1605,success,2017-11-13 09:46:15,1374
postgresql,10.50.50.43,5432,10.64.105.23,1822,success,2017-11-13 09:46:20,1241
postgresql,10.50.50.26,5432,10.64.105.224,1735,success,2017-11-13 09:46:24,1410
postgresql,10.50.50.33,5432,10.64.105.247,2489,success,2017-11-13 09:46:47,1367
sftp,10.50.50.28,22,10.64.105.227,1743,success,2017-11-13 09:47:03,1246
mongodb,10.7.133.15,8005,10.64.105.161,2370,success,2017-11-13 09:47:14,1351
ftp,10.7.133.16,21,10.64.105.207,2035,success,2017-11-13 09:47:33,1130
mysql,10.50.50.43,4443,10.64.105.48,2518,success,2017-11-13 09:47:46,1153
mysql,10.50.50.38,4443,10.64.105.237,2290,success,2017-11-13 09:47:47,1178
sftp,10.50.50.26,22,10.64.105.104,1562,success,2017-11-13 09:47:51,1197
mysql,10.50.50.33,4443,10.64.106.33,1903,success,2017-11-13 09:47:56,1194
postgresql,10.50.50.26,5432,10.64.105.119,1743,success,2017-11-13 09:47:57,1156
mysql,10.50.50.29,4443,10.64.105.150,1749,success,2017-11-13 09:48:00,1322
mysql,10.50.50.38,4443,10.64.105.240,1657,success,2017-11-13 09:48:02,1475
tds,10.50.50.26,54238,10.64.106.28,1535,success,2017-11-13 09:48:14,1385
postgresql,10.50.50.26,5432,10.64.105.32,2269,success,2017-11-13 09:48:31,1333
ftp,10.50.50.26,21,10.64.105.159,1853,success,2017-11-13 09:48:38,1336
mongodb,10.50.50.26,8005,10.64.105.85,1691,success,2017-11-13 09:48:53,1408
tds,10.50.50.26,54238,10.64.105.62,2153,success,2017-11-13 09:49:12,1106
mysql,10.50.50.28,4443,10.64.105.241,1923,success,2017-11-13 09:49:14,1171
sftp,10.50.50.26,22,10.64.105.245,2046,success,2017-11-13 09:49:15,1191
ssh,10.50.50.26,22,10.64.106.40,1857,success,2017-11-13 09:49:23,1291
tds,10.50.50.37,54238,10.64.105.238,2030,success,2017-11-13 09:49:27,1115
mysql,10.50.50.33,4443,10.64.106.21,1505,error,2017-11-13 09:49:45,1449
sftp,10.50.50.26,22,10.64.105.164,1587,success,2017-11-13 09:50:00,1167
postgresql,10.50.50.26,5432,10.64.106.27,2187,success,2017-11-13 09:50:31,1350
ftp,10.50.50.26,21,10.64.105.137,1789,success,2017-11-13 09:50:48,1224
postgresql,10.50.50.29,5432,10.64.106.50,1527,success,2017-11-13 09:50:49,1355
ssh,10.50.50.26,22,10.64.105.52,2106,success,2017-11-13 09:50:49,1282
tds,10.50.50.29,54238,10.64.105.37,2033,success,2017-11-13 09:51:03,1478
ftp,10.50.50.47,21,10.64.105.246,1935,error,2017-11-13 09:51:10,1381
sftp,10.7.133.20,22,10.64.105.111,1919,success,2017-11-13 09:51:14,1361
ftp,10.50.50.28,21,10.64.106.34,2063,success,2017-11-13 09:51:14,1210
sftp,10.50.50.26,22,10.64.105.103,2236,success,2017-11-13 09:51:31,1357
sftp,10.50.50.26,22,10.64.105.68,1595,success,2017-11-13 09:51:35,1098
postgresql,10.50.50.29,5432,10.64.105.160,1569,success,2017-11-13 09:51:36,1397
mysql,10.50.50.26,4443,10.64.105.141,1705,success,2017-11-13 09:51:48,1445
mongodb,10.50.50.26,8005,10.64.105.80,1932,success,2017-11-13 09:51:58,1182
mysql,10.50.50.26,4443,10.64.105.44,1820,success,2017-11-13 09:52:00,1281
mongodb,10.50.50.49,8005,10.64.105.21,2016,error,2017-11-13 09:52:08,1112
mongodb,10.7.133.20,8005,10.64.105.33,2217,success,2017-11-13 09:52:09,1364
ssh,10.50.50.26,22,10.64.106.44,2365,success,2017-11-13 09:52:18,1174
ssh,10.50.50.28,22,10.64.105.36,1610,success,2017-11-13 09:52:28,1220
sftp,10.50.50.28,22,10.64.105.3,1741,success,2017-11-13 09:52:29,1217
mongodb,10.50.50.34,8005,10.64.105.56,2337,success,2017-11-13 09:52:33,1274
sftp,10.50.50.26,22,10.64.105.202,2428,success,2017-11-13 09:52:50,1297
mysql,10.7.133.16,4443,10.64.105.109,2268,success,2017-11-13 09:52:54,1263
sftp,10.7.133.20,22,10.64.106.37,2030,success,2017-11-13 09:53:03,1239
mongodb,10.50.50.29,8005,10.64.106.41,1681,success,2017-11-13 09:53:06,1356
tds,10.50.50.48,54238,10.64.105.69,2404,success,2017-11-13 09:53:09,1380
postgresql,10.50.50.28,5432,10.64.105.200,2151,success,2017-11-13 09:53:16,1299
mongodb,10.50.50.26,8005,10.64.105.35,1535,success,2017-11-13 09:53:26,1304
mysql,10.50.50.26,4443,10.64.105.118,1983,success,2017-11-13 09:53:39,1179
mysql,10.50.50.28,4443,10.64.105.190,2053,success,2017-11-13 09:53:47,1103
mysql,10.50.50.28,4443,10.64.105.233,1679,success,2017-11-13 09:53:52,1125
ssh,10.50.50.29,22,10.64.105.182,1541,success,2017-11-13 09:53:54,1233
tds,10.50.50.26,54238,10.64.105.221,2114,success,2017-11-13 09:54:05,1471
postgresql,10.50.50.28,5432,10.64.105.242,1760,success,2017-11-13 09:54:06,1140
ssh,10.50.50.46,22,10.64.105.172,1635,success,2017-11-13 09:54:12,1461
ssh,10.50.50.28,22,10.64.106.36,2282,success,2017-11-13 09:54:23,1147
postgresql,10.50.50.44,5432,10.64.105.228,1961,success,2017-11-13 09:54:29,1268
ssh,10.50.50.47,22,10.64.105.191,2302,success,2017-11-13 09:54:41,1267
postgresql,10.50.50.26,5432,10.64.105.244,2439,success,2017-11-13 09:54:44,1273
postgresql,10.50.50.26,5432,10.64.105.139,1761,success,2017-11-13 09:54:56,1231
postgresql,10.50.50.28,5432,10.64.105.209,2349,success,2017-11-13 09:55:10,1134
ftp,10.50.50.26,21,10.64.105.211,1728,success,2017-11-13 09:55:21,1398
mongodb,10.50.50.43,8005,10.64.105.181,1634,success,2017-11-13 09:55:24,1384
ftp,10.50.50.46,21,10.64.105.101,2352,success,2017-11-13 09:55:32,1323
ssh,10.50.50.26,22,10.64.105.140,2310,success,2017-11-13 09:55:34,1328
mongodb,10.50.50.29,8005,10.64.105.223,1702,success,2017-11-13 09:55:41,1422
ssh,10.50.50.28,22,10.64.105.144,1902,success,2017-11-13 09:55:41,1163
ftp,10.50.50.26,21,10.64.105.239,2334,success,2017-11-13 09:55:46,1261
sftp,10.50.50.48,22,10.64.105.232,2103,success,2017-11-13 09:55:48,1462
tds,10.50.50.26,54238,10.64.106.45,2279,success,2017-11-13 09:56:13,1484
ssh,10.50.50.28,22,10.64.105.9,2327,success,2017-11-13 09:56:35,1307
tds,10.50.50.26,54238,10.64.105.219,2102,success,2017-11-13 09:56:42,1376
postgresql,10.50.50.26,5432,10.64.105.142,1668,success,2017-11-13 09:56:53,1113
tds,10.50.50.28,54238,10.64.105.147,1880,error,2017-11-13 09:57:05,1243
mongodb,10.50.50.26,8005,10.64.105.180,1663,success,2017-11-13 09:57:06,1143
ssh,10.50.50.28,22,10.64.105.60,1930,success,2017-11-13 09:57:09,1383
mongodb,10.50.50.28,8005,10.64.105.130,2426,success,2017-11-13 09:57:10,1482
tds,10.50.50.26,54238,10.64.105.11,1647,success,2017-11-13 09:57:13,1311
tds,10.50.50.28,54238,10.64.105.210,1652,success,2017-11-13 09:57:13,1495
mongodb,10.50.50.29,8005,10.64.105.19,2205,success,2017-11-13 09:57:20,1206
mysql,10.50.50.41,4443,10.64.105.136,2499,success,2017-11-13 09:57:24,1424
mysql,10.50.50.48,4443,10.64.105.99,1879,success,2017-11-13 09:57:33,1195
tds,10.50.50.28,54238,10.64.105.106,2093,success,2017-11-13 09:57:42,1497
postgresql,10.50.50.29,5432,10.64.105.126,1721,success,2017-11-13 09:57:44,1301
ssh,10.50.50.29,22,10.64.106.47,2253,error,2017-11-13 09:57:58,1393
ftp,10.7.133.16,21,10.64.105.54,1924,success,2017-11-13 09:58:02,1257
mongodb,10.50.50.29,8005,10.64.105.168,2324,success,2017-11-13 09:58:06,1465
tds,10.50.50.29,54238,10.64.105.183,2442,error,2017-11-13 09:58:12,1254
ftp,10.50.50.48,21,10.64.105.59,1888,success,2017-11-13 09:58:15,1334
postgresql,10.7.133.15,5432,10.64.105.135,1626,success,2017-11-13 09:58:16,1420
postgresql,10.50.50.26,5432,10.64.105.64,2506,success,2017-11-13 09:58:16,1173
ftp,10.50.50.26,21,10.64.105.42,1999,success,2017-11-13 09:58:25,1391
ftp,10.50.50.28,21,10.64.105.24,2431,success,2017-11-13 09:58:26,1262
sftp,10.50.50.28,22,10.64.105.151,2191,success,2017-11-13 09:58:26,1087
mongodb,10.50.50.29,8005,10.64.105.10,1959,success,2017-11-13 09:58:32,1175
mysql,10.50.50.29,4443,10.64.105.186,2112,success,2017-11-13 09:58:36,1148
tds,10.50.50.42,54238,10.64.105.117,2390,success,2017-11-13 09:58:49,1193
ssh,10.50.50.44,22,10.64.105.175,2455,success,2017-11-13 09:58:51,1080
mongodb,10.50.50.28,8005,10.64.105.58,1620,success,2017-11-13 09:58:59,1457
sftp,10.50.50.26,22,10.64.105.100,2493,success,2017-11-13 09:59:08,1345
ftp,10.7.133.21,21,10.64.105.107,2304,success,2017-11-13 09:59:09,1145
mysql,10.50.50.43,4443,10.64.105.97,1631,success,2017-11-13 09:59:10,1219
sftp,10.50.50.26,22,10.64.105.132,2493,success,2017-11-13 09:59:13,1489
tds,10.50.50.29,54238,10.64.105.138,2242,success,2017-11-13 09:59:15,1382
ssh,10.50.50.26,22,10.64.105.203,1842,success,2017-11-13 09:59:16,1417
ftp,10.50.50.28,21,10.64.106.48,1690,success,2017-11-13 09:59:27,1460
mongodb,10.50.50.39,8005,10.64.105.53,2204,success,2017-11-13 09:59:35,1216
postgresql,10.50.50.37,5432,10.64.105.46,2370,success,2017-11-13 09:59:36,1480
postgresql,10.50.50.38,5432,10.64.105.116,1696,success,2017-11-13 09:59:36,1204
ftp,10.50.50.49,21,10.64.105.169,1530,success,2017-11-13 09:59:49,1403
mongodb,10.50.50.26,8005,10.64.106.51,2299,success,2017-11-13 09:59:54,1466
ftp,10.50.50.26,21,10.64.105.193,2051,success,2017-11-13 10:52:10,1494
mongodb,10.50.50.29,8005,10.64.105.168,2324,success,2017-11-13 10:52:15,1465
mysql,10.50.50.26,4443,10.64.105.194,1875,success,2017-11-13 10:53:17,1155
mysql,10.50.50.41,4443,10.64.105.150,1752,success,2017-11-13 10:54:45,1322
tds,10.50.50.29,54238,10.64.106.45,2378,success,2017-11-13 10:55:05,1484
mongodb,10.50.50.26,8005,10.64.105.108,1605,success,2017-11-13 10:55:25,1374
ssh,10.7.133.16,22,10.64.105.59,1888,success,2017-11-13 10:55:27,1334
mysql,10.50.50.26,4443,10.64.105.112,2533,success,2017-11-13 10:55:32,1456
postgresql,10.50.50.28,5432,10.64.105.56,2479,success,2017-11-13 10:56:16,1274
mysql,10.50.50.29,4443,10.64.105.176,2107,success,2017-11-13 10:56:17,1490
mysql,10.50.50.49,4443,10.64.105.139,1868,success,2017-11-13 10:56:37,1231
mongodb,10.50.50.46,8005,10.64.105.186,2112,success,2017-11-13 10:56:40,1148
postgresql,10.50.50.41,5432,10.64.105.67,1915,success,2017-11-13 10:56:58,1405
mongodb,10.50.50.26,8005,10.64.106.47,2253,success,2017-11-13 10:57:05,1393
ssh,10.50.50.26,22,10.64.105.159,1896,success,2017-11-13 10:57:23,1336
ftp,10.50.50.29,21,10.64.105.113,2687,error,2017-11-13 10:57:25,1159
mysql,10.50.50.26,4443,10.64.105.218,2522,success,2017-11-13 10:57:26,1058
mysql,10.50.50.47,4443,10.64.105.66,1892,success,2017-11-13 10:58:04,1444
mongodb,10.7.133.20,8005,10.64.105.24,2431,success,2017-11-13 10:58:28,1262
tds,10.50.50.26,54238,10.64.105.196,2506,success,2017-11-13 10:59:00,1279
sftp,10.7.133.16,22,10.64.106.18,1799,success,2017-11-13 10:59:01,1339
postgresql,10.50.50.33,5432,10.64.105.28,1952,success,2017-11-13 10:59:09,1340
mongodb,10.50.50.26,8005,10.64.105.223,1702,success,2017-11-13 10:59:10,1422
postgresql,10.50.50.26,5432,10.64.105.105,2431,success,2017-11-13 10:59:16,1434
ftp,10.7.133.15,21,10.64.105.36,1678,success,2017-11-13 10:59:17,1220
