proto,dip,dport,sip,sport,state,time,user
postgresql,10.50.50.28,5432,10.64.105.220,2246,success,2017-11-23 09:24:25,1450
sftp,10.50.50.29,22,10.64.105.80,1987,success,2017-11-23 09:24:36,1182
mysql,10.50.50.26,4443,10.64.105.139,1604,success,2017-11-23 09:24:41,1231
ssh,10.7.133.16,22,10.64.105.13,2481,success,2017-11-23 09:24:54,1493
ssh,10.50.50.26,22,10.64.105.134,1720,success,2017-11-23 09:24:58,1139
mysql,10.50.50.29,4443,10.64.105.223,2410,success,2017-11-23 09:25:31,1422
tds,10.50.50.26,54238,10.64.105.52,1816,success,2017-11-23 09:25:33,1282
tds,10.50.50.26,54238,10.64.105.226,2496,success,2017-11-23 09:25:34,1315
sftp,10.50.50.29,22,10.64.105.164,2453,success,2017-11-23 09:25:56,1167
mysql,10.50.50.28,4443,10.64.105.85,2158,success,2017-11-23 09:26:22,1408
sftp,10.50.50.28,22,10.64.105.7,2384,success,2017-11-23 09:26:40,1068
postgresql,10.50.50.29,5432,10.64.105.119,1837,success,2017-11-23 09:26:41,1156
postgresql,10.50.50.26,5432,10.64.105.165,1885,success,2017-11-23 09:26:45,1183
mongodb,10.50.50.29,8005,10.64.105.137,1726,error,2017-11-23 09:26:49,1224
tds,10.50.50.28,54238,10.64.105.217,2238,success,2017-11-23 09:26:54,1172
postgresql,10.7.133.15,5432,10.64.105.213,1533,success,2017-11-23 09:27:20,1491
ftp,10.50.50.40,21,10.64.105.160,2507,success,2017-11-23 09:27:27,1397
sftp,10.50.50.26,22,10.64.105.44,1565,success,2017-11-23 09:27:59,1281
ftp,10.50.50.26,21,10.64.105.42,1712,success,2017-11-23 09:27:59,1391
ssh,10.50.50.29,22,10.64.105.50,2321,success,2017-11-23 09:27:59,1409
mysql,10.7.133.19,4443,10.64.106.22,1518,success,2017-11-23 09:28:08,1181
ssh,10.50.50.29,22,10.64.105.153,1763,success,2017-11-23 09:28:12,1308
ftp,10.50.50.26,21,10.64.105.166,1590,success,2017-11-23 09:28:13,1119
ssh,10.50.50.26,22,10.64.105.126,2334,success,2017-11-23 09:28:20,1301
ftp,10.7.133.16,21,10.64.105.72,1987,success,2017-11-23 09:28:37,1286
ftp,10.50.50.48,21,10.64.105.189,2145,success,2017-11-23 09:28:40,1429
mongodb,10.7.133.20,8005,10.64.105.87,1534,success,2017-11-23 09:28:46,1373
ssh,10.7.133.19,22,10.64.105.206,2401,success,2017-11-23 09:28:53,1395
ssh,10.50.50.26,22,10.64.105.133,2197,success,2017-11-23 09:29:09,1132
ssh,10.50.50.26,22,10.64.105.233,2323,success,2017-11-23 09:29:39,1125
ssh,10.50.50.42,22,10.64.105.57,2158,success,2017-11-23 09:29:39,1177
postgresql,10.50.50.28,5432,10.64.105.150,2343,success,2017-11-23 09:29:42,1322
mysql,10.50.50.26,4443,10.64.105.92,2124,success,2017-11-23 09:30:03,1354
mongodb,10.7.133.20,8005,10.64.105.203,2081,success,2017-11-23 09:30:20,1417
mongodb,10.50.50.33,8005,10.64.105.236,2405,success,2017-11-23 09:30:31,1379
postgresql,10.50.50.28,5432,10.64.106.26,2065,success,2017-11-23 09:30:52,1164
sftp,10.50.50.28,22,10.64.105.17,2331,success,2017-11-23 09:30:53,1474
mysql,10.50.50.28,4443,10.64.105.218,2459,success,2017-11-23 09:31:03,1058
ssh,10.50.50.26,22,10.64.105.177,1977,success,2017-11-23 09:31:08,1483
sftp,10.50.50.26,22,10.64.105.162,2412,error,2017-11-23 09:31:18,1283
mongodb,10.50.50.26,8005,10.64.105.140,2393,success,2017-11-23 09:31:25,1328
postgresql,10.50.50.26,5432,10.64.106.25,1563,success,2017-11-23 09:31:51,1296
postgresql,10.50.50.28,5432,10.64.105.38,2117,success,2017-11-23 09:31:52,1244
tds,10.50.50.26,54238,10.64.105.82,1983,success,2017-11-23 09:32:15,1060
ftp,10.7.133.16,21,10.64.105.45,2360,success,2017-11-23 09:32:20,1314
sftp,10.50.50.46,22,10.64.105.146,2108,success,2017-11-23 09:32:49,1228
sftp,10.7.133.16,22,10.64.105.187,2484,success,2017-11-23 09:32:55,1152
ftp,10.50.50.26,21,10.64.105.97,1882,success,2017-11-23 09:33:06,1219
ftp,10.50.50.36,21,10.64.105.67,1877,success,2017-11-23 09:33:15,1405
mysql,10.50.50.33,4443,10.64.105.28,1910,success,2017-11-23 09:33:27,1340
postgresql,10.50.50.29,5432,10.64.105.116,1835,success,2017-11-23 09:33:38,1204
tds,10.50.50.26,54238,10.64.105.96,1919,success,2017-11-23 09:33:44,1290
ssh,10.50.50.28,22,10.64.105.247,1765,success,2017-11-23 09:33:45,1367
tds,10.50.50.44,54238,10.64.106.36,2040,success,2017-11-23 09:34:04,1147
tds,10.7.133.18,54238,10.64.105.229,2267,success,2017-11-23 09:34:12,1455
ftp,10.50.50.28,21,10.64.105.51,2293,success,2017-11-23 09:34:13,1150
mysql,10.50.50.28,4443,10.64.105.5,1848,success,2017-11-23 09:34:15,1238
ssh,10.50.50.26,22,10.64.105.128,1714,success,2017-11-23 09:34:18,1176
ssh,10.50.50.29,22,10.64.105.66,1565,success,2017-11-23 09:34:20,1444
tds,10.50.50.28,54238,10.64.105.75,1724,success,2017-11-23 09:34:23,1359
ssh,10.7.133.16,22,10.64.105.201,1857,success,2017-11-23 09:34:35,1319
mysql,10.50.50.29,4443,10.64.105.9,1796,success,2017-11-23 09:34:44,1307
ssh,10.50.50.26,22,10.64.106.50,2282,success,2017-11-23 09:34:50,1355
sftp,10.50.50.29,22,10.64.105.36,2145,success,2017-11-23 09:35:09,1220
ftp,10.50.50.28,21,10.64.105.41,1564,success,2017-11-23 09:35:21,1477
mysql,10.50.50.37,4443,10.64.105.70,1519,success,2017-11-23 09:35:22,1330
ssh,10.50.50.47,22,10.64.105.179,2461,success,2017-11-23 09:35:25,1394
mysql,10.7.133.18,4443,10.64.105.74,1580,success,2017-11-23 09:35:26,1486
tds,10.50.50.44,54238,10.64.105.138,1990,success,2017-11-23 09:35:53,1382
ssh,10.7.133.16,22,10.64.105.107,1776,success,2017-11-23 09:36:00,1145
ssh,10.7.133.19,22,10.64.105.163,1976,success,2017-11-23 09:36:09,1348
sftp,10.50.50.41,22,10.64.106.35,1606,success,2017-11-23 09:36:37,1435
mongodb,10.50.50.37,8005,10.64.105.78,1759,success,2017-11-23 09:36:42,1343
tds,10.50.50.26,54238,10.64.105.79,2441,success,2017-11-23 09:36:45,1389
postgresql,10.50.50.26,5432,10.64.105.183,1564,success,2017-11-23 09:36:49,1254
sftp,10.50.50.26,22,10.64.105.170,2239,success,2017-11-23 09:36:50,1265
ssh,10.50.50.28,22,10.64.105.210,1656,success,2017-11-23 09:36:52,1495
postgresql,10.50.50.26,5432,10.64.105.227,2418,success,2017-11-23 09:36:53,1246
postgresql,10.50.50.28,5432,10.64.105.6,2303,error,2017-11-23 09:37:04,1464
sftp,10.7.133.19,22,10.64.105.252,2010,success,2017-11-23 09:37:05,1287
ssh,10.7.133.18,22,10.64.105.242,2332,success,2017-11-23 09:37:15,1140
sftp,10.50.50.29,22,10.64.105.33,2137,success,2017-11-23 09:37:26,1364
ssh,10.50.50.28,22,10.64.105.31,2211,error,2017-11-23 09:37:29,1100
ssh,10.50.50.26,22,10.64.105.99,1809,success,2017-11-23 09:37:36,1195
ssh,10.50.50.26,22,10.64.105.3,2367,success,2017-11-23 09:37:46,1217
mongodb,10.50.50.28,8005,10.64.106.19,1992,success,2017-11-23 09:37:49,1141
ftp,10.50.50.26,21,10.64.105.143,2347,success,2017-11-23 09:38:12,1142
tds,10.50.50.38,54238,10.64.105.167,1852,success,2017-11-23 09:38:16,1411
postgresql,10.50.50.28,5432,10.64.106.48,1520,error,2017-11-23 09:38:42,1460
sftp,10.50.50.26,22,10.64.105.216,1605,success,2017-11-23 09:38:47,1199
sftp,10.50.50.38,22,10.64.105.142,1903,success,2017-11-23 09:38:53,1113
postgresql,10.50.50.28,5432,10.64.105.25,1892,success,2017-11-23 09:38:53,1154
ssh,10.50.50.26,22,10.64.105.115,2336,success,2017-11-23 09:39:02,1401
tds,10.50.50.26,54238,10.64.105.110,1894,success,2017-11-23 09:39:06,1270
ssh,10.50.50.26,22,10.64.106.47,2217,success,2017-11-23 09:39:08,1393
ftp,10.50.50.28,21,10.64.105.169,1858,success,2017-11-23 09:39:16,1403
ftp,10.50.50.26,21,10.64.105.14,1643,success,2017-11-23 09:39:29,1325
sftp,10.50.50.28,22,10.64.106.31,1796,success,2017-11-23 09:39:35,1126
mysql,10.50.50.26,4443,10.64.106.46,1911,success,2017-11-23 09:40:09,1458
ftp,10.50.50.29,21,10.64.105.173,2419,success,2017-11-23 09:40:12,1365
ssh,10.50.50.44,22,10.64.105.65,2168,success,2017-11-23 09:40:14,1428
tds,10.50.50.26,54238,10.64.105.124,2183,success,2017-11-23 09:40:15,1399
mysql,10.50.50.26,4443,10.64.105.102,2323,success,2017-11-23 09:40:15,1101
ssh,10.50.50.28,22,10.64.106.49,2454,success,2017-11-23 09:40:30,1059
ftp,10.50.50.28,21,10.64.105.91,2213,success,2017-11-23 09:40:38,1338
ssh,10.50.50.28,22,10.64.105.55,2211,success,2017-11-23 09:40:40,1500
postgresql,10.50.50.33,5432,10.64.105.98,2413,success,2017-11-23 09:40:45,1245
tds,10.50.50.49,54238,10.64.105.211,2374,success,2017-11-23 09:40:45,1398
postgresql,10.7.133.20,5432,10.64.105.61,1935,success,2017-11-23 09:40:56,1470
tds,10.50.50.29,54238,10.64.105.182,2397,success,2017-11-23 09:41:24,1233
ssh,10.50.50.26,22,10.64.105.108,1612,success,2017-11-23 09:41:25,1374
postgresql,10.50.50.26,5432,10.64.105.76,1954,success,2017-11-23 09:41:44,1305
ftp,10.7.133.20,21,10.64.105.46,2416,success,2017-11-23 09:41:45,1480
mysql,10.50.50.28,4443,10.64.105.250,1916,error,2017-11-23 09:41:50,1252
mongodb,10.50.50.26,8005,10.64.105.59,2461,success,2017-11-23 09:41:50,1334
mongodb,10.50.50.28,8005,10.64.105.114,1949,success,2017-11-23 09:42:20,1423
mongodb,10.50.50.26,8005,10.64.105.151,2028,success,2017-11-23 09:42:21,1087
mysql,10.50.50.40,4443,10.64.105.159,1966,error,2017-11-23 09:42:21,1336
mongodb,10.50.50.26,8005,10.64.105.192,1973,success,2017-11-23 09:42:36,1349
ftp,10.50.50.26,21,10.64.105.191,2030,success,2017-11-23 09:42:39,1267
sftp,10.50.50.28,22,10.64.105.30,2052,success,2017-11-23 09:42:45,1362
tds,10.50.50.26,54238,10.64.106.45,2220,success,2017-11-23 09:43:03,1484
ftp,10.50.50.28,21,10.64.105.246,2161,success,2017-11-23 09:43:39,1381
ssh,10.50.50.26,22,10.64.105.11,1648,error,2017-11-23 09:43:46,1311
ssh,10.50.50.26,22,10.64.105.47,1735,success,2017-11-23 09:43:48,1332
tds,10.50.50.29,54238,10.64.105.193,1991,success,2017-11-23 09:43:49,1494
mysql,10.50.50.43,4443,10.64.105.190,2262,success,2017-11-23 09:44:02,1103
sftp,10.50.50.41,22,10.64.105.234,2195,success,2017-11-23 09:44:04,1396
tds,10.50.50.29,54238,10.64.105.241,2140,success,2017-11-23 09:44:21,1171
mongodb,10.50.50.29,8005,10.64.105.127,1788,success,2017-11-23 09:44:26,1221
ssh,10.50.50.41,22,10.64.105.40,1866,success,2017-11-23 09:44:35,1390
mysql,10.50.50.38,4443,10.64.105.200,2466,success,2017-11-23 09:44:40,1299
sftp,10.50.50.26,22,10.64.105.230,2289,error,2017-11-23 09:44:50,1200
sftp,10.50.50.36,22,10.64.105.48,1863,success,2017-11-23 09:45:04,1153
mysql,10.50.50.28,4443,10.64.105.131,1873,success,2017-11-23 09:45:06,1278
sftp,10.50.50.26,22,10.64.105.4,1569,success,2017-11-23 09:45:30,1487
postgresql,10.50.50.38,5432,10.64.105.49,1524,success,2017-11-23 09:45:30,1202
ftp,10.50.50.26,21,10.64.105.18,2216,success,2017-11-23 09:45:37,1223
mongodb,10.50.50.26,8005,10.64.105.145,2139,success,2017-11-23 09:45:47,1496
postgresql,10.50.50.28,5432,10.64.105.73,1540,success,2017-11-23 09:45:49,1151
mysql,10.50.50.49,4443,10.64.105.185,2033,error,2017-11-23 09:45:51,1360
tds,10.50.50.26,54238,10.64.105.106,1646,error,2017-11-23 09:45:54,1497
ftp,10.50.50.29,21,10.64.105.60,1921,success,2017-11-23 09:46:02,1383
tds,10.50.50.48,54238,10.64.105.152,2121,success,2017-11-23 09:46:09,1079
tds,10.50.50.28,54238,10.64.106.27,1942,success,2017-11-23 09:46:25,1350
postgresql,10.50.50.29,5432,10.64.106.37,1689,success,2017-11-23 09:46:32,1239
ftp,10.50.50.26,21,10.64.106.34,1996,success,2017-11-23 09:46:35,1210
sftp,10.50.50.28,22,10.64.105.224,2226,success,2017-11-23 09:46:37,1410
ftp,10.50.50.43,21,10.64.105.62,2077,success,2017-11-23 09:46:41,1106
tds,10.50.50.28,54238,10.64.105.161,2247,success,2017-11-23 09:46:56,1351
postgresql,10.50.50.26,5432,10.64.105.180,2232,success,2017-11-23 09:46:57,1143
mongodb,10.7.133.16,8005,10.64.105.238,1638,success,2017-11-23 09:47:03,1115
ftp,10.7.133.20,21,10.64.105.24,1703,success,2017-11-23 09:47:04,1262
ssh,10.50.50.26,22,10.64.105.188,1972,success,2017-11-23 09:47:10,1234
ftp,10.50.50.26,21,10.64.105.240,2195,success,2017-11-23 09:47:37,1475
postgresql,10.50.50.29,5432,10.64.106.41,2453,success,2017-11-23 09:48:05,1356
ssh,10.7.133.15,22,10.64.105.208,1851,success,2017-11-23 09:48:12,1326
ssh,10.50.50.26,22,10.64.106.40,2096,success,2017-11-23 09:48:31,1291
ssh,10.50.50.28,22,10.64.105.164,2453,success,2017-11-23 09:48:37,1167
mongodb,10.50.50.28,8005,10.64.105.84,1606,success,2017-11-23 09:48:39,1436
mongodb,10.50.50.49,8005,10.64.105.86,2409,success,2017-11-23 09:48:44,1324
sftp,10.50.50.26,22,10.64.105.232,1578,success,2017-11-23 09:48:49,1462
ftp,10.50.50.29,21,10.64.105.207,2031,success,2017-11-23 09:48:51,1130
sftp,10.7.133.16,22,10.64.105.121,1854,success,2017-11-23 09:48:52,1209
mongodb,10.50.50.41,8005,10.64.105.69,1736,success,2017-11-23 09:49:00,1380
ssh,10.50.50.26,22,10.64.105.13,2481,success,2017-11-23 09:49:08,1493
mysql,10.50.50.26,4443,10.64.105.135,1616,success,2017-11-23 09:49:08,1420
mongodb,10.50.50.26,8005,10.64.105.56,2497,success,2017-11-23 09:49:09,1274
tds,10.50.50.26,54238,10.64.105.109,1929,success,2017-11-23 09:49:10,1263
mysql,10.7.133.18,4443,10.64.106.17,1667,success,2017-11-23 09:49:17,1275
ssh,10.50.50.36,22,10.64.105.16,1564,success,2017-11-23 09:49:29,1440
mysql,10.50.50.26,4443,10.64.105.27,1668,success,2017-11-23 09:49:33,1205
ftp,10.7.133.20,21,10.64.105.20,1739,success,2017-11-23 09:49:40,1438
mongodb,10.50.50.29,8005,10.64.106.24,2330,success,2017-11-23 09:49:40,1277
ssh,10.50.50.28,22,10.64.105.206,2401,success,2017-11-23 09:49:52,1395
postgresql,10.50.50.29,5432,10.64.105.249,1939,success,2017-11-23 09:49:55,1344
mongodb,10.7.133.15,8005,10.64.105.147,1674,success,2017-11-23 09:50:09,1243
postgresql,10.50.50.44,5432,10.64.105.105,1681,success,2017-11-23 09:50:25,1434
sftp,10.7.133.16,22,10.64.105.245,1874,success,2017-11-23 09:50:26,1191
mysql,10.50.50.29,4443,10.64.105.204,2254,success,2017-11-23 09:50:40,1096
sftp,10.50.50.31,22,10.64.105.166,1590,success,2017-11-23 09:50:50,1119
sftp,10.7.133.16,22,10.64.105.113,2263,success,2017-11-23 09:51:02,1159
mongodb,10.50.50.29,8005,10.64.105.100,1692,success,2017-11-23 09:51:18,1345
sftp,10.50.50.44,22,10.64.105.17,2331,success,2017-11-23 09:51:28,1474
mysql,10.50.50.28,4443,10.64.105.233,2323,success,2017-11-23 09:51:31,1125
postgresql,10.50.50.26,5432,10.64.106.21,1519,success,2017-11-23 09:51:39,1449
tds,10.50.50.29,54238,10.64.105.44,1565,success,2017-11-23 09:51:43,1281
postgresql,10.50.50.28,5432,10.64.105.129,1707,success,2017-11-23 09:51:55,1207
mongodb,10.50.50.26,8005,10.64.105.221,2293,success,2017-11-23 09:52:01,1471
mongodb,10.50.50.40,8005,10.64.105.50,2321,error,2017-11-23 09:52:23,1409
ssh,10.50.50.28,22,10.64.105.251,2063,success,2017-11-23 09:52:26,1416
mysql,10.50.50.33,4443,10.64.105.228,1831,success,2017-11-23 09:52:29,1268
ftp,10.50.50.29,21,10.64.105.156,1852,success,2017-11-23 09:52:42,1421
mysql,10.50.50.28,4443,10.64.105.157,1579,success,2017-11-23 09:52:43,1303
postgresql,10.50.50.26,5432,10.64.105.64,2265,success,2017-11-23 09:53:03,1173
mysql,10.50.50.28,4443,10.64.105.112,2198,success,2017-11-23 09:53:12,1456
mongodb,10.50.50.38,8005,10.64.105.178,2452,success,2017-11-23 09:53:16,1402
ssh,10.50.50.26,22,10.64.105.202,2256,success,2017-11-23 09:53:17,1297
tds,10.50.50.26,54238,10.64.105.111,1654,success,2017-11-23 09:53:17,1361
mongodb,10.50.50.28,8005,10.64.105.21,2259,success,2017-11-23 09:53:21,1112
mongodb,10.50.50.37,8005,10.64.105.155,1704,success,2017-11-23 09:53:25,1129
postgresql,10.50.50.26,5432,10.64.105.120,2151,success,2017-11-23 09:53:27,1102
ftp,10.50.50.28,21,10.64.105.149,2207,success,2017-11-23 09:53:30,1306
ssh,10.50.50.48,22,10.64.105.154,1688,success,2017-11-23 09:53:36,1313
ftp,10.50.50.40,21,10.64.105.184,2375,success,2017-11-23 09:53:37,1425
mongodb,10.50.50.29,8005,10.64.105.67,1877,success,2017-11-23 09:53:40,1405
ssh,10.50.50.37,22,10.64.105.87,1534,success,2017-11-23 09:53:57,1373
sftp,10.50.50.26,22,10.64.105.186,2055,success,2017-11-23 09:54:04,1148
mysql,10.50.50.29,4443,10.64.105.96,1919,success,2017-11-23 09:54:09,1290
mongodb,10.50.50.26,8005,10.64.105.244,2339,success,2017-11-23 09:54:30,1273
ssh,10.50.50.26,22,10.64.106.20,2181,success,2017-11-23 09:54:34,1459
sftp,10.50.50.26,22,10.64.105.32,2467,success,2017-11-23 09:54:38,1333
mysql,10.50.50.28,4443,10.64.106.50,2282,success,2017-11-23 09:54:59,1355
ftp,10.7.133.16,21,10.64.105.195,1666,success,2017-11-23 09:55:07,1092
ftp,10.50.50.26,21,10.64.105.58,1880,success,2017-11-23 09:55:11,1457
postgresql,10.50.50.26,5432,10.64.105.176,2416,success,2017-11-23 09:55:12,1490
mongodb,10.50.50.29,8005,10.64.105.181,1696,success,2017-11-23 09:55:18,1384
ssh,10.50.50.29,22,10.64.105.141,2284,success,2017-11-23 09:55:24,1445
postgresql,10.50.50.26,5432,10.64.105.68,2099,success,2017-11-23 09:55:28,1098
mongodb,10.50.50.47,8005,10.64.105.66,1565,success,2017-11-23 09:55:28,1444
tds,10.50.50.26,54238,10.64.105.119,1837,error,2017-11-23 09:55:31,1156
sftp,10.50.50.29,22,10.64.106.18,1965,success,2017-11-23 09:55:34,1339
postgresql,10.50.50.37,5432,10.64.105.133,2197,success,2017-11-23 09:55:50,1132
postgresql,10.50.50.26,5432,10.64.105.118,2102,success,2017-11-23 09:55:51,1179
sftp,10.50.50.38,22,10.64.105.94,2259,success,2017-11-23 09:55:57,1057
ftp,10.50.50.26,21,10.64.105.146,2108,success,2017-11-23 09:55:58,1228
ssh,10.50.50.38,22,10.64.105.85,2158,success,2017-11-23 09:56:06,1408
tds,10.50.50.26,54238,10.64.105.217,2238,success,2017-11-23 09:56:16,1172
sftp,10.50.50.26,22,10.64.105.139,1604,success,2017-11-23 09:56:21,1231
ftp,10.50.50.28,21,10.64.105.150,2343,error,2017-11-23 09:56:24,1322
ftp,10.50.50.26,21,10.64.106.26,2065,success,2017-11-23 09:56:31,1164
sftp,10.50.50.28,22,10.64.105.92,2124,success,2017-11-23 09:56:34,1354
ssh,10.50.50.28,22,10.64.105.19,2195,success,2017-11-23 09:56:55,1206
sftp,10.50.50.49,22,10.64.105.10,2468,success,2017-11-23 09:56:59,1175
sftp,10.7.133.21,22,10.64.105.107,1776,error,2017-11-23 09:57:01,1145
tds,10.50.50.26,54238,10.64.105.132,2365,success,2017-11-23 09:57:13,1489
ssh,10.50.50.26,22,10.64.105.158,2160,success,2017-11-23 09:57:23,1481
sftp,10.50.50.28,22,10.64.105.37,2160,success,2017-11-23 09:57:28,1478
sftp,10.50.50.28,22,10.64.105.144,2182,success,2017-11-23 09:57:34,1163
tds,10.50.50.38,54238,10.64.105.123,1702,success,2017-11-23 09:57:36,1404
ftp,10.50.50.34,21,10.64.105.196,2245,success,2017-11-23 09:57:38,1279
ssh,10.50.50.26,22,10.64.105.179,2461,success,2017-11-23 09:57:38,1394
ssh,10.50.50.26,22,10.64.105.26,1571,success,2017-11-23 09:57:54,1135
mysql,10.50.50.26,4443,10.64.105.74,1580,success,2017-11-23 09:57:59,1486
tds,10.50.50.26,54238,10.64.106.39,2310,success,2017-11-23 09:58:05,1321
tds,10.50.50.29,54238,10.64.105.172,2129,success,2017-11-23 09:58:08,1461
mongodb,10.50.50.26,8005,10.64.105.93,1871,success,2017-11-23 09:58:17,1388
mongodb,10.50.50.29,8005,10.64.105.138,1990,success,2017-11-23 09:58:22,1382
sftp,10.50.50.33,22,10.64.105.38,2117,success,2017-11-23 09:58:27,1244
ftp,10.50.50.26,21,10.64.105.63,1658,success,2017-11-23 09:58:27,1211
ftp,10.50.50.26,21,10.64.105.134,1720,success,2017-11-23 09:58:31,1139
mongodb,10.50.50.41,8005,10.64.105.236,2405,error,2017-11-23 09:58:33,1379
ssh,10.7.133.21,22,10.64.105.39,2207,success,2017-11-23 09:58:38,1170
ssh,10.50.50.26,22,10.64.105.219,1893,success,2017-11-23 09:58:38,1376
mongodb,10.50.50.28,8005,10.64.105.183,1564,error,2017-11-23 09:58:49,1254
mysql,10.50.50.26,4443,10.64.105.103,1634,success,2017-11-23 09:59:04,1357
mysql,10.50.50.26,4443,10.64.105.168,2233,success,2017-11-23 09:59:10,1465
mongodb,10.50.50.26,8005,10.64.105.53,2102,success,2017-11-23 09:59:14,1216
ftp,10.50.50.47,21,10.64.105.95,1548,success,2017-11-23 09:59:15,1284
mongodb,10.50.50.28,8005,10.64.105.199,1905,success,2017-11-23 09:59:18,1169
mysql,10.50.50.26,4443,10.64.105.209,2309,success,2017-11-23 09:59:25,1134
mysql,10.50.50.28,4443,10.64.105.239,2389,success,2017-11-23 09:59:35,1261
sftp,10.7.133.21,22,10.64.105.65,2254,success,2017-11-23 10:50:36,1428
ftp,10.50.50.41,21,10.64.105.234,2195,success,2017-11-23 10:50:52,1396
mysql,10.50.50.26,4443,10.64.105.91,2319,success,2017-11-23 10:51:05,1338
ssh,10.50.50.29,22,10.64.105.68,2099,success,2017-11-23 10:51:17,1098
postgresql,10.50.50.28,5432,10.64.105.186,2055,success,2017-11-23 10:51:34,1148
mysql,10.50.50.29,4443,10.64.105.131,1999,success,2017-11-23 10:52:07,1278
mysql,10.50.50.49,4443,10.64.105.218,2459,success,2017-11-23 10:53:01,1058
mysql,10.50.50.48,4443,10.64.105.145,2172,success,2017-11-23 10:54:44,1496
mysql,10.7.133.16,4443,10.64.105.226,2578,success,2017-11-23 10:55:08,1315
tds,10.50.50.28,54238,10.64.105.223,2528,success,2017-11-23 10:55:44,1422
ftp,10.50.50.26,21,10.64.105.123,1702,success,2017-11-23 10:55:56,1404
ssh,10.50.50.26,22,10.64.105.157,1579,success,2017-11-23 10:56:16,1303
tds,10.50.50.33,54238,10.64.105.55,2255,success,2017-11-23 10:56:47,1500
ssh,10.50.50.26,22,10.64.105.223,2528,success,2017-11-23 10:56:50,1422
ssh,10.7.133.15,22,10.64.105.208,1851,success,2017-11-23 10:57:07,1326
postgresql,10.50.50.29,5432,10.64.105.168,2233,success,2017-11-23 10:57:16,1465
mongodb,10.50.50.37,8005,10.64.106.34,2008,success,2017-11-23 10:57:44,1210
tds,10.50.50.26,54238,10.64.105.152,2121,success,2017-11-23 10:58:05,1079
mongodb,10.50.50.41,8005,10.64.106.33,1699,success,2017-11-23 10:58:08,1194
mongodb,10.50.50.41,8005,10.64.106.50,2282,success,2017-11-23 10:58:14,1355
postgresql,10.50.50.26,5432,10.64.105.161,2366,success,2017-11-23 10:59:07,1351
mongodb,10.50.50.37,8005,10.64.106.49,2543,success,2017-11-23 10:59:18,1059
ftp,10.50.50.47,21,10.64.106.49,2543,success,2017-11-23 10:59:23,1059
mysql,10.50.50.49,4443,10.64.105.21,2293,success,2017-11-23 11:00:05,1112
ssh,10.50.50.37,22,10.64.105.164,2453,success,2017-11-23 11:00:08,1167
mysql,10.7.133.18,4443,10.64.105.251,2108,success,2017-11-23 11:00:18,1416
sftp,10.50.50.28,22,10.64.106.36,2183,success,2017-11-23 11:00:20,1147
mysql,10.50.50.26,4443,10.64.105.177,1977,success,2017-11-23 11:00:25,1483
ssh,10.7.133.19,22,10.64.105.115,2392,success,2017-11-23 11:01:00,1401
sftp,10.50.50.26,22,10.64.105.107,1776,success,2017-11-23 11:01:20,1145
postgresql,10.50.50.28,5432,10.64.105.139,1743,success,2017-11-23 11:01:23,1231
ssh,10.50.50.29,22,10.64.105.91,2319,success,2017-11-23 11:01:36,1338
