proto,dip,dport,sip,sport,state,time,user
postgresql,10.50.50.42,5432,10.64.105.106,1891,success,2017-11-01 09:24:33,1497
sftp,10.50.50.38,22,10.64.105.177,1548,success,2017-11-01 09:24:34,1483
sftp,10.50.50.29,22,10.64.105.60,1930,success,2017-11-01 09:24:47,1383
postgresql,10.50.50.28,5432,10.64.105.18,1895,success,2017-11-01 09:24:51,1223
postgresql,10.7.133.15,5432,10.64.105.28,1832,success,2017-11-01 09:25:03,1340
tds,10.50.50.41,54238,10.64.105.93,1620,success,2017-11-01 09:25:33,1388
ftp,10.50.50.48,21,10.64.105.100,2182,success,2017-11-01 09:25:37,1345
ftp,10.50.50.29,21,10.64.106.51,1726,success,2017-11-01 09:25:43,1466
tds,10.50.50.29,54238,10.64.105.63,1919,success,2017-11-01 09:26:03,1211
sftp,10.50.50.29,22,10.64.105.27,1968,success,2017-11-01 09:26:23,1205
ssh,10.50.50.26,22,10.64.105.107,2201,success,2017-11-01 09:26:36,1145
postgresql,10.50.50.37,5432,10.64.106.47,2160,success,2017-11-01 09:26:51,1393
ftp,10.50.50.28,21,10.64.105.21,2448,success,2017-11-01 09:26:53,1112
ssh,10.50.50.29,22,10.64.105.211,2246,success,2017-11-01 09:27:11,1398
ftp,10.50.50.26,21,10.64.105.120,2032,success,2017-11-01 09:27:24,1102
mysql,10.50.50.29,4443,10.64.105.179,1752,success,2017-11-01 09:27:38,1394
mysql,10.50.50.29,4443,10.64.105.182,2075,success,2017-11-01 09:27:42,1233
tds,10.50.50.26,54238,10.64.105.139,1827,success,2017-11-01 09:27:43,1231
postgresql,10.50.50.33,5432,10.64.105.110,2453,success,2017-11-01 09:27:55,1270
mysql,10.50.50.26,4443,10.64.105.59,1545,success,2017-11-01 09:27:55,1334
mysql,10.50.50.48,4443,10.64.105.124,1967,success,2017-11-01 09:28:03,1399
ssh,10.50.50.26,22,10.64.105.84,1781,success,2017-11-01 09:28:09,1436
ssh,10.50.50.29,22,10.64.105.9,1882,success,2017-11-01 09:28:12,1307
postgresql,10.50.50.26,5432,10.64.105.223,2400,success,2017-11-01 09:28:14,1422
ssh,10.50.50.44,22,10.64.105.48,1673,success,2017-11-01 09:28:19,1153
mongodb,10.50.50.26,8005,10.64.106.28,1979,success,2017-11-01 09:28:19,1385
tds,10.50.50.46,54238,10.64.105.65,2297,success,2017-11-01 09:28:42,1428
postgresql,10.50.50.29,5432,10.64.106.17,1708,success,2017-11-01 09:28:43,1275
tds,10.50.50.28,54238,10.64.105.199,2521,success,2017-11-01 09:28:45,1169
mysql,10.50.50.26,4443,10.64.105.240,1516,success,2017-11-01 09:28:50,1475
sftp,10.7.133.18,22,10.64.105.208,1849,success,2017-11-01 09:29:05,1326
ftp,10.50.50.29,21,10.64.105.251,2079,success,2017-11-01 09:29:44,1416
sftp,10.50.50.26,22,10.64.105.45,2263,success,2017-11-01 09:29:49,1314
postgresql,10.50.50.42,5432,10.64.105.162,1975,success,2017-11-01 09:30:01,1283
sftp,10.50.50.26,22,10.64.105.150,2213,success,2017-11-01 09:30:03,1322
mysql,10.50.50.29,4443,10.64.105.230,1885,success,2017-11-01 09:30:11,1200
ftp,10.50.50.29,21,10.64.106.22,2040,success,2017-11-01 09:30:12,1181
ssh,10.50.50.26,22,10.64.105.39,2263,success,2017-11-01 09:30:14,1170
mysql,10.7.133.20,4443,10.64.105.131,2355,success,2017-11-01 09:30:31,1278
ftp,10.7.133.15,21,10.64.105.217,1578,success,2017-11-01 09:30:50,1172
postgresql,10.7.133.18,5432,10.64.105.193,1621,success,2017-11-01 09:30:53,1494
tds,10.50.50.49,54238,10.64.105.33,2477,success,2017-11-01 09:30:55,1364
sftp,10.7.133.21,22,10.64.105.7,2243,success,2017-11-01 09:31:26,1068
tds,10.50.50.26,54238,10.64.105.121,1782,success,2017-11-01 09:31:27,1209
postgresql,10.50.50.43,5432,10.64.105.38,2367,success,2017-11-01 09:31:32,1244
mysql,10.50.50.31,4443,10.64.105.134,2119,success,2017-11-01 09:31:38,1139
ssh,10.50.50.40,22,10.64.105.58,1609,success,2017-11-01 09:31:48,1457
sftp,10.50.50.28,22,10.64.105.50,2070,success,2017-11-01 09:31:54,1409
ftp,10.50.50.37,21,10.64.105.238,1869,success,2017-11-01 09:32:00,1115
postgresql,10.50.50.28,5432,10.64.105.161,1569,success,2017-11-01 09:32:07,1351
ssh,10.50.50.33,22,10.64.105.206,1987,success,2017-11-01 09:32:22,1395
sftp,10.50.50.26,22,10.64.105.82,1965,success,2017-11-01 09:32:25,1060
sftp,10.50.50.41,22,10.64.105.146,1687,success,2017-11-01 09:32:31,1228
ftp,10.50.50.26,21,10.64.105.187,1762,success,2017-11-01 09:32:31,1152
sftp,10.50.50.26,22,10.64.105.47,1796,success,2017-11-01 09:32:45,1332
sftp,10.50.50.41,22,10.64.106.39,1783,success,2017-11-01 09:32:55,1321
mongodb,10.7.133.16,8005,10.64.105.164,1835,success,2017-11-01 09:33:06,1167
ftp,10.50.50.28,21,10.64.105.137,1750,success,2017-11-01 09:33:20,1224
tds,10.50.50.26,54238,10.64.106.34,2157,success,2017-11-01 09:33:25,1210
sftp,10.50.50.26,22,10.64.105.227,1685,success,2017-11-01 09:33:27,1246
postgresql,10.50.50.26,5432,10.64.105.192,1537,success,2017-11-01 09:33:33,1349
postgresql,10.50.50.26,5432,10.64.105.68,1620,success,2017-11-01 09:33:51,1098
ssh,10.50.50.26,22,10.64.105.23,1853,success,2017-11-01 09:34:21,1241
postgresql,10.50.50.29,5432,10.64.105.87,1758,error,2017-11-01 09:34:35,1373
mysql,10.50.50.37,4443,10.64.105.92,1873,success,2017-11-01 09:34:41,1354
ftp,10.50.50.28,21,10.64.105.203,2166,success,2017-11-01 09:34:51,1417
sftp,10.50.50.46,22,10.64.105.201,2280,success,2017-11-01 09:35:01,1319
mysql,10.50.50.29,4443,10.64.105.127,2246,success,2017-11-01 09:35:09,1221
ssh,10.7.133.16,22,10.64.105.135,1536,success,2017-11-01 09:35:17,1420
sftp,10.50.50.26,22,10.64.106.46,1695,success,2017-11-01 09:35:18,1458
ftp,10.50.50.29,21,10.64.105.73,1576,success,2017-11-01 09:35:20,1151
sftp,10.50.50.26,22,10.64.105.212,1606,success,2017-11-01 09:35:21,1189
mysql,10.50.50.26,4443,10.64.105.67,2373,success,2017-11-01 09:35:47,1405
mongodb,10.50.50.28,8005,10.64.105.176,2267,success,2017-11-01 09:36:12,1490
mysql,10.50.50.49,4443,10.64.105.61,2461,success,2017-11-01 09:36:20,1470
postgresql,10.7.133.16,5432,10.64.106.48,1540,success,2017-11-01 09:36:23,1460
tds,10.50.50.29,54238,10.64.105.49,2308,success,2017-11-01 09:36:46,1202
ssh,10.7.133.20,22,10.64.105.196,1763,success,2017-11-01 09:36:58,1279
postgresql,10.50.50.26,5432,10.64.105.62,2413,success,2017-11-01 09:37:03,1106
mysql,10.50.50.28,4443,10.64.105.218,1729,success,2017-11-01 09:37:17,1058
mongodb,10.50.50.26,8005,10.64.106.35,1933,success,2017-11-01 09:37:18,1435
mongodb,10.50.50.34,8005,10.64.105.241,2231,success,2017-11-01 09:37:24,1171
tds,10.50.50.29,54238,10.64.105.114,2096,success,2017-11-01 09:37:25,1423
postgresql,10.50.50.29,5432,10.64.105.97,1806,success,2017-11-01 09:37:28,1219
tds,10.50.50.26,54238,10.64.105.190,1909,success,2017-11-01 09:38:02,1103
postgresql,10.50.50.26,5432,10.64.105.51,1743,success,2017-11-01 09:38:04,1150
tds,10.50.50.28,54238,10.64.105.222,1906,success,2017-11-01 09:38:11,1469
postgresql,10.50.50.29,5432,10.64.105.31,2115,error,2017-11-01 09:38:48,1100
ssh,10.50.50.26,22,10.64.105.54,1762,success,2017-11-01 09:38:50,1257
mysql,10.50.50.28,4443,10.64.105.24,2198,success,2017-11-01 09:38:53,1262
mongodb,10.50.50.28,8005,10.64.106.50,2183,success,2017-11-01 09:39:01,1355
mysql,10.7.133.16,4443,10.64.105.16,2144,success,2017-11-01 09:39:01,1440
mysql,10.50.50.48,4443,10.64.106.19,1546,success,2017-11-01 09:39:01,1141
ssh,10.7.133.15,22,10.64.105.153,2006,success,2017-11-01 09:39:25,1308
ftp,10.50.50.38,21,10.64.105.116,2205,success,2017-11-01 09:39:34,1204
postgresql,10.50.50.29,5432,10.64.105.55,2399,success,2017-11-01 09:39:48,1500
mysql,10.50.50.29,4443,10.64.105.80,2180,success,2017-11-01 09:40:19,1182
sftp,10.50.50.29,22,10.64.105.173,1532,success,2017-11-01 09:40:19,1365
postgresql,10.50.50.29,5432,10.64.105.242,1810,success,2017-11-01 09:40:35,1140
ssh,10.50.50.35,22,10.64.105.75,1931,success,2017-11-01 09:40:36,1359
tds,10.50.50.26,54238,10.64.105.194,1893,success,2017-11-01 09:40:56,1155
mysql,10.50.50.29,4443,10.64.105.214,2346,success,2017-11-01 09:40:56,1446
mysql,10.50.50.28,4443,10.64.106.21,1588,success,2017-11-01 09:41:10,1449
mysql,10.50.50.26,4443,10.64.105.129,1781,success,2017-11-01 09:41:12,1207
mysql,10.50.50.28,4443,10.64.105.6,2442,success,2017-11-01 09:41:16,1464
tds,10.50.50.46,54238,10.64.105.17,1664,success,2017-11-01 09:41:16,1474
mysql,10.50.50.28,4443,10.64.105.76,1954,success,2017-11-01 09:41:39,1305
ssh,10.50.50.26,22,10.64.105.160,2259,success,2017-11-01 09:41:59,1397
postgresql,10.50.50.26,5432,10.64.105.204,1531,success,2017-11-01 09:42:03,1096
mysql,10.50.50.28,4443,10.64.105.158,1907,success,2017-11-01 09:42:04,1481
postgresql,10.50.50.31,5432,10.64.105.66,2161,success,2017-11-01 09:42:06,1444
tds,10.50.50.26,54238,10.64.105.143,1644,success,2017-11-01 09:42:17,1142
ftp,10.50.50.29,21,10.64.105.4,2124,success,2017-11-01 09:42:30,1487
mysql,10.50.50.26,4443,10.64.105.159,2190,error,2017-11-01 09:42:33,1336
mysql,10.50.50.26,4443,10.64.105.115,2452,success,2017-11-01 09:42:37,1401
postgresql,10.50.50.28,5432,10.64.105.234,1792,success,2017-11-01 09:42:39,1396
mysql,10.50.50.28,4443,10.64.106.36,2354,success,2017-11-01 09:42:40,1147
ftp,10.50.50.26,21,10.64.105.98,2106,success,2017-11-01 09:42:41,1245
ssh,10.50.50.28,22,10.64.105.91,2426,success,2017-11-01 09:42:52,1338
ftp,10.50.50.29,21,10.64.105.185,2112,success,2017-11-01 09:43:01,1360
postgresql,10.50.50.28,5432,10.64.105.14,2121,error,2017-11-01 09:43:11,1325
postgresql,10.50.50.29,5432,10.64.105.226,1833,success,2017-11-01 09:43:15,1315
mongodb,10.50.50.26,8005,10.64.105.138,1616,success,2017-11-01 09:43:27,1382
mysql,10.50.50.28,4443,10.64.106.26,1818,success,2017-11-01 09:43:31,1164
sftp,10.50.50.37,22,10.64.106.27,1728,success,2017-11-01 09:43:33,1350
postgresql,10.7.133.16,5432,10.64.105.195,2022,success,2017-11-01 09:43:35,1092
sftp,10.50.50.26,22,10.64.106.31,1956,error,2017-11-01 09:43:40,1126
sftp,10.50.50.26,22,10.64.105.186,1660,success,2017-11-01 09:43:44,1148
sftp,10.50.50.44,22,10.64.105.32,2370,success,2017-11-01 09:43:49,1333
mongodb,10.50.50.28,8005,10.64.105.249,2077,success,2017-11-01 09:44:06,1344
mongodb,10.50.50.28,8005,10.64.105.191,1508,success,2017-11-01 09:44:06,1267
ssh,10.50.50.46,22,10.64.105.163,2115,success,2017-11-01 09:44:31,1348
postgresql,10.50.50.29,5432,10.64.105.40,2340,success,2017-11-01 09:44:35,1390
postgresql,10.50.50.29,5432,10.64.105.209,2409,error,2017-11-01 09:44:35,1134
sftp,10.50.50.26,22,10.64.105.140,1833,success,2017-11-01 09:44:42,1328
sftp,10.50.50.28,22,10.64.105.102,1850,error,2017-11-01 09:45:12,1101
mysql,10.50.50.28,4443,10.64.105.213,1600,success,2017-11-01 09:45:18,1491
mysql,10.50.50.26,4443,10.64.105.11,2326,success,2017-11-01 09:45:35,1311
ssh,10.50.50.26,22,10.64.105.224,1951,success,2017-11-01 09:46:05,1410
ssh,10.50.50.26,22,10.64.106.40,2139,success,2017-11-01 09:46:18,1291
tds,10.50.50.43,54238,10.64.105.250,1642,error,2017-11-01 09:46:33,1252
mongodb,10.50.50.26,8005,10.64.105.155,1938,success,2017-11-01 09:46:35,1129
sftp,10.50.50.26,22,10.64.105.167,1994,success,2017-11-01 09:46:39,1411
mysql,10.50.50.34,4443,10.64.105.117,2419,success,2017-11-01 09:46:42,1193
sftp,10.50.50.26,22,10.64.105.210,1789,success,2017-11-01 09:46:51,1495
tds,10.50.50.26,54238,10.64.105.78,1701,success,2017-11-01 09:46:52,1343
mysql,10.50.50.31,4443,10.64.105.57,2186,success,2017-11-01 09:47:05,1177
mysql,10.50.50.26,4443,10.64.105.165,2486,success,2017-11-01 09:47:07,1183
sftp,10.50.50.28,22,10.64.105.149,2357,error,2017-11-01 09:47:25,1306
ftp,10.50.50.38,21,10.64.105.69,2243,success,2017-11-01 09:47:31,1380
tds,10.50.50.26,54238,10.64.105.177,1548,success,2017-11-01 09:47:32,1483
sftp,10.50.50.29,22,10.64.106.24,1534,success,2017-11-01 09:47:36,1277
mongodb,10.50.50.26,8005,10.64.105.207,2123,success,2017-11-01 09:47:55,1130
sftp,10.50.50.29,22,10.64.105.56,1734,success,2017-11-01 09:48:02,1274
mongodb,10.7.133.16,8005,10.64.105.34,1614,success,2017-11-01 09:48:13,1192
ftp,10.50.50.34,21,10.64.105.220,1706,success,2017-11-01 09:48:25,1450
ftp,10.7.133.16,21,10.64.105.106,1891,success,2017-11-01 09:49:06,1497
sftp,10.7.133.16,22,10.64.105.30,2304,success,2017-11-01 09:49:16,1362
ssh,10.50.50.26,22,10.64.105.111,1723,success,2017-11-01 09:49:16,1361
tds,10.50.50.36,54238,10.64.105.48,1673,success,2017-11-01 09:49:17,1153
mongodb,10.50.50.37,8005,10.64.106.45,1936,success,2017-11-01 09:49:19,1484
ftp,10.7.133.16,21,10.64.105.152,2165,success,2017-11-01 09:49:27,1079
tds,10.50.50.47,54238,10.64.105.108,2342,success,2017-11-01 09:49:50,1374
sftp,10.50.50.26,22,10.64.105.200,1700,success,2017-11-01 09:49:52,1299
mysql,10.50.50.33,4443,10.64.105.247,2172,success,2017-11-01 09:50:01,1367
ssh,10.7.133.22,22,10.64.105.124,1967,success,2017-11-01 09:50:41,1399
tds,10.7.133.15,54238,10.64.105.188,1859,error,2017-11-01 09:51:00,1234
mongodb,10.50.50.29,8005,10.64.105.142,2353,success,2017-11-01 09:51:04,1113
ftp,10.50.50.36,21,10.64.105.63,1919,success,2017-11-01 09:51:09,1211
mysql,10.50.50.34,4443,10.64.105.26,1887,error,2017-11-01 09:51:10,1135
mysql,10.50.50.26,4443,10.64.106.18,1671,success,2017-11-01 09:51:16,1339
postgresql,10.50.50.29,5432,10.64.105.65,2297,success,2017-11-01 09:51:28,1428
postgresql,10.50.50.26,5432,10.64.105.84,1781,error,2017-11-01 09:51:34,1436
mysql,10.50.50.26,4443,10.64.105.72,1847,success,2017-11-01 09:51:49,1286
sftp,10.50.50.26,22,10.64.105.178,1888,success,2017-11-01 09:51:52,1402
ftp,10.50.50.28,21,10.64.105.58,1609,success,2017-11-01 09:51:52,1457
mongodb,10.50.50.26,8005,10.64.105.229,2391,success,2017-11-01 09:52:02,1455
sftp,10.50.50.26,22,10.64.105.228,2001,success,2017-11-01 09:52:02,1268
sftp,10.50.50.26,22,10.64.105.180,2342,error,2017-11-01 09:52:09,1143
sftp,10.50.50.31,22,10.64.106.25,2312,success,2017-11-01 09:52:20,1296
sftp,10.50.50.26,22,10.64.105.3,2279,success,2017-11-01 09:52:23,1217
sftp,10.50.50.26,22,10.64.105.245,2059,success,2017-11-01 09:52:49,1191
postgresql,10.50.50.39,5432,10.64.105.183,2120,success,2017-11-01 09:52:58,1254
postgresql,10.50.50.26,5432,10.64.105.139,1827,error,2017-11-01 09:53:04,1231
tds,10.50.50.26,54238,10.64.105.9,1882,success,2017-11-01 09:53:15,1307
tds,10.50.50.37,54238,10.64.105.150,2213,success,2017-11-01 09:53:17,1322
sftp,10.50.50.28,22,10.64.105.189,1633,success,2017-11-01 09:53:25,1429
tds,10.50.50.43,54238,10.64.105.107,2201,success,2017-11-01 09:53:25,1145
ssh,10.50.50.26,22,10.64.105.33,2477,success,2017-11-01 09:53:36,1364
mysql,10.7.133.18,4443,10.64.105.36,1953,error,2017-11-01 09:53:43,1220
mongodb,10.50.50.29,8005,10.64.105.105,1954,success,2017-11-01 09:53:48,1434
tds,10.50.50.31,54238,10.64.106.41,2314,success,2017-11-01 09:53:57,1356
mysql,10.7.133.15,4443,10.64.105.120,2032,error,2017-11-01 09:54:16,1102
postgresql,10.50.50.46,5432,10.64.105.46,1967,success,2017-11-01 09:54:17,1480
tds,10.50.50.45,54238,10.64.105.13,1934,success,2017-11-01 09:54:21,1493
mongodb,10.50.50.42,8005,10.64.105.141,2474,success,2017-11-01 09:54:21,1445
sftp,10.7.133.18,22,10.64.105.41,2314,success,2017-11-01 09:54:29,1477
mysql,10.50.50.28,4443,10.64.105.19,2392,success,2017-11-01 09:54:32,1206
sftp,10.50.50.26,22,10.64.105.202,1813,success,2017-11-01 09:54:36,1297
ftp,10.7.133.16,21,10.64.105.113,2152,success,2017-11-01 09:54:41,1159
mongodb,10.50.50.35,8005,10.64.105.134,2119,success,2017-11-01 09:54:46,1139
mysql,10.50.50.28,4443,10.64.105.20,1631,success,2017-11-01 09:54:50,1438
mysql,10.50.50.28,4443,10.64.105.133,1807,success,2017-11-01 09:54:52,1132
tds,10.50.50.28,54238,10.64.105.119,1756,success,2017-11-01 09:54:53,1156
mysql,10.7.133.16,4443,10.64.105.35,2063,success,2017-11-01 09:54:57,1304
ssh,10.50.50.28,22,10.64.105.103,1717,success,2017-11-01 09:54:59,1357
tds,10.50.50.26,54238,10.64.105.118,2483,success,2017-11-01 09:55:00,1179
ftp,10.50.50.26,21,10.64.105.181,2039,success,2017-11-01 09:55:01,1384
mongodb,10.50.50.49,8005,10.64.105.244,2413,success,2017-11-01 09:55:08,1273
ssh,10.50.50.26,22,10.64.105.44,2190,success,2017-11-01 09:55:14,1281
ftp,10.50.50.26,21,10.64.105.64,2386,success,2017-11-01 09:55:17,1173
ftp,10.50.50.26,21,10.64.106.22,2040,success,2017-11-01 09:55:17,1181
postgresql,10.50.50.26,5432,10.64.105.246,1690,success,2017-11-01 09:55:18,1381
ftp,10.50.50.48,21,10.64.105.184,1884,success,2017-11-01 09:55:22,1425
mongodb,10.50.50.45,8005,10.64.105.109,2229,success,2017-11-01 09:55:29,1263
postgresql,10.50.50.29,5432,10.64.105.25,1987,success,2017-11-01 09:55:30,1154
sftp,10.50.50.35,22,10.64.105.59,1545,success,2017-11-01 09:55:32,1334
ssh,10.50.50.28,22,10.64.105.93,1620,success,2017-11-01 09:55:36,1388
mongodb,10.50.50.26,8005,10.64.105.104,1764,success,2017-11-01 09:55:47,1197
ssh,10.50.50.37,22,10.64.105.148,1915,success,2017-11-01 09:55:51,1406
ftp,10.50.50.26,21,10.64.105.144,1823,error,2017-11-01 09:55:54,1163
ssh,10.50.50.29,22,10.64.105.110,2453,success,2017-11-01 09:56:09,1270
sftp,10.50.50.28,22,10.64.105.60,1930,success,2017-11-01 09:56:22,1383
mysql,10.50.50.34,4443,10.64.105.237,2267,success,2017-11-01 09:56:24,1178
tds,10.50.50.46,54238,10.64.105.74,1617,error,2017-11-01 09:56:37,1486
mysql,10.50.50.28,4443,10.64.106.34,2157,success,2017-11-01 09:56:39,1210
mysql,10.50.50.26,4443,10.64.105.126,1657,success,2017-11-01 09:56:42,1301
postgresql,10.7.133.20,5432,10.64.105.161,1569,success,2017-11-01 09:56:44,1351
postgresql,10.50.50.29,5432,10.64.105.45,2263,success,2017-11-01 09:57:05,1314
sftp,10.50.50.43,22,10.64.105.239,1916,success,2017-11-01 09:57:13,1261
mongodb,10.50.50.26,8005,10.64.105.236,2475,success,2017-11-01 09:57:13,1379
sftp,10.50.50.38,22,10.64.106.51,1726,success,2017-11-01 09:57:19,1466
sftp,10.50.50.28,22,10.64.105.123,2461,success,2017-11-01 09:57:22,1404
ftp,10.50.50.48,21,10.64.105.95,2357,success,2017-11-01 09:57:23,1284
postgresql,10.50.50.26,5432,10.64.105.146,1687,success,2017-11-01 09:57:27,1228
tds,10.50.50.33,54238,10.64.105.172,1733,success,2017-11-01 09:57:32,1461
sftp,10.50.50.26,22,10.64.105.127,2246,success,2017-11-01 09:57:36,1221
mongodb,10.50.50.44,8005,10.64.106.35,1933,success,2017-11-01 09:57:39,1435
ssh,10.50.50.26,22,10.64.105.145,1810,success,2017-11-01 09:57:50,1496
sftp,10.50.50.26,22,10.64.105.156,2471,success,2017-11-01 09:57:52,1421
ssh,10.50.50.29,22,10.64.105.223,2400,success,2017-11-01 09:57:57,1422
tds,10.50.50.28,54238,10.64.105.114,2096,success,2017-11-01 09:58:07,1423
mysql,10.50.50.26,4443,10.64.105.170,2068,success,2017-11-01 09:58:12,1265
postgresql,10.50.50.41,5432,10.64.105.232,1580,success,2017-11-01 09:58:15,1462
sftp,10.50.50.26,22,10.64.105.53,2416,success,2017-11-01 09:58:32,1216
mongodb,10.50.50.37,8005,10.64.105.137,1750,success,2017-11-01 09:58:36,1224
mongodb,10.7.133.19,8005,10.64.105.86,2165,success,2017-11-01 09:58:39,1324
ssh,10.50.50.29,22,10.64.105.168,1763,success,2017-11-01 09:58:44,1465
mongodb,10.7.133.21,8005,10.64.105.128,2477,error,2017-11-01 09:58:56,1176
tds,10.50.50.29,54238,10.64.105.199,2521,success,2017-11-01 09:58:58,1169
postgresql,10.50.50.28,5432,10.64.105.157,2263,error,2017-11-01 09:59:07,1303
mongodb,10.50.50.41,8005,10.64.105.219,1882,success,2017-11-01 09:59:08,1376
ssh,10.50.50.28,22,10.64.105.61,2461,success,2017-11-01 09:59:13,1470
ftp,10.50.50.26,21,10.64.105.79,1755,success,2017-11-01 09:59:22,1389
postgresql,10.50.50.26,5432,10.64.106.20,1904,success,2017-11-01 09:59:25,1459
mysql,10.50.50.29,4443,10.64.105.50,2070,success,2017-11-01 09:59:25,1409
sftp,10.50.50.29,22,10.64.105.162,1975,success,2017-11-01 09:59:36,1283
ftp,10.50.50.28,21,10.64.105.54,1762,success,2017-11-01 09:59:45,1257
tds,10.7.133.15,54238,10.64.105.62,2413,success,2017-11-01 09:59:46,1106
sftp,10.50.50.29,22,10.64.105.132,1839,success,2017-11-01 09:59:48,1489
ssh,10.50.50.29,22,10.64.105.175,1565,success,2017-11-01 09:59:54,1080
mongodb,10.50.50.26,8005,10.64.105.130,1911,success,2017-11-01 09:59:57,1482
ssh,10.50.50.29,22,10.64.105.52,2298,success,2017-11-01 09:59:59,1282
sftp,10.50.50.29,22,10.64.105.112,1551,success,2017-11-01 09:59:59,1456
ftp,10.50.50.48,21,10.64.105.193,1700,success,2017-11-01 10:51:55,1494
tds,10.50.50.31,54238,10.64.106.40,2139,success,2017-11-01 10:51:58,1291
mongodb,10.50.50.31,8005,10.64.105.113,2248,success,2017-11-01 10:53:32,1159
postgresql,10.50.50.26,5432,10.64.105.167,2106,success,2017-11-01 10:54:17,1411
ssh,10.50.50.43,22,10.64.105.208,1925,success,2017-11-01 10:54:49,1326
mysql,10.50.50.43,4443,10.64.105.76,1954,success,2017-11-01 10:55:03,1305
postgresql,10.7.133.19,5432,10.64.105.157,2263,success,2017-11-01 10:55:12,1303
mongodb,10.50.50.28,8005,10.64.105.152,2165,success,2017-11-01 10:55:17,1079
tds,10.50.50.26,54238,10.64.105.227,1736,success,2017-11-01 10:55:20,1246
mysql,10.50.50.26,4443,10.64.105.95,2357,success,2017-11-01 10:55:23,1284
postgresql,10.50.50.26,5432,10.64.105.130,1911,error,2017-11-01 10:55:51,1482
mongodb,10.50.50.47,8005,10.64.105.66,2302,success,2017-11-01 10:55:56,1444
tds,10.50.50.26,54238,10.64.105.157,2263,success,2017-11-01 10:55:56,1303
sftp,10.50.50.34,22,10.64.105.194,1902,success,2017-11-01 10:56:02,1155
tds,10.50.50.28,54238,10.64.105.34,1614,success,2017-11-01 10:56:08,1192
ssh,10.50.50.28,22,10.64.105.144,1869,success,2017-11-01 10:56:14,1163
mongodb,10.50.50.29,8005,10.64.105.244,2442,success,2017-11-01 10:56:24,1273
tds,10.7.133.16,54238,10.64.105.16,2304,success,2017-11-01 10:56:31,1440
ftp,10.50.50.29,21,10.64.105.20,1631,success,2017-11-01 10:56:52,1438
tds,10.50.50.28,54238,10.64.105.3,2279,success,2017-11-01 10:56:58,1217
mysql,10.50.50.44,4443,10.64.105.25,2108,success,2017-11-01 10:56:59,1154
mongodb,10.50.50.26,8005,10.64.105.13,1995,success,2017-11-01 10:57:15,1493
mongodb,10.50.50.43,8005,10.64.105.45,2302,success,2017-11-01 10:58:09,1314
ftp,10.50.50.28,21,10.64.105.106,1915,success,2017-11-01 10:58:14,1497
ssh,10.50.50.49,22,10.64.105.219,1882,success,2017-11-01 10:58:34,1376
mongodb,10.50.50.26,8005,10.64.105.158,2064,success,2017-11-01 10:58:51,1481
mongodb,10.50.50.29,8005,10.64.106.44,2186,success,2017-11-01 10:58:52,1174
mysql,10.50.50.28,4443,10.64.105.163,2282,success,2017-11-01 10:58:58,1348
