proto,dip,dport,sip,sport,state,time,user
tds,10.50.50.28,54238,10.64.105.49,1813,error,2017-11-17 09:24:31,1202
ftp,10.7.133.15,21,10.64.105.58,2357,success,2017-11-17 09:24:42,1457
mysql,10.50.50.40,4443,10.64.105.223,1954,success,2017-11-17 09:25:00,1422
sftp,10.50.50.28,22,10.64.105.101,2514,success,2017-11-17 09:25:03,1323
ssh,10.50.50.26,22,10.64.106.19,1737,success,2017-11-17 09:25:18,1141
tds,10.50.50.29,54238,10.64.105.128,2417,success,2017-11-17 09:25:29,1176
ssh,10.50.50.26,22,10.64.105.140,2302,success,2017-11-17 09:25:32,1328
mysql,10.50.50.29,4443,10.64.105.73,2077,success,2017-11-17 09:25:33,1151
mongodb,10.50.50.26,8005,10.64.105.157,1515,success,2017-11-17 09:25:44,1303
mongodb,10.50.50.28,8005,10.64.105.120,2030,success,2017-11-17 09:25:50,1102
postgresql,10.50.50.26,5432,10.64.105.145,2404,success,2017-11-17 09:26:02,1496
mongodb,10.7.133.15,8005,10.64.105.9,2347,success,2017-11-17 09:26:05,1307
postgresql,10.7.133.18,5432,10.64.105.103,2350,success,2017-11-17 09:26:12,1357
ssh,10.7.133.21,22,10.64.105.192,2465,success,2017-11-17 09:26:22,1349
tds,10.50.50.43,54238,10.64.105.3,1511,success,2017-11-17 09:26:30,1217
sftp,10.50.50.40,22,10.64.105.160,1506,success,2017-11-17 09:26:38,1397
sftp,10.50.50.26,22,10.64.106.21,2069,success,2017-11-17 09:26:44,1449
sftp,10.50.50.46,22,10.64.105.93,1506,success,2017-11-17 09:27:13,1388
postgresql,10.7.133.16,5432,10.64.105.211,2248,success,2017-11-17 09:27:13,1398
ssh,10.50.50.26,22,10.64.105.187,2311,success,2017-11-17 09:27:26,1152
ssh,10.50.50.44,22,10.64.105.25,2176,error,2017-11-17 09:27:32,1154
tds,10.50.50.26,54238,10.64.105.106,2276,success,2017-11-17 09:27:38,1497
mysql,10.50.50.28,4443,10.64.105.142,2228,error,2017-11-17 09:27:40,1113
mysql,10.50.50.31,4443,10.64.105.166,1804,success,2017-11-17 09:27:41,1119
tds,10.50.50.28,54238,10.64.105.21,1944,success,2017-11-17 09:27:55,1112
ssh,10.7.133.16,22,10.64.105.155,2110,success,2017-11-17 09:28:00,1129
mysql,10.7.133.15,4443,10.64.106.51,1747,success,2017-11-17 09:28:03,1466
tds,10.50.50.43,54238,10.64.105.183,2186,success,2017-11-17 09:28:05,1254
ftp,10.50.50.28,21,10.64.105.201,1810,success,2017-11-17 09:28:05,1319
ftp,10.50.50.28,21,10.64.105.161,2098,success,2017-11-17 09:28:07,1351
mysql,10.50.50.29,4443,10.64.105.150,1771,error,2017-11-17 09:28:28,1322
ssh,10.50.50.26,22,10.64.105.139,1534,success,2017-11-17 09:28:50,1231
ssh,10.50.50.38,22,10.64.105.251,1703,success,2017-11-17 09:28:50,1416
mongodb,10.7.133.19,8005,10.64.106.20,2371,success,2017-11-17 09:28:53,1459
sftp,10.50.50.26,22,10.64.105.190,2442,success,2017-11-17 09:28:58,1103
tds,10.50.50.31,54238,10.64.105.138,2092,success,2017-11-17 09:29:03,1382
mysql,10.50.50.47,4443,10.64.105.66,1537,success,2017-11-17 09:29:09,1444
ftp,10.50.50.26,21,10.64.105.170,2127,success,2017-11-17 09:29:27,1265
sftp,10.50.50.26,22,10.64.105.236,1711,success,2017-11-17 09:29:30,1379
postgresql,10.50.50.29,5432,10.64.105.197,2490,success,2017-11-17 09:29:31,1230
ssh,10.50.50.29,22,10.64.105.97,2234,success,2017-11-17 09:29:41,1219
tds,10.50.50.33,54238,10.64.105.176,1657,success,2017-11-17 09:29:43,1490
ftp,10.50.50.28,21,10.64.105.193,1777,success,2017-11-17 09:29:47,1494
tds,10.50.50.26,54238,10.64.105.179,2345,success,2017-11-17 09:29:56,1394
mysql,10.50.50.28,4443,10.64.105.177,2276,success,2017-11-17 09:30:14,1483
postgresql,10.50.50.26,5432,10.64.105.163,2393,success,2017-11-17 09:30:21,1348
postgresql,10.50.50.29,5432,10.64.105.206,2409,success,2017-11-17 09:30:48,1395
tds,10.50.50.36,54238,10.64.105.121,1906,success,2017-11-17 09:30:58,1209
mongodb,10.50.50.31,8005,10.64.105.57,1735,success,2017-11-17 09:31:17,1177
ssh,10.7.133.20,22,10.64.105.148,2305,success,2017-11-17 09:31:21,1406
mysql,10.50.50.26,4443,10.64.105.31,2431,success,2017-11-17 09:31:24,1100
mongodb,10.50.50.28,8005,10.64.106.17,1549,success,2017-11-17 09:31:27,1275
tds,10.50.50.28,54238,10.64.105.54,2245,success,2017-11-17 09:32:15,1257
mysql,10.50.50.26,4443,10.64.105.245,2147,success,2017-11-17 09:32:24,1191
mongodb,10.50.50.33,8005,10.64.105.38,1598,error,2017-11-17 09:32:28,1244
tds,10.50.50.26,54238,10.64.105.217,1696,error,2017-11-17 09:32:30,1172
postgresql,10.50.50.26,5432,10.64.105.42,1709,success,2017-11-17 09:32:32,1391
ssh,10.50.50.26,22,10.64.105.233,1806,success,2017-11-17 09:32:38,1125
mysql,10.50.50.28,4443,10.64.105.96,1726,success,2017-11-17 09:32:46,1290
postgresql,10.50.50.38,5432,10.64.105.146,2206,success,2017-11-17 09:33:18,1228
ftp,10.50.50.26,21,10.64.105.16,1590,success,2017-11-17 09:33:19,1440
mysql,10.50.50.26,4443,10.64.105.5,2428,success,2017-11-17 09:33:29,1238
postgresql,10.50.50.48,5432,10.64.105.99,2131,success,2017-11-17 09:33:47,1195
mongodb,10.50.50.29,8005,10.64.105.164,2252,success,2017-11-17 09:34:04,1167
ftp,10.50.50.40,21,10.64.105.240,1976,success,2017-11-17 09:34:09,1475
mysql,10.50.50.29,4443,10.64.105.60,2283,success,2017-11-17 09:34:10,1383
postgresql,10.50.50.28,5432,10.64.105.151,2372,success,2017-11-17 09:34:20,1087
sftp,10.50.50.37,22,10.64.105.199,2368,success,2017-11-17 09:34:32,1169
ftp,10.50.50.29,21,10.64.105.250,2476,success,2017-11-17 09:34:49,1252
postgresql,10.50.50.40,5432,10.64.105.65,1714,success,2017-11-17 09:35:03,1428
tds,10.50.50.29,54238,10.64.105.33,2291,success,2017-11-17 09:35:16,1364
sftp,10.50.50.48,22,10.64.105.18,2282,success,2017-11-17 09:35:20,1223
mongodb,10.50.50.26,8005,10.64.105.129,2501,success,2017-11-17 09:35:38,1207
postgresql,10.50.50.26,5432,10.64.105.112,2384,success,2017-11-17 09:35:50,1456
tds,10.50.50.44,54238,10.64.105.77,1988,success,2017-11-17 09:36:10,1127
sftp,10.50.50.33,22,10.64.105.102,2289,success,2017-11-17 09:36:13,1101
postgresql,10.50.50.47,5432,10.64.105.173,1539,success,2017-11-17 09:36:17,1365
sftp,10.50.50.26,22,10.64.105.113,2282,success,2017-11-17 09:36:21,1159
ftp,10.50.50.36,21,10.64.105.154,1911,success,2017-11-17 09:36:27,1313
mongodb,10.50.50.26,8005,10.64.105.51,1933,success,2017-11-17 09:36:33,1150
ssh,10.50.50.28,22,10.64.105.70,1527,success,2017-11-17 09:36:45,1330
tds,10.50.50.38,54238,10.64.105.13,1507,success,2017-11-17 09:36:57,1493
sftp,10.50.50.29,22,10.64.105.242,1901,success,2017-11-17 09:37:00,1140
sftp,10.7.133.15,22,10.64.105.149,2160,error,2017-11-17 09:37:03,1306
mysql,10.50.50.28,4443,10.64.105.249,2196,success,2017-11-17 09:37:06,1344
ssh,10.50.50.26,22,10.64.105.153,2411,success,2017-11-17 09:37:33,1308
postgresql,10.50.50.37,5432,10.64.106.45,1641,success,2017-11-17 09:37:34,1484
mongodb,10.50.50.46,8005,10.64.105.124,1614,success,2017-11-17 09:37:46,1399
postgresql,10.50.50.26,5432,10.64.105.208,1842,success,2017-11-17 09:37:53,1326
mysql,10.50.50.28,4443,10.64.105.104,1717,success,2017-11-17 09:38:01,1197
postgresql,10.50.50.26,5432,10.64.105.14,1932,success,2017-11-17 09:38:19,1325
mongodb,10.50.50.28,8005,10.64.105.165,2082,success,2017-11-17 09:38:25,1183
ftp,10.50.50.26,21,10.64.105.194,2180,success,2017-11-17 09:38:33,1155
postgresql,10.50.50.26,5432,10.64.105.91,1949,success,2017-11-17 09:38:38,1338
mysql,10.50.50.38,4443,10.64.105.116,2286,success,2017-11-17 09:38:54,1204
ftp,10.50.50.40,21,10.64.106.46,1646,success,2017-11-17 09:38:55,1458
mongodb,10.50.50.26,8005,10.64.105.147,1974,success,2017-11-17 09:38:56,1243
tds,10.50.50.26,54238,10.64.106.24,1639,success,2017-11-17 09:39:02,1277
tds,10.50.50.26,54238,10.64.105.98,2366,success,2017-11-17 09:39:20,1245
mysql,10.50.50.41,4443,10.64.105.156,2032,success,2017-11-17 09:39:24,1421
ssh,10.50.50.29,22,10.64.105.252,1687,success,2017-11-17 09:39:45,1287
sftp,10.50.50.26,22,10.64.105.196,1980,error,2017-11-17 09:39:46,1279
tds,10.50.50.28,54238,10.64.105.234,1642,success,2017-11-17 09:40:02,1396
tds,10.7.133.15,54238,10.64.105.110,2415,success,2017-11-17 09:40:11,1270
sftp,10.50.50.40,22,10.64.105.80,1581,success,2017-11-17 09:40:20,1182
ssh,10.50.50.26,22,10.64.105.59,1559,success,2017-11-17 09:40:22,1334
sftp,10.50.50.28,22,10.64.105.85,2357,success,2017-11-17 09:40:25,1408
ssh,10.50.50.29,22,10.64.105.55,1882,success,2017-11-17 09:40:32,1500
postgresql,10.50.50.29,5432,10.64.105.241,1716,success,2017-11-17 09:41:10,1171
tds,10.50.50.37,54238,10.64.106.27,1510,success,2017-11-17 09:41:23,1350
postgresql,10.50.50.26,5432,10.64.105.162,2070,success,2017-11-17 09:41:37,1283
mysql,10.50.50.26,4443,10.64.106.31,1894,success,2017-11-17 09:41:39,1126
tds,10.50.50.26,54238,10.64.106.26,2024,error,2017-11-17 09:41:40,1164
tds,10.50.50.26,54238,10.64.105.152,1784,success,2017-11-17 09:41:54,1079
tds,10.50.50.26,54238,10.64.105.220,1595,error,2017-11-17 09:41:58,1450
sftp,10.50.50.29,22,10.64.105.61,2421,success,2017-11-17 09:42:15,1470
postgresql,10.50.50.26,5432,10.64.106.50,1977,success,2017-11-17 09:42:22,1355
sftp,10.50.50.41,22,10.64.105.86,1803,success,2017-11-17 09:42:33,1324
ftp,10.50.50.26,21,10.64.105.72,1734,success,2017-11-17 09:42:33,1286
ftp,10.50.50.26,21,10.64.105.34,1608,success,2017-11-17 09:42:35,1192
ssh,10.50.50.28,22,10.64.105.216,1913,success,2017-11-17 09:42:39,1199
ftp,10.50.50.26,21,10.64.105.17,1591,success,2017-11-17 09:42:57,1474
ftp,10.50.50.29,21,10.64.105.159,1818,success,2017-11-17 09:43:23,1336
tds,10.50.50.28,54238,10.64.105.7,1941,success,2017-11-17 09:43:40,1068
sftp,10.50.50.49,22,10.64.105.114,2155,success,2017-11-17 09:43:54,1423
ftp,10.50.50.26,21,10.64.105.28,1679,success,2017-11-17 09:43:58,1340
postgresql,10.50.50.26,5432,10.64.106.18,1604,success,2017-11-17 09:44:06,1339
postgresql,10.50.50.28,5432,10.64.105.68,1572,success,2017-11-17 09:44:10,1098
tds,10.50.50.28,54238,10.64.105.189,2055,success,2017-11-17 09:44:10,1429
ftp,10.50.50.26,21,10.64.105.40,2454,success,2017-11-17 09:44:35,1390
postgresql,10.50.50.29,5432,10.64.105.118,1930,error,2017-11-17 09:44:44,1179
mysql,10.50.50.34,4443,10.64.105.115,2499,success,2017-11-17 09:45:02,1401
ssh,10.50.50.40,22,10.64.106.35,2315,success,2017-11-17 09:45:16,1435
ssh,10.7.133.16,22,10.64.105.82,1717,error,2017-11-17 09:45:27,1060
mysql,10.50.50.28,4443,10.64.105.52,2179,success,2017-11-17 09:45:32,1282
postgresql,10.50.50.29,5432,10.64.105.67,1784,success,2017-11-17 09:45:53,1405
tds,10.50.50.29,54238,10.64.105.27,1801,success,2017-11-17 09:45:58,1205
ftp,10.50.50.29,21,10.64.105.227,2170,success,2017-11-17 09:46:13,1246
ftp,10.7.133.16,21,10.64.105.45,1835,success,2017-11-17 09:46:19,1314
ftp,10.50.50.26,21,10.64.105.222,1794,success,2017-11-17 09:46:22,1469
ssh,10.50.50.28,22,10.64.105.84,1557,success,2017-11-17 09:46:33,1436
mongodb,10.50.50.26,8005,10.64.106.34,2129,success,2017-11-17 09:46:39,1210
ssh,10.50.50.29,22,10.64.106.40,1804,success,2017-11-17 09:46:47,1291
sftp,10.50.50.49,22,10.64.106.37,1553,success,2017-11-17 09:46:48,1239
mongodb,10.50.50.26,8005,10.64.105.48,2442,success,2017-11-17 09:46:51,1153
mongodb,10.50.50.41,8005,10.64.105.24,1525,success,2017-11-17 09:46:51,1262
ssh,10.50.50.26,22,10.64.105.47,2295,success,2017-11-17 09:46:52,1332
postgresql,10.7.133.19,5432,10.64.105.221,1699,success,2017-11-17 09:46:59,1471
mysql,10.50.50.26,4443,10.64.105.75,2364,success,2017-11-17 09:47:04,1359
sftp,10.50.50.26,22,10.64.105.79,1697,success,2017-11-17 09:47:12,1389
tds,10.50.50.28,54238,10.64.106.19,1737,success,2017-11-17 09:47:17,1141
ftp,10.50.50.29,21,10.64.105.218,2222,success,2017-11-17 09:47:19,1058
mongodb,10.50.50.26,8005,10.64.105.127,2003,success,2017-11-17 09:47:31,1221
ssh,10.50.50.26,22,10.64.105.62,1711,success,2017-11-17 09:47:38,1106
tds,10.50.50.48,54238,10.64.105.207,1606,success,2017-11-17 09:47:39,1130
tds,10.50.50.26,54238,10.64.105.50,2004,error,2017-11-17 09:47:43,1409
mongodb,10.50.50.42,8005,10.64.105.23,1651,success,2017-11-17 09:47:48,1241
tds,10.50.50.26,54238,10.64.105.160,1506,success,2017-11-17 09:47:48,1397
sftp,10.7.133.20,22,10.64.105.126,2232,success,2017-11-17 09:48:07,1301
mongodb,10.50.50.29,8005,10.64.105.100,2505,success,2017-11-17 09:48:38,1345
tds,10.50.50.29,54238,10.64.105.131,2185,success,2017-11-17 09:48:45,1278
postgresql,10.50.50.26,5432,10.64.106.39,1718,success,2017-11-17 09:49:12,1321
tds,10.50.50.49,54238,10.64.105.200,1961,success,2017-11-17 09:49:17,1299
ssh,10.50.50.29,22,10.64.105.32,1714,success,2017-11-17 09:49:28,1333
tds,10.7.133.20,54238,10.64.105.169,1708,success,2017-11-17 09:49:36,1403
sftp,10.50.50.26,22,10.64.105.167,1775,success,2017-11-17 09:49:41,1411
tds,10.50.50.26,54238,10.64.106.41,2292,success,2017-11-17 09:49:44,1356
tds,10.50.50.28,54238,10.64.105.36,2132,error,2017-11-17 09:49:46,1220
ftp,10.50.50.29,21,10.64.105.37,2147,success,2017-11-17 09:49:47,1478
tds,10.50.50.26,54238,10.64.105.20,2281,success,2017-11-17 09:49:50,1438
mysql,10.50.50.28,4443,10.64.105.145,2404,success,2017-11-17 09:50:11,1496
sftp,10.50.50.41,22,10.64.105.135,1576,error,2017-11-17 09:50:13,1420
mongodb,10.50.50.31,8005,10.64.105.191,2022,success,2017-11-17 09:50:17,1267
postgresql,10.50.50.45,5432,10.64.105.76,1789,success,2017-11-17 09:50:20,1305
sftp,10.50.50.44,22,10.64.105.158,1681,success,2017-11-17 09:50:26,1481
ftp,10.50.50.28,21,10.64.105.128,2417,success,2017-11-17 09:50:38,1176
postgresql,10.50.50.26,5432,10.64.105.223,1954,success,2017-11-17 09:50:40,1422
postgresql,10.50.50.48,5432,10.64.105.193,1777,success,2017-11-17 09:51:01,1494
ftp,10.50.50.26,21,10.64.105.247,2390,success,2017-11-17 09:51:09,1367
sftp,10.50.50.26,22,10.64.105.74,1730,success,2017-11-17 09:51:10,1486
mongodb,10.50.50.29,8005,10.64.105.134,2133,success,2017-11-17 09:51:17,1139
tds,10.50.50.26,54238,10.64.105.6,1528,success,2017-11-17 09:51:20,1464
tds,10.50.50.29,54238,10.64.105.174,1552,success,2017-11-17 09:51:41,1352
ssh,10.50.50.29,22,10.64.105.108,1576,success,2017-11-17 09:51:46,1374
tds,10.50.50.31,54238,10.64.106.25,2170,success,2017-11-17 09:51:46,1296
mysql,10.50.50.29,4443,10.64.105.123,2417,success,2017-11-17 09:51:53,1404
postgresql,10.50.50.29,5432,10.64.105.44,1661,success,2017-11-17 09:52:06,1281
mongodb,10.50.50.26,8005,10.64.105.195,2450,success,2017-11-17 09:52:13,1092
ftp,10.7.133.16,21,10.64.105.39,1912,success,2017-11-17 09:52:13,1170
tds,10.50.50.28,54238,10.64.105.226,2234,success,2017-11-17 09:52:16,1315
ssh,10.50.50.29,22,10.64.105.41,2239,success,2017-11-17 09:52:24,1477
postgresql,10.50.50.26,5432,10.64.105.187,2311,error,2017-11-17 09:52:32,1152
mongodb,10.50.50.49,8005,10.64.105.3,1511,success,2017-11-17 09:52:48,1217
postgresql,10.50.50.26,5432,10.64.105.69,2309,success,2017-11-17 09:52:52,1380
mysql,10.50.50.40,4443,10.64.105.109,2458,success,2017-11-17 09:52:53,1263
mongodb,10.50.50.26,8005,10.64.106.33,2202,success,2017-11-17 09:52:54,1194
mongodb,10.50.50.28,8005,10.64.105.157,1515,success,2017-11-17 09:52:57,1303
postgresql,10.50.50.26,5432,10.64.106.36,2394,success,2017-11-17 09:52:58,1147
postgresql,10.50.50.40,5432,10.64.105.78,2391,success,2017-11-17 09:52:59,1343
postgresql,10.50.50.37,5432,10.64.105.87,2049,success,2017-11-17 09:53:08,1373
ftp,10.50.50.29,21,10.64.106.48,2155,success,2017-11-17 09:53:10,1460
mysql,10.50.50.41,4443,10.64.105.141,2290,success,2017-11-17 09:53:11,1445
mongodb,10.50.50.29,8005,10.64.105.166,1804,success,2017-11-17 09:53:17,1119
sftp,10.50.50.37,22,10.64.105.21,1944,success,2017-11-17 09:53:18,1112
sftp,10.50.50.26,22,10.64.105.121,1906,success,2017-11-17 09:53:28,1209
postgresql,10.50.50.28,5432,10.64.106.51,1747,success,2017-11-17 09:53:29,1466
tds,10.7.133.19,54238,10.64.105.26,2033,success,2017-11-17 09:53:48,1135
sftp,10.50.50.29,22,10.64.105.119,2342,success,2017-11-17 09:54:00,1156
tds,10.7.133.16,54238,10.64.105.233,1806,success,2017-11-17 09:54:04,1125
postgresql,10.50.50.26,5432,10.64.105.117,2411,success,2017-11-17 09:54:06,1193
ssh,10.50.50.29,22,10.64.105.190,2442,success,2017-11-17 09:54:11,1103
postgresql,10.7.133.16,5432,10.64.105.16,1590,success,2017-11-17 09:54:13,1440
postgresql,10.50.50.28,5432,10.64.105.188,1890,success,2017-11-17 09:54:15,1234
tds,10.50.50.28,54238,10.64.105.106,2276,success,2017-11-17 09:54:18,1497
tds,10.50.50.28,54238,10.64.105.244,1639,success,2017-11-17 09:54:24,1273
ftp,10.50.50.29,21,10.64.105.184,2008,success,2017-11-17 09:54:25,1425
ssh,10.50.50.29,22,10.64.105.203,2420,success,2017-11-17 09:54:25,1417
postgresql,10.50.50.29,5432,10.64.105.139,1534,success,2017-11-17 09:54:25,1231
ftp,10.50.50.26,21,10.64.105.54,2245,success,2017-11-17 09:54:25,1257
mysql,10.50.50.29,4443,10.64.105.204,2226,success,2017-11-17 09:54:27,1096
ssh,10.50.50.49,22,10.64.105.9,2347,success,2017-11-17 09:54:27,1307
postgresql,10.50.50.26,5432,10.64.105.232,1628,success,2017-11-17 09:54:29,1462
ssh,10.50.50.26,22,10.64.105.57,1735,success,2017-11-17 09:54:37,1177
mongodb,10.50.50.26,8005,10.64.105.46,2285,success,2017-11-17 09:54:38,1480
tds,10.50.50.29,54238,10.64.105.182,1733,success,2017-11-17 09:54:41,1233
mongodb,10.50.50.26,8005,10.64.105.4,2414,success,2017-11-17 09:54:55,1487
ftp,10.50.50.29,21,10.64.105.111,2321,success,2017-11-17 09:54:57,1361
sftp,10.50.50.28,22,10.64.105.138,2092,error,2017-11-17 09:54:57,1382
ssh,10.50.50.26,22,10.64.106.28,1913,success,2017-11-17 09:55:01,1385
mysql,10.50.50.33,4443,10.64.105.236,1711,error,2017-11-17 09:55:03,1379
ftp,10.50.50.37,21,10.64.105.137,2354,success,2017-11-17 09:55:12,1224
mongodb,10.7.133.16,8005,10.64.105.250,2476,success,2017-11-17 09:55:17,1252
sftp,10.50.50.39,22,10.64.105.181,1722,success,2017-11-17 09:55:18,1384
tds,10.50.50.26,54238,10.64.105.172,1952,success,2017-11-17 09:55:23,1461
sftp,10.50.50.26,22,10.64.105.239,2477,success,2017-11-17 09:55:28,1261
sftp,10.50.50.28,22,10.64.105.133,1806,success,2017-11-17 09:55:37,1132
tds,10.50.50.26,54238,10.64.105.33,2291,success,2017-11-17 09:55:38,1364
mysql,10.50.50.28,4443,10.64.105.202,1580,success,2017-11-17 09:55:48,1297
postgresql,10.50.50.29,5432,10.64.105.132,1651,success,2017-11-17 09:55:55,1489
tds,10.50.50.29,54238,10.64.105.144,2416,error,2017-11-17 09:56:02,1163
ssh,10.7.133.18,22,10.64.105.229,1929,success,2017-11-17 09:56:12,1455
sftp,10.50.50.41,22,10.64.105.245,2147,success,2017-11-17 09:56:16,1191
tds,10.50.50.28,54238,10.64.105.25,2176,success,2017-11-17 09:56:23,1154
postgresql,10.50.50.26,5432,10.64.105.73,2077,success,2017-11-17 09:56:29,1151
postgresql,10.50.50.28,5432,10.64.105.64,2017,error,2017-11-17 09:56:43,1173
ssh,10.5.71.60,22,10.64.105.59,49170,success,2017-11-17 09:56:48,1334
ftp,10.50.50.49,21,10.64.105.209,2455,success,2017-11-17 09:56:54,1134
mysql,10.50.50.33,4443,10.64.105.11,2118,error,2017-11-17 09:56:56,1311
ftp,10.50.50.37,21,10.64.105.30,2408,success,2017-11-17 09:57:11,1362
mysql,10.50.50.26,4443,10.64.105.13,1507,success,2017-11-17 09:57:15,1493
tds,10.7.133.15,54238,10.64.105.120,2030,error,2017-11-17 09:57:23,1102
ftp,10.50.50.29,21,10.64.105.5,2428,success,2017-11-17 09:57:34,1238
mysql,10.50.50.28,4443,10.64.105.35,1998,success,2017-11-17 09:57:38,1304
ssh,10.50.50.28,22,10.64.105.65,1714,success,2017-11-17 09:57:39,1428
ftp,10.7.133.18,21,10.64.105.249,2196,success,2017-11-17 09:57:41,1344
mysql,10.50.50.28,4443,10.64.105.185,2368,success,2017-11-17 09:57:44,1360
mongodb,10.50.50.33,8005,10.64.105.105,1635,success,2017-11-17 09:57:47,1434
ftp,10.50.50.29,21,10.64.105.176,1657,success,2017-11-17 09:57:47,1490
ftp,10.50.50.28,21,10.64.105.10,1937,success,2017-11-17 09:57:54,1175
tds,10.50.50.29,54238,10.64.105.103,2350,success,2017-11-17 09:57:59,1357
mysql,10.50.50.28,4443,10.64.105.113,2282,success,2017-11-17 09:58:01,1159
mysql,10.50.50.26,4443,10.64.105.19,1593,success,2017-11-17 09:58:23,1206
sftp,10.50.50.26,22,10.64.105.219,1643,success,2017-11-17 09:58:29,1376
mysql,10.50.50.28,4443,10.64.106.44,1544,success,2017-11-17 09:58:32,1174
mongodb,10.50.50.29,8005,10.64.105.175,2530,error,2017-11-17 09:58:33,1080
ftp,10.50.50.49,21,10.64.105.246,2184,error,2017-11-17 09:58:33,1381
mysql,10.50.50.28,4443,10.64.105.148,2305,success,2017-11-17 09:58:38,1406
ssh,10.50.50.29,22,10.64.105.130,2354,error,2017-11-17 09:58:43,1482
tds,10.50.50.48,54238,10.64.105.38,1598,success,2017-11-17 09:58:52,1244
mysql,10.50.50.29,4443,10.64.105.163,2393,success,2017-11-17 09:59:04,1348
ssh,10.50.50.41,22,10.64.105.53,2477,success,2017-11-17 09:59:04,1216
ftp,10.50.50.36,21,10.64.106.46,1646,success,2017-11-17 09:59:15,1458
mysql,10.50.50.29,4443,10.64.105.168,2304,success,2017-11-17 09:59:20,1465
sftp,10.50.50.26,22,10.64.105.101,2514,success,2017-11-17 09:59:43,1323
mongodb,10.50.50.26,8005,10.64.106.17,1549,success,2017-11-17 09:59:48,1275
sftp,10.50.50.28,22,10.64.105.170,2127,success,2017-11-17 09:59:48,1265
ssh,10.50.50.46,22,10.64.106.37,1666,success,2017-11-17 10:51:55,1239
ssh,10.50.50.26,22,10.64.105.131,2240,success,2017-11-17 10:52:43,1278
mysql,10.50.50.29,4443,10.64.106.37,1666,success,2017-11-17 10:54:26,1239
mongodb,10.50.50.29,8005,10.64.105.44,1661,success,2017-11-17 10:54:44,1281
mysql,10.50.50.46,4443,10.64.106.18,1701,success,2017-11-17 10:55:02,1339
tds,10.50.50.26,54238,10.64.106.45,1741,success,2017-11-17 10:55:43,1484
sftp,10.50.50.47,22,10.64.105.178,2405,success,2017-11-17 10:55:45,1402
mysql,10.50.50.28,4443,10.64.105.179,2371,success,2017-11-17 10:55:48,1394
mongodb,10.50.50.38,8005,10.64.105.69,2309,success,2017-11-17 10:56:00,1380
postgresql,10.50.50.26,5432,10.64.105.18,2489,success,2017-11-17 10:56:22,1223
mongodb,10.50.50.26,8005,10.64.105.23,1706,success,2017-11-17 10:56:46,1241
sftp,10.50.50.37,22,10.64.105.87,2049,success,2017-11-17 10:56:52,1373
mongodb,10.50.50.28,8005,10.64.105.159,1903,success,2017-11-17 10:57:28,1336
postgresql,10.50.50.29,5432,10.64.105.200,1961,success,2017-11-17 10:58:13,1299
tds,10.50.50.48,54238,10.64.105.176,1657,success,2017-11-17 10:58:26,1490
ssh,10.50.50.48,22,10.64.106.19,1737,success,2017-11-17 10:58:29,1141
