proto,dip,dport,sip,sport,state,time,user
mongodb,10.50.50.26,8005,10.64.106.17,1722,success,2017-11-02 09:22:54,1275
ftp,10.50.50.28,21,10.64.106.25,1931,success,2017-11-02 09:23:00,1296
ftp,10.50.50.26,21,10.64.105.238,2427,success,2017-11-02 09:23:44,1115
mysql,10.7.133.20,4443,10.64.105.87,2412,success,2017-11-02 09:23:45,1373
ssh,10.7.133.15,22,10.64.105.242,2309,success,2017-11-02 09:24:18,1140
postgresql,10.50.50.29,5432,10.64.105.133,2231,error,2017-11-02 09:24:19,1132
ftp,10.50.50.29,21,10.64.105.192,1657,success,2017-11-02 09:24:21,1349
ssh,10.50.50.29,22,10.64.105.72,2296,success,2017-11-02 09:24:23,1286
mysql,10.50.50.26,4443,10.64.105.240,1949,success,2017-11-02 09:24:24,1475
ssh,10.50.50.35,22,10.64.105.93,1686,success,2017-11-02 09:24:36,1388
mysql,10.50.50.26,4443,10.64.105.60,2167,success,2017-11-02 09:25:05,1383
ftp,10.7.133.16,21,10.64.105.222,1619,success,2017-11-02 09:25:12,1469
mongodb,10.50.50.26,8005,10.64.106.48,1764,success,2017-11-02 09:25:16,1460
ssh,10.7.133.18,22,10.64.105.41,2498,success,2017-11-02 09:25:27,1477
mysql,10.50.50.26,4443,10.64.105.75,1924,success,2017-11-02 09:25:30,1359
ssh,10.50.50.26,22,10.64.105.233,2507,success,2017-11-02 09:25:41,1125
mongodb,10.50.50.26,8005,10.64.105.106,2151,error,2017-11-02 09:25:47,1497
mysql,10.50.50.26,4443,10.64.105.250,2342,success,2017-11-02 09:26:00,1252
ftp,10.50.50.26,21,10.64.105.199,2390,success,2017-11-02 09:26:04,1169
ssh,10.50.50.26,22,10.64.105.139,1872,success,2017-11-02 09:26:05,1231
postgresql,10.50.50.43,5432,10.64.106.26,2107,success,2017-11-02 09:26:09,1164
mongodb,10.50.50.26,8005,10.64.105.223,2411,success,2017-11-02 09:26:34,1422
tds,10.50.50.26,54238,10.64.106.31,2464,success,2017-11-02 09:26:34,1126
mysql,10.50.50.26,4443,10.64.105.70,1868,success,2017-11-02 09:26:39,1330
postgresql,10.50.50.28,5432,10.64.105.99,2433,success,2017-11-02 09:27:15,1195
tds,10.50.50.33,54238,10.64.105.9,1879,success,2017-11-02 09:27:16,1307
ssh,10.50.50.49,22,10.64.105.62,2149,success,2017-11-02 09:27:27,1106
tds,10.50.50.28,54238,10.64.105.100,2187,success,2017-11-02 09:28:23,1345
ftp,10.50.50.26,21,10.64.105.135,1957,success,2017-11-02 09:28:25,1420
mongodb,10.50.50.49,8005,10.64.105.170,1854,success,2017-11-02 09:28:27,1265
postgresql,10.50.50.26,5432,10.64.105.211,1888,success,2017-11-02 09:28:33,1398
ssh,10.50.50.26,22,10.64.105.127,2086,success,2017-11-02 09:28:40,1221
tds,10.50.50.44,54238,10.64.105.252,2097,success,2017-11-02 09:28:48,1287
postgresql,10.50.50.26,5432,10.64.105.166,2381,success,2017-11-02 09:28:48,1119
mysql,10.50.50.26,4443,10.64.105.213,2244,success,2017-11-02 09:28:49,1491
mysql,10.50.50.29,4443,10.64.105.73,2439,success,2017-11-02 09:28:56,1151
sftp,10.50.50.28,22,10.64.106.39,1887,success,2017-11-02 09:28:58,1321
tds,10.50.50.26,54238,10.64.105.57,2303,success,2017-11-02 09:28:59,1177
mysql,10.50.50.26,4443,10.64.105.82,1839,success,2017-11-02 09:29:12,1060
ftp,10.50.50.29,21,10.64.106.20,2120,success,2017-11-02 09:29:16,1459
ssh,10.50.50.37,22,10.64.105.200,2419,success,2017-11-02 09:29:36,1299
ftp,10.50.50.29,21,10.64.105.31,1989,success,2017-11-02 09:29:39,1100
sftp,10.50.50.26,22,10.64.105.187,2264,success,2017-11-02 09:29:45,1152
postgresql,10.50.50.26,5432,10.64.105.162,2085,error,2017-11-02 09:29:57,1283
tds,10.50.50.29,54238,10.64.106.28,1961,success,2017-11-02 09:30:12,1385
sftp,10.50.50.43,22,10.64.105.92,1785,success,2017-11-02 09:30:22,1354
ssh,10.50.50.29,22,10.64.105.226,1712,error,2017-11-02 09:30:22,1315
mongodb,10.50.50.29,8005,10.64.105.113,2156,success,2017-11-02 09:30:52,1159
ssh,10.50.50.29,22,10.64.105.38,1826,success,2017-11-02 09:31:02,1244
ftp,10.50.50.26,21,10.64.105.210,2157,success,2017-11-02 09:31:09,1495
ssh,10.50.50.29,22,10.64.105.21,2460,success,2017-11-02 09:31:09,1112
ftp,10.50.50.44,21,10.64.106.18,2466,success,2017-11-02 09:31:31,1339
mongodb,10.50.50.28,8005,10.64.105.206,1933,success,2017-11-02 09:31:31,1395
mongodb,10.50.50.29,8005,10.64.105.150,2096,error,2017-11-02 09:31:32,1322
mongodb,10.50.50.40,8005,10.64.105.159,2416,success,2017-11-02 09:31:40,1336
mysql,10.50.50.26,4443,10.64.105.85,1989,success,2017-11-02 09:31:51,1408
mongodb,10.50.50.28,8005,10.64.105.169,2413,success,2017-11-02 09:32:09,1403
sftp,10.50.50.26,22,10.64.105.48,2326,success,2017-11-02 09:32:16,1153
tds,10.50.50.26,54238,10.64.105.5,1847,success,2017-11-02 09:32:25,1238
postgresql,10.7.133.19,5432,10.64.105.18,2061,success,2017-11-02 09:32:31,1223
ssh,10.50.50.29,22,10.64.106.46,1691,success,2017-11-02 09:32:51,1458
mysql,10.7.133.15,4443,10.64.105.153,1892,success,2017-11-02 09:32:52,1308
postgresql,10.50.50.29,5432,10.64.105.158,1622,success,2017-11-02 09:33:05,1481
mongodb,10.50.50.26,8005,10.64.106.22,1630,success,2017-11-02 09:33:05,1181
sftp,10.50.50.28,22,10.64.105.65,1991,success,2017-11-02 09:33:08,1428
sftp,10.7.133.16,22,10.64.105.34,2163,success,2017-11-02 09:33:20,1192
ssh,10.50.50.28,22,10.64.105.66,1611,success,2017-11-02 09:33:27,1444
ftp,10.50.50.28,21,10.64.105.112,1750,success,2017-11-02 09:33:31,1456
tds,10.50.50.28,54238,10.64.105.145,2201,success,2017-11-02 09:33:34,1496
tds,10.50.50.26,54238,10.64.105.146,2274,success,2017-11-02 09:33:38,1228
postgresql,10.50.50.28,5432,10.64.105.203,1671,success,2017-11-02 09:33:42,1417
postgresql,10.50.50.26,5432,10.64.105.217,2021,success,2017-11-02 09:33:44,1172
ssh,10.50.50.29,22,10.64.105.49,1604,success,2017-11-02 09:33:56,1202
mysql,10.50.50.26,4443,10.64.105.116,2104,success,2017-11-02 09:34:12,1204
postgresql,10.50.50.29,5432,10.64.105.142,1997,success,2017-11-02 09:34:16,1113
ftp,10.50.50.29,21,10.64.105.102,2178,success,2017-11-02 09:34:30,1101
sftp,10.50.50.28,22,10.64.105.61,1669,success,2017-11-02 09:34:57,1470
tds,10.50.50.29,54238,10.64.105.134,1587,success,2017-11-02 09:34:59,1139
sftp,10.7.133.15,22,10.64.105.201,1685,success,2017-11-02 09:35:05,1319
mysql,10.50.50.28,4443,10.64.105.97,1940,success,2017-11-02 09:35:09,1219
sftp,10.50.50.26,22,10.64.105.59,2503,success,2017-11-02 09:35:09,1334
tds,10.50.50.26,54238,10.64.105.179,2243,success,2017-11-02 09:35:10,1394
tds,10.50.50.28,54238,10.64.105.23,2459,error,2017-11-02 09:35:22,1241
ftp,10.50.50.26,21,10.64.105.33,2276,success,2017-11-02 09:35:58,1364
ftp,10.50.50.26,21,10.64.105.131,1767,success,2017-11-02 09:36:01,1278
mongodb,10.50.50.26,8005,10.64.105.209,1657,success,2017-11-02 09:36:03,1134
tds,10.50.50.46,54238,10.64.105.46,2122,success,2017-11-02 09:36:03,1480
ftp,10.50.50.26,21,10.64.105.13,2330,success,2017-11-02 09:36:22,1493
mongodb,10.50.50.26,8005,10.64.106.34,2077,success,2017-11-02 09:36:25,1210
postgresql,10.50.50.29,5432,10.64.105.44,2105,success,2017-11-02 09:36:28,1281
mysql,10.50.50.42,4443,10.64.105.47,2194,success,2017-11-02 09:36:46,1332
mysql,10.50.50.26,4443,10.64.105.167,1861,success,2017-11-02 09:36:54,1411
mongodb,10.50.50.26,8005,10.64.105.241,1889,success,2017-11-02 09:36:54,1171
mysql,10.50.50.41,4443,10.64.105.119,2281,success,2017-11-02 09:36:54,1156
mongodb,10.50.50.29,8005,10.64.105.51,1722,success,2017-11-02 09:36:57,1150
postgresql,10.50.50.26,5432,10.64.105.204,1795,success,2017-11-02 09:37:02,1096
ssh,10.50.50.28,22,10.64.106.47,1805,success,2017-11-02 09:37:06,1393
mongodb,10.50.50.26,8005,10.64.105.194,1696,success,2017-11-02 09:37:15,1155
postgresql,10.50.50.28,5432,10.64.105.55,2032,success,2017-11-02 09:37:21,1500
ftp,10.50.50.41,21,10.64.105.245,1974,success,2017-11-02 09:37:22,1191
ssh,10.50.50.26,22,10.64.105.247,2414,error,2017-11-02 09:37:34,1367
ftp,10.7.133.16,21,10.64.105.16,2303,success,2017-11-02 09:37:35,1440
ssh,10.50.50.26,22,10.64.105.52,1930,success,2017-11-02 09:37:42,1282
sftp,10.50.50.28,22,10.64.105.230,2110,success,2017-11-02 09:37:51,1200
mongodb,10.50.50.40,8005,10.64.105.6,2464,success,2017-11-02 09:38:10,1464
sftp,10.7.133.19,22,10.64.105.147,2461,error,2017-11-02 09:38:14,1243
postgresql,10.50.50.26,5432,10.64.105.123,1897,error,2017-11-02 09:38:17,1404
tds,10.50.50.29,54238,10.64.105.129,1711,success,2017-11-02 09:38:39,1207
sftp,10.50.50.26,22,10.64.105.91,2479,success,2017-11-02 09:38:40,1338
postgresql,10.50.50.26,5432,10.64.105.155,1940,error,2017-11-02 09:38:43,1129
ssh,10.50.50.41,22,10.64.105.14,2146,success,2017-11-02 09:38:49,1325
tds,10.50.50.28,54238,10.64.106.45,1726,success,2017-11-02 09:39:01,1484
sftp,10.50.50.26,22,10.64.105.190,2443,success,2017-11-02 09:39:22,1103
ssh,10.50.50.26,22,10.64.105.104,2009,success,2017-11-02 09:39:25,1197
postgresql,10.50.50.26,5432,10.64.105.25,2502,success,2017-11-02 09:39:25,1154
tds,10.50.50.48,54238,10.64.105.189,2346,success,2017-11-02 09:39:30,1429
ftp,10.50.50.26,21,10.64.105.143,1802,success,2017-11-02 09:39:31,1142
mongodb,10.50.50.37,8005,10.64.105.137,2251,success,2017-11-02 09:39:36,1224
mongodb,10.50.50.28,8005,10.64.105.218,2057,success,2017-11-02 09:39:42,1058
tds,10.50.50.26,54238,10.64.105.110,2170,success,2017-11-02 09:39:44,1270
sftp,10.50.50.29,22,10.64.105.58,2401,success,2017-11-02 09:39:53,1457
sftp,10.50.50.26,22,10.64.105.234,2342,success,2017-11-02 09:39:58,1396
ssh,10.50.50.42,22,10.64.106.50,1608,success,2017-11-02 09:40:09,1355
ftp,10.7.133.19,21,10.64.105.163,2199,success,2017-11-02 09:40:25,1348
tds,10.50.50.26,54238,10.64.105.11,2438,success,2017-11-02 09:40:43,1311
ftp,10.50.50.29,21,10.64.106.35,2260,success,2017-11-02 09:40:44,1435
postgresql,10.50.50.26,5432,10.64.105.227,2266,error,2017-11-02 09:40:46,1246
sftp,10.50.50.26,22,10.64.105.236,1549,success,2017-11-02 09:41:04,1379
mongodb,10.50.50.28,8005,10.64.105.54,1938,success,2017-11-02 09:41:15,1257
mongodb,10.50.50.26,8005,10.64.105.108,2367,success,2017-11-02 09:41:23,1374
sftp,10.50.50.29,22,10.64.106.21,1771,success,2017-11-02 09:41:48,1449
ftp,10.50.50.26,21,10.64.106.37,1897,success,2017-11-02 09:42:20,1239
mongodb,10.50.50.29,8005,10.64.105.164,1845,success,2017-11-02 09:42:25,1167
mongodb,10.50.50.26,8005,10.64.105.103,1622,error,2017-11-02 09:42:25,1357
sftp,10.50.50.36,22,10.64.105.212,2347,success,2017-11-02 09:42:27,1189
ftp,10.7.133.18,21,10.64.105.229,2225,success,2017-11-02 09:42:37,1455
postgresql,10.50.50.28,5432,10.64.105.160,1692,success,2017-11-02 09:42:47,1397
mysql,10.50.50.28,4443,10.64.105.76,1580,success,2017-11-02 09:42:56,1305
postgresql,10.50.50.29,5432,10.64.105.67,1713,success,2017-11-02 09:42:58,1405
postgresql,10.50.50.31,5432,10.64.105.50,1917,success,2017-11-02 09:43:00,1409
postgresql,10.50.50.28,5432,10.64.105.124,2299,success,2017-11-02 09:43:01,1399
ssh,10.50.50.26,22,10.64.105.96,1712,success,2017-11-02 09:43:02,1290
mysql,10.50.50.28,4443,10.64.105.45,2485,success,2017-11-02 09:43:29,1314
mysql,10.50.50.28,4443,10.64.106.36,2068,success,2017-11-02 09:43:54,1147
ftp,10.50.50.26,21,10.64.105.183,1930,success,2017-11-02 09:44:10,1254
mongodb,10.50.50.31,8005,10.64.105.40,2183,success,2017-11-02 09:44:35,1390
sftp,10.7.133.20,22,10.64.105.161,2064,success,2017-11-02 09:44:41,1351
tds,10.50.50.29,54238,10.64.105.182,1945,success,2017-11-02 09:44:43,1233
ssh,10.7.133.16,22,10.64.105.36,2285,success,2017-11-02 09:44:53,1220
ssh,10.50.50.26,22,10.64.105.74,1757,success,2017-11-02 09:45:14,1486
postgresql,10.50.50.37,5432,10.64.106.27,1679,success,2017-11-02 09:45:19,1350
postgresql,10.50.50.48,5432,10.64.105.115,2470,success,2017-11-02 09:45:41,1401
ssh,10.7.133.18,22,10.64.105.242,2309,success,2017-11-02 09:45:55,1140
mongodb,10.50.50.29,8005,10.64.105.42,2398,success,2017-11-02 09:46:24,1391
sftp,10.50.50.28,22,10.64.105.128,1638,success,2017-11-02 09:46:34,1176
sftp,10.50.50.28,22,10.64.105.157,2049,success,2017-11-02 09:46:38,1303
mongodb,10.50.50.37,8005,10.64.105.114,2251,success,2017-11-02 09:46:42,1423
mongodb,10.50.50.30,8005,10.64.105.177,2437,success,2017-11-02 09:46:43,1483
tds,10.50.50.48,54238,10.64.105.80,2300,success,2017-11-02 09:46:46,1182
ftp,10.50.50.40,21,10.64.105.75,1924,success,2017-11-02 09:46:48,1359
ftp,10.50.50.31,21,10.64.106.25,1931,success,2017-11-02 09:46:59,1296
mysql,10.50.50.26,4443,10.64.105.196,1606,success,2017-11-02 09:47:16,1279
postgresql,10.50.50.28,5432,10.64.105.232,2264,success,2017-11-02 09:47:21,1462
ssh,10.7.133.18,22,10.64.105.193,2209,success,2017-11-02 09:47:21,1494
ssh,10.50.50.26,22,10.64.105.186,1570,success,2017-11-02 09:47:30,1148
ssh,10.50.50.26,22,10.64.105.26,1702,success,2017-11-02 09:47:37,1135
mongodb,10.50.50.26,8005,10.64.105.195,2047,success,2017-11-02 09:47:47,1092
sftp,10.50.50.29,22,10.64.105.79,2265,error,2017-11-02 09:47:57,1389
tds,10.50.50.29,54238,10.64.105.139,1872,success,2017-11-02 09:47:57,1231
ssh,10.50.50.29,22,10.64.105.98,2363,success,2017-11-02 09:48:11,1245
mongodb,10.50.50.43,8005,10.64.105.62,2149,success,2017-11-02 09:48:35,1106
mysql,10.50.50.43,4443,10.64.105.191,2426,success,2017-11-02 09:48:38,1267
ssh,10.50.50.26,22,10.64.105.78,2090,success,2017-11-02 09:48:39,1343
postgresql,10.50.50.26,5432,10.64.105.152,2392,success,2017-11-02 09:48:49,1079
mysql,10.50.50.28,4443,10.64.105.211,1888,success,2017-11-02 09:49:04,1398
tds,10.50.50.29,54238,10.64.105.170,1854,success,2017-11-02 09:49:48,1265
mongodb,10.50.50.26,8005,10.64.105.77,1811,success,2017-11-02 09:49:51,1127
tds,10.50.50.40,54238,10.64.106.24,1523,success,2017-11-02 09:49:54,1277
postgresql,10.50.50.29,5432,10.64.106.31,2464,success,2017-11-02 09:49:54,1126
sftp,10.50.50.28,22,10.64.105.176,2246,success,2017-11-02 09:50:00,1490
mongodb,10.50.50.26,8005,10.64.105.178,1890,success,2017-11-02 09:50:14,1402
mongodb,10.50.50.26,8005,10.64.106.26,2107,success,2017-11-02 09:50:16,1164
mysql,10.50.50.26,4443,10.64.105.107,1608,success,2017-11-02 09:50:40,1145
ssh,10.50.50.26,22,10.64.105.162,2085,success,2017-11-02 09:50:45,1283
postgresql,10.50.50.26,5432,10.64.105.63,1791,success,2017-11-02 09:50:50,1211
ssh,10.7.133.15,22,10.64.105.28,2001,success,2017-11-02 09:50:55,1340
ssh,10.50.50.26,22,10.64.105.207,2159,error,2017-11-02 09:50:59,1130
ssh,10.50.50.48,22,10.64.105.94,2428,success,2017-11-02 09:51:00,1057
tds,10.50.50.28,54238,10.64.105.4,1916,success,2017-11-02 09:51:12,1487
ftp,10.50.50.44,21,10.64.105.56,1862,success,2017-11-02 09:51:29,1274
mysql,10.50.50.28,4443,10.64.105.238,2427,success,2017-11-02 09:51:36,1115
sftp,10.50.50.26,22,10.64.105.41,2498,success,2017-11-02 09:51:37,1477
tds,10.50.50.46,54238,10.64.105.109,2390,success,2017-11-02 09:52:00,1263
postgresql,10.50.50.43,5432,10.64.105.174,1905,success,2017-11-02 09:52:06,1352
ssh,10.50.50.26,22,10.64.105.99,2433,success,2017-11-02 09:52:13,1195
ssh,10.50.50.26,22,10.64.105.21,2460,success,2017-11-02 09:52:21,1112
tds,10.50.50.48,54238,10.64.105.100,2187,success,2017-11-02 09:52:26,1345
mysql,10.50.50.26,4443,10.64.105.32,1854,success,2017-11-02 09:52:39,1333
postgresql,10.7.133.15,5432,10.64.105.72,2296,success,2017-11-02 09:52:44,1286
ssh,10.50.50.26,22,10.64.105.126,2498,success,2017-11-02 09:52:52,1301
sftp,10.50.50.46,22,10.64.105.132,2196,success,2017-11-02 09:52:52,1489
ftp,10.7.133.20,21,10.64.105.60,2167,success,2017-11-02 09:53:04,1383
mongodb,10.50.50.40,8005,10.64.106.44,2162,success,2017-11-02 09:53:10,1174
sftp,10.50.50.29,22,10.64.105.130,2494,success,2017-11-02 09:53:14,1482
sftp,10.50.50.26,22,10.64.105.221,1648,success,2017-11-02 09:53:37,1471
ftp,10.50.50.35,21,10.64.105.158,1622,success,2017-11-02 09:53:37,1481
sftp,10.7.133.22,22,10.64.105.31,1989,success,2017-11-02 09:53:40,1100
ftp,10.50.50.46,21,10.64.105.82,1839,success,2017-11-02 09:53:51,1060
mysql,10.50.50.26,4443,10.64.105.86,2378,success,2017-11-02 09:53:51,1324
tds,10.7.133.21,54238,10.64.105.192,1657,success,2017-11-02 09:53:53,1349
tds,10.50.50.26,54238,10.64.105.154,1700,success,2017-11-02 09:54:03,1313
sftp,10.50.50.28,22,10.64.105.213,2244,success,2017-11-02 09:54:09,1491
mongodb,10.50.50.37,8005,10.64.105.39,1796,success,2017-11-02 09:54:10,1170
postgresql,10.50.50.26,5432,10.64.105.105,1928,success,2017-11-02 09:54:20,1434
ftp,10.50.50.28,21,10.64.105.246,2448,success,2017-11-02 09:54:20,1381
mongodb,10.50.50.26,8005,10.64.105.249,2036,success,2017-11-02 09:54:27,1344
tds,10.50.50.26,54238,10.64.105.202,2174,success,2017-11-02 09:54:36,1297
mongodb,10.50.50.28,8005,10.64.105.135,1957,success,2017-11-02 09:54:42,1420
postgresql,10.50.50.26,5432,10.64.105.149,1676,success,2017-11-02 09:54:43,1306
ssh,10.50.50.28,22,10.64.105.244,1591,success,2017-11-02 09:54:45,1273
mysql,10.50.50.28,4443,10.64.105.27,2465,success,2017-11-02 09:54:49,1205
postgresql,10.7.133.16,5432,10.64.106.39,1887,success,2017-11-02 09:54:53,1321
ssh,10.50.50.28,22,10.64.105.69,1533,success,2017-11-02 09:54:56,1380
mysql,10.50.50.29,4443,10.64.105.220,2119,success,2017-11-02 09:54:57,1450
tds,10.50.50.29,54238,10.64.105.181,1591,success,2017-11-02 09:55:22,1384
mongodb,10.50.50.28,8005,10.64.105.24,1634,success,2017-11-02 09:55:33,1262
ftp,10.50.50.41,21,10.64.105.93,1686,success,2017-11-02 09:55:40,1388
mongodb,10.50.50.29,8005,10.64.105.118,1629,success,2017-11-02 09:55:46,1179
ftp,10.50.50.31,21,10.64.105.219,2444,success,2017-11-02 09:55:52,1376
ftp,10.50.50.47,21,10.64.105.64,2380,success,2017-11-02 09:55:53,1173
ftp,10.50.50.26,21,10.64.105.120,2030,success,2017-11-02 09:56:22,1102
mysql,10.50.50.26,4443,10.64.105.68,2006,success,2017-11-02 09:56:24,1098
ssh,10.50.50.46,22,10.64.105.73,2439,success,2017-11-02 09:56:26,1151
tds,10.50.50.34,54238,10.64.105.19,1956,success,2017-11-02 09:56:37,1206
sftp,10.50.50.29,22,10.64.105.180,2317,success,2017-11-02 09:56:45,1143
sftp,10.50.50.28,22,10.64.105.184,2132,error,2017-11-02 09:56:46,1425
mysql,10.7.133.20,4443,10.64.105.165,1653,success,2017-11-02 09:56:48,1183
postgresql,10.50.50.29,5432,10.64.105.59,2503,success,2017-11-02 09:56:55,1334
postgresql,10.50.50.33,5432,10.64.105.172,1708,success,2017-11-02 09:56:55,1461
tds,10.7.133.20,54238,10.64.105.237,2355,success,2017-11-02 09:57:01,1178
ssh,10.50.50.26,22,10.64.105.233,2507,success,2017-11-02 09:57:04,1125
tds,10.50.50.48,54238,10.64.105.18,2061,success,2017-11-02 09:57:07,1223
mysql,10.50.50.36,4443,10.64.105.188,2033,success,2017-11-02 09:57:12,1234
sftp,10.50.50.31,22,10.64.105.66,1611,success,2017-11-02 09:57:12,1444
mongodb,10.50.50.40,8005,10.64.105.111,1862,success,2017-11-02 09:57:18,1361
ftp,10.50.50.28,21,10.64.105.216,1630,success,2017-11-02 09:57:21,1199
ftp,10.50.50.26,21,10.64.105.226,1712,success,2017-11-02 09:57:34,1315
mysql,10.50.50.47,4443,10.64.105.144,2004,success,2017-11-02 09:57:37,1163
tds,10.50.50.26,54238,10.64.105.101,2244,success,2017-11-02 09:57:39,1323
mysql,10.50.50.29,4443,10.64.105.84,1620,success,2017-11-02 09:57:50,1436
postgresql,10.50.50.28,5432,10.64.105.223,2411,success,2017-11-02 09:57:55,1422
postgresql,10.50.50.26,5432,10.64.105.185,1688,success,2017-11-02 09:58:19,1360
mongodb,10.50.50.26,8005,10.64.106.33,2429,success,2017-11-02 09:58:23,1194
ftp,10.50.50.29,21,10.64.105.251,1998,success,2017-11-02 09:58:24,1416
sftp,10.7.133.20,22,10.64.105.239,2266,success,2017-11-02 09:58:50,1261
tds,10.50.50.26,54238,10.64.105.112,1750,success,2017-11-02 09:58:51,1456
sftp,10.50.50.29,22,10.64.105.17,2365,success,2017-11-02 09:58:53,1474
ftp,10.50.50.28,21,10.64.105.119,2281,success,2017-11-02 09:58:57,1156
tds,10.50.50.26,54238,10.64.105.148,2454,success,2017-11-02 09:59:03,1406
ftp,10.50.50.28,21,10.64.105.134,1587,success,2017-11-02 09:59:06,1139
ssh,10.50.50.26,22,10.64.105.65,1991,success,2017-11-02 09:59:17,1428
mysql,10.50.50.29,4443,10.64.105.245,1974,success,2017-11-02 09:59:18,1191
sftp,10.50.50.46,22,10.64.105.127,2086,success,2017-11-02 09:59:21,1221
ssh,10.50.50.26,22,10.64.105.106,2151,success,2017-11-02 09:59:21,1497
sftp,10.50.50.28,22,10.64.105.6,2464,success,2017-11-02 09:59:22,1464
mongodb,10.50.50.28,8005,10.64.105.44,2105,success,2017-11-02 09:59:22,1281
ssh,10.50.50.29,22,10.64.106.41,2079,success,2017-11-02 09:59:23,1356
postgresql,10.50.50.28,5432,10.64.106.34,2077,success,2017-11-02 09:59:29,1210
postgresql,10.50.50.48,5432,10.64.105.175,2378,success,2017-11-02 09:59:31,1080
tds,10.50.50.29,54238,10.64.105.168,2268,success,2017-11-02 09:59:35,1465
mysql,10.50.50.46,4443,10.64.105.214,2146,success,2017-11-02 09:59:48,1446
postgresql,10.50.50.28,5432,10.64.105.37,1632,success,2017-11-02 09:59:51,1478
sftp,10.50.50.28,22,10.64.105.117,1710,success,2017-11-02 09:59:53,1193
ssh,10.50.50.29,22,10.64.105.141,2104,success,2017-11-02 09:59:55,1445
postgresql,10.50.50.29,5432,10.64.105.203,1671,success,2017-11-02 09:59:55,1417
mongodb,10.50.50.29,8005,10.64.105.156,1582,success,2017-11-02 10:51:35,1421
mysql,10.50.50.26,4443,10.64.105.130,2494,success,2017-11-02 10:53:14,1482
postgresql,10.50.50.43,5432,10.64.105.117,1710,success,2017-11-02 10:53:45,1193
sftp,10.50.50.26,22,10.64.105.129,1822,success,2017-11-02 10:53:48,1207
tds,10.50.50.26,54238,10.64.105.230,2171,success,2017-11-02 10:54:16,1200
ftp,10.50.50.38,21,10.64.105.209,1657,success,2017-11-02 10:55:29,1134
mysql,10.50.50.29,4443,10.64.106.28,2093,success,2017-11-02 10:56:02,1385
tds,10.50.50.28,54238,10.64.105.77,1867,success,2017-11-02 10:56:33,1127
sftp,10.50.50.28,22,10.64.105.52,1977,success,2017-11-02 10:56:36,1282
mongodb,10.50.50.38,8005,10.64.105.140,2061,success,2017-11-02 10:56:43,1328
ftp,10.50.50.28,21,10.64.105.87,2587,success,2017-11-02 10:57:05,1373
sftp,10.50.50.26,22,10.64.106.44,2189,error,2017-11-02 10:57:12,1174
ssh,10.50.50.43,22,10.64.105.101,2244,success,2017-11-02 10:57:33,1323
mongodb,10.50.50.42,8005,10.64.105.47,2231,success,2017-11-02 10:57:35,1332
ftp,10.50.50.49,21,10.64.105.55,2049,success,2017-11-02 10:57:44,1500
ssh,10.50.50.29,22,10.64.105.206,1968,success,2017-11-02 10:57:56,1395
