proto,dip,dport,sip,sport,state,time,user
mysql,10.50.50.26,4443,10.64.105.76,1547,success,2017-11-14 09:23:24,1305
mysql,10.50.50.28,4443,10.64.105.214,1914,error,2017-11-14 09:23:30,1446
sftp,10.50.50.28,22,10.64.105.159,2398,success,2017-11-14 09:24:12,1336
ssh,10.50.50.28,22,10.64.105.17,2007,success,2017-11-14 09:24:12,1474
ftp,10.50.50.46,21,10.64.105.103,2260,success,2017-11-14 09:24:30,1357
sftp,10.50.50.28,22,10.64.105.78,1720,success,2017-11-14 09:24:31,1343
ssh,10.7.133.15,22,10.64.105.238,2488,success,2017-11-14 09:24:47,1115
ftp,10.7.133.22,21,10.64.105.31,1847,success,2017-11-14 09:24:51,1100
tds,10.7.133.16,54238,10.64.105.80,1569,success,2017-11-14 09:25:05,1182
ftp,10.50.50.29,21,10.64.105.24,2128,success,2017-11-14 09:25:17,1262
tds,10.50.50.42,54238,10.64.105.57,1530,success,2017-11-14 09:25:21,1177
ftp,10.7.133.15,21,10.64.105.58,1768,success,2017-11-14 09:25:34,1457
tds,10.50.50.26,54238,10.64.105.84,1751,success,2017-11-14 09:25:35,1436
ssh,10.50.50.26,22,10.64.105.227,1858,success,2017-11-14 09:25:49,1246
sftp,10.50.50.26,22,10.64.105.61,2120,success,2017-11-14 09:25:50,1470
mongodb,10.50.50.29,8005,10.64.105.203,2265,success,2017-11-14 09:25:55,1417
ssh,10.50.50.40,22,10.64.105.65,1547,success,2017-11-14 09:26:09,1428
ftp,10.50.50.28,21,10.64.105.133,1761,success,2017-11-14 09:26:20,1132
postgresql,10.50.50.29,5432,10.64.105.139,1655,success,2017-11-14 09:26:37,1231
mysql,10.7.133.16,4443,10.64.105.59,2170,success,2017-11-14 09:26:44,1334
tds,10.50.50.26,54238,10.64.106.45,2326,success,2017-11-14 09:26:50,1484
ssh,10.50.50.26,22,10.64.105.106,2321,success,2017-11-14 09:26:53,1497
ssh,10.50.50.38,22,10.64.105.67,1789,success,2017-11-14 09:27:00,1405
ssh,10.7.133.22,22,10.64.105.112,2274,success,2017-11-14 09:27:02,1456
ftp,10.50.50.29,21,10.64.105.206,2376,success,2017-11-14 09:27:21,1395
ftp,10.7.133.21,21,10.64.105.192,2425,success,2017-11-14 09:27:36,1349
postgresql,10.50.50.26,5432,10.64.105.166,2131,success,2017-11-14 09:27:36,1119
tds,10.50.50.26,54238,10.64.105.42,1533,success,2017-11-14 09:27:49,1391
sftp,10.50.50.37,22,10.64.105.199,2340,success,2017-11-14 09:27:56,1169
postgresql,10.7.133.15,5432,10.64.105.135,1926,success,2017-11-14 09:28:02,1420
tds,10.50.50.29,54238,10.64.105.149,1740,success,2017-11-14 09:28:03,1306
ftp,10.50.50.40,21,10.64.106.35,1786,error,2017-11-14 09:28:04,1435
ftp,10.50.50.37,21,10.64.106.46,2439,success,2017-11-14 09:28:06,1458
ssh,10.50.50.46,22,10.64.106.31,2128,success,2017-11-14 09:28:08,1126
sftp,10.50.50.26,22,10.64.105.129,2121,success,2017-11-14 09:28:16,1207
postgresql,10.50.50.28,5432,10.64.105.223,1543,success,2017-11-14 09:29:10,1422
tds,10.50.50.29,54238,10.64.105.226,1775,success,2017-11-14 09:29:36,1315
mongodb,10.50.50.37,8005,10.64.105.153,1617,success,2017-11-14 09:29:48,1308
ftp,10.50.50.31,21,10.64.106.22,2228,success,2017-11-14 09:29:52,1181
sftp,10.50.50.26,22,10.64.105.30,1973,success,2017-11-14 09:29:56,1362
mysql,10.50.50.28,4443,10.64.106.36,2499,success,2017-11-14 09:30:10,1147
ssh,10.50.50.26,22,10.64.105.212,2007,success,2017-11-14 09:30:16,1189
tds,10.50.50.47,54238,10.64.105.252,2399,success,2017-11-14 09:30:42,1287
ssh,10.50.50.29,22,10.64.105.157,2327,error,2017-11-14 09:31:00,1303
ftp,10.7.133.15,21,10.64.105.165,1692,success,2017-11-14 09:31:21,1183
sftp,10.50.50.46,22,10.64.105.160,1936,success,2017-11-14 09:31:29,1397
sftp,10.50.50.40,22,10.64.105.75,2110,success,2017-11-14 09:31:42,1359
sftp,10.50.50.28,22,10.64.105.187,1975,success,2017-11-14 09:32:04,1152
postgresql,10.50.50.28,5432,10.64.105.197,1882,success,2017-11-14 09:32:31,1230
mysql,10.50.50.26,4443,10.64.105.245,2022,success,2017-11-14 09:32:36,1191
tds,10.50.50.28,54238,10.64.105.217,1809,success,2017-11-14 09:32:43,1172
ftp,10.50.50.44,21,10.64.105.124,1923,success,2017-11-14 09:32:53,1399
tds,10.50.50.48,54238,10.64.106.19,1680,success,2017-11-14 09:32:54,1141
ssh,10.50.50.28,22,10.64.106.51,2012,success,2017-11-14 09:32:56,1466
tds,10.50.50.26,54238,10.64.105.38,2052,success,2017-11-14 09:33:01,1244
mongodb,10.50.50.26,8005,10.64.105.110,2433,success,2017-11-14 09:33:07,1270
sftp,10.50.50.29,22,10.64.105.140,1870,success,2017-11-14 09:33:15,1328
ssh,10.50.50.28,22,10.64.105.109,2383,success,2017-11-14 09:33:29,1263
mysql,10.50.50.28,4443,10.64.105.51,1611,success,2017-11-14 09:33:43,1150
mysql,10.50.50.28,4443,10.64.105.146,2516,success,2017-11-14 09:33:52,1228
ftp,10.50.50.29,21,10.64.105.189,2472,success,2017-11-14 09:33:59,1429
ssh,10.50.50.26,22,10.64.105.142,1757,success,2017-11-14 09:34:21,1113
mysql,10.50.50.26,4443,10.64.105.62,1735,success,2017-11-14 09:34:22,1106
mysql,10.50.50.28,4443,10.64.105.183,1701,success,2017-11-14 09:34:26,1254
mongodb,10.50.50.44,8005,10.64.105.201,2122,success,2017-11-14 09:34:35,1319
sftp,10.50.50.26,22,10.64.106.21,1557,success,2017-11-14 09:34:54,1449
sftp,10.50.50.26,22,10.64.106.34,2338,success,2017-11-14 09:34:56,1210
ftp,10.50.50.26,21,10.64.105.211,2127,success,2017-11-14 09:34:58,1398
sftp,10.50.50.41,22,10.64.106.50,2350,success,2017-11-14 09:35:10,1355
mysql,10.50.50.28,4443,10.64.105.33,2461,success,2017-11-14 09:35:29,1364
ftp,10.50.50.26,21,10.64.105.52,1906,success,2017-11-14 09:35:32,1282
mongodb,10.50.50.26,8005,10.64.105.74,2108,success,2017-11-14 09:35:39,1486
ssh,10.50.50.26,22,10.64.105.162,1574,success,2017-11-14 09:35:43,1283
ssh,10.50.50.26,22,10.64.105.191,2304,success,2017-11-14 09:35:44,1267
ftp,10.50.50.28,21,10.64.105.13,1813,success,2017-11-14 09:35:49,1493
mysql,10.7.133.15,4443,10.64.105.242,2076,success,2017-11-14 09:35:54,1140
sftp,10.50.50.28,22,10.64.106.25,1783,success,2017-11-14 09:35:55,1296
sftp,10.50.50.31,22,10.64.105.134,2191,success,2017-11-14 09:36:00,1139
mysql,10.50.50.29,4443,10.64.105.127,1824,success,2017-11-14 09:36:16,1221
mongodb,10.50.50.28,8005,10.64.105.73,2334,success,2017-11-14 09:36:28,1151
postgresql,10.50.50.28,5432,10.64.105.113,2348,success,2017-11-14 09:36:31,1159
mongodb,10.50.50.26,8005,10.64.105.167,2342,success,2017-11-14 09:36:33,1411
sftp,10.50.50.49,22,10.64.105.96,1883,success,2017-11-14 09:36:44,1290
mysql,10.50.50.26,4443,10.64.105.54,2064,success,2017-11-14 09:36:47,1257
postgresql,10.50.50.28,5432,10.64.105.85,2288,success,2017-11-14 09:36:58,1408
ftp,10.50.50.28,21,10.64.105.6,2185,success,2017-11-14 09:37:01,1464
mongodb,10.50.50.26,8005,10.64.105.179,1846,success,2017-11-14 09:37:02,1394
tds,10.50.50.26,54238,10.64.105.39,2086,success,2017-11-14 09:37:11,1170
ftp,10.50.50.29,21,10.64.105.28,1923,success,2017-11-14 09:37:20,1340
tds,10.50.50.26,54238,10.64.105.70,1615,success,2017-11-14 09:37:23,1330
ftp,10.50.50.49,21,10.64.105.173,2406,success,2017-11-14 09:37:24,1365
mongodb,10.50.50.26,8005,10.64.105.121,1670,success,2017-11-14 09:37:36,1209
mysql,10.7.133.16,4443,10.64.105.155,2499,success,2017-11-14 09:37:46,1129
ssh,10.50.50.29,22,10.64.105.182,1708,success,2017-11-14 09:38:07,1233
ssh,10.50.50.29,22,10.64.105.55,1577,success,2017-11-14 09:38:20,1500
ssh,10.50.50.40,22,10.64.105.50,2326,success,2017-11-14 09:38:33,1409
postgresql,10.50.50.29,5432,10.64.105.5,2185,success,2017-11-14 09:38:42,1238
mongodb,10.50.50.38,8005,10.64.105.177,2264,success,2017-11-14 09:38:44,1483
ssh,10.50.50.29,22,10.64.105.91,2285,success,2017-11-14 09:39:14,1338
ssh,10.50.50.26,22,10.64.105.185,2059,success,2017-11-14 09:39:22,1360
tds,10.50.50.29,54238,10.64.105.102,2160,success,2017-11-14 09:39:28,1101
sftp,10.50.50.29,22,10.64.105.16,1893,success,2017-11-14 09:39:50,1440
postgresql,10.50.50.28,5432,10.64.105.218,2325,success,2017-11-14 09:39:51,1058
sftp,10.50.50.28,22,10.64.105.116,1870,success,2017-11-14 09:39:58,1204
mysql,10.50.50.43,4443,10.64.105.190,2008,success,2017-11-14 09:40:05,1103
sftp,10.50.50.38,22,10.64.105.237,1657,success,2017-11-14 09:40:09,1178
mysql,10.50.50.29,4443,10.64.105.26,1680,success,2017-11-14 09:40:15,1135
postgresql,10.7.133.18,5432,10.64.105.169,1768,success,2017-11-14 09:40:17,1403
mongodb,10.50.50.26,8005,10.64.105.236,2052,success,2017-11-14 09:40:35,1379
mysql,10.50.50.29,4443,10.64.105.161,2320,success,2017-11-14 09:40:36,1351
mysql,10.50.50.29,4443,10.64.105.66,1818,success,2017-11-14 09:40:50,1444
sftp,10.50.50.36,22,10.64.105.128,2200,error,2017-11-14 09:40:52,1176
postgresql,10.50.50.28,5432,10.64.105.104,1615,success,2017-11-14 09:40:53,1197
ftp,10.50.50.26,21,10.64.105.99,1978,success,2017-11-14 09:40:59,1195
ssh,10.50.50.26,22,10.64.105.229,2379,success,2017-11-14 09:40:59,1455
mongodb,10.50.50.40,8005,10.64.105.87,2266,success,2017-11-14 09:41:04,1373
ftp,10.50.50.26,21,10.64.105.108,1667,success,2017-11-14 09:41:33,1374
postgresql,10.50.50.26,5432,10.64.105.48,2372,success,2017-11-14 09:41:56,1153
postgresql,10.50.50.39,5432,10.64.105.4,2302,success,2017-11-14 09:42:12,1487
sftp,10.50.50.28,22,10.64.105.222,1832,success,2017-11-14 09:42:24,1469
postgresql,10.50.50.44,5432,10.64.105.25,2358,success,2017-11-14 09:42:38,1154
ssh,10.50.50.26,22,10.64.105.69,2436,success,2017-11-14 09:42:45,1380
tds,10.50.50.41,54238,10.64.105.207,2173,success,2017-11-14 09:42:48,1130
ftp,10.50.50.28,21,10.64.105.41,1967,success,2017-11-14 09:43:01,1477
postgresql,10.50.50.26,5432,10.64.105.186,1689,success,2017-11-14 09:43:26,1148
sftp,10.50.50.29,22,10.64.105.117,1991,success,2017-11-14 09:43:41,1193
mysql,10.50.50.49,4443,10.64.105.27,1703,success,2017-11-14 09:43:44,1205
mongodb,10.50.50.26,8005,10.64.105.209,2060,success,2017-11-14 09:43:45,1134
tds,10.50.50.26,54238,10.64.105.213,2498,success,2017-11-14 09:43:45,1491
sftp,10.50.50.28,22,10.64.105.119,1528,success,2017-11-14 09:43:59,1156
ssh,10.50.50.41,22,10.64.105.152,1775,success,2017-11-14 09:44:10,1079
mysql,10.50.50.43,4443,10.64.105.92,1932,success,2017-11-14 09:44:26,1354
ftp,10.7.133.16,21,10.64.105.208,1776,success,2017-11-14 09:44:28,1326
ftp,10.50.50.28,21,10.64.105.40,1835,success,2017-11-14 09:44:36,1390
postgresql,10.50.50.29,5432,10.64.105.249,2200,success,2017-11-14 09:44:45,1344
tds,10.50.50.26,54238,10.64.105.126,2177,success,2017-11-14 09:44:58,1301
sftp,10.50.50.43,22,10.64.105.158,2337,success,2017-11-14 09:45:12,1481
ftp,10.50.50.48,21,10.64.105.34,1679,success,2017-11-14 09:45:13,1192
ssh,10.50.50.28,22,10.64.105.9,2086,success,2017-11-14 09:45:17,1307
mongodb,10.50.50.29,8005,10.64.105.72,1763,success,2017-11-14 09:45:22,1286
ssh,10.50.50.28,22,10.64.106.40,2327,success,2017-11-14 09:45:31,1291
sftp,10.7.133.19,22,10.64.105.115,1773,success,2017-11-14 09:45:35,1401
postgresql,10.50.50.46,5432,10.64.105.93,1692,success,2017-11-14 09:45:35,1388
ftp,10.50.50.34,21,10.64.105.23,1955,success,2017-11-14 09:45:41,1241
mongodb,10.50.50.28,8005,10.64.105.196,1939,success,2017-11-14 09:46:01,1279
tds,10.50.50.28,54238,10.64.105.230,2020,success,2017-11-14 09:46:04,1200
postgresql,10.50.50.26,5432,10.64.105.138,1981,success,2017-11-14 09:46:09,1382
sftp,10.50.50.40,22,10.64.105.221,2270,success,2017-11-14 09:46:13,1471
ssh,10.50.50.38,22,10.64.105.234,2300,success,2017-11-14 09:46:26,1396
ssh,10.50.50.28,22,10.64.106.26,2201,success,2017-11-14 09:46:26,1164
mysql,10.50.50.49,4443,10.64.105.143,1626,success,2017-11-14 09:46:44,1142
ssh,10.7.133.18,22,10.64.105.163,2090,success,2017-11-14 09:46:48,1348
mongodb,10.50.50.26,8005,10.64.105.94,2157,success,2017-11-14 09:47:09,1057
ftp,10.50.50.26,21,10.64.105.224,1683,success,2017-11-14 09:47:15,1410
mysql,10.50.50.37,4443,10.64.105.82,1533,success,2017-11-14 09:47:20,1060
tds,10.50.50.44,54238,10.64.105.14,1743,success,2017-11-14 09:47:39,1325
ssh,10.50.50.26,22,10.64.105.137,2230,success,2017-11-14 09:47:49,1224
postgresql,10.50.50.40,5432,10.64.105.45,1907,success,2017-11-14 09:47:50,1314
postgresql,10.50.50.26,5432,10.64.105.77,2121,success,2017-11-14 09:47:51,1127
mongodb,10.50.50.26,8005,10.64.105.131,2178,success,2017-11-14 09:47:58,1278
mongodb,10.50.50.26,8005,10.64.105.47,2258,success,2017-11-14 09:47:58,1332
sftp,10.50.50.28,22,10.64.105.241,1521,success,2017-11-14 09:48:00,1171
tds,10.50.50.26,54238,10.64.105.58,1768,success,2017-11-14 09:48:05,1457
mongodb,10.7.133.18,8005,10.64.105.193,2100,success,2017-11-14 09:48:11,1494
ssh,10.50.50.26,22,10.64.106.28,2212,success,2017-11-14 09:48:16,1385
sftp,10.7.133.20,22,10.64.105.220,2345,success,2017-11-14 09:48:31,1450
ftp,10.50.50.43,21,10.64.106.39,2389,success,2017-11-14 09:48:34,1321
mongodb,10.50.50.29,8005,10.64.106.41,2064,success,2017-11-14 09:48:50,1356
postgresql,10.50.50.43,5432,10.64.105.210,1971,success,2017-11-14 09:49:10,1495
mysql,10.50.50.29,4443,10.64.106.47,1588,success,2017-11-14 09:49:12,1393
ssh,10.50.50.26,22,10.64.105.130,1644,success,2017-11-14 09:49:21,1482
tds,10.50.50.26,54238,10.64.105.195,1735,success,2017-11-14 09:49:36,1092
mysql,10.50.50.26,4443,10.64.105.68,1629,success,2017-11-14 09:49:40,1098
postgresql,10.50.50.28,5432,10.64.105.80,1569,success,2017-11-14 09:49:43,1182
ftp,10.50.50.29,21,10.64.105.159,2398,error,2017-11-14 09:49:47,1336
mongodb,10.50.50.26,8005,10.64.106.24,2262,success,2017-11-14 09:50:01,1277
ftp,10.50.50.26,21,10.64.105.151,2105,success,2017-11-14 09:50:04,1087
mysql,10.50.50.26,4443,10.64.105.21,2178,success,2017-11-14 09:50:10,1112
sftp,10.7.133.20,22,10.64.105.111,1517,success,2017-11-14 09:50:11,1361
mongodb,10.50.50.44,8005,10.64.106.18,2358,success,2017-11-14 09:50:20,1339
mysql,10.50.50.26,4443,10.64.105.246,2295,success,2017-11-14 09:50:34,1381
mongodb,10.7.133.15,8005,10.64.105.153,1617,success,2017-11-14 09:50:52,1308
mysql,10.50.50.31,4443,10.64.105.166,2131,success,2017-11-14 09:50:53,1119
postgresql,10.50.50.29,5432,10.64.105.212,2007,success,2017-11-14 09:51:01,1189
mongodb,10.50.50.47,8005,10.64.105.204,2262,success,2017-11-14 09:51:08,1096
tds,10.50.50.26,54238,10.64.105.178,2224,success,2017-11-14 09:51:20,1402
ftp,10.50.50.26,21,10.64.105.49,2469,success,2017-11-14 09:51:27,1202
ftp,10.50.50.26,21,10.64.105.3,2213,success,2017-11-14 09:51:32,1217
ssh,10.50.50.29,22,10.64.105.107,1811,success,2017-11-14 09:51:36,1145
mysql,10.50.50.43,4443,10.64.105.86,1582,success,2017-11-14 09:51:38,1324
tds,10.50.50.39,54238,10.64.105.32,2241,success,2017-11-14 09:51:59,1333
tds,10.50.50.29,54238,10.64.105.247,2507,error,2017-11-14 09:51:59,1367
mongodb,10.50.50.26,8005,10.64.105.105,2029,error,2017-11-14 09:52:08,1434
mysql,10.50.50.29,4443,10.64.105.65,1547,success,2017-11-14 09:52:24,1428
mysql,10.50.50.29,4443,10.64.105.184,2266,success,2017-11-14 09:52:27,1425
ftp,10.50.50.26,21,10.64.106.20,1976,success,2017-11-14 09:52:27,1459
mysql,10.50.50.26,4443,10.64.105.202,1786,success,2017-11-14 09:52:28,1297
postgresql,10.50.50.26,5432,10.64.105.59,2170,success,2017-11-14 09:52:35,1334
postgresql,10.50.50.28,5432,10.64.105.180,2064,success,2017-11-14 09:52:40,1143
sftp,10.50.50.28,22,10.64.105.200,1568,success,2017-11-14 09:52:51,1299
postgresql,10.7.133.20,5432,10.64.105.160,1936,success,2017-11-14 09:53:08,1397
mysql,10.7.133.16,4443,10.64.105.36,2075,success,2017-11-14 09:53:13,1220
postgresql,10.50.50.26,5432,10.64.106.46,2439,success,2017-11-14 09:53:17,1458
ftp,10.50.50.37,21,10.64.105.197,1882,success,2017-11-14 09:53:27,1230
tds,10.50.50.28,54238,10.64.105.172,2347,success,2017-11-14 09:54:08,1461
postgresql,10.50.50.29,5432,10.64.105.133,1761,success,2017-11-14 09:54:19,1132
mysql,10.50.50.26,4443,10.64.105.67,1789,success,2017-11-14 09:54:20,1405
ftp,10.50.50.26,21,10.64.106.22,2228,success,2017-11-14 09:54:22,1181
mysql,10.50.50.44,4443,10.64.105.79,2167,success,2017-11-14 09:54:26,1389
mongodb,10.50.50.26,8005,10.64.105.120,1787,success,2017-11-14 09:54:34,1102
ssh,10.50.50.40,22,10.64.105.24,2128,success,2017-11-14 09:54:35,1262
sftp,10.50.50.28,22,10.64.105.145,1726,success,2017-11-14 09:54:46,1496
postgresql,10.50.50.35,5432,10.64.105.150,2137,success,2017-11-14 09:54:46,1322
sftp,10.50.50.48,22,10.64.105.232,2408,success,2017-11-14 09:54:58,1462
ssh,10.50.50.29,22,10.64.105.245,2022,success,2017-11-14 09:55:00,1191
mysql,10.50.50.26,4443,10.64.105.244,2156,success,2017-11-14 09:55:01,1273
tds,10.50.50.42,54238,10.64.105.132,1907,success,2017-11-14 09:55:02,1489
ssh,10.50.50.40,22,10.64.105.181,1996,success,2017-11-14 09:55:06,1384
sftp,10.50.50.26,22,10.64.105.51,1611,success,2017-11-14 09:55:07,1150
postgresql,10.50.50.26,5432,10.64.106.31,2128,error,2017-11-14 09:55:08,1126
ftp,10.50.50.28,21,10.64.105.146,2516,error,2017-11-14 09:55:14,1228
mongodb,10.50.50.26,8005,10.64.105.17,2007,success,2017-11-14 09:55:14,1474
mongodb,10.50.50.28,8005,10.64.105.238,2488,success,2017-11-14 09:55:15,1115
ssh,10.7.133.20,22,10.64.105.233,2300,success,2017-11-14 09:55:15,1125
ftp,10.50.50.33,21,10.64.105.11,1616,success,2017-11-14 09:55:18,1311
ftp,10.50.50.26,21,10.64.105.216,2263,success,2017-11-14 09:55:20,1199
ftp,10.50.50.38,21,10.64.105.123,1667,error,2017-11-14 09:55:22,1404
mysql,10.50.50.26,4443,10.64.105.188,2076,success,2017-11-14 09:55:24,1234
mongodb,10.7.133.16,8005,10.64.105.251,1926,success,2017-11-14 09:55:26,1416
sftp,10.50.50.40,22,10.64.106.19,1680,success,2017-11-14 09:55:27,1141
tds,10.50.50.48,54238,10.64.105.100,2255,success,2017-11-14 09:55:31,1345
tds,10.50.50.26,54238,10.64.105.217,1809,success,2017-11-14 09:55:37,1172
sftp,10.50.50.26,22,10.64.105.19,1528,success,2017-11-14 09:55:41,1206
ssh,10.50.50.31,22,10.64.105.129,2121,success,2017-11-14 09:55:53,1207
ftp,10.50.50.28,21,10.64.105.98,2103,success,2017-11-14 09:56:07,1245
ssh,10.50.50.26,22,10.64.105.118,1791,success,2017-11-14 09:56:07,1179
ftp,10.50.50.29,21,10.64.105.250,2066,success,2017-11-14 09:56:14,1252
mysql,10.50.50.28,4443,10.64.105.219,2288,success,2017-11-14 09:56:18,1376
postgresql,10.7.133.15,5432,10.64.105.52,1906,success,2017-11-14 09:56:20,1282
sftp,10.50.50.29,22,10.64.105.114,2344,success,2017-11-14 09:56:31,1423
mysql,10.50.50.46,4443,10.64.105.37,1563,success,2017-11-14 09:56:32,1478
sftp,10.50.50.43,22,10.64.105.164,1668,success,2017-11-14 09:56:35,1167
ftp,10.50.50.26,21,10.64.105.144,2134,success,2017-11-14 09:56:38,1163
postgresql,10.50.50.26,5432,10.64.105.18,1926,success,2017-11-14 09:56:52,1223
ssh,10.50.50.29,22,10.64.105.147,1601,success,2017-11-14 09:56:53,1243
ftp,10.50.50.28,21,10.64.105.156,2224,success,2017-11-14 09:56:59,1421
ftp,10.50.50.28,21,10.64.105.62,1735,success,2017-11-14 09:57:01,1106
mysql,10.50.50.33,4443,10.64.105.39,2086,success,2017-11-14 09:57:21,1170
postgresql,10.50.50.29,5432,10.64.105.112,2274,success,2017-11-14 09:57:26,1456
tds,10.50.50.29,54238,10.64.105.33,2461,error,2017-11-14 09:57:37,1364
tds,10.50.50.26,54238,10.64.105.148,2356,success,2017-11-14 09:57:41,1406
ssh,10.50.50.29,22,10.64.105.175,1637,success,2017-11-14 09:57:57,1080
ftp,10.7.133.16,21,10.64.106.51,2012,success,2017-11-14 09:58:11,1466
mongodb,10.50.50.26,8005,10.64.105.46,1632,error,2017-11-14 09:58:17,1480
mongodb,10.50.50.37,8005,10.64.105.101,1939,success,2017-11-14 09:58:17,1323
mysql,10.50.50.26,4443,10.64.105.136,1747,success,2017-11-14 09:58:22,1424
sftp,10.50.50.26,22,10.64.105.168,2354,success,2017-11-14 09:58:24,1465
mongodb,10.50.50.28,8005,10.64.105.121,1670,success,2017-11-14 09:58:25,1209
tds,10.50.50.26,54238,10.64.105.42,1533,success,2017-11-14 09:58:32,1391
mysql,10.50.50.26,4443,10.64.105.10,2058,success,2017-11-14 09:58:34,1175
ftp,10.50.50.26,21,10.64.106.17,1523,success,2017-11-14 09:58:39,1275
sftp,10.50.50.40,22,10.64.105.28,1923,success,2017-11-14 09:59:00,1340
tds,10.7.133.19,54238,10.64.105.157,2327,success,2017-11-14 09:59:04,1303
mongodb,10.50.50.28,8005,10.64.105.103,2260,success,2017-11-14 09:59:04,1357
ssh,10.50.50.28,22,10.64.105.191,2304,error,2017-11-14 09:59:12,1267
ssh,10.50.50.26,22,10.64.105.57,1530,success,2017-11-14 09:59:14,1177
ssh,10.50.50.29,22,10.64.105.50,2326,success,2017-11-14 09:59:19,1409
mysql,10.50.50.29,4443,10.64.105.139,1655,success,2017-11-14 09:59:20,1231
mongodb,10.50.50.26,8005,10.64.105.53,2501,success,2017-11-14 09:59:21,1216
ssh,10.7.133.18,22,10.64.105.240,1865,success,2017-11-14 09:59:21,1475
ftp,10.50.50.48,21,10.64.105.124,1923,success,2017-11-14 09:59:26,1399
tds,10.50.50.29,54238,10.64.105.56,2031,success,2017-11-14 09:59:33,1274
ftp,10.50.50.37,21,10.64.105.199,2340,success,2017-11-14 09:59:51,1169
mongodb,10.50.50.33,8005,10.64.105.119,1635,success,2017-11-14 10:51:55,1156
tds,10.50.50.46,54238,10.64.105.103,2260,success,2017-11-14 10:51:59,1357
postgresql,10.50.50.29,5432,10.64.105.18,1926,success,2017-11-14 10:52:14,1223
sftp,10.50.50.46,22,10.64.105.184,2266,success,2017-11-14 10:52:31,1425
ssh,10.50.50.29,22,10.64.105.184,2266,success,2017-11-14 10:52:33,1425
tds,10.7.133.20,54238,10.64.105.20,1605,success,2017-11-14 10:52:55,1438
postgresql,10.50.50.28,5432,10.64.105.184,2266,success,2017-11-14 10:53:14,1425
ftp,10.50.50.29,21,10.64.105.92,2077,success,2017-11-14 10:53:18,1354
sftp,10.50.50.28,22,10.64.105.241,1539,success,2017-11-14 10:54:36,1171
ftp,10.50.50.48,21,10.64.105.226,1918,success,2017-11-14 10:54:47,1315
postgresql,10.50.50.26,5432,10.64.105.76,1715,success,2017-11-14 10:55:00,1305
postgresql,10.7.133.21,5432,10.64.105.201,2143,success,2017-11-14 10:55:19,1319
mysql,10.50.50.29,4443,10.64.105.72,1903,success,2017-11-14 10:55:27,1286
sftp,10.50.50.26,22,10.64.105.64,2185,success,2017-11-14 10:55:32,1173
ssh,10.50.50.28,22,10.64.105.47,2321,success,2017-11-14 10:55:40,1332
tds,10.50.50.29,54238,10.64.105.160,1982,success,2017-11-14 10:55:58,1397
mongodb,10.50.50.29,8005,10.64.105.206,2477,error,2017-11-14 10:56:07,1395
mongodb,10.50.50.28,8005,10.64.105.5,2282,success,2017-11-14 10:56:34,1238
mongodb,10.50.50.26,8005,10.64.105.102,2302,success,2017-11-14 10:56:41,1101
mysql,10.7.133.15,4443,10.64.105.208,1776,success,2017-11-14 10:56:55,1326
