proto,dip,dport,sip,sport,state,time,user
sftp,10.50.50.26,22,10.64.105.54,1690,success,2017-11-24 09:22:08,1257
mongodb,10.50.50.26,8005,10.64.105.226,2115,success,2017-11-24 09:22:08,1315
postgresql,10.50.50.26,5432,10.64.105.147,1889,success,2017-11-24 09:22:09,1243
ssh,10.7.133.15,22,10.64.105.169,1695,success,2017-11-24 09:22:12,1403
tds,10.50.50.29,54238,10.64.105.34,1767,success,2017-11-24 09:22:15,1192
tds,10.50.50.46,54238,10.64.105.189,1852,success,2017-11-24 09:22:17,1429
postgresql,10.50.50.28,5432,10.64.105.195,2320,success,2017-11-24 09:22:26,1092
sftp,10.50.50.28,22,10.64.105.200,1817,success,2017-11-24 09:22:29,1299
sftp,10.7.133.18,22,10.64.105.123,2188,error,2017-11-24 09:22:41,1404
ssh,10.50.50.26,22,10.64.105.7,2180,success,2017-11-24 09:23:04,1068
ftp,10.50.50.29,21,10.64.105.50,1531,success,2017-11-24 09:23:10,1409
postgresql,10.7.133.15,5432,10.64.105.161,2253,success,2017-11-24 09:23:15,1351
postgresql,10.50.50.47,5432,10.64.106.50,1565,success,2017-11-24 09:23:31,1355
ssh,10.50.50.26,22,10.64.105.63,2375,success,2017-11-24 09:23:48,1211
tds,10.50.50.37,54238,10.64.105.78,2485,success,2017-11-24 09:23:57,1343
ssh,10.50.50.28,22,10.64.105.13,1722,success,2017-11-24 09:23:58,1493
mysql,10.50.50.26,4443,10.64.106.28,1843,success,2017-11-24 09:24:27,1385
sftp,10.50.50.26,22,10.64.105.103,2399,success,2017-11-24 09:24:32,1357
sftp,10.50.50.26,22,10.64.106.21,1775,success,2017-11-24 09:24:41,1449
tds,10.50.50.44,54238,10.64.105.61,1962,success,2017-11-24 09:24:41,1470
tds,10.50.50.49,54238,10.64.106.45,1862,success,2017-11-24 09:24:44,1484
mysql,10.50.50.26,4443,10.64.105.106,2503,success,2017-11-24 09:24:55,1497
postgresql,10.50.50.26,5432,10.64.105.46,1637,success,2017-11-24 09:25:11,1480
mongodb,10.7.133.20,8005,10.64.105.87,2007,success,2017-11-24 09:25:14,1373
mongodb,10.50.50.40,8005,10.64.105.28,2122,error,2017-11-24 09:25:24,1340
ftp,10.50.50.28,21,10.64.105.5,1843,success,2017-11-24 09:25:36,1238
mysql,10.7.133.15,4443,10.64.106.51,1857,success,2017-11-24 09:25:40,1466
sftp,10.50.50.43,22,10.64.105.188,1926,success,2017-11-24 09:26:03,1234
postgresql,10.50.50.49,5432,10.64.105.21,1826,error,2017-11-24 09:26:03,1112
mongodb,10.50.50.29,8005,10.64.105.247,1801,success,2017-11-24 09:26:33,1367
mysql,10.50.50.29,4443,10.64.105.177,2234,success,2017-11-24 09:26:41,1483
postgresql,10.50.50.28,5432,10.64.106.25,1686,success,2017-11-24 09:27:05,1296
mysql,10.50.50.34,4443,10.64.105.223,2257,success,2017-11-24 09:27:08,1422
ssh,10.50.50.37,22,10.64.105.157,1795,success,2017-11-24 09:27:13,1303
ssh,10.7.133.16,22,10.64.105.59,2055,success,2017-11-24 09:27:13,1334
mongodb,10.50.50.29,8005,10.64.105.179,1673,success,2017-11-24 09:27:47,1394
sftp,10.50.50.29,22,10.64.105.68,1593,success,2017-11-24 09:28:00,1098
ssh,10.50.50.47,22,10.64.105.47,1799,success,2017-11-24 09:28:05,1332
mongodb,10.50.50.29,8005,10.64.105.238,1875,success,2017-11-24 09:28:12,1115
mysql,10.50.50.26,4443,10.64.105.206,1551,success,2017-11-24 09:28:14,1395
tds,10.50.50.29,54238,10.64.105.18,2486,success,2017-11-24 09:28:14,1223
tds,10.50.50.31,54238,10.64.106.22,1912,success,2017-11-24 09:28:32,1181
sftp,10.50.50.26,22,10.64.105.166,1964,error,2017-11-24 09:28:39,1119
tds,10.50.50.26,54238,10.64.105.96,2075,success,2017-11-24 09:28:52,1290
ftp,10.50.50.26,21,10.64.105.52,1950,success,2017-11-24 09:28:53,1282
ftp,10.50.50.26,21,10.64.105.101,1640,success,2017-11-24 09:29:05,1323
mysql,10.50.50.31,4443,10.64.105.70,2254,success,2017-11-24 09:29:15,1330
postgresql,10.50.50.49,5432,10.64.105.241,1909,success,2017-11-24 09:29:24,1171
sftp,10.50.50.26,22,10.64.105.114,1509,error,2017-11-24 09:29:27,1423
mongodb,10.50.50.26,8005,10.64.105.92,2043,success,2017-11-24 09:29:50,1354
ssh,10.50.50.29,22,10.64.105.134,1736,success,2017-11-24 09:30:05,1139
tds,10.50.50.26,54238,10.64.105.38,2066,success,2017-11-24 09:30:09,1244
sftp,10.50.50.29,22,10.64.105.135,1854,success,2017-11-24 09:30:09,1420
sftp,10.50.50.26,22,10.64.105.201,1842,success,2017-11-24 09:30:10,1319
mysql,10.50.50.29,4443,10.64.105.153,1508,success,2017-11-24 09:30:11,1308
mongodb,10.50.50.29,8005,10.64.105.121,1734,success,2017-11-24 09:30:18,1209
ssh,10.50.50.28,22,10.64.105.217,1888,success,2017-11-24 09:30:24,1172
sftp,10.50.50.48,22,10.64.105.211,2248,success,2017-11-24 09:30:41,1398
mongodb,10.50.50.37,8005,10.64.105.197,2285,success,2017-11-24 09:30:46,1230
ssh,10.50.50.49,22,10.64.105.173,1609,success,2017-11-24 09:31:07,1365
ssh,10.50.50.26,22,10.64.105.4,1665,success,2017-11-24 09:31:14,1487
sftp,10.50.50.31,22,10.64.105.57,2323,success,2017-11-24 09:31:28,1177
sftp,10.7.133.16,22,10.64.105.30,1794,success,2017-11-24 09:31:28,1362
ssh,10.50.50.26,22,10.64.105.33,1814,success,2017-11-24 09:31:49,1364
ftp,10.50.50.26,21,10.64.105.218,2260,success,2017-11-24 09:31:59,1058
mongodb,10.50.50.26,8005,10.64.105.199,2300,success,2017-11-24 09:32:21,1169
sftp,10.50.50.44,22,10.64.105.146,1755,success,2017-11-24 09:32:22,1228
ssh,10.50.50.44,22,10.64.105.65,1568,success,2017-11-24 09:32:26,1428
ftp,10.50.50.28,21,10.64.105.51,1515,success,2017-11-24 09:32:38,1150
postgresql,10.50.50.26,5432,10.64.105.160,1549,success,2017-11-24 09:32:41,1397
sftp,10.50.50.28,22,10.64.105.252,1536,success,2017-11-24 09:33:05,1287
mongodb,10.50.50.26,8005,10.64.105.119,1574,success,2017-11-24 09:33:41,1156
ftp,10.50.50.28,21,10.64.105.113,1908,success,2017-11-24 09:33:45,1159
mongodb,10.50.50.26,8005,10.64.105.196,2265,success,2017-11-24 09:33:48,1279
sftp,10.50.50.36,22,10.64.105.16,2096,success,2017-11-24 09:33:58,1440
mysql,10.7.133.16,4443,10.64.105.42,1587,success,2017-11-24 09:34:00,1391
mongodb,10.50.50.26,8005,10.64.105.127,2372,success,2017-11-24 09:34:16,1221
tds,10.50.50.26,54238,10.64.105.116,1608,success,2017-11-24 09:34:23,1204
tds,10.50.50.28,54238,10.64.105.216,1781,success,2017-11-24 09:34:38,1199
mongodb,10.50.50.29,8005,10.64.106.31,1962,success,2017-11-24 09:34:43,1126
postgresql,10.50.50.28,5432,10.64.105.142,2034,success,2017-11-24 09:34:45,1113
ftp,10.7.133.18,21,10.64.106.17,2260,success,2017-11-24 09:34:56,1275
mongodb,10.50.50.29,8005,10.64.105.191,2228,success,2017-11-24 09:35:04,1267
postgresql,10.50.50.26,5432,10.64.105.183,2087,success,2017-11-24 09:35:06,1254
ftp,10.50.50.26,21,10.64.105.109,2118,success,2017-11-24 09:35:29,1263
mysql,10.50.50.48,4443,10.64.105.67,2496,success,2017-11-24 09:35:36,1405
ssh,10.50.50.46,22,10.64.105.74,2395,success,2017-11-24 09:35:44,1486
mongodb,10.50.50.26,8005,10.64.105.17,2382,success,2017-11-24 09:35:58,1474
postgresql,10.50.50.26,5432,10.64.105.25,1953,success,2017-11-24 09:36:00,1154
sftp,10.50.50.26,22,10.64.105.249,2347,success,2017-11-24 09:36:14,1344
mysql,10.50.50.43,4443,10.64.105.158,1637,error,2017-11-24 09:36:26,1481
mongodb,10.50.50.43,8005,10.64.105.97,1508,success,2017-11-24 09:36:51,1219
mongodb,10.50.50.29,8005,10.64.105.76,2376,error,2017-11-24 09:37:07,1305
postgresql,10.50.50.29,5432,10.64.105.26,2425,success,2017-11-24 09:37:17,1135
ssh,10.50.50.28,22,10.64.105.150,1725,success,2017-11-24 09:37:45,1322
postgresql,10.50.50.26,5432,10.64.105.250,1980,success,2017-11-24 09:37:47,1252
postgresql,10.50.50.34,5432,10.64.105.143,1899,success,2017-11-24 09:37:48,1142
mysql,10.50.50.35,4443,10.64.105.140,1989,success,2017-11-24 09:37:58,1328
mysql,10.50.50.26,4443,10.64.106.20,1984,success,2017-11-24 09:37:59,1459
mongodb,10.50.50.28,8005,10.64.105.203,1670,success,2017-11-24 09:38:00,1417
ssh,10.50.50.29,22,10.64.105.62,1958,success,2017-11-24 09:38:07,1106
ssh,10.50.50.29,22,10.64.106.47,2431,success,2017-11-24 09:38:22,1393
mysql,10.50.50.48,4443,10.64.105.100,1631,success,2017-11-24 09:38:23,1345
mysql,10.50.50.26,4443,10.64.105.151,1812,success,2017-11-24 09:38:32,1087
ssh,10.7.133.19,22,10.64.105.170,1827,success,2017-11-24 09:38:40,1265
ftp,10.50.50.28,21,10.64.105.23,1882,success,2017-11-24 09:38:43,1241
tds,10.50.50.40,54238,10.64.105.163,2439,success,2017-11-24 09:38:49,1348
sftp,10.50.50.29,22,10.64.106.18,2467,success,2017-11-24 09:38:57,1339
ftp,10.50.50.37,21,10.64.105.190,1686,success,2017-11-24 09:39:09,1103
mongodb,10.50.50.41,8005,10.64.105.156,2046,success,2017-11-24 09:39:33,1421
mysql,10.50.50.29,4443,10.64.105.155,2140,success,2017-11-24 09:39:34,1129
sftp,10.50.50.29,22,10.64.105.194,1640,success,2017-11-24 09:39:49,1155
mongodb,10.50.50.28,8005,10.64.105.128,2215,success,2017-11-24 09:40:00,1176
sftp,10.50.50.26,22,10.64.106.34,1780,error,2017-11-24 09:40:10,1210
sftp,10.50.50.29,22,10.64.105.32,2482,success,2017-11-24 09:40:18,1333
ftp,10.50.50.28,21,10.64.105.234,1682,success,2017-11-24 09:40:27,1396
ftp,10.7.133.16,21,10.64.105.107,2435,success,2017-11-24 09:40:28,1145
ftp,10.50.50.28,21,10.64.105.120,1682,success,2017-11-24 09:40:30,1102
postgresql,10.50.50.34,5432,10.64.105.115,1664,success,2017-11-24 09:40:31,1401
ftp,10.50.50.26,21,10.64.105.227,2056,success,2017-11-24 09:40:33,1246
sftp,10.50.50.39,22,10.64.105.14,1793,success,2017-11-24 09:40:35,1325
mongodb,10.50.50.26,8005,10.64.105.131,2064,success,2017-11-24 09:40:52,1278
ftp,10.50.50.29,21,10.64.105.55,1523,success,2017-11-24 09:41:20,1500
tds,10.50.50.26,54238,10.64.105.176,1783,success,2017-11-24 09:41:39,1490
mysql,10.7.133.18,4443,10.64.105.104,2329,success,2017-11-24 09:41:45,1197
ftp,10.50.50.33,21,10.64.105.102,2073,success,2017-11-24 09:41:46,1101
postgresql,10.50.50.26,5432,10.64.105.229,1557,success,2017-11-24 09:42:05,1455
ssh,10.50.50.28,22,10.64.105.54,1690,success,2017-11-24 09:42:11,1257
mysql,10.50.50.29,4443,10.64.106.40,2183,success,2017-11-24 09:42:18,1291
mongodb,10.50.50.28,8005,10.64.106.39,1618,success,2017-11-24 09:42:50,1321
tds,10.50.50.29,54238,10.64.105.138,1581,success,2017-11-24 09:43:07,1382
sftp,10.50.50.26,22,10.64.105.230,1652,success,2017-11-24 09:43:12,1200
sftp,10.50.50.29,22,10.64.105.79,1924,success,2017-11-24 09:43:27,1389
postgresql,10.50.50.34,5432,10.64.105.220,2109,success,2017-11-24 09:43:32,1450
sftp,10.50.50.44,22,10.64.105.91,2341,success,2017-11-24 09:43:37,1338
sftp,10.50.50.26,22,10.64.105.39,1589,success,2017-11-24 09:43:56,1170
ssh,10.50.50.26,22,10.64.105.237,1719,success,2017-11-24 09:44:00,1178
mongodb,10.50.50.26,8005,10.64.105.186,2412,success,2017-11-24 09:44:00,1148
mongodb,10.50.50.26,8005,10.64.105.129,1662,success,2017-11-24 09:44:03,1207
mongodb,10.50.50.28,8005,10.64.105.213,2013,success,2017-11-24 09:44:06,1491
ssh,10.50.50.26,22,10.64.106.27,2220,success,2017-11-24 09:44:26,1350
postgresql,10.50.50.28,5432,10.64.105.164,1947,success,2017-11-24 09:44:32,1167
ftp,10.50.50.29,21,10.64.105.40,1945,success,2017-11-24 09:44:36,1390
ssh,10.7.133.18,22,10.64.105.240,1589,success,2017-11-24 09:44:44,1475
postgresql,10.50.50.26,5432,10.64.105.117,1625,success,2017-11-24 09:44:45,1193
sftp,10.50.50.28,22,10.64.105.82,2081,success,2017-11-24 09:44:49,1060
mongodb,10.7.133.15,8005,10.64.105.77,2309,success,2017-11-24 09:44:51,1127
postgresql,10.50.50.26,5432,10.64.105.189,1852,error,2017-11-24 09:44:57,1429
tds,10.50.50.29,54238,10.64.105.69,1825,success,2017-11-24 09:45:08,1380
sftp,10.7.133.22,22,10.64.105.192,2511,success,2017-11-24 09:45:15,1349
ftp,10.50.50.26,21,10.64.105.195,2320,success,2017-11-24 09:45:15,1092
tds,10.50.50.37,54238,10.64.105.222,1957,error,2017-11-24 09:45:19,1469
mysql,10.50.50.43,4443,10.64.105.149,1778,success,2017-11-24 09:45:26,1306
ssh,10.50.50.28,22,10.64.105.174,1987,success,2017-11-24 09:45:38,1352
mysql,10.50.50.28,4443,10.64.105.207,2503,success,2017-11-24 09:45:58,1130
mongodb,10.50.50.26,8005,10.64.105.3,1628,success,2017-11-24 09:46:02,1217
tds,10.50.50.26,54238,10.64.105.180,1893,success,2017-11-24 09:46:21,1143
ssh,10.50.50.26,22,10.64.105.214,2498,success,2017-11-24 09:46:30,1446
postgresql,10.50.50.43,5432,10.64.105.48,2482,success,2017-11-24 09:46:32,1153
mysql,10.50.50.29,4443,10.64.105.224,1977,success,2017-11-24 09:46:34,1410
mongodb,10.50.50.28,8005,10.64.105.11,2442,success,2017-11-24 09:46:37,1311
mongodb,10.50.50.29,8005,10.64.105.99,2244,success,2017-11-24 09:46:45,1195
ssh,10.50.50.31,22,10.64.106.26,1839,success,2017-11-24 09:47:03,1164
mysql,10.50.50.29,4443,10.64.105.209,2393,success,2017-11-24 09:47:06,1134
mongodb,10.50.50.49,8005,10.64.105.44,1543,success,2017-11-24 09:47:12,1281
postgresql,10.50.50.28,5432,10.64.106.35,1835,success,2017-11-24 09:47:19,1435
mysql,10.50.50.33,4443,10.64.105.31,2214,success,2017-11-24 09:47:28,1100
ssh,10.50.50.28,22,10.64.105.94,2058,success,2017-11-24 09:47:33,1057
ftp,10.50.50.26,21,10.64.105.152,1932,success,2017-11-24 09:47:41,1079
mongodb,10.50.50.26,8005,10.64.105.124,2431,success,2017-11-24 09:47:52,1399
ftp,10.50.50.29,21,10.64.105.242,1631,success,2017-11-24 09:47:57,1140
postgresql,10.7.133.16,5432,10.64.105.36,2294,success,2017-11-24 09:48:04,1220
tds,10.50.50.28,54238,10.64.105.68,1593,success,2017-11-24 09:48:10,1098
mongodb,10.50.50.26,8005,10.64.105.9,2345,success,2017-11-24 09:48:13,1307
mongodb,10.50.50.43,8005,10.64.105.212,2351,success,2017-11-24 09:48:19,1189
ssh,10.50.50.26,22,10.64.105.98,1757,success,2017-11-24 09:48:26,1245
sftp,10.50.50.26,22,10.64.105.93,2491,success,2017-11-24 09:48:28,1388
postgresql,10.50.50.28,5432,10.64.106.49,2511,success,2017-11-24 09:48:38,1059
mongodb,10.50.50.26,8005,10.64.105.162,1647,success,2017-11-24 09:48:47,1283
mysql,10.50.50.26,4443,10.64.105.20,1816,success,2017-11-24 09:48:47,1438
mysql,10.50.50.28,4443,10.64.105.246,2453,success,2017-11-24 09:49:03,1381
sftp,10.50.50.26,22,10.64.105.247,1801,success,2017-11-24 09:49:11,1367
ssh,10.50.50.29,22,10.64.105.108,2040,error,2017-11-24 09:49:28,1374
ftp,10.50.50.28,21,10.64.105.251,2104,error,2017-11-24 09:49:45,1416
mysql,10.50.50.41,4443,10.64.105.56,2329,success,2017-11-24 09:49:47,1274
mysql,10.50.50.28,4443,10.64.105.72,1936,success,2017-11-24 09:49:53,1286
ssh,10.50.50.29,22,10.64.105.101,1640,success,2017-11-24 09:49:58,1323
sftp,10.50.50.29,22,10.64.105.84,1723,success,2017-11-24 09:49:59,1436
ssh,10.50.50.28,22,10.64.105.47,1799,success,2017-11-24 09:50:06,1332
postgresql,10.50.50.29,5432,10.64.105.233,1752,success,2017-11-24 09:50:52,1125
tds,10.50.50.28,54238,10.64.105.28,2122,success,2017-11-24 09:50:53,1340
ftp,10.50.50.28,21,10.64.105.167,2137,success,2017-11-24 09:51:05,1411
postgresql,10.50.50.49,5432,10.64.105.178,2128,success,2017-11-24 09:51:06,1402
mongodb,10.50.50.26,8005,10.64.105.193,2249,success,2017-11-24 09:51:17,1494
postgresql,10.50.50.26,5432,10.64.106.22,1912,success,2017-11-24 09:51:19,1181
ftp,10.50.50.26,21,10.64.105.87,2007,success,2017-11-24 09:51:26,1373
mysql,10.50.50.28,4443,10.64.105.185,2269,error,2017-11-24 09:51:38,1360
sftp,10.50.50.31,22,10.64.105.166,1964,success,2017-11-24 09:51:40,1119
tds,10.50.50.26,54238,10.64.105.49,1987,success,2017-11-24 09:51:48,1202
mongodb,10.50.50.40,8005,10.64.105.184,1963,success,2017-11-24 09:51:50,1425
tds,10.50.50.29,54238,10.64.105.73,1685,success,2017-11-24 09:51:55,1151
mysql,10.50.50.26,4443,10.64.105.41,2113,success,2017-11-24 09:52:06,1477
sftp,10.50.50.37,22,10.64.105.126,2106,success,2017-11-24 09:52:22,1301
ftp,10.50.50.28,21,10.64.105.148,2194,success,2017-11-24 09:52:34,1406
mongodb,10.50.50.38,8005,10.64.105.60,2058,error,2017-11-24 09:52:36,1383
tds,10.50.50.43,54238,10.64.105.112,2276,error,2017-11-24 09:52:37,1456
sftp,10.50.50.28,22,10.64.106.25,1686,error,2017-11-24 09:52:53,1296
mongodb,10.50.50.29,8005,10.64.105.5,1843,success,2017-11-24 09:52:55,1238
postgresql,10.50.50.26,5432,10.64.105.145,1715,success,2017-11-24 09:52:59,1496
mysql,10.50.50.28,4443,10.64.106.24,1857,success,2017-11-24 09:53:10,1277
postgresql,10.50.50.26,5432,10.64.105.161,2253,success,2017-11-24 09:53:14,1351
ssh,10.50.50.26,22,10.64.105.147,1889,success,2017-11-24 09:53:16,1243
ftp,10.50.50.26,21,10.64.106.41,1777,success,2017-11-24 09:53:18,1356
sftp,10.50.50.40,22,10.64.105.27,2375,success,2017-11-24 09:53:26,1205
tds,10.50.50.28,54238,10.64.106.33,2051,error,2017-11-24 09:53:45,1194
tds,10.50.50.40,54238,10.64.105.6,2183,error,2017-11-24 09:53:46,1464
mongodb,10.50.50.41,8005,10.64.106.28,1843,success,2017-11-24 09:53:49,1385
ssh,10.50.50.44,22,10.64.105.64,2263,success,2017-11-24 09:53:58,1173
mongodb,10.50.50.46,8005,10.64.105.58,1897,success,2017-11-24 09:54:02,1457
mysql,10.50.50.26,4443,10.64.105.210,2115,success,2017-11-24 09:54:04,1495
postgresql,10.50.50.37,5432,10.64.105.80,2377,success,2017-11-24 09:54:10,1182
mysql,10.50.50.33,4443,10.64.105.172,2331,success,2017-11-24 09:54:16,1461
tds,10.50.50.26,54238,10.64.105.157,1795,success,2017-11-24 09:54:23,1303
ftp,10.50.50.28,21,10.64.105.45,2449,success,2017-11-24 09:54:26,1314
mysql,10.50.50.28,4443,10.64.105.116,1608,success,2017-11-24 09:54:47,1204
mongodb,10.50.50.29,8005,10.64.105.4,1665,success,2017-11-24 09:54:52,1487
postgresql,10.50.50.29,5432,10.64.105.181,1969,success,2017-11-24 09:54:59,1384
mysql,10.50.50.43,4443,10.64.105.35,1873,success,2017-11-24 09:55:04,1304
sftp,10.50.50.26,22,10.64.105.34,1767,success,2017-11-24 09:55:15,1192
ftp,10.7.133.15,21,10.64.105.165,2227,error,2017-11-24 09:55:16,1183
tds,10.50.50.34,54238,10.64.105.244,1746,error,2017-11-24 09:55:17,1273
mongodb,10.50.50.26,8005,10.64.105.123,2188,success,2017-11-24 09:55:25,1404
mongodb,10.50.50.26,8005,10.64.105.13,1722,success,2017-11-24 09:55:27,1493
mongodb,10.50.50.26,8005,10.64.105.136,2487,success,2017-11-24 09:55:31,1424
sftp,10.50.50.46,22,10.64.105.132,2107,success,2017-11-24 09:55:41,1489
tds,10.50.50.26,54238,10.64.105.133,2028,success,2017-11-24 09:55:44,1132
mysql,10.50.50.28,4443,10.64.105.118,2336,success,2017-11-24 09:55:45,1179
tds,10.50.50.28,54238,10.64.105.57,2323,success,2017-11-24 09:56:01,1177
ssh,10.50.50.28,22,10.64.105.232,1824,success,2017-11-24 09:56:03,1462
mongodb,10.50.50.26,8005,10.64.105.19,1560,error,2017-11-24 09:56:07,1206
postgresql,10.50.50.29,5432,10.64.105.21,1826,error,2017-11-24 09:56:14,1112
tds,10.7.133.16,54238,10.64.105.106,2503,success,2017-11-24 09:56:25,1497
mysql,10.50.50.26,4443,10.64.105.130,1573,success,2017-11-24 09:56:28,1482
tds,10.50.50.29,54238,10.64.105.111,2004,success,2017-11-24 09:56:30,1361
sftp,10.7.133.21,22,10.64.105.158,1637,success,2017-11-24 09:56:34,1481
mongodb,10.7.133.20,8005,10.64.105.33,1814,success,2017-11-24 09:56:45,1364
mysql,10.50.50.35,4443,10.64.105.188,1926,success,2017-11-24 09:56:46,1234
postgresql,10.50.50.26,5432,10.64.106.48,1841,success,2017-11-24 09:56:57,1460
sftp,10.50.50.29,22,10.64.105.37,2342,success,2017-11-24 09:57:01,1478
mysql,10.50.50.26,4443,10.64.105.86,2388,success,2017-11-24 09:57:01,1324
ssh,10.50.50.26,22,10.64.105.75,1888,success,2017-11-24 09:57:09,1359
tds,10.50.50.26,54238,10.64.105.30,1794,success,2017-11-24 09:57:11,1362
tds,10.50.50.31,54238,10.64.105.219,2207,success,2017-11-24 09:57:14,1376
postgresql,10.7.133.18,5432,10.64.105.199,2300,success,2017-11-24 09:57:20,1169
ftp,10.50.50.26,21,10.64.105.103,2399,success,2017-11-24 09:57:32,1357
ftp,10.50.50.26,21,10.64.105.160,1549,error,2017-11-24 09:57:38,1397
ftp,10.50.50.28,21,10.64.105.239,2250,success,2017-11-24 09:57:38,1261
tds,10.50.50.28,54238,10.64.105.201,1842,success,2017-11-24 09:57:51,1319
sftp,10.50.50.35,22,10.64.105.59,2055,success,2017-11-24 09:57:51,1334
ssh,10.7.133.20,22,10.64.105.196,2265,success,2017-11-24 09:57:59,1279
postgresql,10.50.50.41,5432,10.64.105.53,2363,success,2017-11-24 09:58:06,1216
tds,10.50.50.26,54238,10.64.105.217,1888,error,2017-11-24 09:58:24,1172
postgresql,10.50.50.26,5432,10.64.105.110,1532,success,2017-11-24 09:58:28,1270
sftp,10.50.50.26,22,10.64.106.46,2465,success,2017-11-24 09:58:50,1458
tds,10.7.133.21,54238,10.64.105.65,1568,error,2017-11-24 09:58:55,1428
ssh,10.7.133.16,22,10.64.105.16,2096,success,2017-11-24 09:58:57,1440
sftp,10.50.50.31,22,10.64.105.10,1959,error,2017-11-24 09:59:02,1175
mongodb,10.7.133.16,8005,10.64.105.250,1980,success,2017-11-24 09:59:10,1252
ssh,10.50.50.26,22,10.64.105.144,1936,success,2017-11-24 09:59:27,1163
mongodb,10.50.50.31,8005,10.64.105.179,1673,success,2017-11-24 09:59:36,1394
sftp,10.50.50.26,22,10.64.105.168,1870,error,2017-11-24 09:59:44,1465
ssh,10.50.50.29,22,10.64.105.100,1631,success,2017-11-24 09:59:49,1345
sftp,10.50.50.26,22,10.64.105.208,2453,success,2017-11-24 09:59:53,1326
ftp,10.50.50.41,21,10.64.105.63,2375,success,2017-11-24 09:59:59,1211
tds,10.50.50.26,54238,10.64.105.227,2118,success,2017-11-24 10:50:27,1246
mongodb,10.50.50.29,8005,10.64.106.45,1990,success,2017-11-24 10:51:01,1484
ftp,10.50.50.26,21,10.64.105.234,1682,success,2017-11-24 10:52:54,1396
ssh,10.50.50.42,22,10.64.106.40,2292,success,2017-11-24 10:53:10,1291
ftp,10.50.50.46,21,10.64.105.149,1892,success,2017-11-24 10:53:55,1306
mysql,10.50.50.29,4443,10.64.105.100,1631,success,2017-11-24 10:54:05,1345
ftp,10.50.50.28,21,10.64.106.17,2400,success,2017-11-24 10:54:08,1275
ftp,10.50.50.44,21,10.64.105.91,2405,success,2017-11-24 10:54:30,1338
mysql,10.50.50.26,4443,10.64.105.86,2388,success,2017-11-24 10:54:50,1324
sftp,10.50.50.26,22,10.64.106.40,2292,success,2017-11-24 10:55:25,1291
ssh,10.50.50.29,22,10.64.105.146,1809,success,2017-11-24 10:55:51,1228
ssh,10.50.50.26,22,10.64.105.72,1936,success,2017-11-24 10:56:07,1286
ftp,10.50.50.29,21,10.64.105.133,2127,success,2017-11-24 10:56:13,1132
ftp,10.50.50.34,21,10.64.105.63,2375,success,2017-11-24 10:56:18,1211
tds,10.50.50.28,54238,10.64.105.3,1672,success,2017-11-24 10:56:59,1217
postgresql,10.50.50.26,5432,10.64.105.174,2130,success,2017-11-24 10:57:06,1352
tds,10.50.50.26,54238,10.64.105.107,2481,success,2017-11-24 10:57:23,1145
mysql,10.50.50.29,4443,10.64.105.93,2491,success,2017-11-24 10:57:28,1388
