proto,dip,dport,sip,sport,state,time,user
mongodb,10.50.50.29,8005,10.64.105.134,1532,success,2017-11-30 09:22:25,1139
ftp,10.50.50.26,21,10.64.106.24,1955,success,2017-11-30 09:22:26,1277
ftp,10.50.50.26,21,10.64.105.82,2230,success,2017-11-30 09:22:40,1060
sftp,10.50.50.26,22,10.64.105.142,1816,success,2017-11-30 09:22:54,1113
tds,10.50.50.26,54238,10.64.105.189,2040,error,2017-11-30 09:22:56,1429
ssh,10.7.133.18,22,10.64.105.169,2173,success,2017-11-30 09:23:01,1403
tds,10.50.50.29,54238,10.64.105.101,2304,success,2017-11-30 09:23:13,1323
ssh,10.50.50.26,22,10.64.105.18,1853,success,2017-11-30 09:23:22,1223
mongodb,10.50.50.49,8005,10.64.105.139,2160,success,2017-11-30 09:23:22,1231
tds,10.7.133.15,54238,10.64.105.213,2279,success,2017-11-30 09:23:43,1491
tds,10.50.50.28,54238,10.64.106.36,2310,success,2017-11-30 09:24:05,1147
ssh,10.50.50.26,22,10.64.105.143,1910,success,2017-11-30 09:24:09,1142
mongodb,10.50.50.29,8005,10.64.105.126,2054,success,2017-11-30 09:24:15,1301
ftp,10.50.50.38,21,10.64.105.116,2414,success,2017-11-30 09:24:31,1204
tds,10.50.50.41,54238,10.64.105.5,2288,success,2017-11-30 09:24:58,1238
ftp,10.50.50.40,21,10.64.105.100,1858,success,2017-11-30 09:25:03,1345
sftp,10.50.50.26,22,10.64.105.203,2502,success,2017-11-30 09:25:06,1417
ftp,10.50.50.26,21,10.64.105.182,2394,success,2017-11-30 09:25:30,1233
sftp,10.50.50.41,22,10.64.106.25,2003,error,2017-11-30 09:25:31,1296
mysql,10.50.50.37,4443,10.64.105.226,2353,error,2017-11-30 09:26:09,1315
mysql,10.50.50.26,4443,10.64.105.222,2055,success,2017-11-30 09:26:15,1469
mysql,10.50.50.26,4443,10.64.106.26,1962,success,2017-11-30 09:26:20,1164
postgresql,10.50.50.26,5432,10.64.105.84,1865,success,2017-11-30 09:26:24,1436
mysql,10.50.50.28,4443,10.64.105.211,2238,success,2017-11-30 09:26:24,1398
ftp,10.50.50.26,21,10.64.105.201,2409,success,2017-11-30 09:26:28,1319
mysql,10.50.50.26,4443,10.64.105.6,2195,success,2017-11-30 09:26:41,1464
ftp,10.50.50.48,21,10.64.105.34,2121,success,2017-11-30 09:26:50,1192
mongodb,10.50.50.26,8005,10.64.105.114,2043,success,2017-11-30 09:27:03,1423
sftp,10.50.50.29,22,10.64.105.106,1788,success,2017-11-30 09:27:23,1497
tds,10.50.50.46,54238,10.64.105.68,1820,success,2017-11-30 09:27:31,1098
ssh,10.50.50.43,22,10.64.105.223,2340,success,2017-11-30 09:27:34,1422
tds,10.7.133.16,54238,10.64.105.54,2209,success,2017-11-30 09:27:36,1257
tds,10.50.50.29,54238,10.64.105.58,1767,success,2017-11-30 09:27:37,1457
mongodb,10.50.50.48,8005,10.64.105.166,2364,success,2017-11-30 09:27:38,1119
mongodb,10.50.50.26,8005,10.64.105.176,2191,success,2017-11-30 09:27:53,1490
ftp,10.50.50.26,21,10.64.106.17,2411,success,2017-11-30 09:27:59,1275
mongodb,10.50.50.28,8005,10.64.105.153,2064,success,2017-11-30 09:28:01,1308
postgresql,10.50.50.44,5432,10.64.105.63,2373,error,2017-11-30 09:28:01,1211
mysql,10.50.50.26,4443,10.64.105.234,1655,success,2017-11-30 09:28:17,1396
mysql,10.50.50.40,4443,10.64.105.216,1573,success,2017-11-30 09:28:28,1199
ftp,10.50.50.26,21,10.64.106.18,1629,success,2017-11-30 09:28:32,1339
mongodb,10.50.50.26,8005,10.64.105.164,1593,success,2017-11-30 09:28:41,1167
postgresql,10.50.50.26,5432,10.64.105.195,1905,success,2017-11-30 09:28:49,1092
ssh,10.50.50.29,22,10.64.105.45,1802,success,2017-11-30 09:28:52,1314
postgresql,10.50.50.29,5432,10.64.106.39,1883,success,2017-11-30 09:28:54,1321
ftp,10.50.50.33,21,10.64.106.21,1814,success,2017-11-30 09:28:55,1449
ftp,10.50.50.46,21,10.64.105.46,2347,success,2017-11-30 09:29:03,1480
ssh,10.50.50.29,22,10.64.106.19,2115,success,2017-11-30 09:29:03,1141
tds,10.50.50.26,54238,10.64.105.236,1757,success,2017-11-30 09:29:13,1379
mongodb,10.50.50.26,8005,10.64.105.150,2442,success,2017-11-30 09:29:42,1322
ssh,10.7.133.19,22,10.64.106.20,2024,success,2017-11-30 09:29:57,1459
postgresql,10.7.133.18,5432,10.64.105.229,1592,success,2017-11-30 09:30:13,1455
mongodb,10.7.133.19,8005,10.64.106.22,2463,success,2017-11-30 09:30:23,1181
mysql,10.50.50.26,4443,10.64.105.177,1819,success,2017-11-30 09:30:28,1483
postgresql,10.50.50.26,5432,10.64.105.179,2187,success,2017-11-30 09:30:29,1394
mysql,10.50.50.37,4443,10.64.106.46,2471,success,2017-11-30 09:30:33,1458
postgresql,10.7.133.21,5432,10.64.105.107,1871,success,2017-11-30 09:30:42,1145
postgresql,10.50.50.46,5432,10.64.105.221,1781,success,2017-11-30 09:30:42,1471
ssh,10.50.50.26,22,10.64.105.109,1549,error,2017-11-30 09:30:44,1263
mysql,10.50.50.29,4443,10.64.106.50,2495,success,2017-11-30 09:30:45,1355
tds,10.50.50.43,54238,10.64.105.250,2386,success,2017-11-30 09:30:56,1252
sftp,10.50.50.28,22,10.64.105.131,2409,success,2017-11-30 09:31:01,1278
postgresql,10.50.50.47,5432,10.64.105.66,2097,success,2017-11-30 09:31:12,1444
ftp,10.50.50.33,21,10.64.106.45,1884,success,2017-11-30 09:31:21,1484
mysql,10.50.50.33,4443,10.64.105.171,1969,success,2017-11-30 09:31:24,1007
ssh,10.50.50.26,22,10.64.105.28,1705,success,2017-11-30 09:31:28,1340
tds,10.50.50.26,54238,10.64.105.42,2274,success,2017-11-30 09:31:31,1391
mysql,10.50.50.26,4443,10.64.105.62,2435,success,2017-11-30 09:31:40,1106
sftp,10.50.50.28,22,10.64.105.120,1893,success,2017-11-30 09:31:41,1102
postgresql,10.50.50.26,5432,10.64.105.212,2483,success,2017-11-30 09:31:44,1189
sftp,10.50.50.26,22,10.64.105.220,1574,success,2017-11-30 09:31:47,1450
sftp,10.50.50.29,22,10.64.105.145,2479,success,2017-11-30 09:32:04,1496
mongodb,10.50.50.29,8005,10.64.105.158,2103,success,2017-11-30 09:32:08,1481
ftp,10.50.50.28,21,10.64.105.72,2240,success,2017-11-30 09:32:18,1286
tds,10.50.50.26,54238,10.64.105.193,1730,success,2017-11-30 09:32:33,1494
ssh,10.50.50.46,22,10.64.105.74,1575,success,2017-11-30 09:32:37,1486
ftp,10.50.50.28,21,10.64.105.92,1839,success,2017-11-30 09:32:39,1354
ssh,10.50.50.28,22,10.64.105.49,1854,success,2017-11-30 09:32:55,1202
ftp,10.50.50.28,21,10.64.105.230,2147,success,2017-11-30 09:33:19,1200
mongodb,10.50.50.31,8005,10.64.105.146,2012,success,2017-11-30 09:33:27,1228
ftp,10.50.50.26,21,10.64.105.23,1751,success,2017-11-30 09:33:27,1241
postgresql,10.50.50.29,5432,10.64.105.206,1768,success,2017-11-30 09:33:28,1395
tds,10.50.50.28,54238,10.64.105.21,2072,success,2017-11-30 09:33:33,1112
ssh,10.50.50.49,22,10.64.105.47,2158,error,2017-11-30 09:33:38,1332
mongodb,10.50.50.26,8005,10.64.105.124,2185,success,2017-11-30 09:33:42,1399
tds,10.50.50.26,54238,10.64.105.97,2297,success,2017-11-30 09:33:48,1219
tds,10.50.50.33,54238,10.64.105.148,2177,success,2017-11-30 09:33:50,1406
ssh,10.50.50.39,22,10.64.105.183,2306,success,2017-11-30 09:33:53,1254
tds,10.7.133.21,54238,10.64.105.128,2289,error,2017-11-30 09:33:54,1176
mysql,10.50.50.29,4443,10.64.106.48,2311,success,2017-11-30 09:33:58,1460
ssh,10.50.50.26,22,10.64.105.24,2238,success,2017-11-30 09:34:17,1262
sftp,10.50.50.28,22,10.64.105.209,2389,success,2017-11-30 09:34:32,1134
postgresql,10.7.133.16,5432,10.64.105.217,1533,error,2017-11-30 09:34:32,1172
mysql,10.50.50.29,4443,10.64.105.78,1744,success,2017-11-30 09:34:37,1343
postgresql,10.7.133.16,5432,10.64.105.16,2270,success,2017-11-30 09:34:44,1440
ssh,10.7.133.16,22,10.64.106.51,2047,success,2017-11-30 09:34:59,1466
sftp,10.50.50.26,22,10.64.105.102,2359,success,2017-11-30 09:35:10,1101
ftp,10.50.50.26,21,10.64.105.187,2031,success,2017-11-30 09:35:27,1152
tds,10.50.50.36,54238,10.64.105.154,2141,success,2017-11-30 09:35:44,1313
tds,10.50.50.28,54238,10.64.105.33,1927,success,2017-11-30 09:35:47,1364
tds,10.50.50.26,54238,10.64.105.170,1884,success,2017-11-30 09:36:06,1265
postgresql,10.50.50.26,5432,10.64.105.25,1884,success,2017-11-30 09:36:15,1154
mysql,10.50.50.29,4443,10.64.105.147,1853,success,2017-11-30 09:36:30,1243
postgresql,10.50.50.28,5432,10.64.106.28,2216,success,2017-11-30 09:36:45,1385
mysql,10.7.133.21,4443,10.64.105.129,2318,success,2017-11-30 09:36:46,1207
postgresql,10.50.50.28,5432,10.64.105.242,1631,success,2017-11-30 09:36:52,1140
mongodb,10.50.50.29,8005,10.64.105.48,2080,success,2017-11-30 09:37:06,1153
ftp,10.50.50.29,21,10.64.105.75,1991,success,2017-11-30 09:37:25,1359
mongodb,10.50.50.26,8005,10.64.105.96,1705,success,2017-11-30 09:37:30,1290
tds,10.50.50.26,54238,10.64.105.133,2284,success,2017-11-30 09:37:37,1132
postgresql,10.50.50.34,5432,10.64.105.51,1571,success,2017-11-30 09:37:57,1150
tds,10.50.50.29,54238,10.64.105.98,1834,success,2017-11-30 09:38:06,1245
tds,10.50.50.26,54238,10.64.105.55,1973,success,2017-11-30 09:38:15,1500
sftp,10.50.50.26,22,10.64.105.140,1711,success,2017-11-30 09:38:16,1328
tds,10.50.50.26,54238,10.64.105.194,1545,success,2017-11-30 09:38:16,1155
mongodb,10.50.50.26,8005,10.64.105.73,1793,success,2017-11-30 09:38:38,1151
ssh,10.50.50.29,22,10.64.105.233,2480,success,2017-11-30 09:38:50,1125
tds,10.7.133.15,54238,10.64.105.135,2186,success,2017-11-30 09:39:05,1420
mongodb,10.50.50.29,8005,10.64.105.39,2389,error,2017-11-30 09:39:19,1170
tds,10.50.50.28,54238,10.64.105.30,2245,success,2017-11-30 09:39:32,1362
mysql,10.50.50.26,4443,10.64.105.241,1729,success,2017-11-30 09:39:32,1171
ssh,10.50.50.49,22,10.64.105.61,1646,success,2017-11-30 09:40:32,1470
sftp,10.50.50.33,22,10.64.105.173,1586,success,2017-11-30 09:40:32,1365
mongodb,10.50.50.26,8005,10.64.105.238,1555,success,2017-11-30 09:40:35,1115
tds,10.50.50.38,54238,10.64.105.245,2292,success,2017-11-30 09:41:07,1191
sftp,10.50.50.46,22,10.64.105.186,2500,success,2017-11-30 09:41:08,1148
ftp,10.50.50.38,21,10.64.105.85,2066,success,2017-11-30 09:41:21,1408
mongodb,10.50.50.49,8005,10.64.105.86,1852,success,2017-11-30 09:41:37,1324
tds,10.50.50.26,54238,10.64.106.34,2270,error,2017-11-30 09:42:27,1210
mysql,10.50.50.29,4443,10.64.105.160,1742,success,2017-11-30 09:42:27,1397
ftp,10.50.50.26,21,10.64.105.91,1749,success,2017-11-30 09:42:36,1338
ftp,10.50.50.26,21,10.64.105.67,2496,success,2017-11-30 09:42:57,1405
mongodb,10.50.50.29,8005,10.64.105.112,2283,success,2017-11-30 09:43:10,1456
ftp,10.50.50.26,21,10.64.105.156,1956,success,2017-11-30 09:43:13,1421
mongodb,10.7.133.18,8005,10.64.105.104,2225,success,2017-11-30 09:43:30,1197
ssh,10.50.50.43,22,10.64.105.59,1715,success,2017-11-30 09:43:44,1334
postgresql,10.50.50.37,5432,10.64.105.113,1897,success,2017-11-30 09:44:13,1159
tds,10.50.50.28,54238,10.64.105.162,1541,success,2017-11-30 09:44:16,1283
mysql,10.50.50.26,4443,10.64.105.103,1708,success,2017-11-30 09:44:17,1357
postgresql,10.50.50.26,5432,10.64.105.157,2504,error,2017-11-30 09:44:25,1303
sftp,10.50.50.26,22,10.64.105.40,1762,success,2017-11-30 09:44:35,1390
sftp,10.50.50.42,22,10.64.106.40,1619,error,2017-11-30 09:44:47,1291
mongodb,10.50.50.29,8005,10.64.105.119,2073,success,2017-11-30 09:44:56,1156
postgresql,10.50.50.26,5432,10.64.105.213,2279,success,2017-11-30 09:45:05,1491
sftp,10.50.50.41,22,10.64.105.14,2447,success,2017-11-30 09:45:07,1325
mongodb,10.50.50.43,8005,10.64.105.167,1793,success,2017-11-30 09:45:15,1411
ftp,10.7.133.19,21,10.64.105.50,2027,error,2017-11-30 09:45:20,1409
sftp,10.7.133.15,22,10.64.105.36,1734,success,2017-11-30 09:45:22,1220
tds,10.50.50.29,54238,10.64.105.249,1523,success,2017-11-30 09:45:27,1344
tds,10.50.50.29,54238,10.64.105.13,2231,success,2017-11-30 09:45:33,1493
mongodb,10.50.50.29,8005,10.64.105.159,2334,success,2017-11-30 09:45:44,1336
postgresql,10.50.50.28,5432,10.64.105.185,1872,success,2017-11-30 09:45:50,1360
ssh,10.50.50.26,22,10.64.105.138,2364,success,2017-11-30 09:45:56,1382
sftp,10.7.133.18,22,10.64.105.208,1736,success,2017-11-30 09:46:07,1326
postgresql,10.50.50.28,5432,10.64.106.47,2306,success,2017-11-30 09:46:09,1393
mongodb,10.50.50.26,8005,10.64.105.93,1856,success,2017-11-30 09:46:13,1388
sftp,10.50.50.29,22,10.64.105.9,1772,success,2017-11-30 09:46:14,1307
postgresql,10.50.50.29,5432,10.64.105.5,2288,success,2017-11-30 09:46:15,1238
mysql,10.50.50.44,4443,10.64.105.77,1528,success,2017-11-30 09:46:18,1127
mongodb,10.50.50.26,8005,10.64.105.127,1633,success,2017-11-30 09:46:29,1221
mongodb,10.50.50.28,8005,10.64.105.207,1717,success,2017-11-30 09:46:34,1130
ftp,10.50.50.46,21,10.64.105.189,2040,success,2017-11-30 09:46:38,1429
mysql,10.50.50.31,4443,10.64.105.76,2275,success,2017-11-30 09:46:46,1305
sftp,10.50.50.39,22,10.64.105.32,2063,success,2017-11-30 09:46:50,1333
sftp,10.50.50.28,22,10.64.105.134,1532,success,2017-11-30 09:46:52,1139
sftp,10.50.50.29,22,10.64.105.87,1935,success,2017-11-30 09:47:11,1373
tds,10.50.50.26,54238,10.64.105.11,2173,success,2017-11-30 09:47:27,1311
postgresql,10.50.50.28,5432,10.64.105.117,1585,success,2017-11-30 09:47:30,1193
ftp,10.50.50.26,21,10.64.105.224,1973,success,2017-11-30 09:47:30,1410
postgresql,10.50.50.26,5432,10.64.105.121,1684,success,2017-11-30 09:47:31,1209
sftp,10.50.50.48,22,10.64.105.211,2238,success,2017-11-30 09:47:51,1398
sftp,10.50.50.40,22,10.64.105.80,2452,success,2017-11-30 09:47:54,1182
ssh,10.50.50.46,22,10.64.105.41,2250,success,2017-11-30 09:48:11,1477
ftp,10.50.50.28,21,10.64.105.152,1831,success,2017-11-30 09:48:13,1079
sftp,10.50.50.26,22,10.64.106.31,2383,success,2017-11-30 09:48:53,1126
ftp,10.50.50.31,21,10.64.105.57,1771,success,2017-11-30 09:48:55,1177
ssh,10.50.50.49,22,10.64.105.143,1910,success,2017-11-30 09:49:03,1142
ftp,10.50.50.26,21,10.64.105.153,2064,success,2017-11-30 09:49:06,1308
sftp,10.50.50.26,22,10.64.105.116,2414,success,2017-11-30 09:49:30,1204
sftp,10.50.50.26,22,10.64.106.27,2290,success,2017-11-30 09:49:32,1350
sftp,10.50.50.26,22,10.64.105.35,2004,success,2017-11-30 09:49:58,1304
ssh,10.50.50.38,22,10.64.105.101,2304,success,2017-11-30 09:50:03,1323
sftp,10.50.50.26,22,10.64.105.126,2054,success,2017-11-30 09:50:04,1301
sftp,10.50.50.28,22,10.64.105.214,1919,success,2017-11-30 09:50:22,1446
mongodb,10.50.50.48,8005,10.64.105.69,1629,error,2017-11-30 09:50:22,1380
ssh,10.7.133.18,22,10.64.105.123,1737,success,2017-11-30 09:50:26,1404
mongodb,10.50.50.28,8005,10.64.105.99,1723,success,2017-11-30 09:50:31,1195
mysql,10.50.50.29,4443,10.64.105.118,1777,success,2017-11-30 09:50:36,1179
ftp,10.50.50.29,21,10.64.105.94,2241,success,2017-11-30 09:50:58,1057
ftp,10.50.50.40,21,10.64.105.111,2324,error,2017-11-30 09:50:59,1361
ssh,10.50.50.43,22,10.64.105.210,1734,success,2017-11-30 09:51:08,1495
ssh,10.50.50.36,22,10.64.105.68,1820,success,2017-11-30 09:51:11,1098
sftp,10.7.133.20,22,10.64.105.84,1865,success,2017-11-30 09:51:15,1436
tds,10.50.50.26,54238,10.64.105.155,1891,success,2017-11-30 09:51:27,1129
mongodb,10.50.50.28,8005,10.64.105.65,2527,success,2017-11-30 09:51:30,1428
postgresql,10.50.50.26,5432,10.64.105.58,1767,error,2017-11-30 09:51:30,1457
ftp,10.50.50.29,21,10.64.105.164,1593,success,2017-11-30 09:51:32,1167
tds,10.50.50.29,54238,10.64.105.229,1592,success,2017-11-30 09:51:33,1455
ftp,10.50.50.26,21,10.64.105.70,2094,success,2017-11-30 09:51:42,1330
sftp,10.50.50.38,22,10.64.105.109,1549,success,2017-11-30 09:51:50,1263
postgresql,10.50.50.26,5432,10.64.105.180,1928,error,2017-11-30 09:51:54,1143
ftp,10.50.50.28,21,10.64.105.110,1809,success,2017-11-30 09:52:00,1270
ftp,10.7.133.16,21,10.64.105.17,2094,success,2017-11-30 09:52:11,1474
postgresql,10.50.50.46,5432,10.64.105.240,2480,success,2017-11-30 09:52:17,1475
mongodb,10.50.50.33,8005,10.64.105.131,2409,success,2017-11-30 09:52:26,1278
postgresql,10.50.50.28,5432,10.64.105.250,2386,success,2017-11-30 09:52:31,1252
mysql,10.50.50.28,4443,10.64.105.52,1836,success,2017-11-30 09:52:35,1282
mongodb,10.50.50.26,8005,10.64.105.45,1802,success,2017-11-30 09:52:41,1314
sftp,10.50.50.36,22,10.64.105.63,2373,success,2017-11-30 09:52:46,1211
ftp,10.50.50.26,21,10.64.105.192,1754,error,2017-11-30 09:52:52,1349
sftp,10.50.50.26,22,10.64.105.166,2364,success,2017-11-30 09:53:14,1119
mongodb,10.50.50.29,8005,10.64.105.107,1871,success,2017-11-30 09:53:15,1145
sftp,10.50.50.26,22,10.64.105.237,1525,success,2017-11-30 09:53:20,1178
postgresql,10.50.50.26,5432,10.64.105.184,2126,success,2017-11-30 09:53:25,1425
ssh,10.50.50.48,22,10.64.105.100,1858,success,2017-11-30 09:53:27,1345
mongodb,10.50.50.48,8005,10.64.105.151,1851,success,2017-11-30 09:53:28,1087
mysql,10.50.50.26,4443,10.64.105.202,2481,success,2017-11-30 09:53:28,1297
ssh,10.50.50.28,22,10.64.105.251,1948,success,2017-11-30 09:53:36,1416
tds,10.50.50.26,54238,10.64.106.19,2115,success,2017-11-30 09:53:45,1141
ssh,10.50.50.26,22,10.64.105.21,2072,success,2017-11-30 09:53:51,1112
mongodb,10.50.50.29,8005,10.64.105.56,2474,success,2017-11-30 09:53:53,1274
ftp,10.50.50.28,21,10.64.105.204,1685,success,2017-11-30 09:53:54,1096
mysql,10.50.50.29,4443,10.64.105.130,1529,error,2017-11-30 09:54:12,1482
mongodb,10.50.50.28,8005,10.64.105.244,2228,success,2017-11-30 09:54:22,1273
ssh,10.50.50.26,22,10.64.105.82,2230,success,2017-11-30 09:54:26,1060
ftp,10.50.50.26,21,10.64.105.19,2091,success,2017-11-30 09:54:27,1206
mongodb,10.50.50.26,8005,10.64.106.46,2471,success,2017-11-30 09:54:36,1458
ssh,10.50.50.31,22,10.64.105.144,1541,error,2017-11-30 09:54:41,1163
ssh,10.50.50.29,22,10.64.105.163,2070,success,2017-11-30 09:54:53,1348
tds,10.50.50.28,54238,10.64.105.227,2490,success,2017-11-30 09:55:00,1246
ssh,10.50.50.44,22,10.64.106.41,2021,success,2017-11-30 09:55:04,1356
tds,10.50.50.26,54238,10.64.105.139,2160,error,2017-11-30 09:55:05,1231
postgresql,10.50.50.33,5432,10.64.105.228,2499,success,2017-11-30 09:55:06,1268
ftp,10.50.50.28,21,10.64.105.199,2316,success,2017-11-30 09:55:19,1169
ssh,10.50.50.26,22,10.64.105.37,2262,success,2017-11-30 09:55:20,1478
ssh,10.50.50.26,22,10.64.105.226,2353,success,2017-11-30 09:55:21,1315
ftp,10.50.50.40,21,10.64.105.181,2461,success,2017-11-30 09:55:23,1384
sftp,10.7.133.16,22,10.64.105.216,1573,success,2017-11-30 09:55:23,1199
mysql,10.7.133.15,4443,10.64.105.148,2177,success,2017-11-30 09:55:25,1406
tds,10.50.50.26,54238,10.64.105.26,1571,success,2017-11-30 09:55:28,1135
postgresql,10.50.50.41,5432,10.64.105.212,2483,success,2017-11-30 09:55:30,1189
postgresql,10.50.50.42,5432,10.64.105.106,1788,success,2017-11-30 09:55:31,1497
tds,10.50.50.28,54238,10.64.105.3,2292,success,2017-11-30 09:55:59,1217
tds,10.50.50.29,54238,10.64.106.36,2310,success,2017-11-30 09:56:05,1147
sftp,10.50.50.37,22,10.64.106.45,1884,success,2017-11-30 09:56:05,1484
sftp,10.50.50.33,22,10.64.105.232,1707,success,2017-11-30 09:56:09,1462
ftp,10.50.50.26,21,10.64.105.165,1550,success,2017-11-30 09:56:28,1183
ftp,10.50.50.26,21,10.64.105.221,1781,success,2017-11-30 09:56:31,1471
sftp,10.50.50.26,22,10.64.105.78,1744,success,2017-11-30 09:56:35,1343
mongodb,10.50.50.28,8005,10.64.105.246,1607,success,2017-11-30 09:56:44,1381
tds,10.50.50.49,54238,10.64.105.27,2082,success,2017-11-30 09:56:46,1205
ftp,10.50.50.33,21,10.64.105.236,1757,success,2017-11-30 09:56:48,1379
mongodb,10.50.50.31,8005,10.64.105.97,2297,error,2017-11-30 09:56:49,1219
ftp,10.50.50.29,21,10.64.105.201,2409,success,2017-11-30 09:56:57,1319
sftp,10.50.50.26,22,10.64.105.64,1599,error,2017-11-30 09:56:57,1173
mongodb,10.50.50.38,8005,10.64.105.177,1819,error,2017-11-30 09:57:09,1483
postgresql,10.7.133.19,5432,10.64.106.44,2248,error,2017-11-30 09:57:36,1174
ftp,10.50.50.26,21,10.64.105.172,1524,success,2017-11-30 09:57:40,1461
tds,10.50.50.46,54238,10.64.105.242,1631,success,2017-11-30 09:57:43,1140
ssh,10.50.50.26,22,10.64.105.20,1601,success,2017-11-30 09:57:45,1438
ssh,10.50.50.47,22,10.64.105.47,2158,success,2017-11-30 09:57:56,1332
ssh,10.7.133.20,22,10.64.105.239,2247,success,2017-11-30 09:57:57,1261
tds,10.50.50.26,54238,10.64.105.168,2406,success,2017-11-30 09:58:01,1465
mysql,10.50.50.28,4443,10.64.106.35,2467,success,2017-11-30 09:58:05,1435
tds,10.50.50.37,54238,10.64.105.203,2502,success,2017-11-30 09:58:08,1417
mysql,10.50.50.35,4443,10.64.105.145,2479,success,2017-11-30 09:58:08,1496
sftp,10.50.50.48,22,10.64.105.193,1730,success,2017-11-30 09:58:09,1494
ssh,10.50.50.46,22,10.64.106.48,2311,success,2017-11-30 09:58:14,1460
ftp,10.50.50.46,21,10.64.105.149,2396,success,2017-11-30 09:58:17,1306
sftp,10.50.50.31,22,10.64.105.141,1854,success,2017-11-30 09:58:18,1445
postgresql,10.50.50.47,5432,10.64.106.37,2006,success,2017-11-30 09:58:42,1239
tds,10.50.50.26,54238,10.64.105.92,1839,success,2017-11-30 09:58:47,1354
tds,10.50.50.28,54238,10.64.106.26,1962,success,2017-11-30 09:58:48,1164
postgresql,10.50.50.49,5432,10.64.105.233,2480,success,2017-11-30 09:58:51,1125
mongodb,10.50.50.26,8005,10.64.105.105,2267,success,2017-11-30 09:58:59,1434
tds,10.50.50.26,54238,10.64.105.178,2145,success,2017-11-30 09:59:07,1402
ftp,10.50.50.43,21,10.64.105.190,2117,success,2017-11-30 09:59:14,1103
sftp,10.50.50.26,22,10.64.105.175,2421,success,2017-11-30 09:59:34,1080
ssh,10.7.133.16,22,10.64.106.18,1629,success,2017-11-30 09:59:39,1339
ftp,10.50.50.28,21,10.64.105.197,2053,success,2017-11-30 09:59:59,1230
postgresql,10.50.50.41,5432,10.64.105.70,2181,success,2017-11-30 10:50:46,1330
mongodb,10.50.50.49,8005,10.64.105.239,2247,success,2017-11-30 10:51:36,1261
postgresql,10.50.50.49,5432,10.64.105.244,2228,success,2017-11-30 10:52:53,1273
sftp,10.50.50.38,22,10.64.105.85,2190,success,2017-11-30 10:53:52,1408
tds,10.50.50.49,54238,10.64.105.61,1715,success,2017-11-30 10:53:54,1470
sftp,10.50.50.38,22,10.64.105.180,1943,success,2017-11-30 10:54:11,1143
postgresql,10.50.50.40,5432,10.64.105.165,1550,success,2017-11-30 10:54:12,1183
postgresql,10.7.133.20,5432,10.64.105.87,2021,success,2017-11-30 10:54:38,1373
mysql,10.50.50.29,4443,10.64.105.163,2070,success,2017-11-30 10:54:44,1348
ftp,10.50.50.33,21,10.64.105.102,2490,success,2017-11-30 10:54:52,1101
mongodb,10.50.50.26,8005,10.64.105.224,1973,success,2017-11-30 10:54:58,1410
sftp,10.50.50.26,22,10.64.105.139,2160,success,2017-11-30 10:55:06,1231
