proto,dip,dport,sip,sport,state,time,user
postgresql,10.50.50.26,5432,10.64.105.149,1861,success,2017-11-21 09:22:48,1306
ssh,10.50.50.30,22,10.64.105.78,2021,success,2017-11-21 09:22:51,1343
ssh,10.50.50.26,22,10.64.105.171,2449,error,2017-11-21 09:22:55,1007
mysql,10.50.50.28,4443,10.64.105.80,1547,success,2017-11-21 09:23:00,1182
ftp,10.50.50.29,21,10.64.105.113,2076,success,2017-11-21 09:23:13,1159
tds,10.50.50.26,54238,10.64.105.25,1983,success,2017-11-21 09:23:27,1154
postgresql,10.50.50.29,5432,10.64.105.87,1695,success,2017-11-21 09:23:28,1373
sftp,10.50.50.28,22,10.64.105.73,2103,success,2017-11-21 09:23:33,1151
sftp,10.50.50.40,22,10.64.105.54,2043,success,2017-11-21 09:23:34,1257
postgresql,10.50.50.46,5432,10.64.105.133,1676,success,2017-11-21 09:23:49,1132
tds,10.50.50.26,54238,10.64.105.197,1931,success,2017-11-21 09:23:52,1230
mysql,10.50.50.37,4443,10.64.105.39,1794,success,2017-11-21 09:23:56,1170
ssh,10.50.50.26,22,10.64.105.182,1674,error,2017-11-21 09:24:04,1233
ssh,10.50.50.40,22,10.64.105.6,1873,success,2017-11-21 09:24:04,1464
postgresql,10.50.50.26,5432,10.64.105.121,1680,success,2017-11-21 09:24:19,1209
ssh,10.50.50.28,22,10.64.106.26,2031,success,2017-11-21 09:24:48,1164
sftp,10.50.50.29,22,10.64.105.119,2224,success,2017-11-21 09:24:52,1156
tds,10.50.50.49,54238,10.64.105.142,2291,success,2017-11-21 09:24:58,1113
ftp,10.50.50.28,21,10.64.105.240,2257,success,2017-11-21 09:25:02,1475
tds,10.50.50.29,54238,10.64.105.226,2086,success,2017-11-21 09:25:11,1315
ssh,10.50.50.26,22,10.64.105.139,2439,success,2017-11-21 09:25:39,1231
ftp,10.50.50.29,21,10.64.105.106,2030,success,2017-11-21 09:25:51,1497
sftp,10.50.50.26,22,10.64.105.222,1960,success,2017-11-21 09:26:04,1469
sftp,10.50.50.28,22,10.64.105.126,2208,success,2017-11-21 09:26:27,1301
ssh,10.50.50.26,22,10.64.105.76,1832,success,2017-11-21 09:26:41,1305
mongodb,10.50.50.29,8005,10.64.105.195,2373,success,2017-11-21 09:26:59,1092
mysql,10.50.50.28,4443,10.64.105.223,2196,success,2017-11-21 09:27:05,1422
ftp,10.7.133.15,21,10.64.105.213,2289,success,2017-11-21 09:27:14,1491
tds,10.50.50.41,54238,10.64.105.63,2039,success,2017-11-21 09:27:19,1211
tds,10.50.50.29,54238,10.64.105.143,1890,success,2017-11-21 09:27:33,1142
tds,10.50.50.29,54238,10.64.105.148,1537,success,2017-11-21 09:27:37,1406
sftp,10.50.50.26,22,10.64.105.177,2400,success,2017-11-21 09:27:39,1483
postgresql,10.7.133.16,5432,10.64.105.104,2331,success,2017-11-21 09:27:43,1197
ftp,10.7.133.19,21,10.64.105.18,2383,error,2017-11-21 09:27:54,1223
postgresql,10.50.50.26,5432,10.64.105.41,2390,success,2017-11-21 09:27:54,1477
postgresql,10.50.50.29,5432,10.64.105.75,1541,success,2017-11-21 09:27:58,1359
sftp,10.50.50.26,22,10.64.105.233,2222,success,2017-11-21 09:28:02,1125
tds,10.50.50.29,54238,10.64.105.251,1819,success,2017-11-21 09:28:26,1416
ftp,10.50.50.26,21,10.64.106.25,2397,success,2017-11-21 09:28:37,1296
mongodb,10.50.50.29,8005,10.64.106.51,2330,success,2017-11-21 09:28:39,1466
postgresql,10.50.50.29,5432,10.64.106.46,2150,success,2017-11-21 09:28:39,1458
sftp,10.50.50.48,22,10.64.105.189,2202,success,2017-11-21 09:28:44,1429
mysql,10.50.50.26,4443,10.64.105.169,2197,success,2017-11-21 09:28:51,1403
mysql,10.50.50.29,4443,10.64.105.52,1940,success,2017-11-21 09:28:58,1282
tds,10.50.50.26,54238,10.64.105.74,2272,error,2017-11-21 09:29:10,1486
tds,10.50.50.44,54238,10.64.105.61,1598,success,2017-11-21 09:29:13,1470
tds,10.50.50.29,54238,10.64.105.193,2245,success,2017-11-21 09:29:27,1494
ssh,10.50.50.26,22,10.64.105.50,2044,success,2017-11-21 09:29:28,1409
postgresql,10.50.50.33,5432,10.64.105.211,2167,success,2017-11-21 09:29:30,1398
mysql,10.50.50.48,4443,10.64.105.38,2139,success,2017-11-21 09:29:50,1244
tds,10.50.50.33,54238,10.64.105.46,1852,success,2017-11-21 09:29:55,1480
postgresql,10.50.50.29,5432,10.64.106.31,1979,success,2017-11-21 09:29:58,1126
postgresql,10.50.50.26,5432,10.64.105.77,1862,success,2017-11-21 09:30:00,1127
mongodb,10.50.50.40,8005,10.64.105.137,1836,success,2017-11-21 09:30:00,1224
mysql,10.50.50.28,4443,10.64.106.39,1769,success,2017-11-21 09:30:04,1321
postgresql,10.7.133.15,5432,10.64.105.153,1746,success,2017-11-21 09:30:12,1308
ftp,10.50.50.29,21,10.64.105.166,1527,success,2017-11-21 09:30:13,1119
ssh,10.50.50.40,22,10.64.105.68,1743,error,2017-11-21 09:30:14,1098
ftp,10.7.133.19,21,10.64.105.147,1923,success,2017-11-21 09:30:42,1243
mysql,10.50.50.26,4443,10.64.105.201,1954,success,2017-11-21 09:30:49,1319
tds,10.50.50.31,54238,10.64.106.28,2011,success,2017-11-21 09:31:25,1385
postgresql,10.50.50.26,5432,10.64.105.146,1892,success,2017-11-21 09:31:29,1228
ftp,10.50.50.43,21,10.64.105.214,2337,success,2017-11-21 09:31:34,1446
sftp,10.50.50.26,22,10.64.106.22,2469,success,2017-11-21 09:31:47,1181
ftp,10.7.133.15,21,10.64.105.165,2261,success,2017-11-21 09:31:55,1183
ftp,10.50.50.28,21,10.64.105.173,2417,success,2017-11-21 09:31:57,1365
tds,10.50.50.26,54238,10.64.105.210,1856,success,2017-11-21 09:32:06,1495
ftp,10.50.50.28,21,10.64.105.62,2255,success,2017-11-21 09:32:07,1106
mysql,10.50.50.28,4443,10.64.105.97,2395,success,2017-11-21 09:32:31,1219
mysql,10.7.133.18,4443,10.64.105.123,1544,success,2017-11-21 09:32:32,1404
mongodb,10.50.50.28,8005,10.64.105.128,2309,success,2017-11-21 09:32:33,1176
mysql,10.50.50.29,4443,10.64.105.167,2491,success,2017-11-21 09:32:37,1411
postgresql,10.50.50.29,5432,10.64.105.27,2118,error,2017-11-21 09:33:08,1205
ssh,10.50.50.41,22,10.64.105.206,1921,success,2017-11-21 09:33:18,1395
tds,10.50.50.43,54238,10.64.105.92,2385,error,2017-11-21 09:33:25,1354
mysql,10.50.50.29,4443,10.64.105.140,1596,success,2017-11-21 09:33:33,1328
tds,10.50.50.29,54238,10.64.105.241,1573,success,2017-11-21 09:33:49,1171
mysql,10.50.50.49,4443,10.64.105.5,1720,success,2017-11-21 09:33:59,1238
postgresql,10.50.50.43,5432,10.64.105.60,2349,success,2017-11-21 09:34:08,1383
ftp,10.50.50.29,21,10.64.105.14,1641,error,2017-11-21 09:34:14,1325
mongodb,10.50.50.26,8005,10.64.105.179,2329,success,2017-11-21 09:34:16,1394
ssh,10.50.50.26,22,10.64.105.227,1995,success,2017-11-21 09:34:22,1246
mongodb,10.50.50.31,8005,10.64.105.188,1733,success,2017-11-21 09:34:24,1234
mysql,10.50.50.49,4443,10.64.105.218,2188,success,2017-11-21 09:34:35,1058
mongodb,10.50.50.26,8005,10.64.105.21,2086,success,2017-11-21 09:34:36,1112
mysql,10.50.50.26,4443,10.64.105.234,2197,success,2017-11-21 09:34:40,1396
sftp,10.50.50.31,22,10.64.105.33,1625,success,2017-11-21 09:34:49,1364
ssh,10.50.50.40,22,10.64.105.170,1945,success,2017-11-21 09:34:49,1265
ftp,10.50.50.29,21,10.64.105.247,1581,success,2017-11-21 09:35:22,1367
mongodb,10.50.50.26,8005,10.64.105.115,1589,success,2017-11-21 09:35:30,1401
mongodb,10.50.50.28,8005,10.64.105.176,2103,success,2017-11-21 09:35:31,1490
sftp,10.50.50.49,22,10.64.105.44,1812,success,2017-11-21 09:35:49,1281
sftp,10.50.50.29,22,10.64.105.79,1647,success,2017-11-21 09:35:55,1389
mongodb,10.50.50.29,8005,10.64.105.120,2398,success,2017-11-21 09:35:56,1102
ssh,10.50.50.38,22,10.64.105.101,2105,success,2017-11-21 09:36:16,1323
ssh,10.50.50.36,22,10.64.105.66,2416,success,2017-11-21 09:36:17,1444
sftp,10.50.50.29,22,10.64.105.24,2225,success,2017-11-21 09:36:18,1262
postgresql,10.50.50.41,5432,10.64.105.236,2117,success,2017-11-21 09:36:56,1379
mysql,10.50.50.26,4443,10.64.105.249,2488,success,2017-11-21 09:37:39,1344
ftp,10.50.50.26,21,10.64.105.135,1986,success,2017-11-21 09:37:40,1420
tds,10.50.50.29,54238,10.64.105.59,1507,success,2017-11-21 09:37:57,1334
tds,10.50.50.26,54238,10.64.105.96,2202,success,2017-11-21 09:38:07,1290
mongodb,10.50.50.29,8005,10.64.106.19,1888,success,2017-11-21 09:38:16,1141
ftp,10.50.50.40,21,10.64.105.134,2113,success,2017-11-21 09:38:27,1139
mongodb,10.50.50.34,8005,10.64.105.51,1849,success,2017-11-21 09:38:44,1150
sftp,10.50.50.26,22,10.64.105.209,2080,success,2017-11-21 09:38:44,1134
sftp,10.50.50.43,22,10.64.105.57,1538,success,2017-11-21 09:38:56,1177
mongodb,10.50.50.26,8005,10.64.105.99,2009,success,2017-11-21 09:38:58,1195
postgresql,10.50.50.29,5432,10.64.105.65,1719,success,2017-11-21 09:39:02,1428
postgresql,10.50.50.46,5432,10.64.105.58,2257,success,2017-11-21 09:39:06,1457
mysql,10.50.50.36,4443,10.64.105.48,1542,success,2017-11-21 09:39:18,1153
sftp,10.50.50.29,22,10.64.105.161,1939,success,2017-11-21 09:39:44,1351
tds,10.50.50.28,54238,10.64.105.158,1949,success,2017-11-21 09:39:54,1481
ssh,10.50.50.26,22,10.64.105.192,2404,success,2017-11-21 09:39:56,1349
postgresql,10.7.133.15,5432,10.64.105.36,2441,success,2017-11-21 09:40:01,1220
ssh,10.50.50.26,22,10.64.105.91,1863,success,2017-11-21 09:40:08,1338
postgresql,10.50.50.33,5432,10.64.105.217,2106,error,2017-11-21 09:40:11,1172
ssh,10.50.50.26,22,10.64.105.164,1570,success,2017-11-21 09:40:15,1167
ftp,10.50.50.28,21,10.64.106.47,1746,success,2017-11-21 09:40:17,1393
tds,10.50.50.40,54238,10.64.106.18,1689,success,2017-11-21 09:40:37,1339
mysql,10.50.50.26,4443,10.64.105.110,1827,success,2017-11-21 09:40:41,1270
mongodb,10.50.50.49,8005,10.64.105.230,2192,success,2017-11-21 09:40:47,1200
ftp,10.7.133.18,21,10.64.105.208,1671,success,2017-11-21 09:40:54,1326
mysql,10.50.50.26,4443,10.64.105.194,2441,success,2017-11-21 09:40:56,1155
postgresql,10.50.50.26,5432,10.64.105.190,2484,success,2017-11-21 09:41:06,1103
sftp,10.50.50.29,22,10.64.105.124,2082,success,2017-11-21 09:41:06,1399
tds,10.7.133.20,54238,10.64.105.163,1776,success,2017-11-21 09:41:20,1348
ftp,10.50.50.40,21,10.64.105.216,2415,success,2017-11-21 09:41:27,1199
postgresql,10.50.50.26,5432,10.64.105.191,1651,success,2017-11-21 09:41:43,1267
postgresql,10.50.50.26,5432,10.64.105.34,2154,success,2017-11-21 09:41:53,1192
ftp,10.50.50.29,21,10.64.105.109,2350,success,2017-11-21 09:42:00,1263
mongodb,10.50.50.26,8005,10.64.105.187,1864,success,2017-11-21 09:42:07,1152
postgresql,10.50.50.28,5432,10.64.105.183,1784,success,2017-11-21 09:42:25,1254
ftp,10.50.50.28,21,10.64.105.221,1962,success,2017-11-21 09:42:30,1471
mysql,10.50.50.28,4443,10.64.105.138,2449,success,2017-11-21 09:43:08,1382
mongodb,10.50.50.28,8005,10.64.105.47,2114,success,2017-11-21 09:43:22,1332
postgresql,10.50.50.26,5432,10.64.105.155,2198,success,2017-11-21 09:43:31,1129
ssh,10.50.50.43,22,10.64.105.159,1659,error,2017-11-21 09:43:32,1336
sftp,10.50.50.41,22,10.64.105.204,1799,success,2017-11-21 09:43:32,1096
postgresql,10.7.133.16,5432,10.64.105.16,1940,success,2017-11-21 09:43:34,1440
ssh,10.50.50.26,22,10.64.106.50,1968,success,2017-11-21 09:43:47,1355
ftp,10.50.50.26,21,10.64.105.207,1914,success,2017-11-21 09:43:58,1130
postgresql,10.50.50.29,5432,10.64.105.131,2192,success,2017-11-21 09:44:12,1278
ftp,10.7.133.20,21,10.64.105.196,2368,success,2017-11-21 09:44:24,1279
tds,10.50.50.26,54238,10.64.105.9,2299,success,2017-11-21 09:44:27,1307
postgresql,10.50.50.28,5432,10.64.105.152,1578,success,2017-11-21 09:44:28,1079
tds,10.50.50.28,54238,10.64.105.40,1514,success,2017-11-21 09:44:36,1390
ftp,10.50.50.28,21,10.64.105.67,2248,success,2017-11-21 09:44:41,1405
tds,10.7.133.19,54238,10.64.106.20,1559,success,2017-11-21 09:44:49,1459
sftp,10.50.50.28,22,10.64.105.26,1669,success,2017-11-21 09:44:52,1135
tds,10.50.50.29,54238,10.64.105.3,2151,success,2017-11-21 09:44:54,1217
mongodb,10.50.50.26,8005,10.64.105.108,2277,success,2017-11-21 09:44:59,1374
tds,10.50.50.28,54238,10.64.105.197,1931,success,2017-11-21 09:45:04,1230
sftp,10.50.50.31,22,10.64.105.145,2151,success,2017-11-21 09:45:08,1496
tds,10.50.50.42,54238,10.64.106.40,2403,success,2017-11-21 09:45:23,1291
ssh,10.50.50.29,22,10.64.105.82,1778,success,2017-11-21 09:45:26,1060
ftp,10.50.50.48,21,10.64.105.226,2086,success,2017-11-21 09:45:30,1315
tds,10.50.50.28,54238,10.64.105.199,1727,success,2017-11-21 09:45:36,1169
ssh,10.50.50.28,22,10.64.105.116,1646,success,2017-11-21 09:45:38,1204
mysql,10.50.50.33,4443,10.64.105.117,2317,success,2017-11-21 09:45:38,1193
postgresql,10.50.50.29,5432,10.64.105.78,2021,success,2017-11-21 09:45:46,1343
ftp,10.50.50.26,21,10.64.106.21,2087,success,2017-11-21 09:46:16,1449
postgresql,10.50.50.36,5432,10.64.105.224,1615,success,2017-11-21 09:46:28,1410
sftp,10.7.133.16,22,10.64.105.184,2302,success,2017-11-21 09:46:31,1425
ssh,10.50.50.38,22,10.64.105.142,2291,success,2017-11-21 09:47:07,1113
postgresql,10.50.50.37,5432,10.64.105.30,1860,success,2017-11-21 09:47:14,1362
postgresql,10.50.50.29,5432,10.64.106.34,2211,success,2017-11-21 09:47:16,1210
postgresql,10.50.50.39,5432,10.64.105.246,2294,success,2017-11-21 09:47:24,1381
tds,10.50.50.26,54238,10.64.105.126,2208,success,2017-11-21 09:47:46,1301
ssh,10.50.50.26,22,10.64.106.26,2031,success,2017-11-21 09:48:19,1164
sftp,10.50.50.37,22,10.64.105.87,1695,success,2017-11-21 09:48:27,1373
tds,10.50.50.29,54238,10.64.105.203,2151,success,2017-11-21 09:48:27,1417
tds,10.50.50.40,54238,10.64.105.75,1541,success,2017-11-21 09:48:33,1359
postgresql,10.50.50.29,5432,10.64.105.98,2010,success,2017-11-21 09:48:35,1245
ftp,10.50.50.26,21,10.64.106.49,2280,success,2017-11-21 09:48:40,1059
sftp,10.7.133.16,22,10.64.105.113,2076,success,2017-11-21 09:48:41,1159
ftp,10.50.50.35,21,10.64.105.150,2106,error,2017-11-21 09:49:14,1322
tds,10.50.50.29,54238,10.64.105.240,2257,success,2017-11-21 09:49:17,1475
ftp,10.50.50.28,21,10.64.105.69,1521,success,2017-11-21 09:49:21,1380
ftp,10.50.50.43,21,10.64.105.174,2377,success,2017-11-21 09:49:27,1352
ftp,10.50.50.28,21,10.64.105.238,2482,success,2017-11-21 09:49:32,1115
ssh,10.50.50.33,22,10.64.105.4,2477,success,2017-11-21 09:49:50,1487
ftp,10.50.50.28,21,10.64.105.182,1674,success,2017-11-21 09:50:15,1233
sftp,10.50.50.26,22,10.64.105.213,2289,success,2017-11-21 09:50:22,1491
postgresql,10.50.50.29,5432,10.64.105.70,1596,success,2017-11-21 09:50:53,1330
sftp,10.50.50.26,22,10.64.105.195,2373,success,2017-11-21 09:50:56,1092
ftp,10.50.50.29,21,10.64.105.45,2266,success,2017-11-21 09:51:00,1314
ssh,10.50.50.26,22,10.64.105.180,1768,success,2017-11-21 09:51:07,1143
tds,10.50.50.26,54238,10.64.105.46,1852,success,2017-11-21 09:51:09,1480
tds,10.50.50.48,54238,10.64.105.52,1940,success,2017-11-21 09:51:23,1282
mongodb,10.50.50.28,8005,10.64.105.114,1619,error,2017-11-21 09:51:23,1423
ssh,10.50.50.28,22,10.64.106.46,2150,success,2017-11-21 09:51:35,1458
mysql,10.50.50.29,4443,10.64.105.133,1676,success,2017-11-21 09:51:36,1132
mysql,10.50.50.26,4443,10.64.105.107,1557,success,2017-11-21 09:51:42,1145
ssh,10.50.50.46,22,10.64.105.177,2400,success,2017-11-21 09:51:51,1483
ssh,10.50.50.33,22,10.64.105.171,2449,success,2017-11-21 09:51:55,1007
tds,10.50.50.26,54238,10.64.105.119,2224,error,2017-11-21 09:51:59,1156
mongodb,10.50.50.28,8005,10.64.105.129,2152,success,2017-11-21 09:52:06,1207
mongodb,10.50.50.47,8005,10.64.105.220,1876,error,2017-11-21 09:52:10,1450
ssh,10.50.50.28,22,10.64.105.200,2313,success,2017-11-21 09:52:11,1299
postgresql,10.50.50.26,5432,10.64.106.17,1858,success,2017-11-21 09:52:11,1275
mongodb,10.50.50.29,8005,10.64.105.245,1597,error,2017-11-21 09:52:21,1191
mongodb,10.7.133.20,8005,10.64.105.223,2196,success,2017-11-21 09:52:24,1422
postgresql,10.50.50.26,5432,10.64.105.186,2423,success,2017-11-21 09:52:24,1148
mysql,10.50.50.26,4443,10.64.106.48,2211,success,2017-11-21 09:52:25,1460
postgresql,10.7.133.20,5432,10.64.106.33,1739,success,2017-11-21 09:52:29,1194
mongodb,10.50.50.26,8005,10.64.105.93,1679,success,2017-11-21 09:52:32,1388
tds,10.50.50.37,54238,10.64.105.128,2309,success,2017-11-21 09:52:52,1176
ftp,10.50.50.26,21,10.64.105.13,2255,success,2017-11-21 09:53:17,1493
mongodb,10.50.50.26,8005,10.64.105.130,2007,success,2017-11-21 09:53:24,1482
ftp,10.50.50.28,21,10.64.105.54,2043,success,2017-11-21 09:53:26,1257
tds,10.50.50.29,54238,10.64.105.160,2476,error,2017-11-21 09:53:28,1397
ftp,10.50.50.41,21,10.64.105.32,2100,success,2017-11-21 09:53:36,1333
sftp,10.50.50.28,22,10.64.105.76,1832,success,2017-11-21 09:53:45,1305
postgresql,10.50.50.26,5432,10.64.105.144,2212,success,2017-11-21 09:54:03,1163
mongodb,10.50.50.29,8005,10.64.105.37,2271,success,2017-11-21 09:54:08,1478
ssh,10.50.50.37,22,10.64.105.148,1537,success,2017-11-21 09:54:10,1406
mongodb,10.50.50.26,8005,10.64.105.127,2074,success,2017-11-21 09:54:11,1221
mysql,10.50.50.48,4443,10.64.105.100,1740,success,2017-11-21 09:54:13,1345
mysql,10.50.50.41,4443,10.64.105.105,1757,error,2017-11-21 09:54:15,1434
ssh,10.50.50.48,22,10.64.105.179,2329,success,2017-11-21 09:54:25,1394
mongodb,10.7.133.20,8005,10.64.105.49,1658,success,2017-11-21 09:54:27,1202
sftp,10.50.50.28,22,10.64.105.74,2272,error,2017-11-21 09:54:39,1486
ftp,10.50.50.26,21,10.64.105.244,1978,success,2017-11-21 09:54:45,1273
tds,10.50.50.29,54238,10.64.106.22,2469,success,2017-11-21 09:54:49,1181
ftp,10.50.50.44,21,10.64.105.25,1983,success,2017-11-21 09:54:49,1154
mongodb,10.50.50.28,8005,10.64.106.24,1901,error,2017-11-21 09:55:06,1277
postgresql,10.50.50.26,5432,10.64.105.181,1974,success,2017-11-21 09:55:11,1384
postgresql,10.50.50.28,5432,10.64.105.112,1617,success,2017-11-21 09:55:11,1456
ftp,10.50.50.40,21,10.64.105.111,1781,error,2017-11-21 09:55:25,1361
sftp,10.50.50.37,22,10.64.105.222,1960,success,2017-11-21 09:55:26,1469
postgresql,10.50.50.37,5432,10.64.105.201,1954,success,2017-11-21 09:55:29,1319
tds,10.50.50.26,54238,10.64.105.242,1984,success,2017-11-21 09:55:30,1140
ftp,10.50.50.29,21,10.64.105.212,1629,success,2017-11-21 09:55:30,1189
ftp,10.50.50.26,21,10.64.105.73,2103,success,2017-11-21 09:55:33,1151
mysql,10.50.50.28,4443,10.64.105.6,1873,success,2017-11-21 09:55:36,1464
mysql,10.50.50.41,4443,10.64.105.118,2147,success,2017-11-21 09:55:54,1179
ssh,10.50.50.26,22,10.64.105.14,1641,success,2017-11-21 09:55:56,1325
sftp,10.50.50.44,22,10.64.105.166,1527,success,2017-11-21 09:56:01,1119
ssh,10.50.50.26,22,10.64.106.27,1755,success,2017-11-21 09:56:02,1350
mysql,10.7.133.18,4443,10.64.105.189,2202,success,2017-11-21 09:56:05,1429
postgresql,10.50.50.26,5432,10.64.105.219,2131,success,2017-11-21 09:56:05,1376
mysql,10.50.50.36,4443,10.64.105.154,1712,success,2017-11-21 09:56:08,1313
mysql,10.7.133.20,4443,10.64.105.19,2437,success,2017-11-21 09:56:13,1206
postgresql,10.50.50.26,5432,10.64.105.178,2257,error,2017-11-21 09:56:17,1402
ssh,10.50.50.28,22,10.64.106.37,1838,success,2017-11-21 09:56:18,1239
postgresql,10.50.50.33,5432,10.64.105.232,2063,success,2017-11-21 09:56:36,1462
mysql,10.50.50.35,4443,10.64.105.121,1680,success,2017-11-21 09:57:04,1209
sftp,10.50.50.31,22,10.64.106.41,1750,success,2017-11-21 09:57:11,1356
tds,10.50.50.31,54238,10.64.105.185,1584,success,2017-11-21 09:57:15,1360
ftp,10.50.50.37,21,10.64.105.104,2331,success,2017-11-21 09:57:16,1197
ssh,10.50.50.40,22,10.64.105.72,1974,success,2017-11-21 09:57:21,1286
mysql,10.50.50.39,4443,10.64.105.53,1712,success,2017-11-21 09:57:24,1216
ssh,10.50.50.26,22,10.64.105.18,2383,success,2017-11-21 09:57:31,1223
mysql,10.50.50.26,4443,10.64.105.173,2417,success,2017-11-21 09:57:35,1365
mongodb,10.50.50.29,8005,10.64.105.156,1605,success,2017-11-21 09:57:37,1421
sftp,10.50.50.26,22,10.64.105.103,2114,success,2017-11-21 09:57:41,1357
ftp,10.50.50.31,21,10.64.105.168,1524,success,2017-11-21 09:57:41,1465
mongodb,10.7.133.16,8005,10.64.105.94,1649,success,2017-11-21 09:57:44,1057
sftp,10.50.50.29,22,10.64.105.86,2452,success,2017-11-21 09:57:45,1324
ssh,10.7.133.16,22,10.64.105.188,1733,success,2017-11-21 09:57:50,1234
ftp,10.50.50.29,21,10.64.105.247,1581,error,2017-11-21 09:57:51,1367
sftp,10.50.50.28,22,10.64.105.56,1800,success,2017-11-21 09:57:59,1274
ftp,10.50.50.28,21,10.64.105.229,1610,error,2017-11-21 09:58:01,1455
ssh,10.50.50.29,22,10.64.105.35,2383,success,2017-11-21 09:58:05,1304
mongodb,10.50.50.28,8005,10.64.105.10,2174,success,2017-11-21 09:58:06,1175
ssh,10.50.50.41,22,10.64.105.149,1861,success,2017-11-21 09:58:18,1306
mysql,10.50.50.37,4443,10.64.105.137,1836,success,2017-11-21 09:58:23,1224
mongodb,10.50.50.26,8005,10.64.105.136,2439,success,2017-11-21 09:58:30,1424
mysql,10.50.50.26,4443,10.64.105.228,1711,success,2017-11-21 09:58:37,1268
ftp,10.50.50.46,21,10.64.105.146,1892,success,2017-11-21 09:58:41,1228
ftp,10.50.50.26,21,10.64.105.80,1547,success,2017-11-21 09:58:45,1182
ftp,10.7.133.16,21,10.64.105.59,1507,success,2017-11-21 09:58:46,1334
ssh,10.50.50.28,22,10.64.105.143,1890,success,2017-11-21 09:58:53,1142
ftp,10.7.133.20,21,10.64.105.61,1598,success,2017-11-21 09:58:58,1470
ssh,10.50.50.33,22,10.64.105.132,1755,success,2017-11-21 09:59:03,1489
ssh,10.7.133.18,22,10.64.105.42,2354,success,2017-11-21 09:59:27,1391
mysql,10.50.50.28,4443,10.64.105.175,1553,success,2017-11-21 09:59:40,1080
mongodb,10.50.50.28,8005,10.64.105.95,2137,success,2017-11-21 09:59:48,1284
sftp,10.50.50.26,22,10.64.105.252,2065,success,2017-11-21 10:50:13,1287
mongodb,10.50.50.26,8005,10.64.105.209,2243,success,2017-11-21 10:51:52,1134
tds,10.50.50.26,54238,10.64.105.110,1861,success,2017-11-21 10:52:15,1270
postgresql,10.50.50.29,5432,10.64.105.240,2257,success,2017-11-21 10:52:30,1475
ftp,10.50.50.33,21,10.64.105.39,1920,success,2017-11-21 10:53:49,1170
ssh,10.50.50.41,22,10.64.105.156,1605,success,2017-11-21 10:54:23,1421
postgresql,10.50.50.43,5432,10.64.105.9,2299,success,2017-11-21 10:55:10,1307
ftp,10.50.50.29,21,10.64.105.96,2320,success,2017-11-21 10:56:16,1290
sftp,10.50.50.36,22,10.64.105.135,2147,error,2017-11-21 10:56:19,1420
tds,10.50.50.29,54238,10.64.105.59,1507,success,2017-11-21 10:56:53,1334
postgresql,10.50.50.28,5432,10.64.105.168,1524,success,2017-11-21 10:57:20,1465
mysql,10.50.50.31,4443,10.64.105.113,2076,success,2017-11-21 10:57:53,1159
mongodb,10.50.50.46,8005,10.64.105.74,2272,success,2017-11-21 10:58:25,1486
