stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length
2017-11-11 09:01:27,2017-11-11 09:01:37,mysql,10.50.50.28,4443,10.64.105.72,2340,4735,4705
2017-11-11 09:02:05,2017-11-11 09:02:15,mongodb,10.50.50.26,8005,10.64.105.103,1967,30006138,9159
2017-11-11 09:02:05,2017-11-11 09:02:15,mongodb,10.50.50.26,8005,10.64.105.103,1967,4849,3261
2017-11-11 09:02:15,2017-11-11 09:02:25,mongodb,10.50.50.26,8005,10.64.105.103,1967,60001743,7895
2017-11-11 09:02:25,2017-11-11 09:02:35,ssh,219.216.128.25,22,10.50.50.26,5421,7018,120003785
2017-11-11 09:02:35,2017-11-11 09:02:45,mongodb,10.50.50.26,8005,10.64.105.103,1967,8973,240009746
2017-11-11 09:03:10,2017-11-11 09:03:20,ftp,10.50.50.28,21,10.64.105.67,2469,847,180003387
2017-11-11 09:03:10,2017-11-11 09:03:20,ftp,10.50.50.28,21,10.64.105.67,2469,4862,5175
2017-11-11 09:03:20,2017-11-11 09:03:30,ftp,10.50.50.28,21,10.64.105.67,2469,120004518,6386
2017-11-11 09:03:25,2017-11-11 09:03:35,postgresql,10.50.50.29,5432,10.64.105.153,2075,405,8912
2017-11-11 09:03:30,2017-11-11 09:03:40,ssh,54.165.59.50,22,10.50.50.28,5102,20001399,7901
2017-11-11 09:03:41,2017-11-11 09:03:51,mysql,10.50.50.35,4443,10.64.105.59,2109,3454,4708
2017-11-11 09:10:02,2017-11-11 09:10:12,mongodb,10.50.50.26,8005,10.64.106.34,2499,1557,2490
2017-11-11 09:10:02,2017-11-11 09:10:12,mongodb,10.50.50.26,8005,10.64.106.34,2499,90005570,9742
2017-11-11 09:14:57,2017-11-11 09:15:07,postgresql,10.50.50.26,5432,10.64.105.188,2152,4136,123
2017-11-11 09:15:08,2017-11-11 09:15:18,sftp,10.50.50.26,22,10.64.105.78,1976,1788,30002701
2017-11-11 09:18:17,2017-11-11 09:18:27,ssh,10.50.50.28,22,10.64.105.226,1975,150001540,9156
2017-11-11 09:18:17,2017-11-11 09:18:27,ssh,10.50.50.28,22,10.64.105.226,1975,2357,215
2017-11-11 09:18:27,2017-11-11 09:18:37,ssh,10.50.50.28,22,10.64.105.226,1975,5655,60003248
2017-11-11 09:18:47,2017-11-11 09:18:57,mysql,10.50.50.29,4443,10.64.105.145,1509,4955,3465
2017-11-11 09:18:47,2017-11-11 09:18:57,mysql,10.50.50.29,4443,10.64.105.145,1509,8925,30002682
2017-11-11 09:18:57,2017-11-11 09:19:07,mysql,10.50.50.29,4443,10.64.105.145,1509,8970,90008059
2017-11-11 09:20:55,2017-11-11 09:21:05,mysql,10.50.50.29,4443,10.64.105.100,1613,1336,7291
2017-11-11 09:20:55,2017-11-11 09:21:05,ssh,151.101.228.162,22,10.50.50.29,5570,80004048,2089
2017-11-11 09:23:58,2017-11-11 09:24:08,postgresql,10.50.50.40,5432,10.64.105.75,2309,240003502,1063
2017-11-11 09:23:58,2017-11-11 09:24:08,postgresql,10.50.50.40,5432,10.64.105.75,2309,1171,2967
2017-11-11 09:24:08,2017-11-11 09:24:18,ssh,151.101.228.162,22,10.50.50.40,5769,160005799,5697
2017-11-11 09:24:18,2017-11-11 09:24:28,postgresql,10.50.50.40,5432,10.64.105.75,2309,30005340,6672
2017-11-11 09:27:53,2017-11-11 09:28:03,ssh,10.50.50.43,22,10.64.105.92,2047,210006099,5842
2017-11-11 09:27:53,2017-11-11 09:28:03,ssh,10.50.50.43,22,10.64.105.92,2047,3032,2093
2017-11-11 09:28:03,2017-11-11 09:28:13,ssh,10.50.50.43,22,10.64.105.92,2047,240001839,6818
2017-11-11 09:29:07,2017-11-11 09:48:48,smtp,10.5.71.60,25,10.1.4.17,38250,129,321
2017-11-11 09:29:43,2017-11-11 09:29:53,ssh,59.111.0.251,22,10.50.50.26,5370,322,60003023
2017-11-11 09:29:43,2017-11-11 09:29:53,ftp,10.50.50.26,21,10.64.105.153,2075,4470,7381
2017-11-11 09:35:07,2017-11-11 09:35:17,ftp,10.50.50.43,21,10.64.105.188,2152,2992,1937
2017-11-11 09:35:07,2017-11-11 09:35:17,ftp,10.50.50.43,21,10.64.105.188,2152,3131,240009995
2017-11-11 09:35:09,2017-11-11 09:35:19,mongodb,10.50.50.29,8005,10.64.105.59,2109,4828,240004628
2017-11-11 09:35:09,2017-11-11 09:35:19,ssh,10.50.50.26,22,10.64.105.211,2085,1808,6824
2017-11-11 09:35:09,2017-11-11 09:35:19,mongodb,10.50.50.29,8005,10.64.105.59,2109,1305,6460
2017-11-11 09:35:09,2017-11-11 09:35:19,ssh,10.50.50.26,22,10.64.105.211,2085,180006131,4092
2017-11-11 09:35:19,2017-11-11 09:35:29,ssh,219.216.128.25,22,10.50.50.29,5163,120007382,5925
2017-11-11 09:38:51,2017-11-11 09:39:01,mongodb,10.50.50.37,8005,10.64.106.34,2499,2132,4996
2017-11-11 09:39:13,2017-11-11 09:39:23,ssh,219.216.128.25,22,10.50.50.28,5240,6224,160004582
2017-11-11 09:39:13,2017-11-11 09:39:23,tds,10.50.50.28,54238,10.64.105.103,1967,4424,6538
2017-11-11 09:40:42,2017-11-11 09:40:52,postgresql,10.50.50.29,5432,10.64.105.78,1976,60003109,7654
2017-11-11 09:40:42,2017-11-11 09:40:52,postgresql,10.50.50.29,5432,10.64.105.78,1976,945,2254
2017-11-11 09:40:52,2017-11-11 09:41:02,ssh,202.141.176.110,22,10.50.50.29,5165,1671,80000004
2017-11-11 09:41:02,2017-11-11 09:41:12,postgresql,10.50.50.29,5432,10.64.105.78,1976,3579,210006299
2017-11-11 09:41:20,2017-11-11 09:41:30,mongodb,10.50.50.29,8005,10.64.105.72,2340,21,2965
2017-11-11 09:41:20,2017-11-11 09:41:30,mongodb,10.50.50.29,8005,10.64.105.72,2340,7669,120005784
2017-11-11 09:41:30,2017-11-11 09:41:40,mongodb,10.50.50.29,8005,10.64.105.72,2340,210007682,652
2017-11-11 09:41:40,2017-11-11 09:41:50,ssh,219.216.128.25,22,10.50.50.29,5445,160009967,9932
2017-11-11 09:41:45,2017-11-11 09:41:55,ftp,10.50.50.38,21,10.64.105.67,2469,3526,5634
2017-11-11 09:41:45,2017-11-11 09:41:55,ftp,10.50.50.38,21,10.64.105.67,2469,8306,30005417
2017-11-11 09:41:50,2017-11-11 09:42:00,mongodb,10.50.50.29,8005,10.64.105.72,2340,180005778,5899
2017-11-11 09:41:55,2017-11-11 09:42:05,ftp,10.50.50.38,21,10.64.105.67,2469,8477,180004049
2017-11-11 09:42:05,2017-11-11 09:42:15,ftp,10.50.50.38,21,10.64.105.67,2469,7932,120007802
2017-11-11 09:44:37,2017-11-11 09:44:47,sftp,10.50.50.36,22,10.64.105.226,1975,2445,126
2017-11-11 09:47:26,2017-11-11 09:47:36,ssh,219.216.128.25,22,10.50.50.48,5683,2510,120004774
2017-11-11 09:47:26,2017-11-11 09:47:36,ssh,10.50.50.48,22,10.64.105.100,1613,4361,840
2017-11-11 09:47:36,2017-11-11 09:47:46,ssh,10.50.50.48,22,10.64.105.100,1613,90005446,740
2017-11-11 09:47:46,2017-11-11 09:47:56,ssh,219.216.128.25,22,10.50.50.48,5045,1896,60000962
2017-11-11 09:47:51,2017-11-11 09:48:01,mongodb,10.50.50.28,8005,10.64.105.75,2309,240006282,1928
2017-11-11 09:47:51,2017-11-11 09:48:01,mongodb,10.50.50.28,8005,10.64.105.75,2309,903,6131
2017-11-11 09:47:56,2017-11-11 09:48:06,ssh,59.111.0.251,22,10.50.50.48,5797,160008749,888
2017-11-11 09:48:01,2017-11-11 09:48:11,ssh,219.216.128.25,22,10.50.50.28,5138,6238,40002524
2017-11-11 09:48:11,2017-11-11 09:48:21,ssh,219.216.128.25,22,10.50.50.28,5169,2198,60000193
2017-11-11 09:48:21,2017-11-11 09:48:31,mongodb,10.50.50.28,8005,10.64.105.75,2309,30003682,2405
2017-11-11 09:48:38,2017-11-11 09:48:48,mongodb,10.50.50.26,8005,10.64.105.92,2047,444,1650
2017-11-11 09:48:38,2017-11-11 09:48:48,ssh,219.216.128.25,22,10.50.50.26,5934,9514,160006241
2017-11-11 09:48:48,2017-11-11 09:48:58,mongodb,10.50.50.26,8005,10.64.105.92,2047,150002279,5077
2017-11-11 09:54:17,2017-11-11 09:54:27,mysql,10.50.50.28,4443,10.64.105.145,1509,1861,9918
2017-11-11 10:01:11,2017-11-11 10:01:16,http,117.25.139.136,80,10.64.105.219,3837,2658,1985
2017-11-11 10:03:07,2017-11-11 10:04:04,http,151.101.229.147,443,10.64.105.59,2116,130,762
2017-11-11 10:03:28,2017-11-11 10:04:06,http,151.101.229.147,443,10.64.105.59,2180,137,2785654
2017-11-11 10:03:48,2017-11-11 10:03:53,http,151.101.229.147,443,10.64.105.59,2137,2726,1968795
2017-11-11 10:04:12,2017-11-11 10:04:26,http,151.101.229.147,443,10.64.105.59,2184,4208,6633372
2017-11-11 10:05:18,2017-11-11 10:05:32,http,10.5.71.60,443,10.64.105.72,2355,874,27576
2017-11-11 10:05:36,2017-11-11 10:06:07,http,151.101.229.147,443,10.64.105.59,2241,18078,250146
2017-11-11 10:05:51,2017-11-11 10:06:48,http,151.101.229.147,443,10.64.105.59,2212,9401,18986
2017-11-11 10:05:52,2017-11-11 10:06:31,http,151.101.229.147,443,10.64.105.59,2217,44,320180
2017-11-11 10:05:54,2017-11-11 10:06:16,http,10.5.71.60,443,10.64.105.153,2113,9257,2757141
2017-11-11 10:06:11,2017-11-11 10:06:52,http,10.5.71.60,443,10.64.105.103,1981,47031,640559
2017-11-11 10:06:28,2017-11-11 10:06:43,http,151.101.229.147,443,10.64.105.59,2240,9404,21506
2017-11-11 10:06:30,2017-11-11 10:06:54,http,10.5.71.60,443,10.64.105.153,2134,7434,90504
2017-11-11 10:06:34,2017-11-11 10:06:45,http,10.5.71.60,443,10.64.105.103,1985,26791,186430
2017-11-11 10:06:41,2017-11-11 10:06:50,http,10.5.71.60,443,10.64.105.103,2029,7835,146859
2017-11-11 10:06:45,2017-11-11 10:07:42,http,10.5.71.60,443,10.64.105.103,2031,12947,85417
2017-11-11 10:06:49,2017-11-11 10:07:11,http,10.5.71.60,443,10.64.105.153,2205,914,46478
2017-11-11 10:06:52,2017-11-11 10:06:52,http,10.5.71.60,443,10.64.105.153,2164,36792,2163063
2017-11-11 10:06:59,2017-11-11 10:07:13,http,10.5.71.60,443,10.64.105.103,2032,89878,65253
2017-11-11 10:07:21,2017-11-11 10:08:00,http,10.5.71.60,443,10.64.105.103,2079,33493,660
2017-11-11 10:07:51,2017-11-11 10:08:23,http,10.5.71.60,443,10.64.105.153,2194,3794,2639002
2017-11-11 10:08:12,2017-11-11 10:08:48,http,10.5.71.60,443,10.64.105.153,2182,15575,6086778
2017-11-11 10:09:08,2017-11-11 10:09:46,http,10.5.71.60,443,10.64.105.103,2050,30026,44
2017-11-11 10:09:28,2017-11-11 10:09:36,http,10.50.50.29,443,10.64.105.78,1981,295,1822
2017-11-11 10:09:48,2017-11-11 10:10:16,http,10.50.50.29,443,10.64.105.78,2015,570,158617
2017-11-11 10:09:57,2017-11-11 10:10:10,http,10.5.71.60,443,10.64.105.153,2237,11170,2887
2017-11-11 10:10:05,2017-11-11 10:10:07,http,10.5.71.60,443,10.64.105.103,2037,341,82157
2017-11-11 10:10:13,2017-11-11 10:11:04,http,10.50.50.29,443,10.64.105.78,2007,891,6543187
2017-11-11 10:10:14,2017-11-11 10:11:07,http,10.50.50.29,443,10.64.105.78,2011,14611,1443
2017-11-11 10:10:17,2017-11-11 10:11:16,http,10.50.50.29,443,10.64.105.78,2001,1240,3706517
2017-11-11 10:10:41,2017-11-11 10:11:23,http,10.5.71.60,443,10.64.105.103,2077,9908,1584388
2017-11-11 10:11:49,2017-11-11 10:11:55,http,10.5.71.60,443,10.64.105.103,2090,3423,1030263
2017-11-11 10:12:07,2017-11-11 10:12:59,http,10.50.50.29,443,10.64.105.78,2101,37009,1884648
2017-11-11 10:12:54,2017-11-11 10:13:40,http,10.50.50.37,80,10.64.105.211,2092,15722,727794
2017-11-11 10:13:01,2017-11-11 10:13:48,http,10.50.50.29,443,10.64.105.78,2044,12020,168455
2017-11-11 10:13:13,2017-11-11 10:13:31,http,10.7.133.16,59200,10.64.105.188,2158,6158,5244752
2017-11-11 10:13:40,2017-11-11 10:13:46,http,10.50.50.26,443,10.64.105.92,2060,3918,931526
2017-11-11 10:13:43,2017-11-11 10:14:39,http,10.7.133.16,59200,10.64.105.188,2180,35336,213132
2017-11-11 10:13:50,2017-11-11 10:14:09,http,10.50.50.26,443,10.64.105.92,2156,28711,343437
2017-11-11 10:14:08,2017-11-11 10:14:34,http,10.7.133.16,59200,10.64.105.188,2215,7057,4697521
2017-11-11 10:14:26,2017-11-11 10:15:26,http,10.50.50.29,443,10.64.105.78,2070,12241,105761
2017-11-11 10:14:31,2017-11-11 10:15:11,http,10.50.50.29,443,10.64.105.78,2108,329,2333962
2017-11-11 10:14:31,2017-11-11 10:14:45,http,10.50.50.26,443,10.64.105.92,2081,27194,21503
2017-11-11 10:15:01,2017-11-11 10:15:14,http,10.50.50.26,443,10.64.105.92,2122,3222,3865133
2017-11-11 10:15:12,2017-11-11 10:15:50,http,10.50.50.26,443,10.64.105.92,2194,3950,29327
2017-11-11 10:15:15,2017-11-11 10:16:04,http,10.5.71.60,443,10.64.105.67,2484,101,879829
2017-11-11 10:15:24,2017-11-11 10:16:09,http,10.5.71.60,443,10.64.105.67,2499,29310,8209460
2017-11-11 10:15:50,2017-11-11 10:16:34,http,10.5.71.60,443,10.64.105.67,2544,151,366822
2017-11-11 10:16:03,2017-11-11 10:16:50,http,10.50.50.26,443,10.64.105.92,2168,4730,4439017
2017-11-11 10:16:05,2017-11-11 10:16:50,http,10.5.71.60,443,10.64.105.67,2501,0,6216476
2017-11-11 10:16:07,2017-11-11 10:16:45,http,10.5.71.60,443,10.64.105.67,2486,50860,61572
2017-11-11 10:16:07,2017-11-11 10:16:57,http,10.7.133.16,59200,10.64.105.188,2218,74,3305180
2017-11-11 10:16:13,2017-11-11 10:16:36,http,10.50.50.26,443,10.64.105.92,2184,9273,875455
2017-11-11 10:16:33,2017-11-11 10:17:02,http,10.5.71.60,443,10.64.105.67,2511,4907,7206392
2017-11-11 10:16:47,2017-11-11 10:17:01,http,10.5.71.60,443,10.64.105.67,2542,22894,90792
2017-11-11 10:16:51,2017-11-11 10:17:06,http,10.50.50.29,443,10.64.105.78,2109,22045,22486
2017-11-11 10:17:03,2017-11-11 10:17:23,http,10.5.71.60,443,10.64.105.67,2523,51033,1159629
2017-11-11 10:17:07,2017-11-11 10:17:13,http,10.50.50.26,443,10.64.105.92,2205,3310,5061812
2017-11-11 10:17:29,2017-11-11 10:18:17,http,10.50.50.26,443,10.64.105.92,2157,874,1945349
2017-11-11 10:17:32,2017-11-11 10:18:13,http,10.50.50.40,80,10.64.106.34,2500,10414,2890306
2017-11-11 10:18:22,2017-11-11 10:18:56,http,10.50.50.40,80,10.64.106.34,2501,23470,1042925
2017-11-11 10:18:33,2017-11-11 10:19:28,http,10.50.50.26,443,10.64.105.92,2169,38649,868463
2017-11-11 10:19:10,2017-11-11 10:20:07,http,10.5.71.60,443,10.64.105.67,2537,18042,1620201
2017-11-11 10:19:46,2017-11-11 10:20:02,http,10.50.50.37,57200,10.64.105.226,1985,200,2870763
2017-11-11 10:20:02,2017-11-11 10:39:08,smtp,10.5.71.60,25,10.116.216.71,2337,154,354
2017-11-11 10:20:05,2017-11-11 10:20:49,http,10.50.50.37,57200,10.64.105.226,1993,700,1494608
2017-11-11 10:20:08,2017-11-11 10:20:31,http,10.50.50.37,57200,10.64.105.226,2031,2,3878
2017-11-11 10:20:16,2017-11-11 10:20:43,http,10.50.50.37,57200,10.64.105.226,2047,3509,605
2017-11-11 10:20:27,2017-11-11 10:20:41,http,10.50.50.37,57200,10.64.105.226,1998,1040,1337089
2017-11-11 10:21:01,2017-11-11 10:21:07,http,10.50.50.37,57200,10.64.105.226,2082,8562,9362
2017-11-11 10:21:01,2017-11-11 10:21:54,http,10.50.50.37,57200,10.64.105.226,2030,3679,4873856
2017-11-11 10:23:57,2017-11-11 10:24:40,http,10.50.50.37,57200,10.64.105.226,2044,65560,590384
2017-11-11 10:25:14,2017-11-11 10:37:28,smtp,10.5.71.60,25,10.116.216.71,1616,187,211
2017-11-11 10:26:24,2017-11-11 10:43:17,smtp,10.5.71.60,25,10.64.105.59,2293,100,256
2017-11-11 10:26:30,2017-11-11 10:26:38,http, 223.4.235.135,80,10.64.105.219,4441,4285,383
2017-11-11 10:26:53,2017-11-11 10:27:43,http,10.50.50.37,57200,10.64.105.226,2116,381,1245494
2017-11-11 10:26:57,2017-11-11 10:44:26,smtp,10.5.71.60,25,10.116.216.73,2110,119,200
2017-11-11 10:27:11,2017-11-11 10:43:33,smtp,10.5.71.60,25,10.116.216.71,1548,168,130
2017-11-11 10:30:44,2017-11-11 10:49:41,smtp,10.5.71.60,25,10.64.105.153,2297,130,275
2017-11-11 10:31:16,2017-11-11 10:43:10,smtp,10.5.71.60,25,10.64.105.75,2333,130,289
2017-11-11 10:33:09,2017-11-11 10:44:11,smtp,10.5.71.60,25,10.64.105.72,2383,190,303
2017-11-11 10:33:58,2017-11-11 10:34:08,ssh,10.5.71.60,22,10.64.106.36,49165,9685,30001353
2017-11-11 10:33:58,2017-11-11 10:34:08,ssh,10.5.71.60,22,10.64.106.36,49165,4022,6758
2017-11-11 10:34:08,2017-11-11 10:34:18,ssh,10.5.71.60,22,10.64.106.36,49165,7232,180009758
2017-11-11 10:34:18,2017-11-11 10:34:28,ssh,10.5.71.60,22,10.64.106.36,49165,2435,60000155
2017-11-11 10:37:36,2017-11-11 10:53:06,smtp,10.5.71.60,25,10.116.216.71,2232,178,201
2017-11-11 10:39:11,2017-11-11 10:49:46,smtp,10.5.71.60,25,36.4.72.151,36048,146,347
2017-11-11 10:41:17,2017-11-11 10:53:43,smtp,10.5.71.60,25,115.213.99.80,64653,169,176
2017-11-11 10:41:58,2017-11-11 10:54:03,smtp,10.5.71.60,25,10.116.216.71,2277,170,292
2017-11-11 10:43:07,2017-11-11 10:58:20,smtp,10.5.71.60,25,60.182.126.242,63507,167,364
2017-11-11 10:44:07,2017-11-11 10:56:56,smtp,10.5.71.60,25,10.64.105.211,2103,110,378
2017-11-11 10:45:02,2017-11-11 11:00:55,smtp,10.5.71.60,25,10.116.216.73,2153,129,159
2017-11-11 10:45:34,2017-11-11 11:00:13,smtp,10.5.71.60,25,10.116.216.71,2297,183,117
2017-11-11 10:47:29,2017-11-11 11:05:33,smtp,10.5.71.60,25,10.116.216.71,2400,198,324
2017-11-11 10:49:31,2017-11-11 10:59:37,smtp,10.5.71.60,25,10.116.216.71,2265,161,273
2017-11-11 10:49:42,2017-11-11 11:02:40,smtp,10.5.71.60,25,10.116.216.71,2312,141,230
2017-11-11 10:52:40,2017-11-11 10:53:06,http,10.50.50.40,80,10.64.106.34,2832,2031,44341
2017-11-11 10:52:43,2017-11-11 10:53:03,http,10.63.120.70,443,10.64.106.34,3001,1816,1589471
2017-11-11 10:52:45,2017-11-11 10:52:55,http,10.63.120.70,443,10.64.106.34,3017,2297,6398
2017-11-11 10:53:33,2017-11-11 10:53:55,http,10.63.120.70,443,10.64.106.34,3085,34309,1493109
2017-11-11 10:53:48,2017-11-11 10:54:01,http,10.63.120.70,443,10.64.106.34,3024,908,230603
2017-11-11 10:54:35,2017-11-11 10:55:15,http,10.50.50.31,60200,10.64.105.145,1945,26696,6377547
2017-11-11 10:54:43,2017-11-11 10:55:22,http,10.63.120.70,443,10.64.106.34,3097,2619,1849462
2017-11-11 10:54:45,2017-11-11 10:55:31,http,10.63.120.70,443,10.64.106.34,3055,992,277192
2017-11-11 10:54:54,2017-11-11 10:55:24,http,10.50.50.31,60200,10.64.105.145,1961,45908,5615353
2017-11-11 10:55:04,2017-11-11 10:55:18,http,10.63.120.70,443,10.64.106.34,3028,10027,4952806
2017-11-11 10:55:16,2017-11-11 10:55:28,http,10.5.71.60,443,10.64.105.67,3149,11956,24215
2017-11-11 10:55:40,2017-11-11 10:56:05,http,10.63.120.70,443,10.64.106.34,3075,13366,1441646
2017-11-11 10:55:58,2017-11-11 10:56:35,http,10.5.71.60,443,10.64.105.67,3175,60100,1498599
2017-11-11 10:56:14,2017-11-11 10:56:59,http,10.50.50.31,60200,10.64.105.145,1979,97,1463323
2017-11-11 10:56:15,2017-11-11 10:57:12,http,10.5.71.60,443,10.64.105.67,3153,472,2501363
2017-11-11 10:56:44,2017-11-11 10:57:11,http,10.5.71.60,443,10.64.105.67,3155,3157,971574
2017-11-11 10:56:54,2017-11-11 10:56:58,http,158.69.145.57,8080,10.64.105.188,2397,91563,353487
2017-11-11 10:57:03,2017-11-11 10:57:10,http, 218.16.124.68,80,10.64.105.219,4402,3965,9654
2017-11-11 10:57:20,2017-11-11 10:57:27,http,10.50.50.26,443,10.64.105.226,2203,23226,2196
2017-11-11 10:57:21,2017-11-11 10:57:23,http,158.69.145.57,8080,10.64.105.188,2412,59024,5553462
2017-11-11 10:57:46,2017-11-11 10:58:12,http,158.69.145.57,8080,10.64.105.188,2399,6684,1724023
2017-11-11 10:57:55,2017-11-11 10:58:04,http,10.50.50.26,443,10.64.105.226,2262,37583,290791
2017-11-11 10:57:57,2017-11-11 10:58:24,http,10.63.120.70,443,10.64.106.34,3119,11032,114911
2017-11-11 10:58:08,2017-11-11 10:58:20,http,10.50.50.26,443,10.64.105.226,2215,3561,100395
2017-11-11 10:58:11,2017-11-11 10:58:26,http,10.50.50.26,443,10.64.105.226,2248,7242,504602
2017-11-11 10:58:23,2017-11-11 10:58:28,http,10.50.50.26,443,10.64.105.226,2222,1062,2607364
2017-11-11 10:58:34,2017-11-11 10:59:24,http,10.50.50.40,80,10.64.105.153,2266,91269,91
2017-11-11 10:58:35,2017-11-11 10:59:22,http,10.50.50.26,443,10.64.105.226,2319,498,19129
2017-11-11 10:58:40,2017-11-11 10:58:50,http,10.63.120.70,443,10.64.105.188,2296,10304,4413484
2017-11-11 10:58:56,2017-11-11 10:59:45,http,10.50.50.40,80,10.64.105.153,2273,5408,2516498
2017-11-11 10:59:16,2017-11-11 10:59:56,http,10.63.120.70,443,10.64.106.34,3112,428,807775
2017-11-11 10:59:29,2017-11-11 11:00:26,http,10.63.120.70,443,10.64.105.188,2306,650,3115048
2017-11-11 10:59:32,2017-11-11 11:00:07,http,10.50.50.40,80,10.64.105.153,2285,1062,4819774
2017-11-11 10:59:40,2017-11-11 10:59:46,http,10.50.50.26,443,10.64.105.226,2245,32345,3497792
2017-11-11 10:59:45,2017-11-11 10:59:54,http,10.5.71.60,443,10.64.105.67,3067,152,142076
2017-11-11 10:59:57,2017-11-11 11:00:31,http,10.50.50.40,80,10.64.105.153,2282,45760,996964
2017-11-11 11:00:01,2017-11-11 11:00:48,http,10.50.50.40,80,10.64.105.153,2288,6558,3648818
2017-11-11 11:00:04,2017-11-11 11:00:14,mongodb,10.7.133.15,8005,10.64.105.153,2264,180006118,7104
2017-11-11 11:00:06,2017-11-11 11:00:41,http,10.63.120.70,443,10.64.105.188,2318,1761,385628
2017-11-11 11:00:06,2017-11-11 11:00:16,postgresql,10.50.50.46,5432,10.64.105.145,1509,1165,6239
2017-11-11 11:00:06,2017-11-11 11:00:16,ssh,219.216.128.25,22,10.50.50.46,5520,160007877,8991
2017-11-11 11:00:10,2017-11-11 11:00:25,http,10.63.120.70,443,10.64.105.188,2320,12465,3615634
2017-11-11 11:00:14,2017-11-11 11:00:24,mongodb,10.7.133.15,8005,10.64.105.153,2264,90006063,971
2017-11-11 11:00:16,2017-11-11 11:00:26,postgresql,10.50.50.46,5432,10.64.105.145,1509,1668,60009741
2017-11-11 11:00:26,2017-11-11 11:00:36,ssh,59.111.0.251,22,10.50.50.46,5622,5781,80008448
2017-11-11 11:00:36,2017-11-11 11:00:46,ssh,208.43.231.9,22,10.50.50.46,5553,140006697,7768
2017-11-11 11:00:44,2017-11-11 11:01:23,http,10.50.50.26,443,10.64.105.226,2334,20945,1244806
2017-11-11 11:00:45,2017-11-11 11:00:55,ssh,219.216.128.25,22,10.50.50.26,5276,3201,140005328
2017-11-11 11:01:04,2017-11-11 11:02:01,http,10.50.50.26,443,10.64.105.226,2291,34,1881471
2017-11-11 11:01:11,2017-11-11 11:02:00,http,10.50.50.26,443,10.64.105.226,2465,12976,1747110
2017-11-11 11:01:33,2017-11-11 11:02:28,http,10.50.50.26,443,10.64.105.226,2524,953,80487
2017-11-11 11:01:47,2017-11-11 11:01:57,ssh,54.165.59.50,22,10.50.50.26,5955,160009962,5052
2017-11-11 11:01:50,2017-11-11 11:02:08,http,10.50.50.26,443,10.64.105.226,2541,69105,6749459
2017-11-11 11:01:53,2017-11-11 11:02:08,http,10.63.120.70,443,10.64.105.188,2354,27488,427354
2017-11-11 11:01:56,2017-11-11 11:02:54,http,10.50.50.26,443,10.64.105.226,2528,10372,137055
2017-11-11 11:01:57,2017-11-11 11:02:07,sftp,10.50.50.26,22,10.64.105.92,2236,4967,60009474
2017-11-11 11:01:59,2017-11-11 11:02:38,http,10.50.50.26,443,10.64.105.226,2493,10241,374715
2017-11-11 11:02:00,2017-11-11 11:02:37,http,10.50.50.26,443,10.64.105.226,2555,19485,3254826
2017-11-11 11:02:45,2017-11-11 11:03:43,http,10.50.50.26,443,10.64.105.226,2503,19643,663496
2017-11-11 11:02:49,2017-11-11 11:02:59,ftp,10.50.50.26,21,10.64.105.67,2554,2926,2021
2017-11-11 11:02:55,2017-11-11 11:03:39,http,10.50.50.40,80,10.64.105.153,2306,44699,1660679
2017-11-11 11:03:04,2017-11-11 11:03:58,http,10.50.50.40,80,10.64.105.153,2297,3043,2125678
2017-11-11 11:03:07,2017-11-11 11:03:17,ssh,219.216.128.25,22,10.50.50.29,5894,7946,120005011
2017-11-11 11:03:07,2017-11-11 11:03:17,ssh,10.50.50.29,22,10.64.105.100,1613,394,7565
2017-11-11 11:03:17,2017-11-11 11:03:27,ssh,10.50.50.29,22,10.64.105.100,1613,210008158,6405
2017-11-11 11:03:36,2017-11-11 11:04:34,http,10.50.50.31,60200,10.64.105.145,1717,34736,478772
2017-11-11 11:03:56,2017-11-11 11:04:31,http,169.45.222.26,443,10.64.105.211,2454,7907,3489340
2017-11-11 11:04:07,2017-11-11 11:04:21,http,10.50.50.31,60200,10.64.105.145,1730,29351,4409022
2017-11-11 11:04:24,2017-11-11 11:04:59,http,10.50.50.26,443,10.64.105.226,2539,25,320025
2017-11-11 11:04:26,2017-11-11 11:04:36,ssh,10.7.133.16,22,10.64.105.72,2362,150008096,8860
2017-11-11 11:04:34,2017-11-11 11:05:11,http,169.45.222.26,443,10.64.105.211,2460,127,4083
2017-11-11 11:04:36,2017-11-11 11:04:46,ssh,10.7.133.16,22,10.64.105.72,2362,60003360,1719
2017-11-11 11:04:41,2017-11-11 11:05:04,http,10.50.50.40,80,10.64.106.34,2747,35969,541847
2017-11-11 11:04:46,2017-11-11 11:04:56,ssh,10.7.133.16,22,10.64.105.72,2362,240005645,4898
2017-11-11 11:04:52,2017-11-11 11:05:45,http,169.45.222.26,443,10.64.105.211,2462,15443,14307
2017-11-11 11:04:56,2017-11-11 11:05:06,ssh,10.7.133.16,22,10.64.105.72,2362,323,150003833
2017-11-11 11:05:27,2017-11-11 11:05:52,http,10.50.50.40,80,10.64.106.34,2761,73,1454747
2017-11-11 11:05:33,2017-11-11 11:06:32,http,10.50.50.40,80,10.64.106.34,2776,1857,3308802
2017-11-11 11:05:46,2017-11-11 11:05:56,mysql,10.50.50.48,4443,10.64.105.145,1509,673,3130
