proto,dip,dport,sip,sport,state,time,user
sftp,10.50.50.46,22,10.64.105.74,2287,success,2017-11-20 09:24:01,1486
mongodb,10.7.133.18,8005,10.64.105.229,2146,success,2017-11-20 09:24:12,1455
mysql,10.50.50.29,4443,10.64.105.57,1754,success,2017-11-20 09:24:34,1177
ssh,10.50.50.29,22,10.64.105.147,2440,success,2017-11-20 09:24:53,1243
ssh,10.50.50.49,22,10.64.106.50,2431,success,2017-11-20 09:25:14,1355
sftp,10.50.50.38,22,10.64.105.240,2150,success,2017-11-20 09:25:27,1475
sftp,10.50.50.29,22,10.64.105.222,1621,success,2017-11-20 09:25:30,1469
ftp,10.50.50.28,21,10.64.105.106,2318,success,2017-11-20 09:25:42,1497
mongodb,10.50.50.26,8005,10.64.105.75,2361,success,2017-11-20 09:25:43,1359
mongodb,10.50.50.26,8005,10.64.105.223,1595,success,2017-11-20 09:25:55,1422
postgresql,10.7.133.18,5432,10.64.105.251,1908,error,2017-11-20 09:26:07,1416
postgresql,10.50.50.28,5432,10.64.105.149,1810,error,2017-11-20 09:26:25,1306
ftp,10.50.50.26,21,10.64.106.48,2510,success,2017-11-20 09:26:37,1460
ssh,10.7.133.19,22,10.64.105.18,1901,success,2017-11-20 09:26:47,1223
mongodb,10.50.50.33,8005,10.64.105.206,1982,success,2017-11-20 09:27:12,1395
sftp,10.50.50.40,22,10.64.105.213,2154,success,2017-11-20 09:27:13,1491
sftp,10.50.50.26,22,10.64.105.28,1622,success,2017-11-20 09:27:19,1340
ftp,10.50.50.37,21,10.64.106.47,1740,success,2017-11-20 09:27:30,1393
sftp,10.50.50.28,22,10.64.105.113,1568,success,2017-11-20 09:27:34,1159
postgresql,10.7.133.18,5432,10.64.105.169,1780,success,2017-11-20 09:27:36,1403
ssh,10.50.50.26,22,10.64.105.171,2330,success,2017-11-20 09:27:36,1007
mongodb,10.50.50.26,8005,10.64.105.190,1854,success,2017-11-20 09:27:40,1103
mongodb,10.50.50.29,8005,10.64.105.87,1576,success,2017-11-20 09:27:56,1373
mysql,10.50.50.26,4443,10.64.106.45,2194,success,2017-11-20 09:28:01,1484
mysql,10.50.50.26,4443,10.64.105.42,1521,success,2017-11-20 09:28:04,1391
tds,10.50.50.26,54238,10.64.106.22,2204,success,2017-11-20 09:28:15,1181
mysql,10.50.50.26,4443,10.64.105.137,2183,success,2017-11-20 09:28:35,1224
ssh,10.50.50.29,22,10.64.106.25,2283,success,2017-11-20 09:29:08,1296
tds,10.7.133.16,54238,10.64.105.199,2146,success,2017-11-20 09:29:09,1169
ssh,10.50.50.26,22,10.64.105.17,1696,success,2017-11-20 09:29:12,1474
ftp,10.50.50.29,21,10.64.105.46,1914,success,2017-11-20 09:29:17,1480
postgresql,10.50.50.29,5432,10.64.105.76,2273,success,2017-11-20 09:29:20,1305
sftp,10.50.50.26,22,10.64.105.161,2317,success,2017-11-20 09:29:21,1351
tds,10.50.50.28,54238,10.64.105.216,1886,success,2017-11-20 09:29:35,1199
ssh,10.50.50.43,22,10.64.105.247,1826,success,2017-11-20 09:29:38,1367
mongodb,10.50.50.26,8005,10.64.105.65,2061,success,2017-11-20 09:29:39,1428
ftp,10.50.50.43,21,10.64.105.33,2026,success,2017-11-20 09:29:46,1364
tds,10.50.50.28,54238,10.64.105.164,1881,success,2017-11-20 09:29:52,1167
ftp,10.50.50.26,21,10.64.105.114,2137,success,2017-11-20 09:30:14,1423
ftp,10.50.50.29,21,10.64.105.39,1757,success,2017-11-20 09:30:40,1170
mongodb,10.50.50.26,8005,10.64.105.212,1549,success,2017-11-20 09:30:46,1189
tds,10.50.50.26,54238,10.64.105.44,2166,success,2017-11-20 09:30:54,1281
mysql,10.50.50.28,4443,10.64.105.25,2084,success,2017-11-20 09:31:15,1154
ssh,10.50.50.29,22,10.64.105.59,2029,success,2017-11-20 09:31:21,1334
ssh,10.50.50.49,22,10.64.105.62,1655,success,2017-11-20 09:31:26,1106
tds,10.7.133.18,54238,10.64.105.123,2013,success,2017-11-20 09:31:29,1404
ssh,10.50.50.26,22,10.64.105.203,2441,success,2017-11-20 09:31:36,1417
sftp,10.7.133.18,22,10.64.106.34,1858,success,2017-11-20 09:31:36,1210
sftp,10.50.50.36,22,10.64.105.107,2321,success,2017-11-20 09:31:40,1145
postgresql,10.50.50.26,5432,10.64.105.182,1799,success,2017-11-20 09:31:51,1233
mysql,10.7.133.16,4443,10.64.105.211,2398,success,2017-11-20 09:32:18,1398
tds,10.7.133.16,54238,10.64.105.34,2154,success,2017-11-20 09:32:30,1192
ssh,10.50.50.28,22,10.64.106.26,1627,success,2017-11-20 09:32:41,1164
ssh,10.7.133.16,22,10.64.105.177,2269,success,2017-11-20 09:32:47,1483
ssh,10.50.50.28,22,10.64.105.38,1848,success,2017-11-20 09:33:07,1244
postgresql,10.7.133.15,5432,10.64.105.30,2382,success,2017-11-20 09:33:10,1362
ssh,10.50.50.46,22,10.64.105.103,1611,error,2017-11-20 09:33:11,1357
ssh,10.50.50.26,22,10.64.105.82,2012,success,2017-11-20 09:33:11,1060
ftp,10.50.50.38,21,10.64.105.234,1787,success,2017-11-20 09:33:19,1396
tds,10.50.50.26,54238,10.64.105.100,1808,success,2017-11-20 09:33:36,1345
mongodb,10.50.50.26,8005,10.64.105.140,2087,success,2017-11-20 09:33:40,1328
sftp,10.50.50.46,22,10.64.105.146,1717,success,2017-11-20 09:33:41,1228
ssh,10.50.50.26,22,10.64.105.104,2051,success,2017-11-20 09:33:57,1197
mysql,10.50.50.26,4443,10.64.105.50,1858,success,2017-11-20 09:34:13,1409
tds,10.50.50.28,54238,10.64.105.170,1695,success,2017-11-20 09:34:27,1265
ftp,10.50.50.26,21,10.64.105.24,2053,success,2017-11-20 09:34:53,1262
sftp,10.7.133.19,22,10.64.105.252,1998,success,2017-11-20 09:35:15,1287
sftp,10.50.50.26,22,10.64.106.51,1565,success,2017-11-20 09:35:21,1466
ftp,10.50.50.40,21,10.64.105.131,1730,success,2017-11-20 09:35:24,1278
mongodb,10.50.50.28,8005,10.64.105.93,2188,success,2017-11-20 09:35:30,1388
mysql,10.7.133.15,4443,10.64.105.27,2223,success,2017-11-20 09:35:33,1205
mongodb,10.50.50.28,8005,10.64.105.128,1962,success,2017-11-20 09:35:39,1176
postgresql,10.50.50.26,5432,10.64.105.208,1834,success,2017-11-20 09:35:49,1326
ftp,10.50.50.29,21,10.64.105.49,1758,success,2017-11-20 09:36:05,1202
sftp,10.50.50.29,22,10.64.106.17,2297,success,2017-11-20 09:36:18,1275
mysql,10.50.50.48,4443,10.64.105.47,1811,success,2017-11-20 09:36:25,1332
mysql,10.50.50.29,4443,10.64.105.124,2067,success,2017-11-20 09:36:39,1399
ssh,10.50.50.29,22,10.64.106.36,2091,success,2017-11-20 09:36:49,1147
mongodb,10.50.50.28,8005,10.64.105.102,1745,success,2017-11-20 09:36:51,1101
mongodb,10.50.50.26,8005,10.64.105.158,2217,success,2017-11-20 09:36:58,1481
ssh,10.50.50.29,22,10.64.105.193,1588,success,2017-11-20 09:37:10,1494
mongodb,10.50.50.28,8005,10.64.105.51,1698,error,2017-11-20 09:37:12,1150
tds,10.50.50.28,54238,10.64.105.135,1701,success,2017-11-20 09:37:16,1420
ssh,10.50.50.28,22,10.64.105.14,1554,success,2017-11-20 09:37:20,1325
postgresql,10.50.50.28,5432,10.64.105.7,2396,success,2017-11-20 09:37:33,1068
postgresql,10.50.50.26,5432,10.64.105.176,2211,success,2017-11-20 09:37:39,1490
sftp,10.50.50.26,22,10.64.105.97,2275,success,2017-11-20 09:38:03,1219
ssh,10.50.50.26,22,10.64.105.157,2454,success,2017-11-20 09:38:13,1303
mysql,10.50.50.26,4443,10.64.105.78,2118,error,2017-11-20 09:38:33,1343
postgresql,10.50.50.26,5432,10.64.105.58,2426,error,2017-11-20 09:38:35,1457
postgresql,10.50.50.29,5432,10.64.105.227,2274,success,2017-11-20 09:38:39,1246
ssh,10.50.50.29,22,10.64.105.191,1625,error,2017-11-20 09:38:40,1267
ssh,10.50.50.46,22,10.64.105.116,1684,success,2017-11-20 09:38:41,1204
postgresql,10.50.50.29,5432,10.64.105.156,2436,success,2017-11-20 09:38:58,1421
sftp,10.50.50.26,22,10.64.105.148,2419,success,2017-11-20 09:38:59,1406
mysql,10.50.50.28,4443,10.64.105.186,2225,success,2017-11-20 09:39:08,1148
mysql,10.50.50.26,4443,10.64.105.91,2318,success,2017-11-20 09:39:25,1338
sftp,10.50.50.26,22,10.64.105.221,2159,success,2017-11-20 09:39:37,1471
ftp,10.50.50.29,21,10.64.106.19,2448,success,2017-11-20 09:39:45,1141
postgresql,10.50.50.44,5432,10.64.105.13,1556,success,2017-11-20 09:40:07,1493
ssh,10.50.50.26,22,10.64.105.194,2405,success,2017-11-20 09:40:16,1155
tds,10.50.50.48,54238,10.64.105.145,1509,success,2017-11-20 09:40:54,1496
postgresql,10.7.133.15,5432,10.64.105.36,1721,success,2017-11-20 09:40:54,1220
mongodb,10.50.50.31,8005,10.64.106.24,1839,success,2017-11-20 09:41:05,1277
tds,10.50.50.28,54238,10.64.105.173,2261,success,2017-11-20 09:41:09,1365
sftp,10.50.50.26,22,10.64.105.77,1954,success,2017-11-20 09:41:27,1127
mysql,10.50.50.28,4443,10.64.105.55,2519,success,2017-11-20 09:41:59,1500
postgresql,10.50.50.26,5432,10.64.105.214,1749,success,2017-11-20 09:42:04,1446
ssh,10.50.50.29,22,10.64.105.84,2103,success,2017-11-20 09:42:16,1436
mysql,10.50.50.29,4443,10.64.105.96,2278,error,2017-11-20 09:42:22,1290
ftp,10.50.50.49,21,10.64.105.241,1746,error,2017-11-20 09:42:34,1171
tds,10.50.50.29,54238,10.64.105.32,1980,success,2017-11-20 09:42:46,1333
postgresql,10.50.50.29,5432,10.64.105.195,1768,success,2017-11-20 09:42:50,1092
tds,10.50.50.29,54238,10.64.105.54,2449,success,2017-11-20 09:42:56,1257
tds,10.50.50.26,54238,10.64.106.49,1992,error,2017-11-20 09:43:03,1059
tds,10.50.50.49,54238,10.64.105.200,2390,success,2017-11-20 09:43:39,1299
sftp,10.50.50.29,22,10.64.105.127,2319,success,2017-11-20 09:43:45,1221
tds,10.50.50.29,54238,10.64.105.151,1576,success,2017-11-20 09:43:46,1087
mysql,10.50.50.26,4443,10.64.105.250,2009,error,2017-11-20 09:43:47,1252
postgresql,10.50.50.48,5432,10.64.105.66,2367,success,2017-11-20 09:43:50,1444
ftp,10.50.50.29,21,10.64.105.179,1607,success,2017-11-20 09:43:51,1394
ssh,10.50.50.26,22,10.64.105.3,2024,success,2017-11-20 09:44:00,1217
ssh,10.7.133.22,22,10.64.105.31,2492,success,2017-11-20 09:44:01,1100
postgresql,10.50.50.44,5432,10.64.106.18,1879,error,2017-11-20 09:44:12,1339
mysql,10.50.50.33,4443,10.64.105.237,2018,success,2017-11-20 09:44:22,1178
sftp,10.50.50.38,22,10.64.105.209,1582,success,2017-11-20 09:44:36,1134
postgresql,10.50.50.29,5432,10.64.105.40,2088,success,2017-11-20 09:44:36,1390
sftp,10.50.50.37,22,10.64.105.133,2411,success,2017-11-20 09:44:45,1132
mongodb,10.50.50.47,8005,10.64.106.40,2397,success,2017-11-20 09:45:06,1291
ftp,10.50.50.26,21,10.64.106.20,1637,success,2017-11-20 09:45:10,1459
mysql,10.50.50.29,4443,10.64.105.165,1999,success,2017-11-20 09:45:15,1183
mongodb,10.50.50.28,8005,10.64.105.167,2304,success,2017-11-20 09:45:21,1411
mongodb,10.50.50.34,8005,10.64.105.79,2281,success,2017-11-20 09:46:03,1389
sftp,10.50.50.47,22,10.64.105.220,1615,success,2017-11-20 09:46:09,1450
sftp,10.50.50.29,22,10.64.105.73,2163,success,2017-11-20 09:46:15,1151
tds,10.50.50.26,54238,10.64.106.39,2440,success,2017-11-20 09:46:23,1321
postgresql,10.50.50.44,5432,10.64.105.61,2354,success,2017-11-20 09:46:24,1470
ftp,10.50.50.35,21,10.64.105.75,2361,success,2017-11-20 09:46:24,1359
ssh,10.50.50.28,22,10.64.105.60,1876,success,2017-11-20 09:46:42,1383
ssh,10.50.50.44,22,10.64.106.50,2431,error,2017-11-20 09:46:45,1355
ftp,10.50.50.29,21,10.64.106.28,1912,success,2017-11-20 09:46:58,1385
mysql,10.50.50.41,4443,10.64.105.224,2235,success,2017-11-20 09:47:00,1410
ftp,10.50.50.29,21,10.64.106.27,2337,success,2017-11-20 09:47:04,1350
mysql,10.50.50.28,4443,10.64.105.229,2146,success,2017-11-20 09:47:11,1455
mysql,10.7.133.15,4443,10.64.105.110,1510,success,2017-11-20 09:47:14,1270
mongodb,10.50.50.26,8005,10.64.105.92,1694,success,2017-11-20 09:47:21,1354
ftp,10.50.50.38,21,10.64.105.251,1908,success,2017-11-20 09:47:23,1416
ssh,10.50.50.42,22,10.64.105.162,1998,success,2017-11-20 09:47:23,1283
tds,10.50.50.29,54238,10.64.105.48,1514,success,2017-11-20 09:47:25,1153
mysql,10.50.50.26,4443,10.64.105.246,2347,success,2017-11-20 09:47:30,1381
mysql,10.50.50.26,4443,10.64.105.86,1616,success,2017-11-20 09:47:35,1324
mysql,10.50.50.29,4443,10.64.105.108,2383,success,2017-11-20 09:48:03,1374
ftp,10.50.50.26,21,10.64.105.245,1635,success,2017-11-20 09:48:16,1191
ssh,10.50.50.43,22,10.64.105.183,2077,success,2017-11-20 09:48:17,1254
mongodb,10.50.50.26,8005,10.64.105.196,1740,success,2017-11-20 09:48:24,1279
mysql,10.50.50.38,4443,10.64.105.69,1825,success,2017-11-20 09:48:28,1380
mysql,10.50.50.46,4443,10.64.105.226,1601,success,2017-11-20 09:48:39,1315
postgresql,10.7.133.22,5432,10.64.105.150,2097,success,2017-11-20 09:49:15,1322
ssh,10.7.133.15,22,10.64.106.31,2155,success,2017-11-20 09:49:37,1126
ssh,10.50.50.26,22,10.64.105.197,1912,success,2017-11-20 09:49:53,1230
sftp,10.50.50.29,22,10.64.105.119,1717,success,2017-11-20 09:49:58,1156
mysql,10.50.50.49,4443,10.64.105.33,2026,success,2017-11-20 09:49:59,1364
mysql,10.7.133.15,4443,10.64.105.120,1561,success,2017-11-20 09:49:59,1102
mysql,10.50.50.40,4443,10.64.105.99,2276,error,2017-11-20 09:50:05,1195
ftp,10.50.50.46,21,10.64.105.160,2500,success,2017-11-20 09:50:07,1397
postgresql,10.50.50.44,5432,10.64.105.121,1622,success,2017-11-20 09:50:08,1209
postgresql,10.50.50.26,5432,10.64.105.41,1593,error,2017-11-20 09:50:09,1477
mysql,10.50.50.33,4443,10.64.105.9,1605,success,2017-11-20 09:50:18,1307
postgresql,10.50.50.38,5432,10.64.105.85,2045,success,2017-11-20 09:50:44,1408
sftp,10.50.50.26,22,10.64.105.101,2477,success,2017-11-20 09:50:54,1323
ftp,10.50.50.26,21,10.64.106.41,1657,success,2017-11-20 09:50:54,1356
mysql,10.50.50.26,4443,10.64.105.206,1982,success,2017-11-20 09:51:07,1395
ftp,10.50.50.26,21,10.64.105.113,1568,success,2017-11-20 09:51:10,1159
ssh,10.7.133.16,22,10.64.105.65,2061,success,2017-11-20 09:51:10,1428
ftp,10.50.50.26,21,10.64.105.112,1861,error,2017-11-20 09:51:18,1456
postgresql,10.50.50.26,5432,10.64.105.247,1826,success,2017-11-20 09:51:38,1367
tds,10.50.50.33,54238,10.64.105.25,2084,success,2017-11-20 09:51:41,1154
ssh,10.50.50.37,22,10.64.105.171,2330,success,2017-11-20 09:51:43,1007
mysql,10.50.50.26,4443,10.64.105.207,1868,success,2017-11-20 09:51:45,1130
ftp,10.50.50.26,21,10.64.105.28,1622,error,2017-11-20 09:51:49,1340
tds,10.50.50.41,54238,10.64.106.25,2283,success,2017-11-20 09:51:59,1296
tds,10.50.50.29,54238,10.64.105.230,2047,error,2017-11-20 09:51:59,1200
tds,10.50.50.26,54238,10.64.105.118,2044,success,2017-11-20 09:52:00,1179
ssh,10.50.50.40,22,10.64.105.159,1527,success,2017-11-20 09:52:21,1336
tds,10.50.50.28,54238,10.64.105.188,2211,success,2017-11-20 09:52:24,1234
mysql,10.50.50.29,4443,10.64.105.155,1924,success,2017-11-20 09:52:29,1129
mysql,10.50.50.47,4443,10.64.105.152,2261,success,2017-11-20 09:52:40,1079
tds,10.50.50.43,54238,10.64.105.149,1810,success,2017-11-20 09:52:45,1306
tds,10.50.50.26,54238,10.64.105.132,2004,success,2017-11-20 09:52:55,1489
tds,10.50.50.29,54238,10.64.105.68,1809,success,2017-11-20 09:53:01,1098
mysql,10.50.50.26,4443,10.64.105.87,1576,error,2017-11-20 09:53:07,1373
ftp,10.50.50.26,21,10.64.105.184,2213,success,2017-11-20 09:53:13,1425
sftp,10.50.50.29,22,10.64.105.11,1903,success,2017-11-20 09:53:15,1311
postgresql,10.50.50.28,5432,10.64.106.47,1740,success,2017-11-20 09:53:18,1393
sftp,10.50.50.40,22,10.64.105.80,1778,error,2017-11-20 09:53:20,1182
mysql,10.50.50.28,4443,10.64.105.105,1901,success,2017-11-20 09:53:24,1434
ftp,10.50.50.26,21,10.64.105.174,2172,success,2017-11-20 09:53:25,1352
tds,10.50.50.29,54238,10.64.105.129,2034,success,2017-11-20 09:53:37,1207
tds,10.7.133.20,54238,10.64.105.180,2104,success,2017-11-20 09:53:40,1143
postgresql,10.50.50.29,5432,10.64.105.238,1640,success,2017-11-20 09:53:51,1115
mysql,10.50.50.31,4443,10.64.105.134,2112,success,2017-11-20 09:53:59,1139
postgresql,10.50.50.26,5432,10.64.105.4,2302,success,2017-11-20 09:53:59,1487
postgresql,10.50.50.40,5432,10.64.105.6,2400,success,2017-11-20 09:54:04,1464
mysql,10.50.50.29,4443,10.64.105.199,2146,success,2017-11-20 09:54:16,1169
mongodb,10.50.50.26,8005,10.64.105.67,2492,success,2017-11-20 09:54:25,1405
postgresql,10.50.50.41,5432,10.64.105.16,1775,success,2017-11-20 09:54:26,1440
ssh,10.50.50.26,22,10.64.105.202,1835,success,2017-11-20 09:54:31,1297
ssh,10.50.50.29,22,10.64.105.161,2317,success,2017-11-20 09:54:31,1351
tds,10.50.50.49,54238,10.64.105.244,1715,success,2017-11-20 09:54:34,1273
ssh,10.50.50.29,22,10.64.105.94,1544,success,2017-11-20 09:54:36,1057
mongodb,10.50.50.28,8005,10.64.106.44,1582,success,2017-11-20 09:54:41,1174
ftp,10.50.50.26,21,10.64.106.21,1862,success,2017-11-20 09:54:41,1449
mongodb,10.50.50.49,8005,10.64.105.21,1846,success,2017-11-20 09:54:41,1112
mongodb,10.50.50.29,8005,10.64.105.35,2075,success,2017-11-20 09:55:04,1304
mongodb,10.50.50.29,8005,10.64.105.181,2459,success,2017-11-20 09:55:12,1384
postgresql,10.50.50.29,5432,10.64.105.144,1986,success,2017-11-20 09:55:14,1163
ssh,10.7.133.21,22,10.64.105.140,2087,success,2017-11-20 09:55:32,1328
postgresql,10.50.50.29,5432,10.64.105.169,1780,success,2017-11-20 09:55:35,1403
mysql,10.50.50.28,4443,10.64.105.100,1808,success,2017-11-20 09:55:38,1345
mongodb,10.7.133.19,8005,10.64.105.37,2285,success,2017-11-20 09:55:39,1478
ftp,10.50.50.28,21,10.64.105.141,1719,success,2017-11-20 09:55:51,1445
tds,10.50.50.26,54238,10.64.105.154,1714,success,2017-11-20 09:55:57,1313
sftp,10.50.50.26,22,10.64.105.232,1855,success,2017-11-20 09:56:24,1462
mongodb,10.50.50.28,8005,10.64.105.185,1652,error,2017-11-20 09:56:50,1360
ssh,10.7.133.18,22,10.64.105.249,1706,success,2017-11-20 09:56:52,1344
ssh,10.50.50.33,22,10.64.105.98,2429,success,2017-11-20 09:56:56,1245
ftp,10.50.50.26,21,10.64.105.70,1786,error,2017-11-20 09:57:01,1330
sftp,10.7.133.15,22,10.64.105.203,2441,success,2017-11-20 09:57:02,1417
ftp,10.50.50.28,21,10.64.105.26,2109,success,2017-11-20 09:57:16,1135
sftp,10.50.50.28,22,10.64.105.233,2299,success,2017-11-20 09:57:27,1125
sftp,10.50.50.26,22,10.64.105.106,2318,success,2017-11-20 09:57:27,1497
sftp,10.50.50.36,22,10.64.105.228,2215,success,2017-11-20 09:57:31,1268
ssh,10.50.50.33,22,10.64.105.130,1774,error,2017-11-20 09:57:33,1482
mysql,10.50.50.44,4443,10.64.105.139,2267,success,2017-11-20 09:57:42,1231
ftp,10.50.50.26,21,10.64.105.192,1814,success,2017-11-20 09:57:44,1349
tds,10.50.50.49,54238,10.64.105.170,1695,success,2017-11-20 09:57:53,1265
mysql,10.50.50.34,4443,10.64.105.38,1848,success,2017-11-20 09:57:58,1244
ssh,10.50.50.28,22,10.64.105.64,1557,success,2017-11-20 09:57:59,1173
sftp,10.50.50.37,22,10.64.105.7,2396,error,2017-11-20 09:58:01,1068
postgresql,10.50.50.38,5432,10.64.105.168,1654,success,2017-11-20 09:58:04,1465
ssh,10.50.50.26,22,10.64.105.178,1973,success,2017-11-20 09:58:04,1402
sftp,10.50.50.48,22,10.64.105.193,1588,success,2017-11-20 09:58:12,1494
sftp,10.7.133.20,22,10.64.105.111,2499,success,2017-11-20 09:58:13,1361
mysql,10.50.50.26,4443,10.64.106.37,2395,success,2017-11-20 09:58:17,1239
mongodb,10.50.50.33,8005,10.64.105.19,1606,success,2017-11-20 09:58:28,1206
ssh,10.50.50.28,22,10.64.105.24,2053,success,2017-11-20 09:58:29,1262
postgresql,10.50.50.33,5432,10.64.105.187,2267,success,2017-11-20 09:58:31,1152
mysql,10.50.50.26,4443,10.64.105.219,1725,success,2017-11-20 09:58:36,1376
tds,10.50.50.29,54238,10.64.105.74,2287,success,2017-11-20 09:58:39,1486
tds,10.50.50.34,54238,10.64.106.33,2319,success,2017-11-20 09:58:41,1194
mysql,10.50.50.26,4443,10.64.105.175,2035,success,2017-11-20 09:58:45,1080
mysql,10.50.50.26,4443,10.64.105.109,2028,success,2017-11-20 09:58:50,1263
tds,10.50.50.49,54238,10.64.105.10,1895,success,2017-11-20 09:59:03,1175
ftp,10.50.50.26,21,10.64.105.95,2012,success,2017-11-20 09:59:03,1284
postgresql,10.50.50.33,5432,10.64.106.36,2091,success,2017-11-20 09:59:06,1147
tds,10.50.50.28,54238,10.64.105.52,1930,success,2017-11-20 09:59:07,1282
ftp,10.50.50.26,21,10.64.106.17,2297,success,2017-11-20 09:59:19,1275
tds,10.50.50.29,54238,10.64.105.20,2286,error,2017-11-20 09:59:34,1438
mongodb,10.50.50.28,8005,10.64.105.114,2137,success,2017-11-20 09:59:37,1423
tds,10.7.133.15,54238,10.64.105.227,2274,success,2017-11-20 09:59:41,1246
ssh,10.50.50.26,22,10.64.105.217,2066,success,2017-11-20 09:59:54,1172
mongodb,10.50.50.28,8005,10.64.105.112,1942,success,2017-11-20 10:51:38,1456
mongodb,10.50.50.26,8005,10.64.105.67,2492,success,2017-11-20 10:52:12,1405
sftp,10.50.50.26,22,10.64.105.159,1527,success,2017-11-20 10:52:33,1336
mysql,10.50.50.40,4443,10.64.105.80,1778,success,2017-11-20 10:53:53,1182
tds,10.50.50.29,54238,10.64.105.163,1948,success,2017-11-20 10:53:59,1348
ftp,10.7.133.18,21,10.64.105.36,1779,success,2017-11-20 10:54:11,1220
ftp,10.50.50.41,21,10.64.105.112,1942,success,2017-11-20 10:54:28,1456
postgresql,10.50.50.26,5432,10.64.105.112,1942,success,2017-11-20 10:54:34,1456
ssh,10.50.50.41,22,10.64.105.245,1635,success,2017-11-20 10:54:56,1191
tds,10.50.50.26,54238,10.64.105.201,2391,success,2017-11-20 10:55:19,1319
ssh,10.7.133.15,22,10.64.105.151,1654,success,2017-11-20 10:56:01,1087
postgresql,10.50.50.28,5432,10.64.105.101,2585,success,2017-11-20 10:56:34,1323
mongodb,10.50.50.28,8005,10.64.105.227,2274,success,2017-11-20 10:56:40,1246
ssh,10.50.50.46,22,10.64.105.135,1831,success,2017-11-20 10:57:33,1420
tds,10.50.50.28,54238,10.64.105.193,1588,success,2017-11-20 10:57:35,1494
ssh,10.50.50.28,22,10.64.105.163,1948,success,2017-11-20 10:57:37,1348
ssh,10.7.133.22,22,10.64.105.226,1634,success,2017-11-20 10:57:40,1315
postgresql,10.50.50.29,5432,10.64.105.18,1940,success,2017-11-20 10:57:52,1223
mysql,10.50.50.48,4443,10.64.105.47,2018,success,2017-11-20 10:57:58,1332
tds,10.50.50.43,54238,10.64.105.151,1654,success,2017-11-20 10:58:01,1087
ftp,10.50.50.29,21,10.64.105.110,1593,success,2017-11-20 10:58:01,1270
ftp,10.50.50.28,21,10.64.105.216,2009,success,2017-11-20 10:58:44,1199
tds,10.50.50.47,54238,10.64.105.118,2044,success,2017-11-20 10:58:55,1179
sftp,10.7.133.15,22,10.64.105.114,2137,success,2017-11-20 10:59:42,1423
mysql,10.50.50.26,4443,10.64.105.57,1898,error,2017-11-20 10:59:43,1177
sftp,10.50.50.26,22,10.64.105.18,1940,success,2017-11-20 11:00:08,1223
postgresql,10.50.50.29,5432,10.64.105.238,1640,error,2017-11-20 11:00:15,1115
postgresql,10.50.50.26,5432,10.64.105.251,1908,success,2017-11-20 11:00:25,1416
postgresql,10.50.50.29,5432,10.64.105.115,1726,success,2017-11-20 11:00:39,1401
mysql,10.50.50.26,4443,10.64.106.20,1683,success,2017-11-20 11:00:46,1459
sftp,10.50.50.33,22,10.64.105.102,1862,success,2017-11-20 11:00:48,1101
