proto,dip,dport,sip,sport,state,time,user
mysql,10.50.50.37,4443,10.64.105.199,2414,success,2017-11-29 09:23:45,1169
mongodb,10.50.50.26,8005,10.64.105.67,2461,success,2017-11-29 09:23:50,1405
sftp,10.50.50.28,22,10.64.105.213,2503,success,2017-11-29 09:23:54,1491
postgresql,10.50.50.26,5432,10.64.105.106,2354,success,2017-11-29 09:24:26,1497
ssh,10.50.50.29,22,10.64.105.236,1932,success,2017-11-29 09:24:34,1379
mysql,10.50.50.29,4443,10.64.105.119,2036,success,2017-11-29 09:25:09,1156
ftp,10.50.50.28,21,10.64.105.87,1836,success,2017-11-29 09:25:17,1373
mongodb,10.50.50.29,8005,10.64.105.75,2168,success,2017-11-29 09:25:25,1359
mongodb,10.50.50.31,8005,10.64.105.3,1601,success,2017-11-29 09:26:08,1217
ftp,10.50.50.29,21,10.64.105.17,1751,success,2017-11-29 09:26:08,1474
ssh,10.50.50.28,22,10.64.105.110,2016,success,2017-11-29 09:26:20,1270
sftp,10.50.50.29,22,10.64.105.183,2208,success,2017-11-29 09:26:28,1254
sftp,10.50.50.26,22,10.64.105.36,1819,success,2017-11-29 09:26:38,1220
ftp,10.50.50.26,21,10.64.105.159,2434,success,2017-11-29 09:26:47,1336
postgresql,10.50.50.28,5432,10.64.106.25,2177,success,2017-11-29 09:27:12,1296
tds,10.50.50.29,54238,10.64.105.161,2213,success,2017-11-29 09:27:14,1351
mysql,10.50.50.26,4443,10.64.105.189,1719,error,2017-11-29 09:27:31,1429
postgresql,10.50.50.26,5432,10.64.105.114,1535,success,2017-11-29 09:27:35,1423
postgresql,10.50.50.28,5432,10.64.105.5,2113,success,2017-11-29 09:27:41,1238
sftp,10.50.50.28,22,10.64.105.150,2003,success,2017-11-29 09:27:46,1322
sftp,10.50.50.28,22,10.64.105.139,2027,success,2017-11-29 09:27:49,1231
ssh,10.50.50.49,22,10.64.105.171,1544,success,2017-11-29 09:27:50,1007
postgresql,10.50.50.29,5432,10.64.106.17,2436,success,2017-11-29 09:27:56,1275
tds,10.7.133.16,54238,10.64.105.238,1856,success,2017-11-29 09:28:09,1115
mysql,10.50.50.26,4443,10.64.105.92,2218,success,2017-11-29 09:28:11,1354
ssh,10.50.50.29,22,10.64.105.182,2224,success,2017-11-29 09:28:12,1233
mysql,10.50.50.26,4443,10.64.105.34,1991,success,2017-11-29 09:28:15,1192
mongodb,10.50.50.28,8005,10.64.105.113,2302,error,2017-11-29 09:28:18,1159
ssh,10.50.50.28,22,10.64.105.223,1654,success,2017-11-29 09:28:19,1422
ftp,10.50.50.26,21,10.64.105.200,2212,success,2017-11-29 09:28:20,1299
sftp,10.50.50.37,22,10.64.106.24,2308,success,2017-11-29 09:28:20,1277
mongodb,10.50.50.29,8005,10.64.105.74,2100,success,2017-11-29 09:28:35,1486
ftp,10.50.50.26,21,10.64.105.240,1997,error,2017-11-29 09:28:38,1475
ssh,10.50.50.30,22,10.64.105.39,1740,success,2017-11-29 09:28:53,1170
mysql,10.50.50.28,4443,10.64.105.41,2278,success,2017-11-29 09:28:54,1477
mongodb,10.50.50.40,8005,10.64.105.149,2098,success,2017-11-29 09:28:58,1306
mongodb,10.50.50.29,8005,10.64.105.116,2266,success,2017-11-29 09:29:04,1204
sftp,10.50.50.29,22,10.64.105.229,1667,success,2017-11-29 09:29:04,1455
mysql,10.50.50.26,4443,10.64.105.166,1801,success,2017-11-29 09:29:34,1119
ssh,10.50.50.28,22,10.64.105.33,1541,success,2017-11-29 09:29:35,1364
tds,10.7.133.20,54238,10.64.105.196,2486,error,2017-11-29 09:29:55,1279
mysql,10.50.50.37,4443,10.64.105.148,1823,success,2017-11-29 09:30:06,1406
mongodb,10.50.50.35,8005,10.64.105.145,2220,success,2017-11-29 09:30:09,1496
mongodb,10.50.50.29,8005,10.64.105.206,2062,success,2017-11-29 09:30:15,1395
postgresql,10.7.133.16,5432,10.64.105.195,1614,success,2017-11-29 09:30:18,1092
mysql,10.7.133.18,4443,10.64.105.193,1709,success,2017-11-29 09:30:20,1494
ftp,10.50.50.28,21,10.64.105.61,2116,success,2017-11-29 09:30:27,1470
ssh,10.50.50.26,22,10.64.105.65,1545,success,2017-11-29 09:30:44,1428
mongodb,10.50.50.41,8005,10.64.106.50,1882,success,2017-11-29 09:30:44,1355
mysql,10.50.50.26,4443,10.64.105.49,1868,success,2017-11-29 09:30:50,1202
ftp,10.50.50.29,21,10.64.106.35,1698,success,2017-11-29 09:30:54,1435
mysql,10.50.50.29,4443,10.64.105.218,2220,success,2017-11-29 09:31:08,1058
mysql,10.50.50.28,4443,10.64.105.93,1896,success,2017-11-29 09:31:14,1388
sftp,10.50.50.26,22,10.64.105.68,2311,success,2017-11-29 09:31:18,1098
postgresql,10.50.50.26,5432,10.64.105.211,2051,success,2017-11-29 09:31:43,1398
ssh,10.50.50.28,22,10.64.105.233,2194,success,2017-11-29 09:31:46,1125
mysql,10.50.50.29,4443,10.64.105.162,2244,success,2017-11-29 09:32:02,1283
ssh,10.50.50.42,22,10.64.105.23,2253,success,2017-11-29 09:32:06,1241
mongodb,10.50.50.46,8005,10.64.105.146,2196,success,2017-11-29 09:32:06,1228
ssh,10.50.50.28,22,10.64.105.38,2386,success,2017-11-29 09:32:16,1244
ftp,10.50.50.35,21,10.64.105.134,2401,success,2017-11-29 09:32:16,1139
postgresql,10.50.50.28,5432,10.64.105.167,2372,success,2017-11-29 09:32:17,1411
ssh,10.50.50.30,22,10.64.106.28,1784,success,2017-11-29 09:32:19,1385
ssh,10.7.133.19,22,10.64.106.22,2190,success,2017-11-29 09:32:33,1181
tds,10.50.50.28,54238,10.64.105.217,2268,success,2017-11-29 09:32:33,1172
postgresql,10.50.50.44,5432,10.64.105.128,1635,success,2017-11-29 09:32:34,1176
tds,10.50.50.26,54238,10.64.105.188,1981,success,2017-11-29 09:33:06,1234
postgresql,10.50.50.28,5432,10.64.105.197,1607,success,2017-11-29 09:33:15,1230
tds,10.50.50.29,54238,10.64.105.127,1853,success,2017-11-29 09:33:31,1221
mongodb,10.50.50.29,8005,10.64.105.18,2346,success,2017-11-29 09:33:33,1223
mysql,10.50.50.28,4443,10.64.105.77,1817,error,2017-11-29 09:33:35,1127
ftp,10.50.50.28,21,10.64.105.9,1741,error,2017-11-29 09:33:58,1307
postgresql,10.50.50.26,5432,10.64.105.155,1903,success,2017-11-29 09:34:03,1129
tds,10.50.50.26,54238,10.64.105.153,1628,success,2017-11-29 09:34:23,1308
sftp,10.50.50.26,22,10.64.106.31,2424,success,2017-11-29 09:34:41,1126
ssh,10.50.50.41,22,10.64.106.26,2066,success,2017-11-29 09:34:54,1164
ftp,10.50.50.43,21,10.64.105.192,1854,success,2017-11-29 09:34:57,1349
mongodb,10.50.50.26,8005,10.64.105.42,2107,success,2017-11-29 09:35:03,1391
postgresql,10.50.50.26,5432,10.64.105.51,1882,success,2017-11-29 09:35:20,1150
ssh,10.50.50.29,22,10.64.105.25,1588,success,2017-11-29 09:35:21,1154
ssh,10.50.50.26,22,10.64.105.250,1825,success,2017-11-29 09:35:40,1252
ftp,10.50.50.41,21,10.64.105.234,1972,success,2017-11-29 09:35:45,1396
ftp,10.50.50.29,21,10.64.105.97,1788,error,2017-11-29 09:36:15,1219
sftp,10.50.50.26,22,10.64.105.59,1985,success,2017-11-29 09:36:31,1334
mongodb,10.7.133.15,8005,10.64.105.227,1788,success,2017-11-29 09:36:38,1246
postgresql,10.50.50.41,5432,10.64.105.63,2431,success,2017-11-29 09:36:42,1211
mysql,10.50.50.26,4443,10.64.105.222,1797,success,2017-11-29 09:37:19,1469
mysql,10.50.50.49,4443,10.64.105.173,1866,success,2017-11-29 09:37:21,1365
ssh,10.50.50.30,22,10.64.105.31,1552,success,2017-11-29 09:37:22,1100
sftp,10.50.50.26,22,10.64.105.142,2031,success,2017-11-29 09:37:25,1113
mysql,10.50.50.29,4443,10.64.105.28,1935,success,2017-11-29 09:37:27,1340
mysql,10.7.133.18,4443,10.64.106.34,2151,success,2017-11-29 09:37:34,1210
mysql,10.50.50.29,4443,10.64.105.137,1718,success,2017-11-29 09:37:43,1224
tds,10.50.50.29,54238,10.64.105.251,1821,success,2017-11-29 09:37:46,1416
mysql,10.50.50.26,4443,10.64.105.76,2378,success,2017-11-29 09:38:00,1305
tds,10.50.50.29,54238,10.64.106.36,2345,success,2017-11-29 09:38:11,1147
mysql,10.50.50.26,4443,10.64.105.164,2157,success,2017-11-29 09:38:18,1167
tds,10.50.50.28,54238,10.64.105.46,1631,success,2017-11-29 09:38:46,1480
mysql,10.50.50.26,4443,10.64.105.109,2143,success,2017-11-29 09:38:49,1263
tds,10.50.50.28,54238,10.64.106.47,2336,success,2017-11-29 09:39:02,1393
postgresql,10.50.50.26,5432,10.64.106.19,2107,success,2017-11-29 09:39:06,1141
mysql,10.50.50.28,4443,10.64.105.187,2110,success,2017-11-29 09:39:11,1152
sftp,10.50.50.29,22,10.64.105.62,2105,success,2017-11-29 09:39:16,1106
mysql,10.50.50.26,4443,10.64.105.191,1903,success,2017-11-29 09:39:30,1267
tds,10.50.50.28,54238,10.64.105.209,1934,success,2017-11-29 09:39:34,1134
mongodb,10.7.133.18,8005,10.64.105.176,2436,success,2017-11-29 09:39:46,1490
sftp,10.50.50.29,22,10.64.105.16,2037,success,2017-11-29 09:40:02,1440
mongodb,10.50.50.26,8005,10.64.105.104,1862,success,2017-11-29 09:40:06,1197
mongodb,10.50.50.26,8005,10.64.105.210,1556,success,2017-11-29 09:40:10,1495
postgresql,10.50.50.26,5432,10.64.105.242,1557,success,2017-11-29 09:40:19,1140
sftp,10.50.50.26,22,10.64.105.96,2485,success,2017-11-29 09:40:22,1290
sftp,10.50.50.38,22,10.64.105.123,1564,success,2017-11-29 09:40:38,1404
postgresql,10.7.133.15,5432,10.64.105.249,1912,success,2017-11-29 09:40:39,1344
ftp,10.50.50.29,21,10.64.105.70,2052,success,2017-11-29 09:40:40,1330
postgresql,10.7.133.16,5432,10.64.105.54,1823,success,2017-11-29 09:40:43,1257
postgresql,10.50.50.26,5432,10.64.105.55,2181,success,2017-11-29 09:40:45,1500
sftp,10.50.50.26,22,10.64.105.179,1818,success,2017-11-29 09:40:45,1394
sftp,10.50.50.26,22,10.64.105.91,1778,success,2017-11-29 09:40:49,1338
sftp,10.50.50.26,22,10.64.105.66,2451,success,2017-11-29 09:40:53,1444
sftp,10.7.133.22,22,10.64.105.135,2346,success,2017-11-29 09:40:58,1420
mongodb,10.50.50.26,8005,10.64.105.214,2160,success,2017-11-29 09:41:09,1446
tds,10.50.50.26,54238,10.64.105.194,1808,success,2017-11-29 09:41:09,1155
postgresql,10.50.50.29,5432,10.64.105.212,1545,success,2017-11-29 09:41:14,1189
mysql,10.50.50.29,4443,10.64.105.163,2128,success,2017-11-29 09:41:15,1348
sftp,10.50.50.28,22,10.64.105.177,2429,success,2017-11-29 09:41:19,1483
ssh,10.7.133.15,22,10.64.106.51,1985,success,2017-11-29 09:41:27,1466
ssh,10.50.50.37,22,10.64.105.216,1629,success,2017-11-29 09:41:31,1199
postgresql,10.7.133.19,5432,10.64.106.20,1647,success,2017-11-29 09:41:45,1459
mongodb,10.50.50.26,8005,10.64.105.14,2259,success,2017-11-29 09:41:54,1325
postgresql,10.7.133.19,5432,10.64.105.221,1612,success,2017-11-29 09:41:58,1471
mongodb,10.50.50.29,8005,10.64.105.82,2326,error,2017-11-29 09:42:04,1060
tds,10.50.50.29,54238,10.64.105.13,2229,success,2017-11-29 09:42:07,1493
ssh,10.50.50.48,22,10.64.105.152,1559,success,2017-11-29 09:42:09,1079
tds,10.50.50.26,54238,10.64.105.157,2444,success,2017-11-29 09:42:18,1303
ssh,10.7.133.18,22,10.64.105.52,2328,success,2017-11-29 09:42:29,1282
tds,10.50.50.26,54238,10.64.105.47,2010,success,2017-11-29 09:42:51,1332
ssh,10.50.50.48,22,10.64.105.115,1935,success,2017-11-29 09:42:54,1401
sftp,10.50.50.43,22,10.64.105.101,2498,success,2017-11-29 09:43:23,1323
mysql,10.50.50.26,4443,10.64.105.158,2235,success,2017-11-29 09:43:33,1481
ftp,10.50.50.26,21,10.64.105.170,2522,success,2017-11-29 09:43:43,1265
tds,10.50.50.40,54238,10.64.105.99,2344,success,2017-11-29 09:43:46,1195
mongodb,10.50.50.33,8005,10.64.105.131,1910,success,2017-11-29 09:43:51,1278
postgresql,10.50.50.39,5432,10.64.105.246,1977,success,2017-11-29 09:43:52,1381
mysql,10.50.50.29,4443,10.64.105.156,2128,success,2017-11-29 09:44:24,1421
tds,10.50.50.26,54238,10.64.105.40,2075,success,2017-11-29 09:44:35,1390
mysql,10.50.50.28,4443,10.64.105.120,2345,success,2017-11-29 09:44:36,1102
ftp,10.50.50.43,21,10.64.105.84,2101,success,2017-11-29 09:44:50,1436
mysql,10.50.50.28,4443,10.64.105.245,2359,error,2017-11-29 09:45:31,1191
sftp,10.50.50.29,22,10.64.105.32,1673,success,2017-11-29 09:45:32,1333
mongodb,10.50.50.28,8005,10.64.105.30,2462,success,2017-11-29 09:45:58,1362
mongodb,10.50.50.40,8005,10.64.105.78,1990,success,2017-11-29 09:46:00,1343
ftp,10.50.50.29,21,10.64.106.18,1548,error,2017-11-29 09:46:03,1339
mysql,10.7.133.16,4443,10.64.105.186,1584,success,2017-11-29 09:46:07,1148
postgresql,10.50.50.26,5432,10.64.105.50,1552,success,2017-11-29 09:46:16,1409
postgresql,10.50.50.29,5432,10.64.105.20,2263,success,2017-11-29 09:46:23,1438
ftp,10.50.50.26,21,10.64.105.224,2432,success,2017-11-29 09:46:23,1410
ftp,10.50.50.28,21,10.64.105.108,1788,error,2017-11-29 09:46:27,1374
sftp,10.50.50.49,22,10.64.105.21,1693,success,2017-11-29 09:46:29,1112
mysql,10.50.50.26,4443,10.64.105.190,2030,error,2017-11-29 09:46:30,1103
sftp,10.50.50.28,22,10.64.105.129,1505,success,2017-11-29 09:46:38,1207
mysql,10.50.50.26,4443,10.64.105.160,2005,success,2017-11-29 09:46:39,1397
tds,10.50.50.33,54238,10.64.105.207,1502,success,2017-11-29 09:46:40,1130
tds,10.50.50.26,54238,10.64.105.203,1839,success,2017-11-29 09:46:51,1417
mongodb,10.50.50.29,8005,10.64.105.107,2436,success,2017-11-29 09:47:01,1145
mysql,10.7.133.20,4443,10.64.105.185,2164,error,2017-11-29 09:47:17,1360
sftp,10.50.50.28,22,10.64.105.100,2273,success,2017-11-29 09:47:45,1345
mysql,10.50.50.26,4443,10.64.105.72,2431,success,2017-11-29 09:47:48,1286
ssh,10.50.50.31,22,10.64.106.40,2134,success,2017-11-29 09:47:50,1291
mongodb,10.50.50.28,8005,10.64.105.154,2351,success,2017-11-29 09:48:02,1313
mongodb,10.7.133.15,8005,10.64.105.208,1911,success,2017-11-29 09:48:22,1326
sftp,10.50.50.41,22,10.64.105.112,2254,success,2017-11-29 09:48:32,1456
ftp,10.50.50.26,21,10.64.105.58,2236,success,2017-11-29 09:48:34,1457
mongodb,10.50.50.26,8005,10.64.105.124,2166,success,2017-11-29 09:48:49,1399
sftp,10.7.133.20,22,10.64.105.143,1950,success,2017-11-29 09:48:56,1142
ssh,10.50.50.28,22,10.64.105.85,2495,success,2017-11-29 09:49:12,1408
ftp,10.7.133.19,21,10.64.105.73,2347,success,2017-11-29 09:49:22,1151
ftp,10.50.50.39,21,10.64.105.237,1752,success,2017-11-29 09:49:32,1178
ssh,10.7.133.18,22,10.64.105.199,2414,success,2017-11-29 09:49:46,1169
ssh,10.50.50.28,22,10.64.105.103,2486,error,2017-11-29 09:49:59,1357
postgresql,10.50.50.40,5432,10.64.105.24,1880,success,2017-11-29 09:49:59,1262
tds,10.50.50.28,54238,10.64.105.17,1751,success,2017-11-29 09:50:01,1474
sftp,10.50.50.26,22,10.64.105.147,2097,success,2017-11-29 09:50:05,1243
ssh,10.50.50.44,22,10.64.105.69,2255,success,2017-11-29 09:50:09,1380
postgresql,10.7.133.20,5432,10.64.105.111,2525,success,2017-11-29 09:50:09,1361
tds,10.7.133.18,54238,10.64.105.169,2219,success,2017-11-29 09:50:24,1403
mongodb,10.50.50.28,8005,10.64.106.41,2430,success,2017-11-29 09:50:31,1356
sftp,10.50.50.26,22,10.64.106.39,1510,success,2017-11-29 09:50:54,1321
mongodb,10.50.50.29,8005,10.64.105.178,1559,success,2017-11-29 09:51:02,1402
sftp,10.7.133.15,22,10.64.105.126,2218,success,2017-11-29 09:51:21,1301
tds,10.50.50.28,54238,10.64.106.50,1882,success,2017-11-29 09:51:22,1355
postgresql,10.50.50.26,5432,10.64.105.6,1948,success,2017-11-29 09:51:42,1464
mongodb,10.50.50.41,8005,10.64.105.180,1912,error,2017-11-29 09:51:52,1143
sftp,10.50.50.28,22,10.64.105.34,1991,success,2017-11-29 09:52:19,1192
ssh,10.50.50.39,22,10.64.105.183,2208,success,2017-11-29 09:52:21,1254
ftp,10.50.50.37,21,10.64.105.238,1856,success,2017-11-29 09:52:35,1115
ftp,10.50.50.26,21,10.64.106.35,1698,success,2017-11-29 09:52:37,1435
postgresql,10.50.50.37,5432,10.64.105.232,1618,success,2017-11-29 09:52:51,1462
ftp,10.50.50.26,21,10.64.105.172,1580,success,2017-11-29 09:53:19,1461
sftp,10.50.50.28,22,10.64.106.28,1784,success,2017-11-29 09:53:32,1385
postgresql,10.7.133.16,5432,10.64.105.229,1667,error,2017-11-29 09:53:35,1455
mysql,10.50.50.33,4443,10.64.106.33,1528,success,2017-11-29 09:53:35,1194
mongodb,10.50.50.44,8005,10.64.105.121,2272,error,2017-11-29 09:53:39,1209
ftp,10.50.50.26,21,10.64.105.11,2051,success,2017-11-29 09:53:49,1311
ssh,10.50.50.48,22,10.64.105.204,2170,success,2017-11-29 09:53:52,1096
ftp,10.50.50.49,21,10.64.105.230,2136,success,2017-11-29 09:53:54,1200
mysql,10.50.50.29,4443,10.64.106.48,2169,success,2017-11-29 09:53:58,1460
postgresql,10.50.50.28,5432,10.64.105.165,2078,success,2017-11-29 09:54:09,1183
mysql,10.50.50.28,4443,10.64.105.56,1549,success,2017-11-29 09:54:09,1274
mysql,10.50.50.28,4443,10.64.105.144,1732,success,2017-11-29 09:54:11,1163
ssh,10.50.50.28,22,10.64.105.228,2258,success,2017-11-29 09:54:12,1268
sftp,10.50.50.46,22,10.64.106.37,1726,success,2017-11-29 09:54:17,1239
postgresql,10.50.50.26,5432,10.64.106.27,2133,success,2017-11-29 09:54:19,1350
ssh,10.50.50.28,22,10.64.105.226,2185,success,2017-11-29 09:54:20,1315
ftp,10.50.50.29,21,10.64.105.3,1601,success,2017-11-29 09:54:30,1217
ssh,10.50.50.29,22,10.64.105.140,2256,success,2017-11-29 09:54:30,1328
ssh,10.50.50.49,22,10.64.105.118,1769,success,2017-11-29 09:54:33,1179
ssh,10.50.50.26,22,10.64.105.244,1830,success,2017-11-29 09:54:51,1273
tds,10.50.50.26,54238,10.64.105.252,1965,success,2017-11-29 09:55:00,1287
tds,10.50.50.26,54238,10.64.105.201,2020,success,2017-11-29 09:55:01,1319
mongodb,10.50.50.29,8005,10.64.105.220,2447,success,2017-11-29 09:55:02,1450
postgresql,10.7.133.20,5432,10.64.105.197,1607,success,2017-11-29 09:55:04,1230
mongodb,10.50.50.26,8005,10.64.105.181,2099,success,2017-11-29 09:55:05,1384
mysql,10.50.50.28,4443,10.64.105.145,2220,success,2017-11-29 09:55:07,1496
ssh,10.50.50.29,22,10.64.105.64,2380,success,2017-11-29 09:55:09,1173
mongodb,10.50.50.26,8005,10.64.105.161,2213,success,2017-11-29 09:55:34,1351
postgresql,10.50.50.29,5432,10.64.106.25,2177,success,2017-11-29 09:55:36,1296
tds,10.50.50.40,54238,10.64.105.19,2287,success,2017-11-29 09:55:41,1206
postgresql,10.50.50.26,5432,10.64.105.139,2027,success,2017-11-29 09:55:51,1231
sftp,10.50.50.26,22,10.64.105.136,1573,success,2017-11-29 09:55:58,1424
postgresql,10.50.50.28,5432,10.64.105.239,1959,success,2017-11-29 09:55:58,1261
postgresql,10.50.50.28,5432,10.64.105.74,2100,success,2017-11-29 09:55:59,1486
ssh,10.50.50.29,22,10.64.105.151,2346,success,2017-11-29 09:55:59,1087
mysql,10.50.50.29,4443,10.64.105.196,2486,success,2017-11-29 09:56:08,1279
tds,10.50.50.35,54238,10.64.105.75,2168,success,2017-11-29 09:56:13,1359
tds,10.50.50.29,54238,10.64.105.87,1836,success,2017-11-29 09:56:15,1373
tds,10.50.50.26,54238,10.64.105.116,2266,success,2017-11-29 09:56:18,1204
postgresql,10.50.50.49,5432,10.64.105.106,2354,success,2017-11-29 09:56:22,1497
ssh,10.50.50.41,22,10.64.105.86,1878,success,2017-11-29 09:56:23,1324
tds,10.50.50.28,54238,10.64.106.46,2265,success,2017-11-29 09:56:32,1458
postgresql,10.50.50.31,5432,10.64.105.113,2302,success,2017-11-29 09:56:34,1159
ssh,10.50.50.28,22,10.64.105.149,2098,success,2017-11-29 09:57:08,1306
mongodb,10.7.133.15,8005,10.64.105.9,1741,error,2017-11-29 09:57:08,1307
ftp,10.50.50.26,21,10.64.105.213,2503,error,2017-11-29 09:57:12,1491
mongodb,10.50.50.29,8005,10.64.105.184,2450,error,2017-11-29 09:57:15,1425
ssh,10.50.50.29,22,10.64.105.80,1892,success,2017-11-29 09:57:21,1182
mysql,10.50.50.26,4443,10.64.105.132,1744,success,2017-11-29 09:57:22,1489
ftp,10.50.50.43,21,10.64.105.63,2431,success,2017-11-29 09:57:32,1211
mysql,10.50.50.26,4443,10.64.106.44,2097,success,2017-11-29 09:57:39,1174
mongodb,10.50.50.26,8005,10.64.105.98,2080,success,2017-11-29 09:57:40,1245
sftp,10.50.50.38,22,10.64.105.175,1714,success,2017-11-29 09:57:47,1080
postgresql,10.50.50.26,5432,10.64.105.77,1817,success,2017-11-29 09:58:06,1127
mongodb,10.50.50.29,8005,10.64.105.141,1795,error,2017-11-29 09:58:07,1445
mysql,10.50.50.28,4443,10.64.105.10,2151,error,2017-11-29 09:58:13,1175
tds,10.50.50.29,54238,10.64.105.61,2116,success,2017-11-29 09:58:31,1470
ssh,10.50.50.29,22,10.64.105.26,1966,success,2017-11-29 09:58:33,1135
mongodb,10.7.133.20,8005,10.64.105.202,2227,success,2017-11-29 09:58:42,1297
sftp,10.50.50.29,22,10.64.106.21,2438,success,2017-11-29 09:58:43,1449
sftp,10.50.50.28,22,10.64.105.168,2134,success,2017-11-29 09:58:49,1465
postgresql,10.50.50.49,5432,10.64.105.105,1820,success,2017-11-29 09:58:56,1434
ssh,10.50.50.28,22,10.64.105.166,1801,success,2017-11-29 09:59:08,1119
tds,10.50.50.48,54238,10.64.105.95,1526,success,2017-11-29 09:59:10,1284
tds,10.50.50.29,54238,10.64.105.182,2224,success,2017-11-29 09:59:15,1233
mysql,10.50.50.29,4443,10.64.106.45,1678,success,2017-11-29 09:59:16,1484
postgresql,10.7.133.16,5432,10.64.105.134,2401,success,2017-11-29 09:59:22,1139
mongodb,10.50.50.26,8005,10.64.105.36,1819,success,2017-11-29 09:59:30,1220
mysql,10.50.50.29,4443,10.64.105.137,1718,error,2017-11-29 09:59:44,1224
ftp,10.50.50.29,21,10.64.106.24,2308,success,2017-11-29 09:59:45,1277
postgresql,10.50.50.34,5432,10.64.105.97,1955,success,2017-11-29 10:50:57,1219
ftp,10.50.50.29,21,10.64.105.85,2495,success,2017-11-29 10:53:40,1408
tds,10.7.133.20,54238,10.64.105.176,2531,success,2017-11-29 10:54:15,1490
ssh,10.50.50.26,22,10.64.105.212,1577,success,2017-11-29 10:54:35,1189
sftp,10.50.50.26,22,10.64.105.128,1672,success,2017-11-29 10:55:12,1176
mongodb,10.50.50.28,8005,10.64.105.51,1987,success,2017-11-29 10:55:24,1150
mongodb,10.50.50.26,8005,10.64.105.10,2151,error,2017-11-29 10:55:46,1175
postgresql,10.50.50.26,5432,10.64.105.149,2182,success,2017-11-29 10:55:47,1306
mongodb,10.7.133.16,8005,10.64.105.212,1577,success,2017-11-29 10:56:02,1189
mysql,10.50.50.29,4443,10.64.105.230,2181,success,2017-11-29 10:56:27,1200
sftp,10.50.50.28,22,10.64.105.53,1964,success,2017-11-29 10:57:04,1216
mysql,10.50.50.48,4443,10.64.105.176,2531,success,2017-11-29 10:57:34,1490
postgresql,10.50.50.48,5432,10.64.105.152,1586,success,2017-11-29 10:57:56,1079
sftp,10.7.133.18,22,10.64.105.123,1657,success,2017-11-29 10:58:17,1404
postgresql,10.50.50.46,5432,10.64.105.103,2486,success,2017-11-29 10:58:35,1357
mysql,10.50.50.43,4443,10.64.105.112,2313,success,2017-11-29 10:58:55,1456
sftp,10.50.50.28,22,10.64.105.103,2486,success,2017-11-29 10:58:55,1357
mongodb,10.7.133.15,8005,10.64.105.217,2393,success,2017-11-29 10:59:25,1172
ssh,10.50.50.33,22,10.64.105.117,2444,success,2017-11-29 10:59:36,1193
mongodb,10.50.50.44,8005,10.64.106.41,2430,success,2017-11-29 11:00:17,1356
postgresql,10.50.50.43,5432,10.64.105.188,2095,success,2017-11-29 11:00:21,1234
tds,10.50.50.49,54238,10.64.105.169,2386,success,2017-11-29 11:00:27,1403
tds,10.7.133.19,54238,10.64.105.170,2522,success,2017-11-29 11:00:35,1265
ssh,10.50.50.29,22,10.64.105.214,2245,success,2017-11-29 11:00:38,1446
